Day,Date,Revenue
1023,2016-05-07,43.5
1024,2016-05-08,14.25
1025,2016-05-09,90.5
1026,2016-05-10,120.7
1027,2016-05-11,134.5
1028,2016-05-12,93.0
1029,2016-05-14,44.0
1030,2016-05-15,44.5
1031,2016-05-16,150.0
1032,2016-05-17,105.95
1033,2016-05-18,117.25
1034,2016-05-19,32.5
1035,2016-05-20,115.9
1036,2016-05-21,68.56
1037,2016-05-22,90.0
1038,2016-05-23,163.09
1039,2016-05-24,61.5
1040,2016-05-25,104.75
1041,2016-05-26,80.5
1042,2016-05-28,48.0
1043,2016-05-29,68.75
1044,2016-05-30,49.0
1045,2016-05-31,119.1
1046,2016-06-01,34.0
1047,2016-06-02,118.35
1048,2016-06-03,76.75
1049,2016-06-04,118.5
1050,2016-06-06,136.4
1051,2016-06-07,117.25
1052,2016-06-08,37.25
1053,2016-06-09,101.9
1054,2016-06-11,29.75
1055,2016-06-12,56.75
1056,2016-06-13,78.7
1057,2016-06-14,67.75
1058,2016-06-15,134.0
1059,2016-06-16,47.75
1060,2016-06-17,52.7
1061,2016-06-18,36.25
1062,2016-06-19,31.75
1063,2016-06-20,3.25
1064,2016-06-21,31.75
1065,2016-06-22,61.25
1066,2016-06-23,33.5
1067,2016-06-24,42.25
1068,2016-06-25,51.870000000000005
1069,2016-06-26,10.25
1070,2016-06-27,113.25
1071,2016-06-28,21.25
1072,2016-06-29,72.7
1073,2016-06-30,100.0
1074,2016-07-01,160.84
1075,2016-07-02,27.25
1076,2016-07-03,33.0
1077,2016-07-04,58.75
1078,2016-07-06,78.2
1079,2016-07-07,82.75
1080,2016-07-08,104.8
1081,2016-07-09,42.5
1082,2016-07-11,83.75
1083,2016-07-12,109.15
1084,2016-07-13,13.5
1085,2016-07-14,146.82
1086,2016-07-15,55.75
1087,2016-07-16,32.5
1088,2016-07-18,27.0
1089,2016-07-19,84.25
1090,2016-07-20,41.0
1091,2016-07-21,79.0
1092,2016-07-22,229.3
1093,2016-07-23,17.75
1094,2016-07-24,20.0
1095,2016-07-25,62.099999999999994
1096,2016-07-26,50.4
1097,2016-07-27,98.0
1098,2016-07-28,67.75
1099,2016-07-29,57.25
1100,2016-07-30,8.75
1101,2016-07-31,86.75
1102,2016-08-02,102.9
1103,2016-08-03,27.5
1104,2016-08-04,60.0
1105,2016-08-05,21.25
1106,2016-08-06,84.75
1107,2016-08-07,35.25
1108,2016-08-08,13.5
1109,2016-08-09,16.75
1110,2016-08-10,34.75
1111,2016-08-11,17.75
1112,2016-08-13,83.25
1113,2016-08-14,76.1
1114,2016-08-15,17.0
1115,2016-08-16,83.85
1116,2016-08-17,60.5
1117,2016-08-18,156.15
1118,2016-08-19,54.0
1119,2016-08-20,164.0
1120,2016-08-21,3.25
1121,2016-08-22,8.25
1122,2016-08-23,78.25
1123,2016-08-24,15.25
1124,2016-08-25,29.25
1125,2016-08-27,30.5
1126,2016-08-28,19.0
1127,2016-08-29,98.15
1128,2016-08-30,48.5
1129,2016-08-31,47.75
1130,2016-09-01,7.0
1131,2016-09-02,38.0
1132,2016-09-03,27.25
1133,2016-09-04,35.0
1134,2016-09-05,3.25
1135,2016-09-06,65.77
1136,2016-09-07,13.5
1137,2016-09-08,162.8
1138,2016-09-09,71.35
1139,2016-09-10,68.75
1140,2016-09-11,32.75
1141,2016-09-12,100.5
1142,2016-09-14,20.0
1143,2016-09-15,109.4
1144,2016-09-16,21.75
1145,2016-09-17,32.75
1146,2016-09-18,9.0
1147,2016-09-19,111.5
1148,2016-09-20,93.1
1149,2016-09-21,13.5
1150,2016-09-23,156.25
1151,2016-09-24,94.0
1152,2016-09-25,5.75
1153,2016-09-26,24.25
1154,2016-09-27,91.25
1155,2016-09-28,71.75
1156,2016-09-30,90.5
1157,2016-10-01,57.5
1158,2016-10-02,14.0
1159,2016-10-03,34.0
1160,2016-10-04,68.5
1161,2016-10-05,54.0
1162,2016-10-06,118.25
1163,2016-10-07,10.5
1164,2016-10-08,21.25
1165,2016-10-09,51.75
1166,2016-10-11,13.5
1167,2016-10-12,84.5
1168,2016-10-13,55.45
1169,2016-10-14,61.32
1170,2016-10-15,13.75
1171,2016-10-17,148.45
1172,2016-10-18,13.5
1173,2016-10-19,13.5
1174,2016-10-20,111.1
1175,2016-10-21,9.25
1176,2016-10-22,32.5
1177,2016-10-23,81.5
1178,2016-10-24,34.0
1179,2016-10-25,46.75
1180,2016-10-26,13.5
1181,2016-10-27,7.5
1182,2016-10-28,21.75
1183,2016-10-29,16.75
1184,2016-10-30,10.75
1185,2016-10-31,18.25
1186,2016-11-01,59.05
1187,2016-11-02,53.25
1188,2016-11-03,42.5
1189,2016-11-04,16.75
1190,2016-11-05,58.75
1191,2016-11-06,4.0
1192,2016-11-07,29.0
1193,2016-11-08,163.7
1194,2016-11-09,13.5
1195,2016-11-10,64.9
1196,2016-11-11,68.0
1197,2016-11-12,13.5
1198,2016-11-13,20.0
1199,2016-11-14,86.45
1200,2016-11-15,83.5
1201,2016-11-16,144.25
1202,2016-11-17,85.3
1203,2016-11-18,28.0
1204,2016-11-20,19.75
1205,2016-11-21,66.45
1206,2016-11-24,24.25
1207,2016-11-25,104.0
1208,2016-11-26,6.5
1209,2016-11-29,55.05
1210,2016-11-30,13.5
1211,2016-12-01,18.0
1212,2016-12-02,202.0
1213,2016-12-03,42.0
1214,2016-12-04,39.5
1215,2016-12-05,109.9
1216,2016-12-06,37.5
1217,2016-12-07,98.5
1218,2016-12-08,14.0
1219,2016-12-09,68.85
1220,2016-12-11,29.75
1221,2016-12-12,26.25
1222,2016-12-13,122.44999999999999
1223,2016-12-14,37.5
1224,2016-12-15,9.75
1225,2016-12-17,41.0
1226,2016-12-19,45.0
1227,2016-12-20,45.3
1228,2016-12-21,79.5
1229,2016-12-23,143.25
1230,2016-12-25,45.25
1231,2016-12-26,14.0
1232,2016-12-27,78.75
1233,2016-12-28,3.5
1234,2016-12-30,3.25
1235,2016-12-31,11.25
