Day,Date,Revenue
983,2015-10-03,275.05
984,2015-10-04,288.24
985,2015-10-05,300.98
986,2015-10-06,806.6100000000001
987,2015-10-07,390.4000000000001
988,2015-10-08,344.05
989,2015-10-09,584.5499999999998
990,2015-10-10,370.04999999999995
991,2015-10-11,313.5
992,2015-10-12,278.7
993,2015-10-13,324.75
994,2015-10-14,461.90000000000003
995,2015-10-15,466.11
996,2015-10-16,432.5900000000001
997,2015-10-17,501.3
998,2015-10-18,239.05
999,2015-10-19,460.66999999999996
1000,2015-10-20,605.6999999999999
1001,2015-10-21,567.66
1002,2015-10-22,367.7
1003,2015-10-23,530.4999999999999
1004,2015-10-24,435.76000000000005
1005,2015-10-25,397.94
1006,2015-10-26,498.62
1007,2015-10-27,502.24
1008,2015-10-28,490.2100000000001
1009,2015-10-29,236.15
1010,2015-10-30,788.05
1011,2015-10-31,542.17
1012,2015-11-01,469.25
1013,2015-11-02,554.04
1014,2015-11-03,369.45000000000005
1015,2015-11-04,554.51
1016,2015-11-05,504.0
1017,2015-11-06,342.7900000000001
1018,2015-11-07,282.7
1019,2015-11-08,266.07
1020,2015-11-09,356.29
1021,2015-11-10,445.4
1022,2015-11-11,472.94999999999993
1023,2015-11-12,272.98
1024,2015-11-13,495.55000000000007
1025,2015-11-14,338.15999999999997
1026,2015-11-15,278.15
1027,2015-11-16,359.15
1028,2015-11-17,544.35
1029,2015-11-18,302.3
1030,2015-11-19,328.62
1031,2015-11-20,389.05
1032,2015-11-21,310.84000000000003
1033,2015-11-22,345.8
1034,2015-11-23,536.95
1035,2015-11-24,449.6600000000001
1036,2015-11-25,263.3
1037,2015-11-26,203.55
1038,2015-11-27,351.24999999999994
1039,2015-11-28,273.54
1040,2015-11-29,371.2
1041,2015-11-30,262.99000000000007
1042,2015-12-01,399.20000000000005
1043,2015-12-02,526.35
1044,2015-12-03,484.3100000000001
1045,2015-12-04,274.14
1046,2015-12-05,324.45000000000005
1047,2015-12-06,325.61999999999995
1048,2015-12-07,462.26
1049,2015-12-08,422.69
1050,2015-12-09,431.20000000000005
1051,2015-12-10,397.15000000000003
1052,2015-12-11,395.58000000000004
1053,2015-12-12,360.65
1054,2015-12-13,310.75
1055,2015-12-14,732.39
1056,2015-12-15,743.74
1057,2015-12-16,299.09999999999997
1058,2015-12-17,339.65
1059,2015-12-18,346.70000000000005
1060,2015-12-19,381.75
1061,2015-12-20,202.04
1062,2015-12-21,340.22999999999996
1063,2015-12-22,403.1
1064,2015-12-23,495.3
1065,2015-12-24,278.80000000000007
1066,2015-12-25,257.43
1067,2015-12-26,335.29999999999995
1068,2015-12-27,148.85000000000002
1069,2015-12-28,308.45
1070,2015-12-29,273.95
1071,2015-12-30,395.3
1072,2015-12-31,412.4800000000001
1073,2016-01-01,1054.4799999999998
1074,2016-01-02,435.25000000000006
1075,2016-01-03,241.09999999999997
1076,2016-01-04,508.51
1077,2016-01-05,526.1
1078,2016-01-06,580.35
1079,2016-01-07,313.25
1080,2016-01-08,519.3
1081,2016-01-09,170.75
1082,2016-01-10,312.35
1083,2016-01-11,439.65000000000003
1084,2016-01-12,427.71000000000004
1085,2016-01-13,438.9
1086,2016-01-14,564.35
1087,2016-01-15,384.55
1088,2016-01-16,243.36
1089,2016-01-17,317.6
1090,2016-01-18,736.75
1091,2016-01-19,665.7
1092,2016-01-20,916.6899999999999
1093,2016-01-21,318.25
1094,2016-01-22,398.7
1095,2016-01-23,217.2
1096,2016-01-24,145.5
1097,2016-01-25,744.1500000000001
1098,2016-01-26,415.1
1099,2016-01-27,416.05
1100,2016-01-28,421.65000000000003
1101,2016-01-29,413.75
1102,2016-01-30,201.25
1103,2016-01-31,258.6
1104,2016-02-01,716.4399999999999
1105,2016-02-02,214.75
1106,2016-02-03,541.15
1107,2016-02-04,389.9
1108,2016-02-05,415.7
1109,2016-02-06,345.2
1110,2016-02-07,190.70000000000002
1111,2016-02-08,438.6
1112,2016-02-09,382.84999999999997
1113,2016-02-10,536.0
1114,2016-02-11,531.25
1115,2016-02-12,544.15
1116,2016-02-13,243.65
1117,2016-02-14,313.88
1118,2016-02-15,711.8
1119,2016-02-16,398.43
1120,2016-02-17,456.75
1121,2016-02-18,688.5500000000001
1122,2016-02-19,465.75
1123,2016-02-20,234.95999999999998
1124,2016-02-21,187.3
1125,2016-02-22,470.5
1126,2016-02-23,909.0699999999999
1127,2016-02-24,557.5799999999999
1128,2016-02-25,489.5
1129,2016-02-26,448.05
1130,2016-02-27,313.15
1131,2016-02-28,204.04
1132,2016-02-29,556.0999999999999
1133,2016-03-01,307.20000000000005
1134,2016-03-02,523.95
1135,2016-03-03,410.75
1136,2016-03-04,411.9
1137,2016-03-05,293.25
1138,2016-03-06,407.45
1139,2016-03-07,495.25
1140,2016-03-08,412.25
1141,2016-03-09,437.95000000000005
1142,2016-03-10,381.76
1143,2016-03-11,398.95
1144,2016-03-12,411.5
1145,2016-03-13,318.5
1146,2016-03-15,453.2
1147,2016-03-16,401.45000000000005
1148,2016-03-17,561.0999999999999
1149,2016-03-18,348.35
1150,2016-03-19,187.44
1151,2016-03-20,377.15
1152,2016-03-21,289.9
1153,2016-03-22,362.0
1154,2016-03-23,342.75
1155,2016-03-24,352.0
1156,2016-03-25,274.1
1157,2016-03-26,308.65
1158,2016-03-27,129.0
1159,2016-03-28,263.3
1160,2016-03-29,455.78999999999996
1161,2016-03-30,992.2
1162,2016-03-31,546.95
1163,2016-04-01,408.0
1164,2016-04-02,251.2
1165,2016-04-03,212.5
1166,2016-04-04,391.45
1167,2016-04-05,286.2
1168,2016-04-06,382.75
1169,2016-04-07,356.3
1170,2016-04-08,483.86
1171,2016-04-09,274.5
1172,2016-04-10,539.05
1173,2016-04-11,626.9
1174,2016-04-12,363.05
1175,2016-04-13,551.25
1176,2016-04-14,340.78999999999996
1177,2016-04-15,391.2
1178,2016-04-16,422.84999999999997
1179,2016-04-17,219.5
1180,2016-04-18,371.95
1181,2016-04-19,303.1
1182,2016-04-20,349.8
1183,2016-04-21,157.9
1184,2016-04-22,403.21
1185,2016-04-23,241.5
1186,2016-04-24,243.76
1187,2016-04-25,492.50000000000006
1188,2016-04-26,305.75
1189,2016-04-27,380.25
1190,2016-04-28,445.6
1191,2016-04-29,247.25
1192,2016-04-30,202.0
1193,2016-05-01,147.75
1194,2016-05-02,576.1
1195,2016-05-03,438.35
1196,2016-05-04,346.25
1197,2016-05-05,469.01
1198,2016-05-06,359.15
1199,2016-05-07,306.75
1200,2016-05-08,180.89999999999998
1201,2016-05-09,391.5
1202,2016-05-10,434.90999999999997
1203,2016-05-11,628.95
1204,2016-05-12,611.13
1205,2016-05-13,431.75
1206,2016-05-14,372.0
1207,2016-05-15,272.45
1208,2016-05-16,393.25
1209,2016-05-17,387.75
1210,2016-05-18,400.25
1211,2016-05-19,307.1
1212,2016-05-20,456.94000000000005
1213,2016-05-21,194.5
1214,2016-05-22,312.5
1215,2016-05-23,558.19
1216,2016-05-24,244.5
1217,2016-05-25,392.65
1218,2016-05-26,209.9
1219,2016-05-27,374.5
1220,2016-05-28,194.95
1221,2016-05-29,333.75
1222,2016-05-30,361.86
1223,2016-05-31,540.0
1224,2016-06-01,196.52
1225,2016-06-02,395.75
1226,2016-06-03,446.1
1227,2016-06-04,402.0
1228,2016-06-05,338.71999999999997
1229,2016-06-06,532.3499999999999
1230,2016-06-07,205.75
1231,2016-06-08,339.5
1232,2016-06-09,250.0
1233,2016-06-10,353.98
1234,2016-06-11,266.0
1235,2016-06-12,435.0
1236,2016-06-13,444.5
1237,2016-06-14,359.6
1238,2016-06-15,408.25
1239,2016-06-16,418.8
1240,2016-06-17,316.15999999999997
1241,2016-06-18,260.3
1242,2016-06-19,322.35
1243,2016-06-20,418.0
1244,2016-06-21,302.24
1245,2016-06-22,499.05
1246,2016-06-23,301.1
1247,2016-06-24,254.0
1248,2016-06-25,181.76
1249,2016-06-26,151.36
1250,2016-06-27,369.56
1251,2016-06-28,328.75
1252,2016-06-29,336.69
1253,2016-06-30,258.9
1254,2016-07-01,373.85
1255,2016-07-02,310.25
1256,2016-07-03,389.0
1257,2016-07-04,316.6
1258,2016-07-05,368.55
1259,2016-07-06,460.0
1260,2016-07-07,324.0
1261,2016-07-08,274.3
1262,2016-07-09,126.5
1263,2016-07-10,386.0
1264,2016-07-11,459.75
1265,2016-07-12,253.08999999999997
1266,2016-07-13,479.61
1267,2016-07-14,544.8499999999999
1268,2016-07-15,437.96000000000004
1269,2016-07-16,448.7
1270,2016-07-17,410.2
1271,2016-07-18,387.5
1272,2016-07-19,514.75
1273,2016-07-20,430.52000000000004
1274,2016-07-21,393.1
1275,2016-07-22,321.75
1276,2016-07-23,205.25
1277,2016-07-24,285.5
1278,2016-07-25,319.3
1279,2016-07-26,317.75
1280,2016-07-27,449.0
1281,2016-07-28,461.7
1282,2016-07-29,400.8
1283,2016-07-30,371.25
1284,2016-07-31,268.75
1285,2016-08-01,491.65
1286,2016-08-02,393.0
1287,2016-08-03,340.55
1288,2016-08-04,154.2
1289,2016-08-05,165.5
1290,2016-08-06,333.0
1291,2016-08-07,178.61
1292,2016-08-08,308.45
1293,2016-08-09,364.9
1294,2016-08-10,174.0
1295,2016-08-11,363.0
1296,2016-08-12,220.25
1297,2016-08-13,163.95
1298,2016-08-14,309.24
1299,2016-08-15,420.0
1300,2016-08-16,831.95
1301,2016-08-17,551.5
1302,2016-08-18,230.75
1303,2016-08-19,344.1
1304,2016-08-20,376.8
1305,2016-08-21,224.75
1306,2016-08-22,485.25
1307,2016-08-23,396.85
1308,2016-08-24,273.15
1309,2016-08-25,443.15
1310,2016-08-26,419.8
1311,2016-08-27,417.75
1312,2016-08-28,267.31
1313,2016-08-29,463.15000000000003
1314,2016-08-30,650.85
1315,2016-08-31,955.4
1316,2016-09-01,599.1
1317,2016-09-02,460.28
1318,2016-09-03,221.10999999999999
1319,2016-09-04,300.5
1320,2016-09-05,148.0
1321,2016-09-06,376.25
1322,2016-09-07,320.25
1323,2016-09-08,339.9
1324,2016-09-09,442.9
1325,2016-09-10,348.75
1326,2016-09-11,97.15
1327,2016-09-12,388.45
1328,2016-09-13,134.25
1329,2016-09-14,243.75
1330,2016-09-15,263.85
1331,2016-09-16,225.5
1332,2016-09-17,217.5
1333,2016-09-18,285.5
1334,2016-09-19,422.8
1335,2016-09-20,778.05
1336,2016-09-21,248.45
1337,2016-09-22,188.5
1338,2016-09-23,259.25
1339,2016-09-24,232.75
1340,2016-09-25,277.5
1341,2016-09-26,393.56
1342,2016-09-27,308.35
1343,2016-09-28,298.4
1344,2016-09-29,453.65
1345,2016-09-30,416.5
1346,2016-10-01,289.0
1347,2016-10-02,133.75
1348,2016-10-03,329.0
1349,2016-10-04,164.25
1350,2016-10-05,405.25
1351,2016-10-06,321.75
1352,2016-10-07,334.3
1353,2016-10-08,124.02
1354,2016-10-09,255.25
1355,2016-10-10,521.75
1356,2016-10-11,540.62
1357,2016-10-12,619.5
1358,2016-10-13,808.0999999999999
1359,2016-10-14,365.1
1360,2016-10-16,206.65
1361,2016-10-17,241.25
1362,2016-10-18,309.25
1363,2016-10-19,469.95
1364,2016-10-20,150.5
1365,2016-10-21,196.3
1366,2016-10-22,134.20999999999998
1367,2016-10-23,252.68
1368,2016-10-24,262.38
1369,2016-10-25,352.15
1370,2016-10-26,328.15
1371,2016-10-27,320.6
1372,2016-10-28,609.21
1373,2016-10-29,228.25
1374,2016-10-30,307.5
1375,2016-10-31,435.55
1376,2016-11-01,748.74
1377,2016-11-02,348.5
1378,2016-11-03,714.01
1379,2016-11-04,276.35
1380,2016-11-05,116.5
1381,2016-11-06,469.05
1382,2016-11-07,238.6
1383,2016-11-08,343.5
1384,2016-11-09,160.6
1385,2016-11-10,256.75
1386,2016-11-11,249.41
1387,2016-11-12,158.1
1388,2016-11-13,139.76
1389,2016-11-14,256.0
1390,2016-11-15,295.5
1391,2016-11-16,510.5
1392,2016-11-17,289.0
1393,2016-11-18,135.25
1394,2016-11-19,194.5
1395,2016-11-20,129.0
1396,2016-11-21,549.6
1397,2016-11-22,251.0
1398,2016-11-23,464.25
1399,2016-11-24,250.0
1400,2016-11-25,196.5
1401,2016-11-26,43.5
1402,2016-11-27,182.25
1403,2016-11-28,306.5
1404,2016-11-29,909.04
1405,2016-11-30,245.89999999999998
1406,2016-12-01,247.5
1407,2016-12-02,183.0
1408,2016-12-03,246.0
1409,2016-12-04,127.75
1410,2016-12-05,424.25
1411,2016-12-06,227.54999999999998
1412,2016-12-07,351.43
1413,2016-12-08,600.85
1414,2016-12-09,437.0
1415,2016-12-10,71.5
1416,2016-12-11,243.2
1417,2016-12-12,614.7500000000001
1418,2016-12-13,206.98000000000002
1419,2016-12-14,339.75
1420,2016-12-15,400.8
1421,2016-12-16,257.75
1422,2016-12-17,320.0
1423,2016-12-18,199.0
1424,2016-12-19,379.0
1425,2016-12-20,353.75
1426,2016-12-21,316.25
1427,2016-12-22,149.25
1428,2016-12-23,286.2
1429,2016-12-24,197.0
1430,2016-12-25,239.81
1431,2016-12-26,97.75
1432,2016-12-27,660.25
1433,2016-12-28,305.2
1434,2016-12-29,440.5
1435,2016-12-30,547.5
1436,2016-12-31,184.75
