Day,Date,Revenue
989,2015-10-12,169.64
990,2015-10-13,268.8
991,2015-10-14,297.6
992,2015-10-15,258.20000000000005
993,2015-10-16,223.79
994,2015-10-17,309.35999999999996
995,2015-10-18,459.00000000000006
996,2015-10-19,309.01
997,2015-10-20,169.69000000000003
998,2015-10-21,190.79999999999998
999,2015-10-22,120.15
1000,2015-10-23,322.75
1001,2015-10-24,397.1
1002,2015-10-25,543.0000000000001
1003,2015-10-26,218.18
1004,2015-10-27,230.65000000000003
1005,2015-10-28,333.1
1006,2015-10-29,125.25999999999999
1007,2015-10-30,113.74999999999999
1008,2015-10-31,448.1500000000001
1009,2015-11-02,265.4
1010,2015-11-03,403.78
1011,2015-11-04,222.29000000000002
1012,2015-11-05,172.94000000000003
1013,2015-11-06,210.35
1014,2015-11-07,324.45
1015,2015-11-08,308.25
1016,2015-11-09,111.6
1017,2015-11-10,312.45
1018,2015-11-11,128.45
1019,2015-11-12,256.01
1020,2015-11-13,176.67000000000002
1021,2015-11-14,275.95
1022,2015-11-15,277.90000000000003
1023,2015-11-16,117.45
1024,2015-11-17,142.7
1025,2015-11-18,304.26
1026,2015-11-19,344.01000000000005
1027,2015-11-20,299.89
1028,2015-11-21,278.55
1029,2015-11-22,441.34999999999997
1030,2015-11-23,162.7
1031,2015-11-24,141.6
1032,2015-11-25,144.2
1033,2015-11-26,266.09999999999997
1034,2015-11-27,301.65
1035,2015-11-28,307.05
1036,2015-11-29,240.00000000000003
1037,2015-11-30,136.56
1038,2015-12-01,350.79
1039,2015-12-02,105.4
1040,2015-12-03,227.2
1041,2015-12-04,385.2
1042,2015-12-05,350.9
1043,2015-12-06,401.68
1044,2015-12-07,237.35000000000002
1045,2015-12-08,165.5
1046,2015-12-09,144.45000000000002
1047,2015-12-10,81.7
1048,2015-12-11,346.43999999999994
1049,2015-12-12,242.39999999999998
1050,2015-12-13,337.75
1051,2015-12-14,230.4
1052,2015-12-15,336.99999999999994
1053,2015-12-16,62.7
1054,2015-12-17,248.76
1055,2015-12-18,246.54
1056,2015-12-19,211.34
1057,2015-12-20,342.3
1058,2015-12-21,232.79999999999995
1059,2015-12-22,238.85000000000002
1060,2015-12-23,233.40000000000003
1061,2015-12-24,403.49999999999994
1062,2015-12-25,394.85
1063,2015-12-26,125.7
1064,2015-12-27,322.20000000000005
1065,2015-12-28,206.95
1066,2015-12-29,341.4
1067,2015-12-30,259.9
1068,2015-12-31,338.05
1069,2016-01-01,689.55
1070,2016-01-02,167.75
1071,2016-01-03,299.29999999999995
1072,2016-01-04,353.95
1073,2016-01-05,105.7
1074,2016-01-06,271.5
1075,2016-01-07,341.9
1076,2016-01-08,145.25
1077,2016-01-09,431.4
1078,2016-01-10,320.5
1079,2016-01-11,249.0
1080,2016-01-12,202.0
1081,2016-01-13,196.60000000000002
1082,2016-01-14,177.25
1083,2016-01-15,245.64999999999998
1084,2016-01-16,340.26
1085,2016-01-17,246.1
1086,2016-01-18,197.75
1087,2016-01-19,171.25
1088,2016-01-20,245.04999999999998
1089,2016-01-21,123.9
1090,2016-01-22,284.1
1091,2016-01-23,231.45
1092,2016-01-24,316.45
1093,2016-01-25,181.0
1094,2016-01-26,109.65
1095,2016-01-27,267.8
1096,2016-01-28,249.35
1097,2016-01-29,313.0
1098,2016-01-30,228.95
1099,2016-01-31,318.9
1100,2016-02-01,180.95
1101,2016-02-02,237.51
1102,2016-02-03,253.8
1103,2016-02-04,212.89999999999998
1104,2016-02-05,330.8
1105,2016-02-06,322.95000000000005
1106,2016-02-07,366.90000000000003
1107,2016-02-08,221.75
1108,2016-02-09,356.7
1109,2016-02-10,318.23
1110,2016-02-11,214.41
1111,2016-02-12,235.0
1112,2016-02-13,263.5
1113,2016-02-14,411.49999999999994
1114,2016-02-15,232.55
1115,2016-02-16,238.95999999999998
1116,2016-02-17,284.15999999999997
1117,2016-02-18,183.75
1118,2016-02-19,349.2
1119,2016-02-20,341.35
1120,2016-02-21,452.6
1121,2016-02-22,136.0
1122,2016-02-23,426.55
1123,2016-02-24,275.6
1124,2016-02-25,398.65000000000003
1125,2016-02-26,285.25
1126,2016-02-27,571.16
1127,2016-02-28,294.35
1128,2016-02-29,212.35
1129,2016-03-01,155.7
1130,2016-03-02,319.9
1131,2016-03-03,222.29999999999998
1132,2016-03-04,291.65
1133,2016-03-05,422.84999999999997
1134,2016-03-06,290.4
1135,2016-03-07,195.54999999999998
1136,2016-03-08,176.55
1137,2016-03-09,143.35
1138,2016-03-10,278.75
1139,2016-03-11,118.55
1140,2016-03-12,440.2
1141,2016-03-13,236.39999999999998
1142,2016-03-14,176.1
1143,2016-03-15,179.0
1144,2016-03-16,279.31
1145,2016-03-17,421.8
1146,2016-03-18,184.32999999999998
1147,2016-03-19,297.15
1148,2016-03-20,343.15
1149,2016-03-21,356.0
1150,2016-03-22,196.75
1151,2016-03-23,137.5
1152,2016-03-24,234.7
1153,2016-03-25,206.81
1154,2016-03-26,400.54999999999995
1155,2016-03-27,345.0
1156,2016-03-28,222.01
1157,2016-03-29,199.25
1158,2016-03-30,157.2
1159,2016-03-31,216.6
1160,2016-04-01,291.35
1161,2016-04-02,305.5
1162,2016-04-03,314.95
1163,2016-04-04,231.10999999999999
1164,2016-04-05,267.95
1165,2016-04-06,149.05
1166,2016-04-07,181.55
1167,2016-04-08,245.75
1168,2016-04-09,264.63
1169,2016-04-10,186.75
1170,2016-04-11,252.86
1171,2016-04-12,279.06
1172,2016-04-13,261.6
1173,2016-04-14,70.5
1174,2016-04-15,412.7
1175,2016-04-16,282.68
1176,2016-04-17,360.8
1177,2016-04-18,200.55
1178,2016-04-19,206.05
1179,2016-04-20,362.65
1180,2016-04-21,391.22
1181,2016-04-22,222.5
1182,2016-04-23,545.05
1183,2016-04-24,339.05
1184,2016-04-25,213.25
1185,2016-04-26,242.7
1186,2016-04-27,341.25
1187,2016-04-28,168.05
1188,2016-04-29,496.3
1189,2016-04-30,306.05
1190,2016-05-01,298.05
1191,2016-05-02,72.25
1192,2016-05-03,247.85
1193,2016-05-04,356.35
1194,2016-05-05,233.15
1195,2016-05-06,559.75
1196,2016-05-07,276.2
1197,2016-05-08,512.05
1198,2016-05-09,154.5
1199,2016-05-10,169.5
1200,2016-05-11,142.25
1201,2016-05-12,443.79999999999995
1202,2016-05-13,222.85
1203,2016-05-14,367.0
1204,2016-05-15,343.5
1205,2016-05-16,219.5
1206,2016-05-17,149.63
1207,2016-05-18,155.75
1208,2016-05-19,174.1
1209,2016-05-20,167.5
1210,2016-05-21,259.5
1211,2016-05-22,276.25
1212,2016-05-23,291.9
1213,2016-05-24,143.25
1214,2016-05-25,127.25
1215,2016-05-26,338.51
1216,2016-05-27,298.14
1217,2016-05-28,228.72
1218,2016-05-29,296.75
1219,2016-05-30,258.35
1220,2016-05-31,676.1
1221,2016-06-01,236.86
1222,2016-06-02,268.05
1223,2016-06-03,163.25
1224,2016-06-04,288.25
1225,2016-06-05,339.75
1226,2016-06-06,276.05
1227,2016-06-07,140.45
1228,2016-06-08,225.65
1229,2016-06-09,146.25
1230,2016-06-10,207.5
1231,2016-06-11,387.75
1232,2016-06-12,299.53
1233,2016-06-13,100.0
1234,2016-06-14,182.25
1235,2016-06-15,172.55
1236,2016-06-16,131.75
1237,2016-06-17,339.79999999999995
1238,2016-06-18,242.25
1239,2016-06-19,522.9100000000001
1240,2016-06-20,193.05
1241,2016-06-21,279.25
1242,2016-06-22,193.1
1243,2016-06-23,253.25
1244,2016-06-24,259.35
1245,2016-06-25,176.5
1246,2016-06-26,221.75
1247,2016-06-27,119.8
1248,2016-06-28,198.8
1249,2016-06-29,281.45
1250,2016-06-30,188.25
1251,2016-07-01,175.05
1252,2016-07-02,395.52
1253,2016-07-03,195.25
1254,2016-07-04,295.75
1255,2016-07-05,177.6
1256,2016-07-06,244.25
1257,2016-07-07,82.5
1258,2016-07-08,256.25
1259,2016-07-09,237.7
1260,2016-07-10,269.0
1261,2016-07-11,403.7
1262,2016-07-12,202.85
1263,2016-07-13,202.73
1264,2016-07-14,200.25
1265,2016-07-15,223.85
1266,2016-07-16,283.75
1267,2016-07-17,311.62
1268,2016-07-18,175.75
1269,2016-07-19,174.0
1270,2016-07-20,260.1
1271,2016-07-21,53.6
1272,2016-07-22,167.25
1273,2016-07-23,170.75
1274,2016-07-24,265.15
1275,2016-07-25,129.75
1276,2016-07-26,367.7
1277,2016-07-27,125.5
1278,2016-07-28,171.75
1279,2016-07-29,171.0
1280,2016-07-30,287.25
1281,2016-07-31,434.3
1282,2016-08-01,138.75
1283,2016-08-02,63.0
1284,2016-08-03,174.65
1285,2016-08-04,219.37
1286,2016-08-05,215.0
1287,2016-08-06,202.75
1288,2016-08-07,426.45
1289,2016-08-08,289.5
1290,2016-08-09,221.3
1291,2016-08-10,189.75
1292,2016-08-11,217.55
1293,2016-08-12,218.85
1294,2016-08-13,202.4
1295,2016-08-14,236.0
1296,2016-08-15,165.5
1297,2016-08-16,155.5
1298,2016-08-17,216.75
1299,2016-08-18,278.5
1300,2016-08-19,119.25
1301,2016-08-20,246.1
1302,2016-08-21,173.0
1303,2016-08-22,264.95
1304,2016-08-23,242.1
1305,2016-08-24,91.55
1306,2016-08-25,206.75
1307,2016-08-26,278.1
1308,2016-08-27,307.3
1309,2016-08-28,502.75
1310,2016-08-29,105.75
1311,2016-08-30,128.15
1312,2016-08-31,170.75
1313,2016-09-01,148.75
1314,2016-09-02,116.25
1315,2016-09-03,263.25
1316,2016-09-04,168.82999999999998
1317,2016-09-05,293.6
1318,2016-09-06,179.25
1319,2016-09-07,257.85
1320,2016-09-08,204.6
1321,2016-09-09,153.06
1322,2016-09-10,167.5
1323,2016-09-11,444.95
1324,2016-09-12,55.5
1325,2016-09-13,156.0
1326,2016-09-14,214.5
1327,2016-09-15,77.5
1328,2016-09-16,156.75
1329,2016-09-17,155.75
1330,2016-09-18,201.5
1331,2016-09-19,130.35
1332,2016-09-20,199.25
1333,2016-09-21,107.0
1334,2016-09-22,337.1
1335,2016-09-23,203.0
1336,2016-09-24,340.75
1337,2016-09-25,364.5
1338,2016-09-26,226.0
1339,2016-09-27,180.25
1340,2016-09-28,66.0
1341,2016-09-29,73.0
1342,2016-09-30,118.75
1343,2016-10-01,319.5
1344,2016-10-02,251.05
1345,2016-10-03,121.0
1346,2016-10-04,214.25
1347,2016-10-05,188.75
1348,2016-10-06,142.0
1349,2016-10-07,159.0
1350,2016-10-08,402.5
1351,2016-10-09,312.25
1352,2016-10-10,221.45000000000002
1353,2016-10-11,82.5
1354,2016-10-12,225.92000000000002
1355,2016-10-13,145.35
1356,2016-10-14,185.5
1357,2016-10-15,319.5
1358,2016-10-16,294.4
1359,2016-10-17,83.0
1360,2016-10-18,135.35
1361,2016-10-19,60.5
1362,2016-10-20,109.25
1363,2016-10-21,117.3
1364,2016-10-22,115.75
1365,2016-10-23,350.7
1366,2016-10-24,234.0
1367,2016-10-25,150.85
1368,2016-10-26,155.4
1369,2016-10-27,234.5
1370,2016-10-28,191.25
1371,2016-10-29,312.3
1372,2016-10-30,517.0
1373,2016-10-31,212.0
1374,2016-11-01,224.0
1375,2016-11-02,96.05
1376,2016-11-03,197.75
1377,2016-11-04,231.5
1378,2016-11-05,192.0
1379,2016-11-06,489.1
1380,2016-11-07,184.25
1381,2016-11-08,100.0
1382,2016-11-09,198.55
1383,2016-11-10,284.69
1384,2016-11-11,79.25
1385,2016-11-12,139.0
1386,2016-11-13,258.05
1387,2016-11-14,252.25
1388,2016-11-15,175.0
1389,2016-11-16,144.95
1390,2016-11-17,65.3
1391,2016-11-18,165.31
1392,2016-11-19,190.35
1393,2016-11-20,391.05
1394,2016-11-21,147.5
1395,2016-11-22,133.5
1396,2016-11-23,57.55
1397,2016-11-24,259.85
1398,2016-11-25,86.0
1399,2016-11-26,136.5
1400,2016-11-27,114.5
1401,2016-11-28,162.18
1402,2016-11-29,134.0
1403,2016-11-30,498.8
1404,2016-12-01,107.75
1405,2016-12-02,130.4
1406,2016-12-03,143.4
1407,2016-12-04,401.25
1408,2016-12-05,164.5
1409,2016-12-06,115.5
1410,2016-12-07,116.15
1411,2016-12-08,231.25
1412,2016-12-09,103.75
1413,2016-12-10,234.25
1414,2016-12-11,123.25
1415,2016-12-12,179.5
1416,2016-12-13,139.81
1417,2016-12-14,66.55
1418,2016-12-15,117.5
1419,2016-12-16,119.0
1420,2016-12-17,252.0
1421,2016-12-18,374.5
1422,2016-12-19,156.75
1423,2016-12-20,104.0
1424,2016-12-21,137.5
1425,2016-12-22,192.0
1426,2016-12-23,295.35
1427,2016-12-24,197.82
1428,2016-12-25,266.5
1429,2016-12-26,191.51
1430,2016-12-27,309.25
1431,2016-12-28,96.0
1432,2016-12-29,120.5
1433,2016-12-30,98.5
1434,2016-12-31,195.25
