Day,Date,Revenue
989,2016-01-10,136.55
990,2016-01-11,242.9
991,2016-01-12,147.41000000000003
992,2016-01-13,95.45
993,2016-01-14,221.6
994,2016-01-15,141.2
995,2016-01-16,190.55
996,2016-01-17,75.2
997,2016-01-18,51.5
998,2016-01-19,132.07999999999998
999,2016-01-20,116.5
1000,2016-01-21,233.82
1001,2016-01-22,163.0
1002,2016-01-23,121.45
1003,2016-01-24,64.25
1004,2016-01-25,74.75
1005,2016-01-26,238.11
1006,2016-01-27,166.38
1007,2016-01-28,87.25
1008,2016-01-29,143.7
1009,2016-01-30,94.8
1010,2016-01-31,101.0
1011,2016-02-01,123.5
1012,2016-02-02,134.05
1013,2016-02-03,151.32999999999998
1014,2016-02-04,186.51
1015,2016-02-05,121.15
1016,2016-02-06,139.4
1017,2016-02-07,80.0
1018,2016-02-08,174.3
1019,2016-02-09,184.25
1020,2016-02-10,170.65
1021,2016-02-11,247.45
1022,2016-02-12,126.25
1023,2016-02-13,144.31
1024,2016-02-14,117.0
1025,2016-02-15,113.36
1026,2016-02-16,179.05
1027,2016-02-17,120.5
1028,2016-02-18,119.0
1029,2016-02-19,273.85
1030,2016-02-20,125.15
1031,2016-02-21,82.02
1032,2016-02-22,247.75
1033,2016-02-23,123.25
1034,2016-02-24,137.75
1035,2016-02-25,93.0
1036,2016-02-26,146.91
1037,2016-02-27,174.31
1038,2016-02-28,148.97
1039,2016-02-29,248.85
1040,2016-03-01,157.1
1041,2016-03-02,101.0
1042,2016-03-03,216.0
1043,2016-03-04,180.75
1044,2016-03-05,152.25
1045,2016-03-06,20.0
1046,2016-03-07,112.25
1047,2016-03-08,260.21000000000004
1048,2016-03-09,99.75
1049,2016-03-11,146.25
1050,2016-03-12,104.5
1051,2016-03-13,247.25
1052,2016-03-14,170.07
1053,2016-03-15,253.7
1054,2016-03-16,220.25
1055,2016-03-17,126.5
1056,2016-03-18,169.5
1057,2016-03-19,102.5
1058,2016-03-21,176.39999999999998
1059,2016-03-22,128.0
1060,2016-03-23,102.0
1061,2016-03-24,141.85
1062,2016-03-25,224.75
1063,2016-03-26,25.4
1064,2016-03-27,85.05
1065,2016-03-28,197.75
1066,2016-03-29,90.5
1067,2016-03-30,168.4
1068,2016-03-31,219.55
1069,2016-04-01,230.1
1070,2016-04-02,171.70000000000002
1071,2016-04-03,57.75
1072,2016-04-04,205.9
1073,2016-04-05,129.45
1074,2016-04-06,85.25
1075,2016-04-07,53.75
1076,2016-04-08,239.52
1077,2016-04-09,185.2
1078,2016-04-10,59.75
1079,2016-04-11,267.25
1080,2016-04-12,83.5
1081,2016-04-13,298.1
1082,2016-04-14,139.0
1083,2016-04-15,208.5
1084,2016-04-16,142.4
1085,2016-04-17,26.5
1086,2016-04-18,121.75
1087,2016-04-19,143.25
1088,2016-04-20,139.25
1089,2016-04-21,241.3
1090,2016-04-22,96.5
1091,2016-04-23,65.25
1092,2016-04-24,41.65
1093,2016-04-25,83.5
1094,2016-04-26,203.85
1095,2016-04-27,59.25
1096,2016-04-28,175.6
1097,2016-04-29,197.25
1098,2016-04-30,3.25
1099,2016-05-01,23.0
1100,2016-05-02,109.75
1101,2016-05-03,68.5
1102,2016-05-04,145.7
1103,2016-05-05,140.5
1104,2016-05-06,115.0
1105,2016-05-07,49.5
1106,2016-05-08,32.75
1107,2016-05-09,177.56
1108,2016-05-10,111.5
1109,2016-05-11,90.0
1110,2016-05-12,107.5
1111,2016-05-13,88.0
1112,2016-05-14,45.4
1113,2016-05-15,111.0
1114,2016-05-16,231.99
1115,2016-05-17,114.5
1116,2016-05-18,73.75
1117,2016-05-19,133.82999999999998
1118,2016-05-20,122.5
1119,2016-05-21,80.25
1120,2016-05-22,207.5
1121,2016-05-23,195.8
1122,2016-05-24,138.0
1123,2016-05-25,59.25
1124,2016-05-26,78.75
1125,2016-05-27,154.59
1126,2016-05-28,112.75
1127,2016-05-29,77.0
1128,2016-05-30,93.75
1129,2016-05-31,160.35
1130,2016-06-01,97.5
1131,2016-06-02,92.55
1132,2016-06-03,125.55000000000001
1133,2016-06-04,90.0
1134,2016-06-05,115.25
1135,2016-06-06,113.5
1136,2016-06-07,60.5
1137,2016-06-08,124.5
1138,2016-06-09,62.75
1139,2016-06-10,72.25
1140,2016-06-11,72.5
1141,2016-06-12,41.75
1142,2016-06-13,135.25
1143,2016-06-14,72.05
1144,2016-06-15,77.0
1145,2016-06-16,207.25
1146,2016-06-17,80.5
1147,2016-06-18,13.75
1148,2016-06-19,163.0
1149,2016-06-20,92.75
1150,2016-06-21,182.25
1151,2016-06-22,83.35
1152,2016-06-23,66.25
1153,2016-06-24,187.75
1154,2016-06-25,93.0
1155,2016-06-26,33.25
1156,2016-06-27,80.0
1157,2016-06-28,169.75
1158,2016-06-29,194.5
1159,2016-06-30,72.5
1160,2016-07-01,169.7
1161,2016-07-02,225.62
1162,2016-07-03,133.25
1163,2016-07-04,83.31
1164,2016-07-05,115.75
1165,2016-07-06,187.25
1166,2016-07-07,124.5
1167,2016-07-08,148.05
1168,2016-07-09,34.75
1169,2016-07-10,121.75
1170,2016-07-11,135.5
1171,2016-07-12,57.5
1172,2016-07-13,176.75
1173,2016-07-14,116.0
1174,2016-07-15,253.75
1175,2016-07-16,31.26
1176,2016-07-17,22.75
1177,2016-07-18,121.75
1178,2016-07-19,128.25
1179,2016-07-20,112.05
1180,2016-07-21,178.06
1181,2016-07-22,175.6
1182,2016-07-23,107.0
1183,2016-07-24,102.75
1184,2016-07-25,130.3
1185,2016-07-26,137.0
1186,2016-07-27,251.15
1187,2016-07-28,62.75
1188,2016-07-29,110.75
1189,2016-07-30,161.75
1190,2016-07-31,89.5
1191,2016-08-01,138.4
1192,2016-08-02,120.0
1193,2016-08-03,194.75
1194,2016-08-04,143.25
1195,2016-08-05,61.25
1196,2016-08-06,97.55
1197,2016-08-07,34.75
1198,2016-08-08,104.25
1199,2016-08-09,168.5
1200,2016-08-10,233.9
1201,2016-08-11,59.75
1202,2016-08-12,28.75
1203,2016-08-13,16.75
1204,2016-08-14,182.75
1205,2016-08-15,191.8
1206,2016-08-16,70.75
1207,2016-08-17,24.5
1208,2016-08-18,53.5
1209,2016-08-19,107.25
1210,2016-08-20,28.75
1211,2016-08-21,77.75
1212,2016-08-22,142.45
1213,2016-08-23,79.0
1214,2016-08-24,126.25
1215,2016-08-25,55.25
1216,2016-08-26,87.5
1217,2016-08-27,66.25
1218,2016-08-28,86.25
1219,2016-08-29,98.65
1220,2016-08-30,93.0
1221,2016-08-31,44.0
1222,2016-09-01,54.25
1223,2016-09-02,147.0
1224,2016-09-03,18.25
1225,2016-09-04,106.0
1226,2016-09-05,37.25
1227,2016-09-06,64.5
1228,2016-09-07,61.75
1229,2016-09-08,47.0
1230,2016-09-09,162.0
1231,2016-09-10,49.25
1232,2016-09-12,116.5
1233,2016-09-13,157.9
1234,2016-09-14,44.0
1235,2016-09-15,103.25
1236,2016-09-16,94.75
1237,2016-09-17,27.5
1238,2016-09-18,49.5
1239,2016-09-19,27.5
1240,2016-09-20,134.0
1241,2016-09-21,109.25
1242,2016-09-22,152.75
1243,2016-09-23,66.99000000000001
1244,2016-09-24,37.75
1245,2016-09-25,60.5
1246,2016-09-26,78.0
1247,2016-09-27,70.0
1248,2016-09-28,119.0
1249,2016-09-29,91.75
1250,2016-09-30,51.25
1251,2016-10-01,50.5
1252,2016-10-02,25.0
1253,2016-10-03,68.58
1254,2016-10-04,96.5
1255,2016-10-05,133.82999999999998
1256,2016-10-06,121.3
1257,2016-10-07,52.0
1258,2016-10-08,81.2
1259,2016-10-09,19.75
1260,2016-10-10,204.75
1261,2016-10-11,95.0
1262,2016-10-12,113.75
1263,2016-10-13,177.75
1264,2016-10-14,162.25
1265,2016-10-15,29.75
1266,2016-10-16,113.75
1267,2016-10-17,192.33
1268,2016-10-18,133.95
1269,2016-10-19,165.0
1270,2016-10-20,120.5
1271,2016-10-21,66.25
1272,2016-10-23,10.75
1273,2016-10-24,89.5
1274,2016-10-25,54.25
1275,2016-10-26,49.75
1276,2016-10-27,50.59
1277,2016-10-28,201.85999999999999
1278,2016-10-29,85.35
1279,2016-10-31,177.2
1280,2016-11-01,154.25
1281,2016-11-02,36.25
1282,2016-11-03,158.25
1283,2016-11-04,74.25
1284,2016-11-05,19.25
1285,2016-11-06,163.19
1286,2016-11-07,111.75
1287,2016-11-08,230.75
1288,2016-11-09,110.58
1289,2016-11-10,76.5
1290,2016-11-11,95.75
1291,2016-11-12,11.5
1292,2016-11-13,54.0
1293,2016-11-14,58.75
1294,2016-11-15,79.75
1295,2016-11-16,107.0
1296,2016-11-17,86.0
1297,2016-11-18,120.0
1298,2016-11-19,84.25
1299,2016-11-20,40.25
1300,2016-11-21,116.0
1301,2016-11-22,104.25
1302,2016-11-23,46.9
1303,2016-11-24,9.5
1304,2016-11-27,3.25
1305,2016-11-28,109.75
1306,2016-11-29,53.0
1307,2016-11-30,92.0
1308,2016-12-01,109.75
1309,2016-12-02,112.25
1310,2016-12-04,66.5
1311,2016-12-05,213.0
1312,2016-12-06,83.25
1313,2016-12-07,70.25
1314,2016-12-08,60.25
1315,2016-12-09,61.5
1316,2016-12-10,9.75
1317,2016-12-11,80.5
1318,2016-12-12,54.5
1319,2016-12-13,79.5
1320,2016-12-14,101.2
1321,2016-12-15,134.85
1322,2016-12-16,82.75
1323,2016-12-17,27.0
1324,2016-12-18,49.25
1325,2016-12-19,97.75
1326,2016-12-20,52.25
1327,2016-12-21,43.0
1328,2016-12-22,41.75
1329,2016-12-24,72.5
1330,2016-12-25,38.75
1331,2016-12-26,11.25
1332,2016-12-27,112.5
1333,2016-12-28,47.25
1334,2016-12-29,65.75
1335,2016-12-30,20.25
1336,2016-12-31,72.0
