Day,Date,Revenue
997,2015-12-16,129.45000000000002
998,2015-12-17,142.20000000000002
999,2015-12-18,113.35
1000,2015-12-19,170.60000000000002
1001,2015-12-20,204.87
1002,2015-12-21,74.05
1003,2015-12-22,85.75
1004,2015-12-23,104.65
1005,2015-12-24,115.30000000000001
1006,2015-12-25,138.75
1007,2015-12-26,103.44999999999999
1008,2015-12-27,83.55
1009,2015-12-28,118.35000000000002
1010,2015-12-29,69.99
1011,2015-12-30,131.79999999999998
1012,2015-12-31,206.55
1013,2016-01-01,252.71
1014,2016-01-02,180.35
1015,2016-01-03,125.65
1016,2016-01-04,197.8
1017,2016-01-05,127.62
1018,2016-01-06,227.75
1019,2016-01-07,60.5
1020,2016-01-08,220.0
1021,2016-01-09,236.65
1022,2016-01-10,135.9
1023,2016-01-11,131.0
1024,2016-01-12,166.0
1025,2016-01-13,68.0
1026,2016-01-14,106.2
1027,2016-01-15,67.0
1028,2016-01-16,147.5
1029,2016-01-17,270.78
1030,2016-01-18,79.5
1031,2016-01-19,123.15
1032,2016-01-20,202.25
1033,2016-01-21,168.75
1034,2016-01-22,110.25
1035,2016-01-23,171.57999999999998
1036,2016-01-24,146.05
1037,2016-01-25,175.7
1038,2016-01-26,132.5
1039,2016-01-27,161.0
1040,2016-01-28,165.5
1041,2016-01-29,137.75
1042,2016-01-30,127.5
1043,2016-01-31,163.75
1044,2016-02-01,105.01
1045,2016-02-02,202.5
1046,2016-02-03,57.0
1047,2016-02-04,42.25
1048,2016-02-05,44.25
1049,2016-02-06,126.0
1050,2016-02-07,121.25
1051,2016-02-08,157.5
1052,2016-02-09,100.75
1053,2016-02-10,128.7
1054,2016-02-11,208.0
1055,2016-02-12,135.25
1056,2016-02-13,239.95
1057,2016-02-15,72.0
1058,2016-02-16,100.0
1059,2016-02-17,71.3
1060,2016-02-18,167.3
1061,2016-02-19,183.9
1062,2016-02-20,239.8
1063,2016-02-21,114.5
1064,2016-02-22,248.64999999999998
1065,2016-02-23,126.25
1066,2016-02-24,101.25
1067,2016-02-25,198.35
1068,2016-02-26,129.75
1069,2016-02-27,254.45
1070,2016-02-28,247.09
1071,2016-02-29,181.53
1072,2016-03-01,109.31
1073,2016-03-02,53.85
1074,2016-03-03,151.5
1075,2016-03-04,114.05
1076,2016-03-05,345.25
1077,2016-03-06,220.8
1078,2016-03-07,83.75
1079,2016-03-08,90.5
1080,2016-03-09,97.0
1081,2016-03-10,91.75
1082,2016-03-11,104.0
1083,2016-03-12,134.0
1084,2016-03-13,169.25
1085,2016-03-14,107.75
1086,2016-03-15,182.05
1087,2016-03-16,177.05
1088,2016-03-17,165.25
1089,2016-03-18,111.75
1090,2016-03-19,136.0
1091,2016-03-20,118.75
1092,2016-03-21,164.01
1093,2016-03-22,134.25
1094,2016-03-23,152.25
1095,2016-03-24,43.5
1096,2016-03-25,93.4
1097,2016-03-26,106.25
1098,2016-03-27,171.75
1099,2016-03-28,106.7
1100,2016-03-29,94.0
1101,2016-03-30,74.5
1102,2016-03-31,172.5
1103,2016-04-01,73.45
1104,2016-04-02,121.25
1105,2016-04-03,151.0
1106,2016-04-04,198.75
1107,2016-04-05,175.14999999999998
1108,2016-04-06,91.0
1109,2016-04-07,67.5
1110,2016-04-08,155.69
1111,2016-04-09,155.25
1112,2016-04-10,138.5
1113,2016-04-11,143.7
1114,2016-04-12,23.75
1115,2016-04-13,97.5
1116,2016-04-14,103.6
1117,2016-04-15,182.6
1118,2016-04-16,240.85
1119,2016-04-17,268.75
1120,2016-04-18,91.0
1121,2016-04-19,48.0
1122,2016-04-20,29.25
1123,2016-04-21,49.55
1124,2016-04-22,107.0
1125,2016-04-23,48.75
1126,2016-04-24,136.5
1127,2016-04-25,79.65
1128,2016-04-26,87.5
1129,2016-04-27,118.75
1130,2016-04-28,135.05
1131,2016-04-29,116.0
1132,2016-04-30,200.3
1133,2016-05-01,181.7
1134,2016-05-02,154.3
1135,2016-05-03,136.95
1136,2016-05-04,49.5
1137,2016-05-05,85.25
1138,2016-05-06,217.85
1139,2016-05-07,292.05
1140,2016-05-08,70.08
1141,2016-05-09,103.5
1142,2016-05-10,48.7
1143,2016-05-11,108.33
1144,2016-05-12,82.0
1145,2016-05-13,162.25
1146,2016-05-14,65.75
1147,2016-05-15,112.75
1148,2016-05-16,203.85
1149,2016-05-17,95.25
1150,2016-05-18,100.8
1151,2016-05-19,26.0
1152,2016-05-20,87.25
1153,2016-05-21,78.25
1154,2016-05-22,115.4
1155,2016-05-23,134.25
1156,2016-05-24,160.75
1157,2016-05-25,144.7
1158,2016-05-26,100.1
1159,2016-05-27,94.0
1160,2016-05-28,265.75
1161,2016-05-29,211.0
1162,2016-05-30,128.8
1163,2016-05-31,127.65
1164,2016-06-01,61.0
1165,2016-06-02,100.5
1166,2016-06-03,111.15
1167,2016-06-04,138.55
1168,2016-06-05,220.35
1169,2016-06-06,148.5
1170,2016-06-07,117.5
1171,2016-06-08,96.1
1172,2016-06-09,70.25
1173,2016-06-10,94.8
1174,2016-06-11,99.55
1175,2016-06-12,114.5
1176,2016-06-13,112.6
1177,2016-06-14,65.0
1178,2016-06-15,64.85
1179,2016-06-16,138.4
1180,2016-06-17,97.75
1181,2016-06-18,73.75
1182,2016-06-19,149.3
1183,2016-06-20,291.0
1184,2016-06-21,98.2
1185,2016-06-22,59.25
1186,2016-06-23,51.5
1187,2016-06-24,85.0
1188,2016-06-25,101.0
1189,2016-06-26,125.75
1190,2016-06-27,63.5
1191,2016-06-28,56.0
1192,2016-06-29,61.0
1193,2016-06-30,44.5
1194,2016-07-01,132.25
1195,2016-07-02,162.0
1196,2016-07-03,46.5
1197,2016-07-04,36.35
1198,2016-07-05,181.55
1199,2016-07-06,40.75
1200,2016-07-07,40.5
1201,2016-07-08,67.0
1202,2016-07-09,155.0
1203,2016-07-10,175.5
1204,2016-07-11,106.75
1205,2016-07-12,18.75
1206,2016-07-13,33.75
1207,2016-07-14,56.25
1208,2016-07-15,166.4
1209,2016-07-16,87.25
1210,2016-07-17,114.75
1211,2016-07-18,169.9
1212,2016-07-19,60.6
1213,2016-07-20,25.0
1214,2016-07-21,155.4
1215,2016-07-22,82.8
1216,2016-07-23,23.75
1217,2016-07-24,69.35
1218,2016-07-25,124.75
1219,2016-07-26,35.5
1220,2016-07-27,25.0
1221,2016-07-28,151.0
1222,2016-07-29,105.0
1223,2016-07-30,123.25
1224,2016-07-31,156.5
1225,2016-08-01,204.6
1226,2016-08-02,45.0
1227,2016-08-03,103.75
1228,2016-08-04,109.1
1229,2016-08-05,170.3
1230,2016-08-06,129.5
1231,2016-08-07,110.5
1232,2016-08-08,91.0
1233,2016-08-09,65.0
1234,2016-08-10,46.75
1235,2016-08-11,111.25
1236,2016-08-12,77.95
1237,2016-08-13,116.75
1238,2016-08-14,85.73
1239,2016-08-15,73.25
1240,2016-08-16,32.25
1241,2016-08-17,136.0
1242,2016-08-18,59.25
1243,2016-08-19,88.25
1244,2016-08-20,61.5
1245,2016-08-21,69.0
1246,2016-08-22,50.75
1247,2016-08-23,72.0
1248,2016-08-24,85.0
1249,2016-08-25,63.65
1250,2016-08-26,71.75
1251,2016-08-27,29.75
1252,2016-08-28,83.0
1253,2016-08-29,81.5
1254,2016-08-30,93.69999999999999
1255,2016-08-31,86.5
1256,2016-09-01,84.25
1257,2016-09-02,83.5
1258,2016-09-03,69.25
1259,2016-09-04,115.75
1260,2016-09-05,113.25
1261,2016-09-06,128.3
1262,2016-09-07,100.25
1263,2016-09-08,100.5
1264,2016-09-09,91.75
1265,2016-09-10,110.0
1266,2016-09-11,118.65
1267,2016-09-12,87.0
1268,2016-09-13,133.75
1269,2016-09-14,88.55
1270,2016-09-15,43.0
1271,2016-09-16,270.5
1272,2016-09-17,91.5
1273,2016-09-18,65.25
1274,2016-09-19,116.9
1275,2016-09-20,91.0
1276,2016-09-21,79.0
1277,2016-09-22,122.2
1278,2016-09-23,99.35
1279,2016-09-24,128.1
1280,2016-09-25,128.5
1281,2016-09-26,85.0
1282,2016-09-27,106.5
1283,2016-09-28,130.0
1284,2016-09-29,113.0
1285,2016-09-30,56.25
1286,2016-10-01,59.0
1287,2016-10-02,34.0
1288,2016-10-03,77.25
1289,2016-10-04,49.75
1290,2016-10-05,57.5
1291,2016-10-06,75.5
1292,2016-10-07,58.5
1293,2016-10-08,68.85
1294,2016-10-09,82.0
1295,2016-10-10,35.0
1296,2016-10-11,62.25
1297,2016-10-12,24.75
1298,2016-10-13,21.5
1299,2016-10-14,77.0
1300,2016-10-15,154.25
1301,2016-10-16,19.25
1302,2016-10-17,137.95
1303,2016-10-18,100.3
1304,2016-10-19,126.5
1305,2016-10-20,116.75
1306,2016-10-21,103.95
1307,2016-10-22,78.5
1308,2016-10-23,205.0
1309,2016-10-24,70.4
1310,2016-10-25,70.5
1311,2016-10-26,52.25
1312,2016-10-27,77.75
1313,2016-10-28,95.0
1314,2016-10-29,152.65
1315,2016-10-30,99.75
1316,2016-10-31,91.0
1317,2016-11-01,85.75
1318,2016-11-02,155.75
1319,2016-11-03,159.0
1320,2016-11-04,191.5
1321,2016-11-05,93.8
1322,2016-11-06,62.25
1323,2016-11-07,118.05
1324,2016-11-08,71.5
1325,2016-11-09,99.75
1326,2016-11-10,97.6
1327,2016-11-11,73.5
1328,2016-11-12,125.5
1329,2016-11-13,64.5
1330,2016-11-14,176.3
1331,2016-11-15,68.25
1332,2016-11-16,135.75
1333,2016-11-17,67.5
1334,2016-11-18,159.3
1335,2016-11-19,10.75
1336,2016-11-20,67.25
1337,2016-11-21,38.5
1338,2016-11-22,13.25
1339,2016-11-23,34.25
1340,2016-11-24,71.8
1341,2016-11-25,64.75
1342,2016-11-26,40.0
1343,2016-11-27,86.0
1344,2016-11-28,21.25
1345,2016-11-29,19.75
1346,2016-11-30,33.0
1347,2016-12-01,7.5
1348,2016-12-02,46.74
1349,2016-12-03,99.5
1350,2016-12-04,106.3
1351,2016-12-05,65.75
1352,2016-12-07,43.5
1353,2016-12-08,148.1
1354,2016-12-09,70.0
1355,2016-12-10,102.85
1356,2016-12-11,125.75
1357,2016-12-12,83.75
1358,2016-12-13,28.5
1359,2016-12-14,37.0
1360,2016-12-15,20.25
1361,2016-12-16,20.25
1362,2016-12-17,36.0
1363,2016-12-18,40.25
1364,2016-12-19,7.0
1365,2016-12-20,31.0
1366,2016-12-21,84.75
1367,2016-12-22,50.25
1368,2016-12-23,83.75
1369,2016-12-24,60.0
1370,2016-12-25,52.0
1371,2016-12-26,15.25
1372,2016-12-27,4.5
1373,2016-12-28,35.25
1374,2016-12-29,75.31
1375,2016-12-30,53.75
1376,2016-12-31,71.5
