Day,Date,Revenue
1031,2016-07-29,61.25
1032,2016-07-30,3.25
1033,2016-07-31,99.8
1034,2016-08-01,47.25
1035,2016-08-02,29.5
1036,2016-08-03,39.25
1037,2016-08-04,41.75
1038,2016-08-05,3.25
1039,2016-08-06,47.25
1040,2016-08-07,8.5
1041,2016-08-09,116.75
1042,2016-08-10,11.25
1043,2016-08-11,21.0
1044,2016-08-12,20.0
1045,2016-08-15,65.0
1046,2016-08-16,47.5
1047,2016-08-18,6.5
1048,2016-08-19,7.0
1049,2016-08-21,52.5
1050,2016-08-22,64.25
1051,2016-08-23,43.0
1052,2016-08-25,17.25
1053,2016-08-26,57.0
1054,2016-08-27,33.75
1055,2016-08-28,33.0
1056,2016-08-29,13.75
1057,2016-08-30,79.0
1058,2016-08-31,10.75
1059,2016-09-01,65.5
1060,2016-09-03,15.0
1061,2016-09-04,54.65
1062,2016-09-05,12.5
1063,2016-09-06,22.2
1064,2016-09-07,22.5
1065,2016-09-08,3.25
1066,2016-09-09,110.7
1067,2016-09-10,47.5
1068,2016-09-12,25.75
1069,2016-09-13,42.0
1070,2016-09-14,23.25
1071,2016-09-15,27.5
1072,2016-09-16,13.5
1073,2016-09-18,23.25
1074,2016-09-19,33.0
1075,2016-09-20,3.25
1076,2016-09-21,14.7
1077,2016-09-23,15.25
1078,2016-09-24,28.0
1079,2016-09-25,4.0
1080,2016-09-26,9.25
1081,2016-09-27,3.25
1082,2016-09-29,13.5
1083,2016-10-01,69.25
1084,2016-10-02,29.0
1085,2016-10-03,10.75
1086,2016-10-04,3.25
1087,2016-10-06,38.25
1088,2016-10-07,30.25
1089,2016-10-08,57.49
1090,2016-10-09,10.0
1091,2016-10-10,41.25
1092,2016-10-11,81.5
1093,2016-10-12,63.25
1094,2016-10-13,30.5
1095,2016-10-14,15.0
1096,2016-10-15,10.5
1097,2016-10-17,55.5
1098,2016-10-19,80.0
1099,2016-10-20,17.25
1100,2016-10-22,9.25
1101,2016-10-23,6.5
1102,2016-10-24,73.4
1103,2016-10-25,8.0
1104,2016-10-26,6.5
1105,2016-10-27,39.0
1106,2016-10-29,21.75
1107,2016-10-30,45.25
1108,2016-10-31,18.25
1109,2016-11-01,13.5
1110,2016-11-02,39.75
1111,2016-11-03,8.75
1112,2016-11-06,7.5
1113,2016-11-07,3.25
1114,2016-11-08,12.25
1115,2016-11-09,22.0
1116,2016-11-10,5.25
1117,2016-11-11,5.75
1118,2016-11-12,24.0
1119,2016-11-14,5.25
1120,2016-11-15,103.0
1121,2016-11-16,30.75
1122,2016-11-18,18.9
1123,2016-11-19,3.25
1124,2016-11-20,121.75
1125,2016-11-21,10.5
1126,2016-11-23,19.25
1127,2016-11-25,45.5
1128,2016-11-26,34.75
1129,2016-11-28,18.5
1130,2016-11-30,102.25
1131,2016-12-02,18.75
1132,2016-12-03,82.25
1133,2016-12-06,15.5
1134,2016-12-07,63.25
1135,2016-12-09,32.0
1136,2016-12-10,9.75
1137,2016-12-12,37.75
1138,2016-12-14,3.5
1139,2016-12-16,35.75
1140,2016-12-17,3.75
1141,2016-12-19,18.0
1142,2016-12-20,34.5
1143,2016-12-22,16.0
1144,2016-12-24,30.0
1145,2016-12-25,37.5
1146,2016-12-28,29.5
1147,2016-12-29,37.0
1148,2016-12-31,19.75
