Day,Date,Revenue
925,2015-07-17,1258.8700000000001
926,2015-07-18,990.6600000000002
927,2015-07-19,999.3400000000001
928,2015-07-20,1047.75
929,2015-07-21,1132.22
930,2015-07-22,815.3799999999999
931,2015-07-23,1032.1200000000001
932,2015-07-24,991.4799999999999
933,2015-07-25,1141.5499999999997
934,2015-07-26,846.9300000000002
935,2015-07-27,1051.0
936,2015-07-28,1194.0399999999997
937,2015-07-29,1175.2800000000004
938,2015-07-30,1272.0600000000004
939,2015-07-31,1303.1000000000006
940,2015-08-01,1299.8100000000002
941,2015-08-02,1205.5200000000002
942,2015-08-03,797.4599999999998
943,2015-08-04,1128.9600000000003
944,2015-08-05,1021.2800000000001
945,2015-08-06,1339.53
946,2015-08-07,1161.3899999999999
947,2015-08-08,1093.9400000000003
948,2015-08-09,737.31
949,2015-08-10,949.6500000000001
950,2015-08-11,821.6199999999999
951,2015-08-12,1092.82
952,2015-08-13,1013.54
953,2015-08-14,1291.3500000000001
954,2015-08-15,1333.34
955,2015-08-16,1160.49
956,2015-08-17,1085.0300000000002
957,2015-08-18,1028.44
958,2015-08-19,1294.29
959,2015-08-20,974.9999999999998
960,2015-08-21,1206.6999999999998
961,2015-08-22,1029.7500000000002
962,2015-08-23,1090.99
963,2015-08-24,874.3600000000002
964,2015-08-25,682.86
965,2015-08-26,941.9499999999996
966,2015-08-27,866.31
967,2015-08-28,1026.5699999999997
968,2015-08-29,794.01
969,2015-08-30,840.0599999999998
970,2015-08-31,767.8199999999999
971,2015-09-01,698.1500000000002
972,2015-09-02,865.7700000000001
973,2015-09-03,1253.9499999999996
974,2015-09-04,1105.05
975,2015-09-05,865.1199999999999
976,2015-09-06,1084.2199999999998
977,2015-09-07,560.35
978,2015-09-08,848.75
979,2015-09-09,894.9900000000001
980,2015-09-10,862.6199999999998
981,2015-09-11,1274.5399999999997
982,2015-09-12,714.8999999999999
983,2015-09-13,1340.4
984,2015-09-14,904.9900000000001
985,2015-09-15,890.01
986,2015-09-16,1315.59
987,2015-09-17,1291.0499999999995
988,2015-09-18,1378.2000000000003
989,2015-09-19,763.7199999999998
990,2015-09-20,1009.5999999999999
991,2015-09-21,721.47
992,2015-09-22,911.1
993,2015-09-23,973.4399999999998
994,2015-09-24,1008.3000000000003
995,2015-09-25,1135.6999999999998
996,2015-09-26,972.63
997,2015-09-27,966.5300000000001
998,2015-09-28,842.8199999999999
999,2015-09-29,1049.9300000000003
1000,2015-09-30,948.2400000000001
1001,2015-10-01,1288.5799999999997
1002,2015-10-02,1065.52
1003,2015-10-03,954.7900000000001
1004,2015-10-04,1347.7
1005,2015-10-05,1116.83
1006,2015-10-06,929.4699999999999
1007,2015-10-07,1058.18
1008,2015-10-08,1166.8700000000001
1009,2015-10-09,850.7699999999999
1010,2015-10-10,764.2899999999998
1011,2015-10-11,967.9599999999999
1012,2015-10-12,801.56
1013,2015-10-13,994.1200000000001
1014,2015-10-14,844.2899999999998
1015,2015-10-15,1158.7399999999996
1016,2015-10-16,1621.4299999999998
1017,2015-10-17,838.9100000000001
1018,2015-10-18,571.77
1019,2015-10-19,848.85
1020,2015-10-20,914.3400000000001
1021,2015-10-21,1073.5000000000002
1022,2015-10-22,1088.7100000000005
1023,2015-10-23,993.5
1024,2015-10-24,750.5000000000001
1025,2015-10-25,671.35
1026,2015-10-26,1139.59
1027,2015-10-27,969.1899999999999
1028,2015-10-28,1030.1299999999999
1029,2015-10-30,1299.78
1030,2015-10-31,789.04
1031,2015-11-01,1044.46
1032,2015-11-02,904.3900000000002
1033,2015-11-03,839.65
1034,2015-11-04,734.6400000000001
1035,2015-11-05,974.7500000000001
1036,2015-11-06,1016.9300000000001
1037,2015-11-07,677.4000000000001
1038,2015-11-08,879.09
1039,2015-11-09,816.9
1040,2015-11-10,948.0999999999999
1041,2015-11-11,912.9100000000001
1042,2015-11-12,1072.1
1043,2015-11-13,716.31
1044,2015-11-14,631.5000000000001
1045,2015-11-15,421.21999999999997
1046,2015-11-16,826.4499999999997
1047,2015-11-17,707.7
1048,2015-11-18,869.8299999999999
1049,2015-11-19,1081.1799999999996
1050,2015-11-20,936.7199999999999
1051,2015-11-21,485.5499999999999
1052,2015-11-22,791.05
1053,2015-11-23,724.9799999999999
1054,2015-11-24,770.1
1055,2015-11-25,832.59
1056,2015-11-26,531.7
1057,2015-11-27,628.6799999999998
1058,2015-11-28,419.50000000000006
1059,2015-11-29,480.15
1060,2015-11-30,766.1600000000001
1061,2015-12-01,932.3499999999996
1062,2015-12-02,730.76
1063,2015-12-03,927.2999999999998
1064,2015-12-04,1054.3100000000004
1065,2015-12-05,764.73
1066,2015-12-06,699.97
1067,2015-12-07,632.2400000000001
1068,2015-12-08,668.68
1069,2015-12-09,1061.9600000000003
1070,2015-12-10,1099.0900000000001
1071,2015-12-11,917.8900000000001
1072,2015-12-12,752.8599999999999
1073,2015-12-13,752.5500000000001
1074,2015-12-14,949.5999999999997
1075,2015-12-15,816.0400000000002
1076,2015-12-16,837.85
1077,2015-12-17,836.3499999999998
1078,2015-12-18,848.9199999999998
1079,2015-12-19,735.3500000000001
1080,2015-12-20,649.69
1081,2015-12-21,615.4499999999999
1082,2015-12-22,691.0500000000001
1083,2015-12-23,568.3
1084,2015-12-24,550.8
1085,2015-12-25,452.84000000000003
1086,2015-12-26,540.85
1087,2015-12-27,440.65
1088,2015-12-28,529.99
1089,2015-12-29,563.1500000000001
1090,2015-12-30,616.8499999999999
1091,2015-12-31,751.4000000000002
1092,2016-01-01,469.30999999999995
1093,2016-01-02,597.4000000000001
1094,2016-01-03,655.87
1095,2016-01-04,867.12
1096,2016-01-05,557.2
1097,2016-01-06,887.4
1098,2016-01-07,644.6500000000001
1099,2016-01-08,709.8
1100,2016-01-09,494.3
1101,2016-01-10,356.85
1102,2016-01-11,795.2500000000001
1103,2016-01-12,621.5
1104,2016-01-13,893.33
1105,2016-01-14,670.1600000000001
1106,2016-01-15,946.55
1107,2016-01-16,683.4
1108,2016-01-17,565.7
1109,2016-01-18,700.15
1110,2016-01-19,799.26
1111,2016-01-20,755.3000000000001
1112,2016-01-21,970.3
1113,2016-01-22,838.15
1114,2016-01-23,826.55
1115,2016-01-24,475.25
1116,2016-01-25,685.95
1117,2016-01-26,737.4
1118,2016-01-27,778.55
1119,2016-01-28,750.0
1120,2016-01-29,603.6500000000001
1121,2016-01-30,775.3299999999999
1122,2016-01-31,369.75
1123,2016-02-01,969.8
1124,2016-02-02,762.87
1125,2016-02-03,604.15
1126,2016-02-04,993.2399999999999
1127,2016-02-05,574.2
1128,2016-02-06,805.5
1129,2016-02-07,611.8499999999999
1130,2016-02-08,785.1
1131,2016-02-09,650.71
1132,2016-02-10,903.4499999999999
1133,2016-02-11,1052.98
1134,2016-02-12,830.8500000000001
1135,2016-02-13,801.65
1136,2016-02-14,721.9499999999999
1137,2016-02-15,808.7
1138,2016-02-16,1213.48
1139,2016-02-17,1096.4499999999998
1140,2016-02-18,789.6299999999999
1141,2016-02-19,936.2499999999999
1142,2016-02-20,904.35
1143,2016-02-21,591.35
1144,2016-02-22,801.2300000000001
1145,2016-02-23,894.7500000000001
1146,2016-02-24,1114.36
1147,2016-02-25,1498.7500000000002
1148,2016-02-26,897.5999999999999
1149,2016-02-27,568.9
1150,2016-02-28,610.3
1151,2016-02-29,878.33
1152,2016-03-01,912.6
1153,2016-03-02,916.65
1154,2016-03-04,995.15
1155,2016-03-05,815.4599999999999
1156,2016-03-06,630.75
1157,2016-03-07,879.31
1158,2016-03-08,1287.7199999999998
1159,2016-03-09,985.26
1160,2016-03-10,1154.71
1161,2016-03-11,865.1299999999999
1162,2016-03-12,703.35
1163,2016-03-13,657.9399999999999
1164,2016-03-14,1034.1100000000001
1165,2016-03-15,1024.75
1166,2016-03-16,805.35
1167,2016-03-17,1022.6999999999999
1168,2016-03-18,1107.6
1169,2016-03-19,724.95
1170,2016-03-20,566.15
1171,2016-03-21,807.25
1172,2016-03-22,679.6000000000001
1173,2016-03-23,699.2
1174,2016-03-24,782.24
1175,2016-03-25,862.0499999999998
1176,2016-03-26,554.0
1177,2016-03-27,581.6
1178,2016-03-28,678.4
1179,2016-03-29,936.1400000000001
1180,2016-03-30,637.0799999999999
1181,2016-03-31,924.4999999999999
1182,2016-04-01,959.21
1183,2016-04-02,959.5300000000001
1184,2016-04-03,645.1
1185,2016-04-04,931.8
1186,2016-04-05,763.2500000000001
1187,2016-04-06,765.9
1188,2016-04-07,888.1999999999999
1189,2016-04-08,1246.4899999999998
1190,2016-04-09,829.6
1191,2016-04-10,539.78
1192,2016-04-11,978.4
1193,2016-04-12,1191.3500000000001
1194,2016-04-13,851.54
1195,2016-04-14,976.7
1196,2016-04-15,1017.5999999999999
1197,2016-04-16,758.45
1198,2016-04-17,800.8
1199,2016-04-18,750.45
1200,2016-04-19,580.6500000000001
1201,2016-04-20,967.4700000000001
1202,2016-04-21,959.26
1203,2016-04-22,654.95
1204,2016-04-23,626.9699999999999
1205,2016-04-24,359.1
1206,2016-04-25,506.35
1207,2016-04-26,672.1500000000001
1208,2016-04-27,695.9499999999999
1209,2016-04-28,957.85
1210,2016-04-29,689.05
1211,2016-04-30,674.45
1212,2016-05-01,375.91
1213,2016-05-02,726.35
1214,2016-05-03,786.0300000000001
1215,2016-05-04,784.79
1216,2016-05-05,1163.27
1217,2016-05-06,807.61
1218,2016-05-07,964.29
1219,2016-05-08,611.8000000000001
1220,2016-05-09,817.4
1221,2016-05-10,751.3000000000001
1222,2016-05-11,876.8300000000002
1223,2016-05-12,601.51
1224,2016-05-13,1071.25
1225,2016-05-14,1006.29
1226,2016-05-15,342.59000000000003
1227,2016-05-16,808.15
1228,2016-05-17,708.56
1229,2016-05-18,1157.3
1230,2016-05-19,817.4
1231,2016-05-20,950.47
1232,2016-05-21,698.7
1233,2016-05-22,611.45
1234,2016-05-23,1185.3799999999999
1235,2016-05-24,913.3700000000001
1236,2016-05-25,864.45
1237,2016-05-26,999.7099999999998
1238,2016-05-27,874.36
1239,2016-05-28,690.76
1240,2016-05-29,756.6999999999999
1241,2016-05-30,384.05
1242,2016-05-31,646.1999999999999
1243,2016-06-01,541.15
1244,2016-06-02,935.4700000000001
1245,2016-06-03,1121.65
1246,2016-06-04,734.75
1247,2016-06-05,793.95
1248,2016-06-06,894.9000000000001
1249,2016-06-07,938.5500000000001
1250,2016-06-08,651.52
1251,2016-06-09,910.9999999999999
1252,2016-06-10,942.3100000000001
1253,2016-06-11,1019.7
1254,2016-06-12,625.1500000000001
1255,2016-06-13,578.56
1256,2016-06-14,696.1499999999999
1257,2016-06-15,673.55
1258,2016-06-16,1065.1299999999997
1259,2016-06-17,874.8499999999998
1260,2016-06-18,757.18
1261,2016-06-19,430.33
1262,2016-06-20,1462.0
1263,2016-06-21,1103.75
1264,2016-06-22,1427.5000000000002
1265,2016-06-23,1306.73
1266,2016-06-24,1548.15
1267,2016-06-25,1299.75
1268,2016-06-26,660.23
1269,2016-06-27,1420.25
1270,2016-06-28,1163.3000000000002
1271,2016-06-29,1563.6999999999998
1272,2016-06-30,1819.9099999999999
1273,2016-07-01,1225.75
1274,2016-07-02,1113.9299999999998
1275,2016-07-03,1024.1499999999999
1276,2016-07-04,761.8
1277,2016-07-05,1199.85
1278,2016-07-06,974.45
1279,2016-07-07,1242.46
1280,2016-07-08,1578.5
1281,2016-07-09,847.41
1282,2016-07-10,878.63
1283,2016-07-11,1309.4
1284,2016-07-12,1432.7
1285,2016-07-13,1459.5
1286,2016-07-14,2457.31
1287,2016-07-15,1342.75
1288,2016-07-16,929.85
1289,2016-07-17,416.20000000000005
1290,2016-07-18,863.13
1291,2016-07-19,755.9499999999999
1292,2016-07-20,597.85
1293,2016-07-21,746.2900000000001
1294,2016-07-22,604.45
1295,2016-07-23,641.85
1296,2016-07-24,420.9
1297,2016-07-25,923.45
1298,2016-07-26,855.25
1299,2016-07-27,1074.53
1300,2016-07-28,672.7
1301,2016-07-29,555.5
1302,2016-07-30,491.5999999999999
1303,2016-07-31,436.3
1304,2016-08-01,524.95
1305,2016-08-02,549.5
1306,2016-08-03,906.2500000000001
1307,2016-08-04,612.9
1308,2016-08-05,646.3399999999999
1309,2016-08-06,682.3000000000001
1310,2016-08-07,395.84
1311,2016-08-08,610.5
1312,2016-08-09,662.1999999999999
1313,2016-08-10,600.6
1314,2016-08-11,994.2799999999999
1315,2016-08-12,631.24
1316,2016-08-13,388.15
1317,2016-08-14,345.55
1318,2016-08-15,598.75
1319,2016-08-16,764.89
1320,2016-08-17,764.75
1321,2016-08-18,855.6400000000001
1322,2016-08-19,422.25
1323,2016-08-20,759.55
1324,2016-08-21,325.59000000000003
1325,2016-08-22,551.55
1326,2016-08-23,541.4999999999999
1327,2016-08-24,569.85
1328,2016-08-25,742.85
1329,2016-08-26,954.6500000000001
1330,2016-08-27,655.0
1331,2016-08-28,351.75
1332,2016-08-29,668.05
1333,2016-08-30,653.6800000000001
1334,2016-08-31,648.3
1335,2016-09-01,443.35
1336,2016-09-02,617.4
1337,2016-09-03,425.2
1338,2016-09-04,302.3
1339,2016-09-05,315.55
1340,2016-09-06,558.6000000000001
1341,2016-09-07,693.55
1342,2016-09-08,615.1
1343,2016-09-09,705.4499999999999
1344,2016-09-10,617.6
1345,2016-09-11,195.25
1346,2016-09-12,489.55
1347,2016-09-13,488.71000000000004
1348,2016-09-14,626.7099999999999
1349,2016-09-15,327.00000000000006
1350,2016-09-16,666.21
1351,2016-09-17,437.7
1352,2016-09-18,450.85
1353,2016-09-19,638.29
1354,2016-09-20,651.65
1355,2016-09-21,493.78
1356,2016-09-22,671.45
1357,2016-09-23,504.58
1358,2016-09-24,402.25
1359,2016-09-25,580.9499999999999
1360,2016-09-26,642.2
1361,2016-09-27,415.0
1362,2016-09-28,324.46000000000004
1363,2016-09-29,666.26
1364,2016-09-30,415.61999999999995
1365,2016-10-01,368.29999999999995
1366,2016-10-02,545.55
1367,2016-10-03,582.9
1368,2016-10-04,425.15
1369,2016-10-05,483.75
1370,2016-10-06,889.01
1371,2016-10-07,754.22
1372,2016-10-08,363.65
1373,2016-10-09,340.6
1374,2016-10-10,376.15
1375,2016-10-11,604.51
1376,2016-10-12,651.4999999999999
1377,2016-10-13,791.2700000000001
1378,2016-10-14,595.05
1379,2016-10-15,429.6
1380,2016-10-16,433.05
1381,2016-10-17,590.75
1382,2016-10-18,466.95
1383,2016-10-19,603.37
1384,2016-10-20,776.4300000000001
1385,2016-10-21,608.35
1386,2016-10-22,528.8
1387,2016-10-23,271.2
1388,2016-10-24,463.85
1389,2016-10-25,660.94
1390,2016-10-26,664.4
1391,2016-10-27,336.95
1392,2016-10-28,540.51
1393,2016-10-29,739.95
1394,2016-10-30,406.56
1395,2016-10-31,388.95
1396,2016-11-01,525.65
1397,2016-11-02,622.4000000000001
1398,2016-11-03,565.75
1399,2016-11-04,786.45
1400,2016-11-05,524.6
1401,2016-11-06,474.9000000000001
1402,2016-11-07,533.0999999999999
1403,2016-11-08,736.25
1404,2016-11-09,552.1499999999999
1405,2016-11-10,433.95
1406,2016-11-11,307.4
1407,2016-11-12,303.0
1408,2016-11-13,284.15
1409,2016-11-14,380.05
1410,2016-11-15,487.00000000000006
1411,2016-11-16,590.76
1412,2016-11-17,590.45
1413,2016-11-18,495.95
1414,2016-11-19,314.55
1415,2016-11-20,238.75
1416,2016-11-21,434.75
1417,2016-11-22,458.63000000000005
1418,2016-11-23,1076.43
1419,2016-11-24,337.9
1420,2016-11-25,207.72
1421,2016-11-26,267.67
1422,2016-11-27,355.7
1423,2016-11-28,463.65
1424,2016-11-29,448.79999999999995
1425,2016-11-30,655.6700000000001
1426,2016-12-01,560.15
1427,2016-12-02,533.6099999999999
1428,2016-12-03,421.29999999999995
1429,2016-12-04,215.45000000000002
1430,2016-12-05,730.75
1431,2016-12-06,579.15
1432,2016-12-07,371.75
1433,2016-12-08,403.90999999999997
1434,2016-12-09,583.58
1435,2016-12-10,355.75
1436,2016-12-11,158.0
1437,2016-12-12,388.7
1438,2016-12-13,618.95
1439,2016-12-14,433.1
1440,2016-12-15,337.34000000000003
1441,2016-12-16,452.0
1442,2016-12-17,343.65
1443,2016-12-18,229.2
1444,2016-12-19,321.9
1445,2016-12-20,442.55
1446,2016-12-22,490.6
1447,2016-12-23,260.25
1448,2016-12-24,330.75
1449,2016-12-25,290.25
1450,2016-12-26,232.9
1451,2016-12-27,374.55
1452,2016-12-28,222.95
1453,2016-12-29,216.25
1454,2016-12-30,342.94
1455,2016-12-31,180.6
