Day,Date,Revenue
977,2015-09-09,815.96
978,2015-09-10,905.7799999999999
979,2015-09-11,842.4099999999999
980,2015-09-12,540.8999999999999
981,2015-09-13,705.63
982,2015-09-14,500.33
983,2015-09-15,396.05
984,2015-09-16,338.43
985,2015-09-17,859.5
986,2015-09-18,496.9
987,2015-09-19,542.3000000000001
988,2015-09-20,1233.7699999999998
989,2015-09-21,456.05
990,2015-09-22,884.79
991,2015-09-23,574.91
992,2015-09-24,565.45
993,2015-09-25,720.6500000000001
994,2015-09-26,472.89
995,2015-09-27,1017.5299999999997
996,2015-09-28,650.54
997,2015-09-29,796.76
998,2015-09-30,527.73
999,2015-10-01,288.34999999999997
1000,2015-10-02,1036.74
1001,2015-10-03,668.87
1002,2015-10-04,553.83
1003,2015-10-05,518.41
1004,2015-10-06,786.4
1005,2015-10-08,233.6
1006,2015-10-09,521.49
1007,2015-10-10,298.0
1008,2015-10-11,523.1700000000001
1009,2015-10-12,758.0500000000001
1010,2015-10-13,851.5400000000002
1011,2015-10-14,996.3299999999999
1012,2015-10-15,781.7599999999999
1013,2015-10-16,419.7800000000001
1014,2015-10-17,389.90000000000003
1015,2015-10-18,761.7800000000001
1016,2015-10-19,654.03
1017,2015-10-20,649.0999999999999
1018,2015-10-21,978.4899999999999
1019,2015-10-22,355.60999999999996
1020,2015-10-23,987.98
1021,2015-10-24,389.24000000000007
1022,2015-10-25,921.5500000000001
1023,2015-10-26,856.6499999999999
1024,2015-10-27,837.5899999999999
1025,2015-10-28,985.0899999999999
1026,2015-10-29,919.45
1027,2015-10-30,663.23
1028,2015-10-31,395.46
1029,2015-11-01,700.62
1030,2015-11-02,1037.67
1031,2015-11-03,802.5799999999999
1032,2015-11-04,832.18
1033,2015-11-05,882.16
1034,2015-11-06,526.63
1035,2015-11-07,415.59999999999997
1036,2015-11-08,548.4500000000002
1037,2015-11-09,566.8899999999999
1038,2015-11-10,677.05
1039,2015-11-11,660.5799999999999
1040,2015-11-12,708.9200000000001
1041,2015-11-13,757.84
1042,2015-11-14,478.46000000000004
1043,2015-11-15,866.98
1044,2015-11-16,908.58
1045,2015-11-17,1040.0200000000002
1046,2015-11-18,778.48
1047,2015-11-19,922.4499999999998
1048,2015-11-20,654.7199999999999
1049,2015-11-21,367.5900000000001
1050,2015-11-22,661.71
1051,2015-11-23,253.64000000000001
1052,2015-11-24,142.33999999999997
1053,2015-11-25,331.95000000000005
1054,2015-11-26,276.54999999999995
1055,2015-11-27,476.91999999999996
1056,2015-11-28,503.77
1057,2015-11-29,1275.9
1058,2015-11-30,782.91
1059,2015-12-01,765.8599999999999
1060,2015-12-02,553.9300000000001
1061,2015-12-03,605.5800000000002
1062,2015-12-04,642.0100000000001
1063,2015-12-05,962.9099999999999
1064,2015-12-06,286.61
1065,2015-12-07,700.9300000000001
1066,2015-12-08,450.6599999999999
1067,2015-12-09,515.89
1068,2015-12-10,503.09000000000003
1069,2015-12-11,427.8999999999999
1070,2015-12-12,352.39
1071,2015-12-13,204.15
1072,2015-12-14,604.8699999999999
1073,2015-12-15,1046.6999999999998
1074,2015-12-16,534.5
1075,2015-12-17,791.8599999999999
1076,2015-12-18,313.26000000000005
1077,2015-12-19,349.14
1078,2015-12-20,190.71999999999997
1079,2015-12-21,589.7700000000001
1080,2015-12-22,462.05999999999995
1081,2015-12-23,280.85
1082,2015-12-24,295.99
1083,2015-12-25,298.75
1084,2015-12-26,172.3
1085,2015-12-27,404.09000000000003
1086,2015-12-28,488.8900000000001
1087,2015-12-29,453.51
1088,2015-12-30,549.93
1089,2015-12-31,520.79
1090,2016-01-01,419.6
1091,2016-01-02,334.75
1092,2016-01-03,771.4000000000001
1093,2016-01-04,463.02000000000004
1094,2016-01-05,738.9799999999999
1095,2016-01-06,637.0899999999999
1096,2016-01-07,553.9000000000001
1097,2016-01-08,344.84999999999997
1098,2016-01-09,444.75
1099,2016-01-10,534.55
1100,2016-01-11,776.5999999999999
1101,2016-01-12,866.85
1102,2016-01-13,590.0499999999998
1103,2016-01-14,604.7500000000001
1104,2016-01-15,840.3
1105,2016-01-16,353.85
1106,2016-01-17,487.28000000000003
1107,2016-01-18,623.95
1108,2016-01-19,777.8099999999998
1109,2016-01-20,561.9
1110,2016-01-21,771.4
1111,2016-01-22,402.08
1112,2016-01-23,652.02
1113,2016-01-24,1023.0699999999999
1114,2016-01-25,545.6
1115,2016-01-26,662.65
1116,2016-01-27,849.5999999999999
1117,2016-01-28,652.67
1118,2016-01-29,653.5
1119,2016-01-30,424.09999999999997
1120,2016-01-31,406.69
1121,2016-02-01,739.8
1122,2016-02-02,202.65
1123,2016-02-03,661.61
1124,2016-02-04,829.0999999999999
1125,2016-02-05,438.5
1126,2016-02-06,371.75
1127,2016-02-07,381.1
1128,2016-02-08,1054.6
1129,2016-02-09,835.7999999999998
1130,2016-02-10,434.05
1131,2016-02-11,547.6500000000001
1132,2016-02-12,632.75
1133,2016-02-13,367.9
1134,2016-02-14,458.45
1135,2016-02-15,807.31
1136,2016-02-16,876.02
1137,2016-02-17,670.13
1138,2016-02-18,551.05
1139,2016-02-19,355.79999999999995
1140,2016-02-20,351.3
1141,2016-02-21,343.1
1142,2016-02-22,608.8
1143,2016-02-23,505.66999999999996
1144,2016-02-24,532.0
1145,2016-02-25,680.25
1146,2016-02-26,615.12
1147,2016-02-27,464.0
1148,2016-02-28,370.29
1149,2016-02-29,869.12
1150,2016-03-01,1168.0
1151,2016-03-02,675.3499999999999
1152,2016-03-03,1025.13
1153,2016-03-04,533.65
1154,2016-03-05,708.8599999999999
1155,2016-03-06,259.5
1156,2016-03-07,370.25
1157,2016-03-08,328.9
1158,2016-03-09,353.4
1159,2016-03-10,476.4
1160,2016-03-11,391.0
1161,2016-03-12,741.35
1162,2016-03-13,537.8499999999999
1163,2016-03-14,878.9499999999999
1164,2016-03-15,587.54
1165,2016-03-16,197.15
1166,2016-03-17,287.4
1167,2016-03-18,375.09999999999997
1168,2016-03-19,570.9
1169,2016-03-20,455.55
1170,2016-03-21,580.5799999999999
1171,2016-03-22,850.2599999999999
1172,2016-03-23,361.9
1173,2016-03-24,621.9
1174,2016-03-25,439.3
1175,2016-03-26,260.37
1176,2016-03-27,344.65000000000003
1177,2016-03-28,401.74999999999994
1178,2016-03-29,565.05
1179,2016-03-30,512.46
1180,2016-03-31,470.2
1181,2016-04-01,455.45000000000005
1182,2016-04-02,360.85
1183,2016-04-03,492.0
1184,2016-04-04,338.4
1185,2016-04-05,1001.1
1186,2016-04-06,1074.55
1187,2016-04-08,419.95000000000005
1188,2016-04-09,341.07000000000005
1189,2016-04-10,776.35
1190,2016-04-11,520.15
1191,2016-04-12,544.55
1192,2016-04-13,714.35
1193,2016-04-14,294.4
1194,2016-04-15,676.7800000000001
1195,2016-04-16,685.16
1196,2016-04-17,793.9499999999999
1197,2016-04-18,676.4
1198,2016-04-19,457.25
1199,2016-04-20,852.8299999999999
1200,2016-04-21,588.95
1201,2016-04-22,322.65
1202,2016-04-23,500.05
1203,2016-04-24,334.95000000000005
1204,2016-04-25,505.42
1205,2016-04-26,1047.03
1206,2016-04-27,572.3299999999999
1207,2016-04-28,808.3700000000001
1208,2016-04-29,474.94
1209,2016-04-30,212.93
1210,2016-05-01,672.54
1211,2016-05-02,697.45
1212,2016-05-03,222.10000000000002
1213,2016-05-04,244.65
1214,2016-05-05,496.20000000000005
1215,2016-05-06,532.8799999999999
1216,2016-05-07,356.35
1217,2016-05-08,769.7
1218,2016-05-09,515.28
1219,2016-05-10,652.1
1220,2016-05-11,313.85
1221,2016-05-12,338.2
1222,2016-05-13,295.16999999999996
1223,2016-05-14,348.75
1224,2016-05-15,689.6500000000001
1225,2016-05-16,986.8
1226,2016-05-17,318.44
1227,2016-05-18,542.06
1228,2016-05-19,458.8299999999999
1229,2016-05-20,214.13
1230,2016-05-21,265.75
1231,2016-05-22,417.3
1232,2016-05-23,390.36
1233,2016-05-24,552.12
1234,2016-05-25,530.4499999999999
1235,2016-05-26,834.7499999999999
1236,2016-05-27,424.33
1237,2016-05-28,321.8
1238,2016-05-29,258.4
1239,2016-05-30,338.1
1240,2016-05-31,567.05
1241,2016-06-01,763.98
1242,2016-06-02,876.0500000000001
1243,2016-06-03,640.95
1244,2016-06-04,372.8
1245,2016-06-05,298.0
1246,2016-06-06,774.58
1247,2016-06-07,423.1
1248,2016-06-08,277.45
1249,2016-06-09,317.35
1250,2016-06-10,440.09999999999997
1251,2016-06-11,902.0600000000001
1252,2016-06-12,814.2
1253,2016-06-13,1019.95
1254,2016-06-14,495.72
1255,2016-06-15,456.59999999999997
1256,2016-06-16,785.0999999999999
1257,2016-06-17,639.27
1258,2016-06-18,330.9
1259,2016-06-19,557.5
1260,2016-06-20,750.21
1261,2016-06-21,405.55
1262,2016-06-22,687.63
1263,2016-06-23,1109.92
1264,2016-06-24,977.8299999999999
1265,2016-06-25,318.66
1266,2016-06-26,346.1
1267,2016-06-27,493.49
1268,2016-06-28,552.28
1269,2016-06-29,432.55
1270,2016-06-30,341.34999999999997
1271,2016-07-01,396.0
1272,2016-07-02,415.01
1273,2016-07-03,446.5
1274,2016-07-04,479.15000000000003
1275,2016-07-05,335.5
1276,2016-07-06,1022.6500000000001
1277,2016-07-07,469.6
1278,2016-07-08,442.55
1279,2016-07-09,342.78000000000003
1280,2016-07-10,725.5000000000001
1281,2016-07-11,1055.25
1282,2016-07-12,626.25
1283,2016-07-13,369.15
1284,2016-07-14,737.9999999999999
1285,2016-07-15,560.81
1286,2016-07-16,370.52
1287,2016-07-17,636.9399999999999
1288,2016-07-18,779.35
1289,2016-07-19,712.9
1290,2016-07-20,504.19999999999993
1291,2016-07-21,428.85
1292,2016-07-22,634.0
1293,2016-07-23,264.25
1294,2016-07-24,447.34999999999997
1295,2016-07-25,639.3799999999999
1296,2016-07-26,282.84999999999997
1297,2016-07-27,581.45
1298,2016-07-28,490.63000000000005
1299,2016-07-29,618.87
1300,2016-07-30,460.87
1301,2016-07-31,261.0
1302,2016-08-01,228.25
1303,2016-08-02,370.70000000000005
1304,2016-08-03,246.9
1305,2016-08-04,226.65
1306,2016-08-05,413.7
1307,2016-08-06,211.95000000000002
1308,2016-08-07,504.9
1309,2016-08-08,644.95
1310,2016-08-09,251.4
1311,2016-08-10,496.8
1312,2016-08-11,303.25
1313,2016-08-12,161.15
1314,2016-08-13,360.89
1315,2016-08-14,481.5
1316,2016-08-15,404.35
1317,2016-08-16,563.65
1318,2016-08-17,338.15000000000003
1319,2016-08-18,554.81
1320,2016-08-19,540.9
1321,2016-08-20,44.0
1322,2016-08-21,403.55
1323,2016-08-22,369.9
1324,2016-08-23,719.3699999999999
1325,2016-08-24,519.6
1326,2016-08-25,649.95
1327,2016-08-26,291.20000000000005
1328,2016-08-27,271.25
1329,2016-08-28,431.1
1330,2016-08-29,368.15
1331,2016-08-30,314.3
1332,2016-08-31,298.65
1333,2016-09-01,259.75
1334,2016-09-02,565.6
1335,2016-09-03,738.3299999999999
1336,2016-09-04,192.85000000000002
1337,2016-09-05,208.0
1338,2016-09-06,426.63
1339,2016-09-07,475.35
1340,2016-09-08,396.5
1341,2016-09-09,533.3
1342,2016-09-10,643.45
1343,2016-09-11,118.0
1344,2016-09-12,162.15
1345,2016-09-13,326.05
1346,2016-09-14,215.50000000000003
1347,2016-09-15,319.26
1348,2016-09-16,185.35
1349,2016-09-17,142.2
1350,2016-09-18,495.95
1351,2016-09-19,517.0
1352,2016-09-20,979.6
1353,2016-09-21,650.5
1354,2016-09-22,872.0999999999999
1355,2016-09-23,486.8
1356,2016-09-24,379.75
1357,2016-09-25,511.4
1358,2016-09-26,512.45
1359,2016-09-27,519.75
1360,2016-09-28,770.33
1361,2016-09-29,519.93
1362,2016-09-30,717.0899999999999
1363,2016-10-01,146.7
1364,2016-10-02,360.09999999999997
1365,2016-10-03,811.6
1366,2016-10-04,590.5999999999999
1367,2016-10-05,574.0
1368,2016-10-06,1023.2
1369,2016-10-07,472.25
1370,2016-10-08,452.25
1371,2016-10-09,566.16
1372,2016-10-10,428.15
1373,2016-10-11,418.6
1374,2016-10-12,611.9
1375,2016-10-13,968.4100000000001
1376,2016-10-14,949.6099999999999
1377,2016-10-15,302.5
1378,2016-10-16,516.5
1379,2016-10-17,566.0999999999999
1380,2016-10-18,516.05
1381,2016-10-19,405.4
1382,2016-10-20,525.72
1383,2016-10-21,322.75
1384,2016-10-22,386.90999999999997
1385,2016-10-23,257.0
1386,2016-10-24,404.70000000000005
1387,2016-10-25,353.24
1388,2016-10-26,570.4000000000001
1389,2016-10-27,262.45
1390,2016-10-28,230.65
1391,2016-10-29,492.84000000000003
1392,2016-10-30,333.65
1393,2016-10-31,442.59000000000003
1394,2016-11-01,202.16
1395,2016-11-02,419.45
1396,2016-11-03,441.5
1397,2016-11-04,461.15
1398,2016-11-05,522.4
1399,2016-11-06,458.0
1400,2016-11-07,308.65
1401,2016-11-08,481.3
1402,2016-11-09,459.95
1403,2016-11-10,523.9
1404,2016-11-11,272.87
1405,2016-11-12,246.35
1406,2016-11-13,325.97999999999996
1407,2016-11-14,352.11
1408,2016-11-15,314.5
1409,2016-11-16,551.95
1410,2016-11-17,344.59999999999997
1411,2016-11-18,285.5
1412,2016-11-19,333.0
1413,2016-11-20,121.25
1414,2016-11-21,590.83
1415,2016-11-22,226.15
1416,2016-11-23,415.05
1417,2016-11-24,431.38
1418,2016-11-27,883.62
1419,2016-11-28,1235.85
1420,2016-11-29,1045.65
1421,2016-11-30,984.8799999999999
1422,2016-12-01,635.5799999999999
1423,2016-12-02,441.96
1424,2016-12-03,373.95
1425,2016-12-04,326.25
1426,2016-12-05,420.33000000000004
1427,2016-12-06,710.15
1428,2016-12-07,492.12
1429,2016-12-08,749.1999999999999
1430,2016-12-09,673.03
1431,2016-12-10,327.25
1432,2016-12-11,438.0
1433,2016-12-12,842.4
1434,2016-12-13,641.11
1435,2016-12-14,635.62
1436,2016-12-15,616.6500000000001
1437,2016-12-16,500.69999999999993
1438,2016-12-17,437.9
1439,2016-12-18,60.11
1440,2016-12-19,424.84000000000003
1441,2016-12-20,297.2
1442,2016-12-21,589.0999999999999
1443,2016-12-22,565.4200000000001
1444,2016-12-23,214.25
1445,2016-12-24,250.75
1446,2016-12-25,121.7
1447,2016-12-26,595.1500000000001
1448,2016-12-27,404.0
1449,2016-12-28,377.55
1450,2016-12-29,265.7
1451,2016-12-30,628.5
1452,2016-12-31,427.96
