Day,Date,Revenue
922,2015-07-19,903.5
923,2015-07-20,1041.8100000000002
924,2015-07-21,1291.2899999999997
925,2015-07-22,919.21
926,2015-07-23,1099.88
927,2015-07-24,1296.2099999999998
928,2015-07-25,1312.4499999999998
929,2015-07-26,789.2999999999998
930,2015-07-27,1397.9499999999996
931,2015-07-28,988.4599999999998
932,2015-07-29,1079.13
933,2015-07-30,1468.45
934,2015-07-31,1602.7899999999995
935,2015-08-01,1363.78
936,2015-08-02,1011.0699999999999
937,2015-08-03,1092.6
938,2015-08-04,828.3500000000001
939,2015-08-05,993.49
940,2015-08-06,1416.82
941,2015-08-07,1018.3099999999998
942,2015-08-08,663.78
943,2015-08-09,990.2000000000002
944,2015-08-10,1026.7899999999995
945,2015-08-11,982.0500000000001
946,2015-08-12,954.77
947,2015-08-13,897.24
948,2015-08-14,1321.9700000000003
949,2015-08-15,1106.35
950,2015-08-16,967.82
951,2015-08-17,1287.32
952,2015-08-18,1340.1899999999996
953,2015-08-19,1280.64
954,2015-08-20,1345.89
955,2015-08-21,1211.7399999999998
956,2015-08-22,722.03
957,2015-08-23,614.35
958,2015-08-24,971.45
959,2015-08-25,971.55
960,2015-08-26,1141.74
961,2015-08-27,989.8
962,2015-08-28,1090.2700000000002
963,2015-08-29,701.4
964,2015-08-30,848.8599999999998
965,2015-08-31,1010.5399999999998
966,2015-09-01,1122.1999999999998
967,2015-09-02,1241.05
968,2015-09-03,1370.6399999999999
969,2015-09-04,1044.54
970,2015-09-05,1089.7699999999998
971,2015-09-06,637.63
972,2015-09-07,681.8599999999999
973,2015-09-08,1096.3899999999999
974,2015-09-09,809.4900000000001
975,2015-09-10,957.4699999999999
976,2015-09-11,1563.6200000000001
977,2015-09-12,1059.89
978,2015-09-13,914.0000000000001
979,2015-09-14,1312.2999999999997
980,2015-09-15,1541.8799999999999
981,2015-09-16,1300.7599999999998
982,2015-09-17,1847.1899999999998
983,2015-09-18,1715.2799999999995
984,2015-09-19,1178.55
985,2015-09-20,849.7
986,2015-09-21,1211.69
987,2015-09-22,997.53
988,2015-09-23,1212.5
989,2015-09-24,1329.8299999999997
990,2015-09-25,1192.8799999999994
991,2015-09-26,831.3499999999999
992,2015-09-27,1050.7299999999998
993,2015-09-28,1080.82
994,2015-09-29,1260.26
995,2015-09-30,1374.2799999999997
996,2015-10-01,1327.1499999999999
997,2015-10-02,1391.4999999999998
998,2015-10-03,1280.0299999999997
999,2015-10-04,853.81
1000,2015-10-05,959.8900000000001
1001,2015-10-06,1311.4400000000003
1002,2015-10-07,921.33
1003,2015-10-08,1029.49
1004,2015-10-09,1688.8899999999999
1005,2015-10-10,1152.0999999999997
1006,2015-10-11,883.6
1007,2015-10-12,1087.57
1008,2015-10-13,1264.7199999999998
1009,2015-10-14,785.8000000000001
1010,2015-10-15,1379.1399999999996
1011,2015-10-16,1313.1200000000003
1012,2015-10-17,1388.3500000000001
1013,2015-10-18,955.3100000000001
1014,2015-10-19,1411.0200000000002
1015,2015-10-20,1129.6699999999998
1016,2015-10-21,1175.6299999999999
1017,2015-10-22,971.9
1018,2015-10-23,1189.8999999999996
1019,2015-10-24,1154.66
1020,2015-10-25,672.95
1021,2015-10-26,1096.0399999999997
1022,2015-10-27,1132.3799999999997
1023,2015-10-28,1354.31
1024,2015-10-29,883.7500000000001
1025,2015-10-30,1302.05
1026,2015-10-31,1086.05
1027,2015-11-01,991.4999999999999
1028,2015-11-02,945.5999999999998
1029,2015-11-03,893.9999999999999
1030,2015-11-04,1324.69
1031,2015-11-05,1008.1400000000001
1032,2015-11-06,1704.2400000000005
1033,2015-11-07,1225.1699999999996
1034,2015-11-08,908.45
1035,2015-11-09,974.15
1036,2015-11-10,834.3699999999999
1037,2015-11-11,990.8499999999998
1038,2015-11-12,1364.8300000000004
1039,2015-11-13,1457.43
1040,2015-11-14,855.8900000000001
1041,2015-11-15,600.55
1042,2015-11-16,1214.34
1043,2015-11-17,1199.1999999999998
1044,2015-11-18,1230.8599999999997
1045,2015-11-19,1116.1199999999997
1046,2015-11-20,1282.0399999999997
1047,2015-11-21,1383.4999999999998
1048,2015-11-22,818.1200000000001
1049,2015-11-23,947.5199999999996
1050,2015-11-24,1163.79
1051,2015-11-25,1248.0300000000004
1052,2015-11-26,544.7
1053,2015-11-27,702.68
1054,2015-11-28,807.5699999999999
1055,2015-11-29,589.8000000000001
1056,2015-11-30,1050.31
1057,2015-12-01,1050.59
1058,2015-12-02,1544.9000000000003
1059,2015-12-03,1212.05
1060,2015-12-04,1893.6200000000001
1061,2015-12-05,1034.5999999999997
1062,2015-12-06,914.7000000000002
1063,2015-12-07,943.2199999999999
1064,2015-12-08,981.2899999999998
1065,2015-12-09,1145.1599999999996
1066,2015-12-10,1431.61
1067,2015-12-11,1252.8000000000002
1068,2015-12-12,1081.4
1069,2015-12-13,939.98
1070,2015-12-14,1270.49
1071,2015-12-15,920.6499999999999
1072,2015-12-16,986.4000000000003
1073,2015-12-17,1107.9699999999998
1074,2015-12-18,794.76
1075,2015-12-19,1377.06
1076,2015-12-20,583.55
1077,2015-12-21,991.39
1078,2015-12-22,1106.35
1079,2015-12-23,1030.93
1080,2015-12-24,769.5499999999997
1081,2015-12-25,437.15
1082,2015-12-26,512.45
1083,2015-12-27,327.1
1084,2015-12-28,639.9399999999999
1085,2015-12-29,657.0999999999999
1086,2015-12-30,739.65
1087,2015-12-31,1354.7299999999996
1088,2016-01-01,816.3999999999999
1089,2016-01-02,602.6
1090,2016-01-03,364.43
1091,2016-01-04,796.15
1092,2016-01-05,949.2
1093,2016-01-06,933.65
1094,2016-01-07,975.0000000000002
1095,2016-01-08,864.05
1096,2016-01-09,457.2
1097,2016-01-10,639.2900000000001
1098,2016-01-11,826.1
1099,2016-01-12,772.2499999999999
1100,2016-01-13,1215.4
1101,2016-01-14,1020.0
1102,2016-01-15,881.8000000000001
1103,2016-01-16,952.3
1104,2016-01-17,493.1
1105,2016-01-18,509.0
1106,2016-01-19,1347.3999999999999
1107,2016-01-20,1071.85
1108,2016-01-21,728.65
1109,2016-01-22,868.5500000000001
1110,2016-01-23,819.7199999999999
1111,2016-01-24,693.5
1112,2016-01-25,889.0
1113,2016-01-26,735.76
1114,2016-01-27,1119.46
1115,2016-01-28,904.47
1116,2016-01-29,1053.45
1117,2016-01-30,438.00000000000006
1118,2016-01-31,702.6899999999999
1119,2016-02-01,906.23
1120,2016-02-02,1127.31
1121,2016-02-03,886.3
1122,2016-02-04,1061.4499999999998
1123,2016-02-05,1081.05
1124,2016-02-06,1002.67
1125,2016-02-07,766.05
1126,2016-02-08,1223.65
1127,2016-02-09,1054.65
1128,2016-02-10,1164.9499999999998
1129,2016-02-11,1180.12
1130,2016-02-12,1464.77
1131,2016-02-13,1096.21
1132,2016-02-14,719.35
1133,2016-02-15,962.5
1134,2016-02-16,961.2499999999999
1135,2016-02-17,838.3999999999999
1136,2016-02-18,1041.55
1137,2016-02-19,1255.6
1138,2016-02-20,1210.63
1139,2016-02-21,930.9000000000001
1140,2016-02-22,790.65
1141,2016-02-23,1122.75
1142,2016-02-24,1025.5499999999997
1143,2016-02-25,988.7600000000001
1144,2016-02-26,1427.55
1145,2016-02-27,888.71
1146,2016-02-28,622.2
1147,2016-02-29,1285.65
1148,2016-03-01,1056.55
1149,2016-03-02,1432.71
1150,2016-03-03,1167.1499999999999
1151,2016-03-04,1572.6100000000001
1152,2016-03-05,1041.5
1153,2016-03-06,878.9499999999999
1154,2016-03-07,921.35
1155,2016-03-08,1347.85
1156,2016-03-09,1114.35
1157,2016-03-10,1317.7
1158,2016-03-11,1477.2399999999996
1159,2016-03-12,1320.8
1160,2016-03-13,894.65
1161,2016-03-14,1155.8999999999999
1162,2016-03-15,1406.5400000000002
1163,2016-03-16,1412.75
1164,2016-03-17,1224.5800000000002
1165,2016-03-18,978.2
1166,2016-03-19,913.85
1167,2016-03-20,554.05
1168,2016-03-21,1275.7499999999998
1169,2016-03-22,831.4299999999998
1170,2016-03-23,1077.8799999999999
1171,2016-03-24,1173.45
1172,2016-03-25,1104.6699999999998
1173,2016-03-26,703.0499999999998
1174,2016-03-27,648.45
1175,2016-03-28,895.0999999999999
1176,2016-03-29,921.4499999999999
1177,2016-03-30,1340.35
1178,2016-03-31,1324.5599999999997
1179,2016-04-01,1680.0000000000002
1180,2016-04-02,985.0899999999999
1181,2016-04-03,706.7
1182,2016-04-04,1172.9
1183,2016-04-05,1002.05
1184,2016-04-06,1014.5999999999999
1185,2016-04-07,1008.9000000000001
1186,2016-04-08,840.2
1187,2016-04-09,866.9000000000001
1188,2016-04-10,556.4000000000001
1189,2016-04-11,1056.9
1190,2016-04-12,1088.66
1191,2016-04-13,913.65
1192,2016-04-14,1131.87
1193,2016-04-15,1371.04
1194,2016-04-16,1154.56
1195,2016-04-17,892.86
1196,2016-04-18,1065.3799999999999
1197,2016-04-19,1173.17
1198,2016-04-20,1176.9
1199,2016-04-21,1214.18
1200,2016-04-22,1361.4
1201,2016-04-23,622.9
1202,2016-04-24,471.34999999999997
1203,2016-04-25,954.7499999999999
1204,2016-04-26,853.9
1205,2016-04-27,823.05
1206,2016-04-28,1199.7
1207,2016-04-29,771.5
1208,2016-04-30,676.31
1209,2016-05-01,630.35
1210,2016-05-02,721.5199999999999
1211,2016-05-03,1334.6499999999999
1212,2016-05-04,1032.85
1213,2016-05-05,790.3
1214,2016-05-06,1026.35
1215,2016-05-07,731.12
1216,2016-05-08,805.25
1217,2016-05-09,1062.3
1218,2016-05-10,744.4000000000001
1219,2016-05-11,949.0999999999999
1220,2016-05-12,1130.3999999999999
1221,2016-05-13,1440.8500000000001
1222,2016-05-14,838.45
1223,2016-05-15,830.9000000000001
1224,2016-05-16,754.8100000000002
1225,2016-05-17,1129.1
1226,2016-05-18,1018.95
1227,2016-05-19,1199.1199999999997
1228,2016-05-20,1020.85
1229,2016-05-21,1007.6800000000001
1230,2016-05-22,1079.61
1231,2016-05-23,1176.4499999999998
1232,2016-05-24,1331.3500000000001
1233,2016-05-25,1072.6299999999999
1234,2016-05-26,1331.8000000000002
1235,2016-05-27,1378.3000000000002
1236,2016-05-28,834.3
1237,2016-05-29,686.83
1238,2016-05-30,415.99
1239,2016-05-31,1041.3500000000001
1240,2016-06-01,860.11
1241,2016-06-02,972.6500000000001
1242,2016-06-03,1453.9
1243,2016-06-04,1292.5
1244,2016-06-05,1059.3
1245,2016-06-06,1607.43
1246,2016-06-07,1037.4700000000003
1247,2016-06-08,961.05
1248,2016-06-09,1202.8
1249,2016-06-10,1456.6499999999999
1250,2016-06-11,1185.66
1251,2016-06-12,906.2500000000001
1252,2016-06-13,1595.1
1253,2016-06-14,1032.15
1254,2016-06-15,1435.1499999999999
1255,2016-06-16,1042.4
1256,2016-06-17,1176.07
1257,2016-06-18,1052.81
1258,2016-06-19,868.85
1259,2016-06-20,1129.45
1260,2016-06-21,1209.25
1261,2016-06-22,1096.36
1262,2016-06-23,1337.85
1263,2016-06-24,1283.5499999999997
1264,2016-06-25,807.0999999999999
1265,2016-06-26,920.84
1266,2016-06-27,914.15
1267,2016-06-28,678.55
1268,2016-06-29,573.25
1269,2016-06-30,932.0499999999998
1270,2016-07-01,999.9999999999999
1271,2016-07-02,946.1
1272,2016-07-03,462.95
1273,2016-07-04,889.85
1274,2016-07-05,775.41
1275,2016-07-06,855.85
1276,2016-07-07,892.93
1277,2016-07-08,1129.2
1278,2016-07-09,658.55
1279,2016-07-10,403.5
1280,2016-07-11,679.88
1281,2016-07-12,891.5999999999999
1282,2016-07-13,879.7
1283,2016-07-14,964.55
1284,2016-07-15,1210.8
1285,2016-07-16,1049.23
1286,2016-07-17,742.7900000000001
1287,2016-07-18,890.5999999999999
1288,2016-07-19,1109.8999999999999
1289,2016-07-20,842.55
1290,2016-07-21,931.7500000000001
1291,2016-07-22,784.85
1292,2016-07-23,755.2
1293,2016-07-24,623.32
1294,2016-07-25,989.1199999999999
1295,2016-07-26,1025.3
1296,2016-07-27,953.2099999999999
1297,2016-07-28,1047.0900000000001
1298,2016-07-29,1223.13
1299,2016-07-30,1120.0500000000002
1300,2016-07-31,503.56
1301,2016-08-01,969.05
1302,2016-08-02,823.45
1303,2016-08-03,820.9
1304,2016-08-04,794.1
1305,2016-08-05,723.0
1306,2016-08-06,532.9
1307,2016-08-07,348.65
1308,2016-08-08,577.17
1309,2016-08-09,849.25
1310,2016-08-10,703.5
1311,2016-08-11,947.95
1312,2016-08-12,758.4999999999999
1313,2016-08-13,671.5
1314,2016-08-14,690.35
1315,2016-08-15,843.78
1316,2016-08-16,722.1500000000001
1317,2016-08-17,625.4000000000001
1318,2016-08-18,786.05
1319,2016-08-19,979.6099999999999
1320,2016-08-20,420.3
1321,2016-08-21,773.75
1322,2016-08-22,658.4
1323,2016-08-23,824.9
1324,2016-08-24,924.0000000000001
1325,2016-08-25,730.6999999999999
1326,2016-08-26,754.15
1327,2016-08-27,568.35
1328,2016-08-28,672.25
1329,2016-08-29,714.0500000000001
1330,2016-08-30,501.45
1331,2016-08-31,916.5500000000001
1332,2016-09-01,789.9
1333,2016-09-02,749.75
1334,2016-09-03,563.0
1335,2016-09-04,588.95
1336,2016-09-05,437.0
1337,2016-09-06,792.85
1338,2016-09-07,871.5000000000001
1339,2016-09-08,819.65
1340,2016-09-09,671.96
1341,2016-09-10,602.05
1342,2016-09-11,586.3499999999999
1343,2016-09-12,707.8000000000001
1344,2016-09-13,702.45
1345,2016-09-14,847.4999999999999
1346,2016-09-15,874.45
1347,2016-09-16,864.9499999999998
1348,2016-09-17,512.05
1349,2016-09-18,728.9300000000001
1350,2016-09-19,888.7500000000001
1351,2016-09-20,639.9499999999999
1352,2016-09-21,849.2999999999998
1353,2016-09-22,765.5999999999999
1354,2016-09-23,819.6999999999998
1355,2016-09-24,836.85
1356,2016-09-25,748.3
1357,2016-09-26,816.05
1358,2016-09-27,675.9
1359,2016-09-28,474.1
1360,2016-09-29,665.9
1361,2016-09-30,649.35
1362,2016-10-01,583.1500000000001
1363,2016-10-02,429.44
1364,2016-10-03,558.05
1365,2016-10-04,386.5
1366,2016-10-05,739.45
1367,2016-10-06,1028.23
1368,2016-10-07,845.58
1369,2016-10-08,759.85
1370,2016-10-09,642.1
1371,2016-10-10,559.6299999999999
1372,2016-10-11,589.0099999999999
1373,2016-10-12,618.2
1374,2016-10-13,903.5
1375,2016-10-14,612.05
1376,2016-10-15,814.0
1377,2016-10-16,331.2
1378,2016-10-17,645.8000000000001
1379,2016-10-18,839.0000000000001
1380,2016-10-19,654.7
1381,2016-10-20,779.85
1382,2016-10-21,1174.8000000000002
1383,2016-10-22,370.35
1384,2016-10-23,560.65
1385,2016-10-24,756.9
1386,2016-10-25,465.0
1387,2016-10-26,780.69
1388,2016-10-27,820.0
1389,2016-10-28,630.15
1390,2016-10-29,631.24
1391,2016-10-30,399.09999999999997
1392,2016-10-31,470.53999999999996
1393,2016-11-01,413.97
1394,2016-11-02,699.9000000000001
1395,2016-11-03,499.45
1396,2016-11-04,894.32
1397,2016-11-05,875.0
1398,2016-11-06,664.6
1399,2016-11-07,653.61
1400,2016-11-08,744.37
1401,2016-11-09,1064.35
1402,2016-11-10,391.25
1403,2016-11-11,960.3900000000001
1404,2016-11-12,793.7099999999999
1405,2016-11-13,632.0999999999999
1406,2016-11-14,496.35
1407,2016-11-15,356.7
1408,2016-11-16,431.34999999999997
1409,2016-11-18,623.0999999999999
1410,2016-11-19,478.34999999999997
1411,2016-11-20,467.90000000000003
1412,2016-11-21,693.1
1413,2016-11-22,437.65000000000003
1414,2016-11-23,535.15
1415,2016-11-24,324.87
1416,2016-11-25,210.75
1417,2016-11-26,452.75
1418,2016-11-27,225.85000000000002
1419,2016-11-28,630.71
1420,2016-11-29,442.9
1421,2016-11-30,479.30000000000007
1422,2016-12-01,559.0
1423,2016-12-02,535.75
1424,2016-12-03,661.1
1425,2016-12-04,285.8
1426,2016-12-05,473.35
1427,2016-12-06,530.18
1428,2016-12-07,599.1
1429,2016-12-08,545.99
1430,2016-12-09,487.9
1431,2016-12-10,509.78000000000003
1432,2016-12-11,312.85
1433,2016-12-12,424.45
1434,2016-12-13,390.2
1435,2016-12-14,600.25
1436,2016-12-15,646.85
1437,2016-12-16,646.3399999999999
1438,2016-12-17,416.25
1439,2016-12-18,375.36
1440,2016-12-19,673.46
1441,2016-12-20,365.15000000000003
1442,2016-12-21,636.25
1443,2016-12-22,766.45
1444,2016-12-23,390.0
1445,2016-12-24,326.4
1446,2016-12-25,366.0
1447,2016-12-26,399.95000000000005
1448,2016-12-27,397.9
1449,2016-12-28,510.20000000000005
1450,2016-12-29,661.25
1451,2016-12-30,231.5
1452,2016-12-31,461.34999999999997
