Day,Date,Revenue
1044,2016-11-25,11.0
1045,2016-11-26,60.25
1046,2016-11-27,64.3
1047,2016-11-29,24.75
1048,2016-11-30,40.75
1049,2016-12-01,35.25
1050,2016-12-02,37.25
1051,2016-12-04,29.75
1052,2016-12-05,61.75
1053,2016-12-06,24.5
1054,2016-12-07,25.75
1055,2016-12-08,46.25
1056,2016-12-09,34.25
1057,2016-12-10,58.75
1058,2016-12-11,95.25
1059,2016-12-12,30.75
1060,2016-12-13,55.75
1061,2016-12-14,110.65
1062,2016-12-16,30.0
1063,2016-12-17,61.5
1064,2016-12-18,82.0
1065,2016-12-19,87.85
1066,2016-12-21,26.25
1067,2016-12-22,60.25
1068,2016-12-23,65.0
1069,2016-12-24,45.75
1070,2016-12-25,37.25
1071,2016-12-27,13.5
1072,2016-12-29,14.0
1073,2016-12-30,21.0
