Day,Date,Revenue
1000,2015-12-23,77.94999999999999
1001,2015-12-24,183.15
1002,2015-12-25,220.0
1003,2015-12-26,40.75
1004,2015-12-27,138.98
1005,2015-12-28,97.1
1006,2015-12-29,92.30000000000001
1007,2015-12-30,105.25
1008,2015-12-31,71.65
1009,2016-01-01,229.14999999999998
1010,2016-01-02,48.4
1011,2016-01-03,22.25
1012,2016-01-04,205.9
1013,2016-01-05,48.75
1014,2016-01-06,140.0
1015,2016-01-07,145.5
1016,2016-01-08,125.48
1017,2016-01-09,54.6
1018,2016-01-10,84.75
1019,2016-01-11,120.65
1020,2016-01-12,145.65
1021,2016-01-13,93.75
1022,2016-01-14,84.3
1023,2016-01-15,61.25
1024,2016-01-16,12.25
1025,2016-01-17,151.15
1026,2016-01-18,70.35
1027,2016-01-19,197.1
1028,2016-01-20,91.75
1029,2016-01-21,57.75
1030,2016-01-22,107.05
1031,2016-01-23,128.05
1032,2016-01-24,149.8
1033,2016-01-25,77.05000000000001
1034,2016-01-26,165.79999999999998
1035,2016-01-27,180.55
1036,2016-01-28,172.63
1037,2016-01-29,57.5
1038,2016-01-30,169.20000000000002
1039,2016-01-31,97.15
1040,2016-02-01,174.61
1041,2016-02-02,144.4
1042,2016-02-03,63.55
1043,2016-02-04,211.76999999999998
1044,2016-02-05,214.0
1045,2016-02-06,176.6
1046,2016-02-07,107.5
1047,2016-02-08,82.05
1048,2016-02-09,204.48
1049,2016-02-10,261.95
1050,2016-02-11,147.11
1051,2016-02-12,198.8
1052,2016-02-13,21.45
1053,2016-02-15,158.2
1054,2016-02-16,113.25
1055,2016-02-17,167.89999999999998
1056,2016-02-18,68.5
1057,2016-02-19,30.6
1058,2016-02-20,196.6
1059,2016-02-21,231.85
1060,2016-02-22,186.5
1061,2016-02-23,242.5
1062,2016-02-24,243.5
1063,2016-02-25,99.85
1064,2016-02-26,39.150000000000006
1065,2016-02-27,116.95
1066,2016-02-28,239.35
1067,2016-02-29,199.65
1068,2016-03-01,159.3
1069,2016-03-02,77.4
1070,2016-03-03,127.94999999999999
1071,2016-03-04,187.2
1072,2016-03-05,76.5
1073,2016-03-06,241.95000000000002
1074,2016-03-07,114.75
1075,2016-03-08,124.8
1076,2016-03-09,213.11
1077,2016-03-10,119.1
1078,2016-03-11,20.1
1079,2016-03-12,67.7
1080,2016-03-13,64.5
1081,2016-03-14,48.25
1082,2016-03-15,202.1
1083,2016-03-16,141.75
1084,2016-03-17,105.45
1085,2016-03-18,177.55
1086,2016-03-19,77.75
1087,2016-03-21,82.89999999999999
1088,2016-03-22,58.5
1089,2016-03-23,208.5
1090,2016-03-24,85.5
1091,2016-03-25,68.4
1092,2016-03-26,264.2
1093,2016-03-27,432.81999999999994
1094,2016-03-28,162.65
1095,2016-03-29,119.85
1096,2016-03-30,216.75
1097,2016-04-01,466.64000000000004
1098,2016-04-02,90.8
1099,2016-04-03,98.25
1100,2016-04-04,69.25
1101,2016-04-05,80.65
1102,2016-04-06,199.55
1103,2016-04-07,136.5
1104,2016-04-08,88.8
1105,2016-04-09,43.129999999999995
1106,2016-04-10,71.5
1107,2016-04-11,195.5
1108,2016-04-12,53.9
1109,2016-04-13,298.7
1110,2016-04-14,189.75
1111,2016-04-15,128.75
1112,2016-04-16,158.55
1113,2016-04-17,439.84999999999997
1114,2016-04-18,52.8
1115,2016-04-19,225.53
1116,2016-04-20,133.8
1117,2016-04-21,102.74000000000001
1118,2016-04-22,63.0
1119,2016-04-23,152.3
1120,2016-04-24,254.0
1121,2016-04-25,162.23000000000002
1122,2016-04-26,331.83
1123,2016-04-27,138.05
1124,2016-04-28,167.0
1125,2016-04-29,236.35
1126,2016-04-30,38.25
1127,2016-05-01,107.38
1128,2016-05-02,205.4
1129,2016-05-03,136.1
1130,2016-05-04,255.0
1131,2016-05-05,163.75
1132,2016-05-06,23.5
1133,2016-05-07,153.9
1134,2016-05-08,419.37
1135,2016-05-09,336.45
1136,2016-05-11,83.5
1137,2016-05-12,105.95
1138,2016-05-13,65.25
1139,2016-05-14,188.11
1140,2016-05-15,310.45
1141,2016-05-16,136.93
1142,2016-05-17,90.58
1143,2016-05-18,194.0
1144,2016-05-19,107.1
1145,2016-05-20,134.2
1146,2016-05-21,77.5
1147,2016-05-22,134.5
1148,2016-05-23,227.53
1149,2016-05-24,164.63
1150,2016-05-25,416.65000000000003
1151,2016-05-26,167.1
1152,2016-05-27,308.95
1153,2016-05-28,95.9
1154,2016-05-29,370.11
1155,2016-05-30,102.75
1156,2016-05-31,323.55
1157,2016-06-01,171.0
1158,2016-06-02,304.47
1159,2016-06-03,440.4
1160,2016-06-04,189.62
1161,2016-06-05,209.3
1162,2016-06-06,165.95
1163,2016-06-07,8.0
1164,2016-06-08,69.25
1165,2016-06-09,143.75
1166,2016-06-10,192.4
1167,2016-06-11,87.65
1168,2016-06-12,69.25
1169,2016-06-13,54.75
1170,2016-06-14,158.85
1171,2016-06-15,144.5
1172,2016-06-16,109.05
1173,2016-06-17,227.86
1174,2016-06-18,102.75
1175,2016-06-19,179.85
1176,2016-06-20,122.85
1177,2016-06-22,177.75
1178,2016-06-23,114.1
1179,2016-06-24,233.25
1180,2016-06-25,142.0
1181,2016-06-26,187.5
1182,2016-06-27,183.15
1183,2016-06-28,44.25
1184,2016-06-29,298.37
1185,2016-06-30,66.45
1186,2016-07-01,237.75
1187,2016-07-02,104.25
1188,2016-07-03,105.0
1189,2016-07-04,18.25
1190,2016-07-05,177.6
1191,2016-07-06,102.5
1192,2016-07-07,96.25
1193,2016-07-08,78.25
1194,2016-07-09,124.0
1195,2016-07-10,156.54
1196,2016-07-11,355.8
1197,2016-07-12,174.75
1198,2016-07-13,141.3
1199,2016-07-14,49.75
1200,2016-07-15,30.0
1201,2016-07-16,87.5
1202,2016-07-17,80.5
1203,2016-07-18,241.8
1204,2016-07-19,5.0
1205,2016-07-20,223.65
1206,2016-07-21,135.37
1207,2016-07-22,82.8
1208,2016-07-23,40.25
1209,2016-07-24,101.75
1210,2016-07-25,92.0
1211,2016-07-26,268.4
1212,2016-07-27,188.6
1213,2016-07-28,100.5
1214,2016-07-29,353.75
1215,2016-07-30,106.0
1216,2016-07-31,97.25
1217,2016-08-01,106.25
1218,2016-08-02,40.0
1219,2016-08-03,57.75
1220,2016-08-05,126.44999999999999
1221,2016-08-06,46.0
1222,2016-08-07,104.0
1223,2016-08-08,72.4
1224,2016-08-09,113.05
1225,2016-08-10,167.2
1226,2016-08-11,166.25
1227,2016-08-12,58.0
1228,2016-08-13,112.5
1229,2016-08-14,131.65
1230,2016-08-15,123.0
1231,2016-08-16,86.25
1232,2016-08-17,84.0
1233,2016-08-18,34.0
1234,2016-08-19,46.5
1235,2016-08-20,266.25
1236,2016-08-21,132.25
1237,2016-08-22,177.65
1238,2016-08-23,43.75
1239,2016-08-24,145.0
1240,2016-08-25,143.25
1241,2016-08-26,187.55
1242,2016-08-27,76.0
1243,2016-08-28,47.0
1244,2016-08-29,45.75
1245,2016-08-30,88.1
1246,2016-08-31,205.05
1247,2016-09-01,199.25
1248,2016-09-02,122.0
1249,2016-09-03,99.25
1250,2016-09-04,143.25
1251,2016-09-05,7.0
1252,2016-09-06,174.45
1253,2016-09-07,167.0
1254,2016-09-08,127.2
1255,2016-09-09,293.15
1256,2016-09-10,29.9
1257,2016-09-11,61.5
1258,2016-09-12,127.5
1259,2016-09-13,134.25
1260,2016-09-14,44.75
1261,2016-09-15,136.25
1262,2016-09-16,18.5
1263,2016-09-17,63.5
1264,2016-09-18,93.25
1265,2016-09-19,152.71
1266,2016-09-20,64.5
1267,2016-09-21,173.25
1268,2016-09-22,105.5
1269,2016-09-23,91.25
1270,2016-09-24,44.25
1271,2016-09-25,65.5
1272,2016-09-26,138.5
1273,2016-09-27,90.0
1274,2016-09-28,17.75
1275,2016-09-29,40.75
1276,2016-09-30,51.4
1277,2016-10-01,74.75
1278,2016-10-02,100.4
1279,2016-10-03,100.5
1280,2016-10-04,89.5
1281,2016-10-05,38.8
1282,2016-10-06,19.0
1283,2016-10-07,45.25
1284,2016-10-08,45.75
1285,2016-10-09,281.5
1286,2016-10-10,62.5
1287,2016-10-11,77.5
1288,2016-10-12,143.5
1289,2016-10-13,73.75
1290,2016-10-14,104.0
1291,2016-10-15,120.75
1292,2016-10-16,65.0
1293,2016-10-17,24.8
1294,2016-10-18,38.0
1295,2016-10-19,39.25
1296,2016-10-20,154.06
1297,2016-10-21,65.0
1298,2016-10-22,145.55
1299,2016-10-23,120.75
1300,2016-10-24,67.75
1301,2016-10-25,51.75
1302,2016-10-26,57.5
1303,2016-10-27,104.5
1304,2016-10-28,123.35
1305,2016-10-29,252.35
1306,2016-10-30,219.19
1307,2016-10-31,85.85
1308,2016-11-01,105.5
1309,2016-11-02,120.3
1310,2016-11-03,67.75
1311,2016-11-04,19.0
1312,2016-11-05,74.75
1313,2016-11-06,163.5
1314,2016-11-07,71.0
1315,2016-11-08,71.25
1316,2016-11-09,11.5
1317,2016-11-10,381.85
1318,2016-11-11,90.75
1319,2016-11-12,25.5
1320,2016-11-13,51.5
1321,2016-11-14,90.0
1322,2016-11-15,60.0
1323,2016-11-16,54.5
1324,2016-11-17,49.5
1325,2016-11-18,49.5
1326,2016-11-19,69.25
1327,2016-11-20,152.05
1328,2016-11-21,56.75
1329,2016-11-22,56.25
1330,2016-11-23,65.25
1331,2016-11-24,53.06
1332,2016-11-25,53.5
1333,2016-11-26,53.75
1334,2016-11-27,52.25
1335,2016-11-28,98.55
1336,2016-11-29,33.5
1337,2016-11-30,50.5
1338,2016-12-01,20.25
1339,2016-12-02,109.0
1340,2016-12-03,43.75
1341,2016-12-04,80.9
1342,2016-12-05,95.7
1343,2016-12-06,89.1
1344,2016-12-07,80.5
1345,2016-12-08,44.5
1346,2016-12-09,63.25
1347,2016-12-10,148.25
1348,2016-12-11,3.25
1349,2016-12-12,161.1
1350,2016-12-13,71.75
1351,2016-12-14,66.75
1352,2016-12-15,237.0
1353,2016-12-16,129.5
1354,2016-12-17,80.25
1355,2016-12-18,97.0
1356,2016-12-19,40.5
1357,2016-12-20,66.75
1358,2016-12-21,135.0
1359,2016-12-22,36.25
1360,2016-12-23,80.75
1361,2016-12-24,54.8
1362,2016-12-25,152.75
1363,2016-12-26,30.25
1364,2016-12-27,20.0
1365,2016-12-28,53.5
1366,2016-12-29,49.19
1367,2016-12-30,119.55
1368,2016-12-31,120.85
