Day,Date,Revenue
1017,2016-06-16,35.0
1018,2016-06-17,127.85
1019,2016-06-18,11.75
1020,2016-06-19,66.25
1021,2016-06-20,27.25
1022,2016-06-24,59.2
1023,2016-06-25,48.25
1024,2016-06-27,32.0
1025,2016-06-28,3.75
1026,2016-06-29,49.5
1027,2016-06-30,88.94999999999999
1028,2016-07-02,32.1
1029,2016-07-03,77.0
1030,2016-07-05,27.0
1031,2016-07-06,30.0
1032,2016-07-07,56.75
1033,2016-07-08,131.5
1034,2016-07-10,23.65
1035,2016-07-11,33.3
1036,2016-07-13,60.19
1037,2016-07-14,43.0
1038,2016-07-15,132.5
1039,2016-07-17,37.5
1040,2016-07-19,135.75
1041,2016-07-23,31.5
1042,2016-07-24,143.5
1043,2016-07-27,40.25
1044,2016-07-28,47.0
1045,2016-07-29,12.0
1046,2016-07-30,42.25
1047,2016-07-31,22.0
1048,2016-08-01,73.47999999999999
1049,2016-08-02,49.0
1050,2016-08-03,5.0
1051,2016-08-04,16.75
1052,2016-08-05,61.0
1053,2016-08-06,57.75
1054,2016-08-07,18.25
1055,2016-08-09,6.5
1056,2016-08-10,53.5
1057,2016-08-11,90.65
1058,2016-08-12,18.75
1059,2016-08-13,27.0
1060,2016-08-14,19.75
1061,2016-08-15,50.75
1062,2016-08-16,180.25
1063,2016-08-17,25.75
1064,2016-08-18,39.5
1065,2016-08-19,3.25
1066,2016-08-20,13.5
1067,2016-08-22,119.95
1068,2016-08-23,36.75
1069,2016-08-25,52.95
1070,2016-08-26,60.5
1071,2016-08-27,72.5
1072,2016-08-28,163.5
1073,2016-08-29,69.25
1074,2016-08-30,49.75
1075,2016-08-31,39.25
1076,2016-09-01,42.25
1077,2016-09-02,52.0
1078,2016-09-03,102.75
1079,2016-09-04,34.5
1080,2016-09-06,54.5
1081,2016-09-07,25.5
1082,2016-09-08,83.0
1083,2016-09-10,61.85
1084,2016-09-11,3.25
1085,2016-09-12,16.25
1086,2016-09-13,14.0
1087,2016-09-14,24.5
1088,2016-09-16,76.25
1089,2016-09-17,26.5
1090,2016-09-18,3.25
1091,2016-09-19,42.25
1092,2016-09-20,88.0
1093,2016-09-22,86.75
1094,2016-09-23,84.75
1095,2016-09-24,37.5
1096,2016-09-25,48.6
1097,2016-09-26,44.0
1098,2016-09-30,103.25
1099,2016-10-01,67.5
1100,2016-10-02,55.0
1101,2016-10-03,12.5
1102,2016-10-04,67.25
1103,2016-10-05,74.75
1104,2016-10-06,117.1
1105,2016-10-07,47.75
1106,2016-10-08,83.25
1107,2016-10-09,118.0
1108,2016-10-10,14.25
1109,2016-10-11,30.25
1110,2016-10-13,99.25
1111,2016-10-14,27.0
1112,2016-10-15,51.0
1113,2016-10-16,29.25
1114,2016-10-17,33.25
1115,2016-10-20,21.5
1116,2016-10-21,27.5
1117,2016-10-22,92.25
1118,2016-10-23,60.5
1119,2016-10-25,6.5
1120,2016-10-26,23.0
1121,2016-10-27,41.75
1122,2016-10-28,50.75
1123,2016-10-29,26.5
1124,2016-10-30,12.0
1125,2016-10-31,33.75
1126,2016-11-01,75.25
1127,2016-11-02,190.25
1128,2016-11-04,24.5
1129,2016-11-05,3.25
1130,2016-11-07,37.0
1131,2016-11-08,8.25
1132,2016-11-09,18.5
1133,2016-11-10,62.5
1134,2016-11-11,23.5
1135,2016-11-13,23.75
1136,2016-11-14,31.25
1137,2016-11-15,17.75
1138,2016-11-16,4.25
1139,2016-11-19,13.5
1140,2016-11-20,16.5
1141,2016-11-21,36.25
1142,2016-11-22,81.0
1143,2016-11-23,34.25
1144,2016-11-24,38.75
1145,2016-11-26,33.0
1146,2016-11-27,51.0
1147,2016-11-28,5.25
1148,2016-11-30,30.5
1149,2016-12-01,27.75
1150,2016-12-02,116.0
1151,2016-12-04,37.0
1152,2016-12-05,109.0
1153,2016-12-07,181.45
1154,2016-12-08,19.5
1155,2016-12-09,42.15
1156,2016-12-10,3.25
1157,2016-12-11,31.75
1158,2016-12-12,40.5
1159,2016-12-13,88.5
1160,2016-12-14,21.75
1161,2016-12-15,3.25
1162,2016-12-16,52.25
1163,2016-12-17,3.25
1164,2016-12-18,32.75
1165,2016-12-19,38.75
1166,2016-12-20,21.25
1167,2016-12-21,17.25
1168,2016-12-22,60.36
1169,2016-12-23,56.25
1170,2016-12-24,6.5
1171,2016-12-26,12.5
1172,2016-12-27,96.25
1173,2016-12-28,12.5
1174,2016-12-30,28.25
1175,2016-12-31,10.25
