Day,Date,Revenue
1025,2016-06-16,69.75
1026,2016-06-17,53.0
1027,2016-06-18,23.25
1028,2016-06-19,3.25
1029,2016-06-20,3.25
1030,2016-06-21,14.5
1031,2016-06-22,59.0
1032,2016-06-23,59.75
1033,2016-06-25,50.35
1034,2016-06-26,76.5
1035,2016-06-27,37.75
1036,2016-06-28,48.5
1037,2016-07-01,6.5
1038,2016-07-02,3.25
1039,2016-07-03,41.5
1040,2016-07-04,87.25
1041,2016-07-05,20.25
1042,2016-07-06,170.0
1043,2016-07-08,71.75
1044,2016-07-09,36.25
1045,2016-07-11,109.6
1046,2016-07-12,26.0
1047,2016-07-13,40.75
1048,2016-07-14,16.15
1049,2016-07-15,34.5
1050,2016-07-16,23.75
1051,2016-07-17,13.75
1052,2016-07-19,32.0
1053,2016-07-20,125.75000000000001
1054,2016-07-21,16.25
1055,2016-07-22,60.0
1056,2016-07-23,13.0
1057,2016-07-24,102.5
1058,2016-07-25,77.4
1059,2016-07-26,51.5
1060,2016-07-27,124.5
1061,2016-07-28,26.75
1062,2016-07-29,12.6
1063,2016-07-30,8.25
1064,2016-07-31,3.25
1065,2016-08-01,23.75
1066,2016-08-02,4.5
1067,2016-08-03,6.0
1068,2016-08-04,3.25
1069,2016-08-05,60.0
1070,2016-08-06,131.5
1071,2016-08-08,24.25
1072,2016-08-10,27.0
1073,2016-08-11,22.0
1074,2016-08-12,32.0
1075,2016-08-13,79.0
1076,2016-08-14,85.0
1077,2016-08-15,7.75
1078,2016-08-16,32.5
1079,2016-08-18,50.0
1080,2016-08-19,3.25
1081,2016-08-21,3.5
1082,2016-08-22,62.75
1083,2016-08-23,18.0
1084,2016-08-24,7.75
1085,2016-08-25,37.75
1086,2016-08-26,11.0
1087,2016-08-27,150.25
1088,2016-08-28,8.5
1089,2016-08-29,80.75
1090,2016-08-30,4.25
1091,2016-08-31,101.0
1092,2016-09-01,35.5
1093,2016-09-02,23.25
1094,2016-09-03,117.3
1095,2016-09-04,49.25
1096,2016-09-05,77.6
1097,2016-09-07,45.5
1098,2016-09-08,25.5
1099,2016-09-09,107.5
1100,2016-09-12,123.25
1101,2016-09-15,8.25
1102,2016-09-16,106.75
1103,2016-09-17,32.0
1104,2016-09-18,89.0
1105,2016-09-21,11.5
1106,2016-09-22,74.0
1107,2016-09-23,45.25
1108,2016-09-25,71.75
1109,2016-09-26,32.5
1110,2016-09-27,92.5
1111,2016-09-29,59.5
1112,2016-09-30,60.5
1113,2016-10-03,11.0
1114,2016-10-05,134.0
1115,2016-10-07,10.5
1116,2016-10-08,102.75
1117,2016-10-09,17.0
1118,2016-10-10,27.0
1119,2016-10-11,10.5
1120,2016-10-12,36.5
1121,2016-10-13,47.3
1122,2016-10-14,48.75
1123,2016-10-16,132.5
1124,2016-10-17,96.25
1125,2016-10-19,22.5
1126,2016-10-20,64.2
1127,2016-10-21,10.25
1128,2016-10-23,59.5
1129,2016-10-24,17.25
1130,2016-10-25,25.0
1131,2016-10-26,69.0
1132,2016-10-27,19.25
1133,2016-10-30,37.6
1134,2016-10-31,48.9
1135,2016-11-02,3.25
1136,2016-11-04,8.5
1137,2016-11-05,78.75
1138,2016-11-09,27.75
1139,2016-11-10,126.85
1140,2016-11-11,3.25
1141,2016-11-12,18.85
1142,2016-11-13,35.25
1143,2016-11-15,6.75
1144,2016-11-16,6.0
1145,2016-11-17,77.25
1146,2016-11-18,20.25
1147,2016-11-21,170.5
1148,2016-11-23,33.53
1149,2016-11-25,41.5
1150,2016-11-28,9.75
1151,2016-11-30,31.25
1152,2016-12-01,3.25
1153,2016-12-02,7.0
1154,2016-12-04,42.25
1155,2016-12-05,10.25
1156,2016-12-06,63.1
1157,2016-12-07,27.25
1158,2016-12-10,15.0
1159,2016-12-11,133.75
1160,2016-12-13,33.5
1161,2016-12-14,162.8
1162,2016-12-15,133.75
1163,2016-12-17,19.5
1164,2016-12-18,92.75
1165,2016-12-19,38.5
1166,2016-12-20,31.25
1167,2016-12-21,12.25
1168,2016-12-22,44.75
1169,2016-12-23,17.5
1170,2016-12-25,92.25
1171,2016-12-27,9.25
1172,2016-12-28,9.25
1173,2016-12-29,15.25
1174,2016-12-30,129.75
1175,2016-12-31,6.25
