Day,Date,Revenue
1028,2016-08-13,13.25
1029,2016-08-14,41.25
1030,2016-08-15,105.25
1031,2016-08-16,68.25
1032,2016-08-17,89.25
1033,2016-08-18,27.75
1034,2016-08-20,16.75
1035,2016-08-21,19.0
1036,2016-08-22,14.0
1037,2016-08-23,3.25
1038,2016-08-24,3.25
1039,2016-08-25,39.5
1040,2016-08-26,121.65
1041,2016-08-27,15.5
1042,2016-08-28,55.0
1043,2016-08-30,78.5
1044,2016-08-31,42.5
1045,2016-09-01,32.0
1046,2016-09-02,39.25
1047,2016-09-04,13.5
1048,2016-09-05,26.0
1049,2016-09-06,53.5
1050,2016-09-07,24.75
1051,2016-09-08,42.75
1052,2016-09-09,100.0
1053,2016-09-10,29.75
1054,2016-09-11,13.0
1055,2016-09-12,35.5
1056,2016-09-13,42.25
1057,2016-09-14,88.5
1058,2016-09-15,20.5
1059,2016-09-16,56.75
1060,2016-09-17,15.0
1061,2016-09-19,36.25
1062,2016-09-20,24.75
1063,2016-09-21,58.5
1064,2016-09-22,5.75
1065,2016-09-23,133.95
1066,2016-09-25,17.0
1067,2016-09-26,3.25
1068,2016-09-27,34.25
1069,2016-09-28,21.25
1070,2016-09-29,117.0
1071,2016-09-30,3.75
1072,2016-10-01,3.25
1073,2016-10-02,10.75
1074,2016-10-03,26.25
1075,2016-10-04,17.25
1076,2016-10-05,3.75
1077,2016-10-06,6.5
1078,2016-10-07,6.5
1079,2016-10-08,19.0
1080,2016-10-11,40.25
1081,2016-10-12,36.0
1082,2016-10-13,78.75
1083,2016-10-14,43.0
1084,2016-10-15,3.25
1085,2016-10-16,97.0
1086,2016-10-17,81.75
1087,2016-10-18,52.25
1088,2016-10-19,36.25
1089,2016-10-20,6.5
1090,2016-10-21,99.25
1091,2016-10-22,8.25
1092,2016-10-24,52.5
1093,2016-10-26,19.5
1094,2016-10-27,30.75
1095,2016-10-28,33.75
1096,2016-10-30,13.25
1097,2016-10-31,17.25
1098,2016-11-01,35.5
1099,2016-11-02,48.0
1100,2016-11-03,45.75
1101,2016-11-05,22.5
1102,2016-11-06,44.0
1103,2016-11-07,7.0
1104,2016-11-08,45.75
1105,2016-11-09,37.25
1106,2016-11-10,50.0
1107,2016-11-11,61.75
1108,2016-11-12,12.25
1109,2016-11-14,8.5
1110,2016-11-15,50.75
1111,2016-11-16,44.25
1112,2016-11-17,18.75
1113,2016-11-18,16.75
1114,2016-11-19,10.25
1115,2016-11-20,92.5
1116,2016-11-21,36.25
1117,2016-11-22,9.25
1118,2016-11-23,31.5
1119,2016-11-24,16.25
1120,2016-11-25,85.0
1121,2016-11-27,117.75
1122,2016-11-28,14.25
1123,2016-11-29,68.5
1124,2016-11-30,74.5
1125,2016-12-01,41.5
1126,2016-12-02,3.25
1127,2016-12-03,4.25
1128,2016-12-05,13.0
1129,2016-12-06,79.25
1130,2016-12-07,90.0
1131,2016-12-08,24.75
1132,2016-12-09,13.75
1133,2016-12-10,45.0
1134,2016-12-12,129.5
1135,2016-12-13,32.5
1136,2016-12-14,58.5
1137,2016-12-15,27.25
1138,2016-12-16,27.75
1139,2016-12-17,53.75
1140,2016-12-18,37.25
1141,2016-12-19,61.8
1142,2016-12-20,37.75
1143,2016-12-21,28.5
1144,2016-12-22,41.0
1145,2016-12-23,40.5
1146,2016-12-24,3.5
1147,2016-12-26,13.5
1148,2016-12-27,56.0
1149,2016-12-28,9.0
1150,2016-12-29,17.25
1151,2016-12-30,41.25
1152,2016-12-31,33.75
