Day,Date,Revenue
989,2015-10-17,138.14999999999998
990,2015-10-18,219.41000000000003
991,2015-10-19,135.1
992,2015-10-20,241.04999999999998
993,2015-10-21,310.90000000000003
994,2015-10-22,256.85
995,2015-10-23,130.29999999999998
996,2015-10-24,154.5
997,2015-10-25,207.86000000000007
998,2015-10-26,195.75
999,2015-10-27,148.10000000000002
1000,2015-10-28,200.10999999999999
1001,2015-10-29,119.36
1002,2015-10-30,123.85
1003,2015-10-31,236.3
1004,2015-11-02,254.09000000000003
1005,2015-11-03,187.4
1006,2015-11-04,394.83
1007,2015-11-05,203.19999999999996
1008,2015-11-06,200.85
1009,2015-11-07,298.13999999999993
1010,2015-11-08,152.9
1011,2015-11-09,143.48
1012,2015-11-10,259.64
1013,2015-11-11,263.79999999999995
1014,2015-11-12,241.36999999999998
1015,2015-11-13,295.25
1016,2015-11-14,158.70000000000002
1017,2015-11-15,383.94999999999993
1018,2015-11-16,199.54999999999998
1019,2015-11-17,154.63
1020,2015-11-18,324.47
1021,2015-11-19,157.45000000000002
1022,2015-11-20,264.39
1023,2015-11-21,228.5
1024,2015-11-22,171.3
1025,2015-11-23,186.99999999999997
1026,2015-11-24,113.42999999999999
1027,2015-11-25,231.39999999999998
1028,2015-11-26,149.8
1029,2015-11-27,97.85
1030,2015-11-28,196.29999999999995
1031,2015-11-29,127.39999999999999
1032,2015-11-30,249.59
1033,2015-12-01,255.1
1034,2015-12-02,130.1
1035,2015-12-03,87.70000000000002
1036,2015-12-04,287.45000000000005
1037,2015-12-05,300.98
1038,2015-12-06,95.60000000000001
1039,2015-12-07,188.15000000000003
1040,2015-12-08,210.94000000000003
1041,2015-12-09,72.45
1042,2015-12-10,103.67
1043,2015-12-11,82.65
1044,2015-12-12,207.45
1045,2015-12-13,179.1
1046,2015-12-14,68.75
1047,2015-12-15,120.63000000000001
1048,2015-12-16,230.20000000000002
1049,2015-12-17,103.65
1050,2015-12-18,184.14000000000001
1051,2015-12-19,163.4
1052,2015-12-20,155.32
1053,2015-12-21,67.0
1054,2015-12-22,170.65
1055,2015-12-23,51.42000000000001
1056,2015-12-24,192.70000000000002
1057,2015-12-25,113.6
1058,2015-12-26,155.04999999999998
1059,2015-12-27,140.00000000000003
1060,2015-12-28,188.55000000000004
1061,2015-12-29,198.7
1062,2015-12-30,145.6
1063,2015-12-31,185.24999999999997
1064,2016-01-01,251.95000000000002
1065,2016-01-02,94.95
1066,2016-01-03,259.4
1067,2016-01-04,325.55
1068,2016-01-05,222.95
1069,2016-01-06,210.4
1070,2016-01-07,163.7
1071,2016-01-08,181.5
1072,2016-01-09,131.65
1073,2016-01-10,256.79999999999995
1074,2016-01-12,261.05
1075,2016-01-13,281.63
1076,2016-01-14,165.89
1077,2016-01-15,221.66
1078,2016-01-16,229.64999999999998
1079,2016-01-17,222.0
1080,2016-01-18,273.3
1081,2016-01-19,150.5
1082,2016-01-20,306.85
1083,2016-01-21,180.2
1084,2016-01-22,217.75
1085,2016-01-23,221.85
1086,2016-01-24,229.64999999999998
1087,2016-01-25,298.92
1088,2016-01-26,188.2
1089,2016-01-27,203.75
1090,2016-01-28,149.75
1091,2016-01-29,114.1
1092,2016-01-30,121.05
1093,2016-01-31,70.15
1094,2016-02-01,288.79999999999995
1095,2016-02-02,158.05
1096,2016-02-03,174.53
1097,2016-02-04,161.35
1098,2016-02-05,283.2
1099,2016-02-06,149.45
1100,2016-02-07,233.0
1101,2016-02-08,144.1
1102,2016-02-09,260.11
1103,2016-02-10,131.13
1104,2016-02-11,370.25
1105,2016-02-12,129.85
1106,2016-02-13,233.2
1107,2016-02-14,315.4
1108,2016-02-15,241.6
1109,2016-02-16,318.7
1110,2016-02-17,173.55
1111,2016-02-18,200.8
1112,2016-02-19,273.75
1113,2016-02-20,310.20000000000005
1114,2016-02-21,194.75
1115,2016-02-22,180.35
1116,2016-02-23,325.3
1117,2016-02-24,136.3
1118,2016-02-25,467.29
1119,2016-02-26,144.25
1120,2016-02-27,253.85
1121,2016-02-28,196.8
1122,2016-02-29,159.5
1123,2016-03-01,160.8
1124,2016-03-02,318.6
1125,2016-03-03,157.4
1126,2016-03-04,330.5
1127,2016-03-05,228.65
1128,2016-03-06,160.35
1129,2016-03-07,132.95
1130,2016-03-08,222.0
1131,2016-03-09,170.9
1132,2016-03-10,154.1
1133,2016-03-11,99.94999999999999
1134,2016-03-12,314.55
1135,2016-03-13,229.89000000000001
1136,2016-03-14,231.85
1137,2016-03-15,454.20000000000005
1138,2016-03-16,148.1
1139,2016-03-17,210.57
1140,2016-03-18,128.45
1141,2016-03-19,143.82999999999998
1142,2016-03-20,99.8
1143,2016-03-21,192.75
1144,2016-03-22,327.24
1145,2016-03-23,293.25
1146,2016-03-24,272.6
1147,2016-03-25,123.05
1148,2016-03-26,177.9
1149,2016-03-27,324.55
1150,2016-03-28,142.1
1151,2016-03-29,196.07
1152,2016-03-30,241.8
1153,2016-04-01,225.65
1154,2016-04-02,201.84
1155,2016-04-03,192.85
1156,2016-04-04,225.60000000000002
1157,2016-04-05,225.85
1158,2016-04-06,95.15
1159,2016-04-07,191.39
1160,2016-04-08,203.55
1161,2016-04-09,213.55
1162,2016-04-10,209.57999999999998
1163,2016-04-11,235.89
1164,2016-04-12,214.0
1165,2016-04-13,118.13
1166,2016-04-14,206.6
1167,2016-04-15,154.25
1168,2016-04-16,127.35
1169,2016-04-17,142.3
1170,2016-04-18,130.85
1171,2016-04-19,236.21
1172,2016-04-20,261.33
1173,2016-04-21,303.7900000000001
1174,2016-04-22,284.75
1175,2016-04-23,210.5
1176,2016-04-24,227.85
1177,2016-04-25,283.55
1178,2016-04-26,255.55
1179,2016-04-27,252.53
1180,2016-04-28,260.55
1181,2016-04-29,123.95
1182,2016-04-30,358.20000000000005
1183,2016-05-01,214.45
1184,2016-05-02,180.5
1185,2016-05-03,141.8
1186,2016-05-04,136.35
1187,2016-05-05,297.0
1188,2016-05-06,458.95
1189,2016-05-07,473.45
1190,2016-05-08,146.7
1191,2016-05-09,229.9
1192,2016-05-10,193.25
1193,2016-05-11,187.05
1194,2016-05-12,178.84
1195,2016-05-13,434.79999999999995
1196,2016-05-14,216.3
1197,2016-05-15,99.9
1198,2016-05-16,211.9
1199,2016-05-17,96.5
1200,2016-05-18,243.9
1201,2016-05-19,101.05
1202,2016-05-20,113.55
1203,2016-05-21,88.55000000000001
1204,2016-05-22,188.25
1205,2016-05-23,315.3
1206,2016-05-24,201.70999999999998
1207,2016-05-25,162.11
1208,2016-05-26,188.05
1209,2016-05-27,104.15
1210,2016-05-28,155.3
1211,2016-05-29,130.9
1212,2016-05-30,88.5
1213,2016-05-31,108.0
1214,2016-06-01,245.5
1215,2016-06-02,173.5
1216,2016-06-03,117.0
1217,2016-06-04,97.75
1218,2016-06-05,68.25
1219,2016-06-06,335.45000000000005
1220,2016-06-07,222.3
1221,2016-06-08,145.3
1222,2016-06-09,95.25
1223,2016-06-10,97.6
1224,2016-06-11,212.0
1225,2016-06-12,106.1
1226,2016-06-13,208.6
1227,2016-06-14,314.7
1228,2016-06-15,202.75
1229,2016-06-16,84.75
1230,2016-06-17,91.75
1231,2016-06-18,190.0
1232,2016-06-19,33.0
1233,2016-06-20,123.5
1234,2016-06-21,260.65000000000003
1235,2016-06-22,225.05
1236,2016-06-23,81.75
1237,2016-06-24,105.0
1238,2016-06-25,35.5
1239,2016-06-26,30.5
1240,2016-06-27,227.9
1241,2016-06-28,216.56
1242,2016-06-29,155.25
1243,2016-06-30,153.0
1244,2016-07-01,323.85
1245,2016-07-02,6.5
1246,2016-07-03,225.0
1247,2016-07-04,29.5
1248,2016-07-05,136.75
1249,2016-07-06,131.25
1250,2016-07-07,31.0
1251,2016-07-08,131.8
1252,2016-07-09,140.3
1253,2016-07-10,284.75
1254,2016-07-11,274.55
1255,2016-07-12,69.2
1256,2016-07-13,89.0
1257,2016-07-14,22.5
1258,2016-07-15,210.75
1259,2016-07-16,103.75
1260,2016-07-17,109.5
1261,2016-07-18,100.92999999999999
1262,2016-07-19,225.85
1263,2016-07-20,86.5
1264,2016-07-21,51.75
1265,2016-07-22,197.0
1266,2016-07-23,154.5
1267,2016-07-24,80.0
1268,2016-07-25,77.05
1269,2016-07-26,194.75
1270,2016-07-27,169.25
1271,2016-07-28,84.5
1272,2016-07-29,88.75
1273,2016-07-30,309.25
1274,2016-07-31,133.5
1275,2016-08-01,125.15
1276,2016-08-02,117.25
1277,2016-08-03,62.25
1278,2016-08-04,174.0
1279,2016-08-05,93.75
1280,2016-08-06,78.25
1281,2016-08-07,117.95
1282,2016-08-08,144.5
1283,2016-08-09,243.0
1284,2016-08-10,100.95
1285,2016-08-11,161.5
1286,2016-08-12,86.75
1287,2016-08-13,174.5
1288,2016-08-14,199.5
1289,2016-08-17,222.55
1290,2016-08-18,95.5
1291,2016-08-19,95.85
1292,2016-08-20,150.25
1293,2016-08-21,156.75
1294,2016-08-22,254.25
1295,2016-08-23,77.75
1296,2016-08-24,136.75
1297,2016-08-25,113.45
1298,2016-08-26,195.0
1299,2016-08-27,61.75
1300,2016-08-28,161.5
1301,2016-08-29,307.83
1302,2016-08-30,63.5
1303,2016-08-31,97.75
1304,2016-09-01,111.5
1305,2016-09-02,173.5
1306,2016-09-03,192.4
1307,2016-09-04,147.25
1308,2016-09-05,260.01
1309,2016-09-06,79.5
1310,2016-09-07,116.0
1311,2016-09-08,169.55
1312,2016-09-09,116.0
1313,2016-09-10,156.5
1314,2016-09-11,88.5
1315,2016-09-12,98.25
1316,2016-09-13,62.75
1317,2016-09-14,10.25
1318,2016-09-15,201.05
1319,2016-09-16,236.0
1320,2016-09-17,107.5
1321,2016-09-18,342.0
1322,2016-09-19,211.25
1323,2016-09-20,129.25
1324,2016-09-21,108.5
1325,2016-09-22,82.5
1326,2016-09-23,129.75
1327,2016-09-24,26.25
1328,2016-09-25,69.75
1329,2016-09-26,172.5
1330,2016-09-27,150.5
1331,2016-09-28,252.25
1332,2016-09-29,100.0
1333,2016-09-30,133.25
1334,2016-10-02,191.33999999999997
1335,2016-10-03,70.0
1336,2016-10-04,179.5
1337,2016-10-05,138.3
1338,2016-10-06,73.25
1339,2016-10-07,165.5
1340,2016-10-08,152.25
1341,2016-10-09,194.0
1342,2016-10-10,145.0
1343,2016-10-11,84.5
1344,2016-10-12,59.55
1345,2016-10-13,193.0
1346,2016-10-14,42.75
1347,2016-10-15,68.75
1348,2016-10-16,113.25
1349,2016-10-17,100.75
1350,2016-10-18,169.7
1351,2016-10-19,133.25
1352,2016-10-20,115.8
1353,2016-10-21,138.75
1354,2016-10-22,199.85
1355,2016-10-23,116.15
1356,2016-10-24,108.50999999999999
1357,2016-10-25,122.25
1358,2016-10-26,130.0
1359,2016-10-27,113.0
1360,2016-10-28,247.55
1361,2016-10-29,157.4
1362,2016-10-30,183.0
1363,2016-10-31,141.0
1364,2016-11-01,196.75
1365,2016-11-02,203.6
1366,2016-11-03,210.5
1367,2016-11-04,89.35
1368,2016-11-05,172.9
1369,2016-11-06,99.5
1370,2016-11-07,86.3
1371,2016-11-08,72.25
1372,2016-11-09,172.75
1373,2016-11-10,109.75
1374,2016-11-11,139.25
1375,2016-11-12,124.5
1376,2016-11-13,38.5
1377,2016-11-14,196.75
1378,2016-11-15,303.75
1379,2016-11-16,182.0
1380,2016-11-17,66.75
1381,2016-11-18,179.1
1382,2016-11-19,23.25
1383,2016-11-20,86.75
1384,2016-11-21,44.25
1385,2016-11-22,171.2
1386,2016-11-23,36.5
1387,2016-11-24,135.25
1388,2016-11-25,137.25
1389,2016-11-26,300.0
1390,2016-11-27,89.0
1391,2016-11-28,18.75
1392,2016-11-29,149.3
1393,2016-11-30,39.5
1394,2016-12-01,85.75
1395,2016-12-02,23.5
1396,2016-12-03,83.5
1397,2016-12-04,270.79999999999995
1398,2016-12-05,46.0
1399,2016-12-06,64.75
1400,2016-12-07,22.0
1401,2016-12-08,115.0
1402,2016-12-09,105.25
1403,2016-12-10,73.5
1404,2016-12-11,74.0
1405,2016-12-12,75.0
1406,2016-12-13,113.25
1407,2016-12-14,116.0
1408,2016-12-15,59.25
1409,2016-12-16,64.25
1410,2016-12-17,89.5
1411,2016-12-18,65.5
1412,2016-12-19,115.5
1413,2016-12-20,39.25
1414,2016-12-21,153.95
1415,2016-12-22,133.0
1416,2016-12-23,199.5
1417,2016-12-24,114.0
1418,2016-12-25,112.0
1419,2016-12-26,91.0
1420,2016-12-27,95.75
1421,2016-12-28,208.81
1422,2016-12-29,59.75
1423,2016-12-30,75.4
1424,2016-12-31,55.25
