Day,Date,Revenue
1021,2016-04-19,49.55
1022,2016-04-20,117.25
1023,2016-04-21,59.0
1024,2016-04-22,32.75
1025,2016-04-23,97.5
1026,2016-04-24,79.0
1027,2016-04-25,73.15
1028,2016-04-26,68.3
1029,2016-04-27,93.75
1030,2016-04-28,73.7
1031,2016-04-29,51.75
1032,2016-04-30,264.58000000000004
1033,2016-05-01,9.0
1034,2016-05-02,27.75
1035,2016-05-04,33.75
1036,2016-05-05,114.96000000000001
1037,2016-05-06,77.0
1038,2016-05-07,104.4
1039,2016-05-08,3.25
1040,2016-05-09,50.25
1041,2016-05-10,25.0
1042,2016-05-11,34.5
1043,2016-05-12,19.25
1044,2016-05-13,134.25
1045,2016-05-14,28.5
1046,2016-05-15,69.0
1047,2016-05-16,52.25
1048,2016-05-17,56.25
1049,2016-05-18,117.75
1050,2016-05-19,3.25
1051,2016-05-20,268.75
1052,2016-05-21,52.5
1053,2016-05-22,34.25
1054,2016-05-23,61.0
1055,2016-05-24,271.75
1056,2016-05-25,164.0
1057,2016-05-26,63.25
1058,2016-05-27,28.5
1059,2016-05-28,13.06
1060,2016-05-29,56.25
1061,2016-05-30,87.0
1062,2016-05-31,67.8
1063,2016-06-01,29.75
1064,2016-06-02,17.75
1065,2016-06-04,110.0
1066,2016-06-05,124.0
1067,2016-06-06,57.0
1068,2016-06-07,79.75
1069,2016-06-08,85.75
1070,2016-06-09,11.0
1071,2016-06-11,53.5
1072,2016-06-12,13.25
1073,2016-06-13,36.25
1074,2016-06-14,74.1
1075,2016-06-15,34.75
1076,2016-06-16,53.25
1077,2016-06-17,19.0
1078,2016-06-18,15.75
1079,2016-06-19,14.75
1080,2016-06-20,43.25
1081,2016-06-21,100.2
1082,2016-06-22,94.3
1083,2016-06-23,34.0
1084,2016-06-24,104.75
1085,2016-06-26,123.0
1086,2016-06-27,6.5
1087,2016-06-28,64.25
1088,2016-06-29,50.25
1089,2016-06-30,3.25
1090,2016-07-01,87.25
1091,2016-07-02,39.38
1092,2016-07-03,3.5
1093,2016-07-04,42.5
1094,2016-07-05,165.75
1095,2016-07-06,49.25
1096,2016-07-07,11.0
1097,2016-07-08,75.55
1098,2016-07-09,26.7
1099,2016-07-11,43.25
1100,2016-07-12,34.0
1101,2016-07-13,48.75
1102,2016-07-14,26.75
1103,2016-07-15,97.5
1104,2016-07-16,68.75
1105,2016-07-17,28.75
1106,2016-07-18,6.5
1107,2016-07-19,9.75
1108,2016-07-20,80.25
1109,2016-07-21,138.75
1110,2016-07-22,184.3
1111,2016-07-23,98.45
1112,2016-07-24,3.25
1113,2016-07-26,81.65
1114,2016-07-27,86.0
1115,2016-07-28,76.55
1116,2016-07-29,104.5
1117,2016-07-30,63.0
1118,2016-07-31,16.75
1119,2016-08-02,97.75
1120,2016-08-03,128.75
1121,2016-08-04,43.25
1122,2016-08-05,81.1
1123,2016-08-07,36.5
1124,2016-08-08,62.75
1125,2016-08-09,114.5
1126,2016-08-10,3.25
1127,2016-08-12,3.25
1128,2016-08-13,28.0
1129,2016-08-14,25.0
1130,2016-08-15,50.25
1131,2016-08-16,19.0
1132,2016-08-17,17.75
1133,2016-08-18,171.0
1134,2016-08-19,43.6
1135,2016-08-20,5.0
1136,2016-08-21,48.75
1137,2016-08-22,158.0
1138,2016-08-23,31.5
1139,2016-08-24,46.25
1140,2016-08-25,78.75
1141,2016-08-26,82.25
1142,2016-08-27,28.75
1143,2016-08-28,38.5
1144,2016-08-29,74.0
1145,2016-08-30,4.25
1146,2016-08-31,27.75
1147,2016-09-01,130.95
1148,2016-09-02,26.75
1149,2016-09-04,3.25
1150,2016-09-06,112.5
1151,2016-09-07,35.6
1152,2016-09-08,31.5
1153,2016-09-09,47.75
1154,2016-09-11,37.0
1155,2016-09-12,20.25
1156,2016-09-13,13.75
1157,2016-09-14,101.75
1158,2016-09-15,20.5
1159,2016-09-16,5.75
1160,2016-09-17,3.25
1161,2016-09-18,44.5
1162,2016-09-19,78.5
1163,2016-09-20,86.5
1164,2016-09-21,70.35
1165,2016-09-22,64.31
1166,2016-09-24,29.69
1167,2016-09-25,3.25
1168,2016-09-26,4.75
1169,2016-09-27,49.4
1170,2016-09-28,15.0
1171,2016-09-29,6.5
1172,2016-09-30,26.5
1173,2016-10-01,94.0
1174,2016-10-02,15.25
1175,2016-10-03,53.3
1176,2016-10-05,138.95
1177,2016-10-06,24.259999999999998
1178,2016-10-09,60.5
1179,2016-10-11,55.25
1180,2016-10-12,3.25
1181,2016-10-13,19.35
1182,2016-10-14,41.75
1183,2016-10-15,132.5
1184,2016-10-16,21.25
1185,2016-10-18,94.45
1186,2016-10-20,135.75
1187,2016-10-22,9.75
1188,2016-10-23,13.75
1189,2016-10-24,90.19999999999999
1190,2016-10-26,48.75
1191,2016-10-27,36.25
1192,2016-10-28,62.75
1193,2016-10-29,72.0
1194,2016-10-30,35.25
1195,2016-10-31,42.75
1196,2016-11-01,10.5
1197,2016-11-02,54.25
1198,2016-11-03,27.19
1199,2016-11-04,8.0
1200,2016-11-05,11.0
1201,2016-11-06,78.5
1202,2016-11-07,86.75
1203,2016-11-08,3.25
1204,2016-11-09,21.5
1205,2016-11-10,23.0
1206,2016-11-11,31.75
1207,2016-11-14,53.5
1208,2016-11-15,19.8
1209,2016-11-16,4.5
1210,2016-11-17,3.25
1211,2016-11-18,63.25
1212,2016-11-20,73.75
1213,2016-11-21,29.25
1214,2016-11-22,30.0
1215,2016-11-23,45.46
1216,2016-11-24,73.75
1217,2016-11-25,33.25
1218,2016-11-26,9.25
1219,2016-11-27,3.5
1220,2016-11-28,24.25
1221,2016-11-29,10.75
1222,2016-11-30,162.25
1223,2016-12-01,26.5
1224,2016-12-02,12.0
1225,2016-12-03,23.25
1226,2016-12-05,67.75
1227,2016-12-06,150.55
1228,2016-12-07,22.0
1229,2016-12-08,8.0
1230,2016-12-09,42.75
1231,2016-12-10,24.75
1232,2016-12-11,22.8
1233,2016-12-12,48.5
1234,2016-12-13,34.25
1235,2016-12-14,41.0
1236,2016-12-15,20.0
1237,2016-12-16,50.5
1238,2016-12-17,6.25
1239,2016-12-19,66.5
1240,2016-12-20,57.56
1241,2016-12-21,27.65
1242,2016-12-23,225.3
1243,2016-12-26,3.25
1244,2016-12-27,3.25
1245,2016-12-28,72.75
1246,2016-12-30,28.5
