Day,Date,Revenue
908,2015-07-11,10733.170000000002
909,2015-07-12,7663.4100000000035
910,2015-07-13,7835.250000000001
911,2015-07-14,5497.530000000003
912,2015-07-15,6385.76
913,2015-07-16,8762.710000000008
914,2015-07-17,9360.919999999998
915,2015-07-18,9325.949999999997
916,2015-07-19,10935.490000000007
917,2015-07-20,9385.779999999995
918,2015-07-21,8027.920000000001
919,2015-07-22,8366.230000000001
920,2015-07-23,9768.2
921,2015-07-24,11393.38000000001
922,2015-07-25,10846.860000000004
923,2015-07-26,7901.26
924,2015-07-27,8296.589999999997
925,2015-07-28,8004.080000000005
926,2015-07-29,9690.839999999993
927,2015-07-30,9316.310000000009
928,2015-07-31,11836.689999999984
929,2015-08-01,11239.740000000014
930,2015-08-02,11014.4
931,2015-08-03,9179.879999999994
932,2015-08-04,8041.690000000011
933,2015-08-05,8434.180000000006
934,2015-08-06,8708.330000000002
935,2015-08-07,10608.509999999997
936,2015-08-08,11575.600000000002
937,2015-08-09,9482.590000000004
938,2015-08-10,8091.810000000006
939,2015-08-11,7863.450000000003
940,2015-08-12,9198.750000000005
941,2015-08-13,8453.58000000001
942,2015-08-14,10512.380000000012
943,2015-08-15,10604.95000000001
944,2015-08-16,9682.51
945,2015-08-17,9335.820000000007
946,2015-08-18,8582.269999999999
947,2015-08-19,8479.630000000008
948,2015-08-20,10062.490000000005
949,2015-08-21,9868.650000000018
950,2015-08-22,9677.189999999993
951,2015-08-23,7952.390000000002
952,2015-08-24,7883.030000000001
953,2015-08-25,7777.020000000002
954,2015-08-26,7553.550000000004
955,2015-08-27,8869.870000000008
956,2015-08-28,9443.10000000001
957,2015-08-29,10635.37
958,2015-08-30,7199.209999999999
959,2015-08-31,8711.160000000009
960,2015-09-01,7886.210000000007
961,2015-09-02,8819.970000000005
962,2015-09-03,8711.330000000004
963,2015-09-04,9635.22
964,2015-09-05,8904.319999999998
965,2015-09-06,9938.810000000003
966,2015-09-07,5657.6600000000035
967,2015-09-08,9219.120000000003
968,2015-09-09,8494.290000000005
969,2015-09-10,9239.279999999999
970,2015-09-11,11075.799999999987
971,2015-09-12,14321.729999999978
972,2015-09-13,8673.340000000011
973,2015-09-14,8450.050000000008
974,2015-09-15,8105.36
975,2015-09-16,8438.02000000001
976,2015-09-17,8168.410000000002
977,2015-09-18,12141.609999999997
978,2015-09-19,9964.640000000005
979,2015-09-20,8203.640000000003
980,2015-09-21,8232.820000000003
981,2015-09-22,7019.160000000003
982,2015-09-23,6985.709999999999
983,2015-09-24,8399.720000000001
984,2015-09-25,10566.72000000001
985,2015-09-26,10227.64000000001
986,2015-09-27,7931.050000000001
987,2015-09-28,18237.279999999984
988,2015-09-29,7639.040000000005
989,2015-09-30,7922.750000000008
990,2015-10-01,8976.660000000005
991,2015-10-02,10136.65
992,2015-10-03,10297.030000000013
993,2015-10-04,9520.01000000001
994,2015-10-05,8443.760000000004
995,2015-10-06,7426.190000000003
996,2015-10-07,8390.570000000003
997,2015-10-08,7736.440000000005
998,2015-10-09,9725.490000000009
999,2015-10-10,12744.130000000012
1000,2015-10-11,7544.800000000003
1001,2015-10-12,7611.060000000003
1002,2015-10-13,8179.380000000003
1003,2015-10-14,7488.590000000001
1004,2015-10-15,9758.78
1005,2015-10-16,10728.240000000003
1006,2015-10-17,11220.720000000008
1007,2015-10-18,11655.149999999994
1008,2015-10-19,9042.140000000003
1009,2015-10-20,8326.710000000006
1010,2015-10-21,7404.730000000002
1011,2015-10-22,9229.530000000012
1012,2015-10-23,9424.409999999998
1013,2015-10-24,10167.750000000002
1014,2015-10-25,7673.900000000003
1015,2015-10-26,8207.990000000003
1016,2015-10-27,7232.240000000007
1017,2015-10-28,9334.389999999998
1018,2015-10-29,8392.520000000004
1019,2015-10-30,10259.090000000002
1020,2015-10-31,15654.519999999973
1021,2015-11-01,10669.679999999993
1022,2015-11-02,8367.790000000006
1023,2015-11-03,10778.439999999997
1024,2015-11-04,7257.6800000000085
1025,2015-11-05,7181.710000000004
1026,2015-11-06,8932.910000000002
1027,2015-11-07,9846.200000000006
1028,2015-11-08,8296.1
1029,2015-11-09,8397.20000000001
1030,2015-11-10,7012.2300000000005
1031,2015-11-11,7209.780000000003
1032,2015-11-12,8389.42
1033,2015-11-13,10255.329999999996
1034,2015-11-14,10412.269999999997
1035,2015-11-15,7744.930000000006
1036,2015-11-16,8123.76
1037,2015-11-17,7395.930000000008
1038,2015-11-18,7551.010000000007
1039,2015-11-19,8018.969999999997
1040,2015-11-20,9581.520000000004
1041,2015-11-21,10179.409999999996
1042,2015-11-22,10053.339999999993
1043,2015-11-23,7417.120000000008
1044,2015-11-24,8478.630000000001
1045,2015-11-25,8417.51000000001
1046,2015-11-26,6414.000000000005
1047,2015-11-27,5197.300000000004
1048,2015-11-28,6819.8200000000115
1049,2015-11-29,5651.619999999995
1050,2015-11-30,8292.480000000007
1051,2015-12-01,8680.510000000002
1052,2015-12-02,14278.05
1053,2015-12-03,8194.860000000008
1054,2015-12-04,11465.619999999986
1055,2015-12-05,9658.020000000006
1056,2015-12-06,7628.73
1057,2015-12-07,8230.490000000005
1058,2015-12-08,6981.4500000000035
1059,2015-12-09,7585.360000000003
1060,2015-12-10,6956.669999999999
1061,2015-12-11,9727.539999999995
1062,2015-12-12,10561.770000000013
1063,2015-12-13,7653.610000000005
1064,2015-12-14,6747.280000000005
1065,2015-12-15,6575.399999999996
1066,2015-12-16,8441.610000000008
1067,2015-12-17,8569.380000000006
1068,2015-12-18,11189.480000000005
1069,2015-12-19,13795.859999999997
1070,2015-12-20,8084.0000000000055
1071,2015-12-21,6930.63
1072,2015-12-22,7609.190000000011
1073,2015-12-23,8391.780000000008
1074,2015-12-24,6888.489999999996
1075,2015-12-25,4756.020000000002
1076,2015-12-26,5185.610000000002
1077,2015-12-27,4277.5
1078,2015-12-28,7018.180000000001
1079,2015-12-29,5801.990000000004
1080,2015-12-30,6942.110000000007
1081,2015-12-31,9829.34
1082,2016-01-01,11687.889999999992
1083,2016-01-02,6554.800000000003
1084,2016-01-03,5292.740000000001
1085,2016-01-04,7133.230000000002
1086,2016-01-05,7774.600000000001
1087,2016-01-06,6964.320000000001
1088,2016-01-07,7383.270000000001
1089,2016-01-08,8515.48
1090,2016-01-09,7711.190000000001
1091,2016-01-10,6447.160000000002
1092,2016-01-11,8517.059999999996
1093,2016-01-12,8105.960000000002
1094,2016-01-13,7951.519999999998
1095,2016-01-14,7394.180000000002
1096,2016-01-15,8658.35
1097,2016-01-16,8747.700000000004
1098,2016-01-17,6829.530000000002
1099,2016-01-18,6195.250000000002
1100,2016-01-19,8068.180000000003
1101,2016-01-20,7991.900000000004
1102,2016-01-21,8699.2
1103,2016-01-22,8743.590000000002
1104,2016-01-23,8448.49
1105,2016-01-24,6020.69
1106,2016-01-25,6914.38
1107,2016-01-26,6361.260000000002
1108,2016-01-27,6886.9400000000005
1109,2016-01-28,7888.510000000002
1110,2016-01-29,7950.3
1111,2016-01-30,6805.0199999999995
1112,2016-01-31,5538.570000000002
1113,2016-02-01,6489.069999999999
1114,2016-02-02,6808.089999999999
1115,2016-02-03,6553.0999999999985
1116,2016-02-04,7257.270000000002
1117,2016-02-05,8591.590000000002
1118,2016-02-06,7954.749999999999
1119,2016-02-07,6487.410000000001
1120,2016-02-08,7039.190000000002
1121,2016-02-09,6843.34
1122,2016-02-10,7302.280000000001
1123,2016-02-11,7790.45
1124,2016-02-12,10000.860000000004
1125,2016-02-13,9646.309999999998
1126,2016-02-14,7601.490000000001
1127,2016-02-15,8857.760000000002
1128,2016-02-16,8173.450000000001
1129,2016-02-17,8074.910000000001
1130,2016-02-18,6684.290000000003
1131,2016-02-19,8558.560000000003
1132,2016-02-20,9859.800000000001
1133,2016-02-21,7159.8300000000045
1134,2016-02-22,7375.200000000001
1135,2016-02-23,6520.480000000001
1136,2016-02-24,6502.08
1137,2016-02-25,7956.45
1138,2016-02-26,9056.73
1139,2016-02-27,9121.170000000002
1140,2016-02-28,7326.42
1141,2016-02-29,7800.289999999998
1142,2016-03-01,6956.17
1143,2016-03-02,7694.290000000002
1144,2016-03-03,8972.02
1145,2016-03-04,9725.269999999997
1146,2016-03-05,8522.119999999997
1147,2016-03-06,6632.180000000001
1148,2016-03-07,7140.070000000001
1149,2016-03-08,6568.5
1150,2016-03-09,7277.170000000001
1151,2016-03-10,6545.139999999999
1152,2016-03-11,8763.299999999996
1153,2016-03-12,10531.869999999999
1154,2016-03-13,8681.39
1155,2016-03-14,8247.880000000003
1156,2016-03-15,8069.3099999999995
1157,2016-03-16,7530.58
1158,2016-03-17,8822.14
1159,2016-03-18,11356.469999999998
1160,2016-03-19,9691.64
1161,2016-03-20,7450.17
1162,2016-03-21,7148.830000000003
1163,2016-03-22,7490.7199999999975
1164,2016-03-23,7570.440000000002
1165,2016-03-24,9038.580000000005
1166,2016-03-25,8022.43
1167,2016-03-26,14254.94
1168,2016-03-27,7289.96
1169,2016-03-28,7799.380000000001
1170,2016-03-29,6444.7300000000005
1171,2016-03-30,7121.46
1172,2016-03-31,7611.210000000003
1173,2016-04-01,9433.18
1174,2016-04-02,9751.600000000002
1175,2016-04-03,7734.760000000001
1176,2016-04-04,8232.690000000002
1177,2016-04-05,6634.619999999999
1178,2016-04-06,7373.179999999999
1179,2016-04-07,7713.760000000002
1180,2016-04-08,9689.76
1181,2016-04-09,9523.61
1182,2016-04-10,6284.629999999999
1183,2016-04-11,7238.009999999999
1184,2016-04-12,6318.01
1185,2016-04-13,6826.970000000001
1186,2016-04-14,7331.660000000002
1187,2016-04-15,9189.86
1188,2016-04-16,10281.419999999998
1189,2016-04-17,7288.080000000002
1190,2016-04-18,8151.310000000001
1191,2016-04-19,7396.279999999999
1192,2016-04-20,6509.779999999997
1193,2016-04-21,7722.23
1194,2016-04-22,8542.100000000002
1195,2016-04-23,7589.470000000001
1196,2016-04-24,6544.2400000000025
1197,2016-04-25,7564.319999999997
1198,2016-04-26,7133.799999999999
1199,2016-04-27,7455.420000000001
1200,2016-04-28,7576.769999999997
1201,2016-04-29,14348.249999999993
1202,2016-04-30,9969.830000000004
1203,2016-05-01,7080.76
1204,2016-05-02,6877.210000000001
1205,2016-05-03,7174.429999999998
1206,2016-05-04,8867.310000000005
1207,2016-05-05,8568.060000000001
1208,2016-05-06,9655.620000000003
1209,2016-05-07,9054.070000000002
1210,2016-05-08,7590.089999999999
1211,2016-05-09,7365.989999999998
1212,2016-05-10,7388.81
1213,2016-05-11,7175.240000000002
1214,2016-05-12,8466.750000000002
1215,2016-05-13,11896.499999999996
1216,2016-05-14,8959.25
1217,2016-05-15,7119.169999999999
1218,2016-05-16,8424.370000000004
1219,2016-05-17,7715.380000000001
1220,2016-05-18,6381.0300000000025
1221,2016-05-19,7432.620000000001
1222,2016-05-20,9899.31
1223,2016-05-21,9064.759999999998
1224,2016-05-22,8065.190000000001
1225,2016-05-23,7265.570000000001
1226,2016-05-24,8626.01
1227,2016-05-25,7812.700000000002
1228,2016-05-26,7507.630000000002
1229,2016-05-27,9781.480000000005
1230,2016-05-28,9732.029999999995
1231,2016-05-29,7515.819999999999
1232,2016-05-30,5437.740000000001
1233,2016-05-31,7548.420000000003
1234,2016-06-01,8214.650000000001
1235,2016-06-02,7847.140000000002
1236,2016-06-03,9180.94
1237,2016-06-04,7269.000000000001
1238,2016-06-05,6810.1500000000015
1239,2016-06-06,7251.730000000002
1240,2016-06-07,7480.65
1241,2016-06-08,6745.840000000002
1242,2016-06-09,7021.5199999999995
1243,2016-06-10,9899.950000000003
1244,2016-06-11,11840.600000000002
1245,2016-06-12,9387.63
1246,2016-06-13,7121.67
1247,2016-06-14,6728.829999999998
1248,2016-06-15,7304.989999999996
1249,2016-06-16,6739.81
1250,2016-06-17,9167.320000000002
1251,2016-06-18,9120.630000000001
1252,2016-06-19,6804.6100000000015
1253,2016-06-20,7577.440000000001
1254,2016-06-21,8557.260000000002
1255,2016-06-22,6726.53
1256,2016-06-23,7674.25
1257,2016-06-24,8092.789999999999
1258,2016-06-25,10182.470000000003
1259,2016-06-26,9659.12
1260,2016-06-27,7830.870000000002
1261,2016-06-28,6255.610000000001
1262,2016-06-29,5612.430000000002
1263,2016-06-30,6972.290000000001
1264,2016-07-01,9236.440000000002
1265,2016-07-02,7479.310000000002
1266,2016-07-03,5510.13
1267,2016-07-04,9085.11
1268,2016-07-05,7034.6500000000015
1269,2016-07-06,7140.9
1270,2016-07-07,6134.470000000001
1271,2016-07-08,6946.219999999999
1272,2016-07-09,7601.280000000001
1273,2016-07-10,5823.990000000002
1274,2016-07-11,7741.849999999999
1275,2016-07-12,7200.070000000003
1276,2016-07-13,6298.780000000002
1277,2016-07-14,7327.050000000002
1278,2016-07-15,8219.310000000001
1279,2016-07-16,7346.439999999998
1280,2016-07-17,7481.810000000004
1281,2016-07-18,7966.250000000001
1282,2016-07-19,6363.32
1283,2016-07-20,6069.17
1284,2016-07-21,7333.449999999998
1285,2016-07-22,7052.380000000001
1286,2016-07-23,7144.460000000004
1287,2016-07-24,5368.51
1288,2016-07-25,8324.780000000002
1289,2016-07-26,5678.959999999999
1290,2016-07-27,6787.130000000004
1291,2016-07-28,7258.339999999999
1292,2016-07-29,11251.32
1293,2016-07-30,7389.81
1294,2016-07-31,10349.55
1295,2016-08-01,6493.4400000000005
1296,2016-08-02,5469.270000000001
1297,2016-08-03,5534.380000000002
1298,2016-08-04,6047.470000000002
1299,2016-08-05,6636.270000000002
1300,2016-08-06,7979.069999999998
1301,2016-08-07,6307.379999999999
1302,2016-08-08,5404.94
1303,2016-08-09,7790.870000000001
1304,2016-08-10,5314.780000000002
1305,2016-08-11,5723.609999999999
1306,2016-08-12,7694.860000000002
1307,2016-08-13,7434.6
1308,2016-08-14,5939.459999999999
1309,2016-08-15,6755.790000000002
1310,2016-08-16,5809.830000000002
1311,2016-08-17,5588.27
1312,2016-08-18,6225.099999999999
1313,2016-08-19,7096.8
1314,2016-08-20,5707.589999999998
1315,2016-08-21,4920.69
1316,2016-08-22,5953.38
1317,2016-08-23,4724.410000000001
1318,2016-08-24,5992.03
1319,2016-08-25,6540.82
1320,2016-08-26,6785.880000000003
1321,2016-08-27,7741.550000000001
1322,2016-08-28,5363.820000000001
1323,2016-08-29,6845.520000000001
1324,2016-08-30,5463.629999999999
1325,2016-08-31,5029.810000000001
1326,2016-09-01,6274.570000000001
1327,2016-09-02,6052.22
1328,2016-09-03,7444.970000000002
1329,2016-09-04,4647.94
1330,2016-09-05,3169.9900000000002
1331,2016-09-06,5944.319999999999
1332,2016-09-07,6325.040000000004
1333,2016-09-08,5658.87
1334,2016-09-09,6088.090000000001
1335,2016-09-10,5973.84
1336,2016-09-11,3047.4800000000005
1337,2016-09-12,3776.7499999999995
1338,2016-09-13,3366.1499999999996
1339,2016-09-14,3439.5699999999993
1340,2016-09-15,3711.4000000000005
1341,2016-09-16,4306.180000000002
1342,2016-09-17,4895.149999999999
1343,2016-09-18,5054.239999999998
1344,2016-09-19,6315.989999999999
1345,2016-09-20,5433.660000000001
1346,2016-09-21,10874.899999999998
1347,2016-09-22,5131.9400000000005
1348,2016-09-23,5911.850000000001
1349,2016-09-24,6892.38
1350,2016-09-25,6525.269999999998
1351,2016-09-26,5782.380000000001
1352,2016-09-27,5451.63
1353,2016-09-28,5565.23
1354,2016-09-29,6284.13
1355,2016-09-30,7014.84
1356,2016-10-01,6491.1
1357,2016-10-02,4249.699999999999
1358,2016-10-03,5075.060000000001
1359,2016-10-04,5250.69
1360,2016-10-05,4850.279999999998
1361,2016-10-06,8004.03
1362,2016-10-07,6936.650000000004
1363,2016-10-08,6212.13
1364,2016-10-09,3953.4
1365,2016-10-10,4004.959999999999
1366,2016-10-11,4925.169999999999
1367,2016-10-12,5114.059999999999
1368,2016-10-13,5167.219999999999
1369,2016-10-14,6787.45
1370,2016-10-15,7530.700000000001
1371,2016-10-16,4823.78
1372,2016-10-17,6286.29
1373,2016-10-18,4749.1
1374,2016-10-19,5604.830000000002
1375,2016-10-20,5514.530000000001
1376,2016-10-21,6414.459999999999
1377,2016-10-22,6708.299999999999
1378,2016-10-23,5743.34
1379,2016-10-24,5028.319999999998
1380,2016-10-25,5182.77
1381,2016-10-26,6704.350000000001
1382,2016-10-27,5877.420000000002
1383,2016-10-28,7085.1900000000005
1384,2016-10-29,6708.8899999999985
1385,2016-10-30,5431.49
1386,2016-10-31,6101.8099999999995
1387,2016-11-01,5097.8099999999995
1388,2016-11-02,6826.339999999999
1389,2016-11-03,8346.680000000004
1390,2016-11-04,6950.4800000000005
1391,2016-11-05,5904.559999999999
1392,2016-11-06,4510.720000000002
1393,2016-11-07,4804.36
1394,2016-11-08,4705.910000000001
1395,2016-11-09,5542.100000000001
1396,2016-11-10,5612.079999999999
1397,2016-11-11,5514.61
1398,2016-11-12,4512.95
1399,2016-11-13,3860.0600000000004
1400,2016-11-14,4821.13
1401,2016-11-15,4335.660000000001
1402,2016-11-16,4794.479999999999
1403,2016-11-17,5455.49
1404,2016-11-18,6237.77
1405,2016-11-19,5233.14
1406,2016-11-20,4326.93
1407,2016-11-21,4590.37
1408,2016-11-22,5172.789999999999
1409,2016-11-23,4765.150000000001
1410,2016-11-24,4325.87
1411,2016-11-25,3269.3699999999994
1412,2016-11-26,3660.64
1413,2016-11-27,3797.350000000001
1414,2016-11-28,4858.12
1415,2016-11-29,5329.660000000001
1416,2016-11-30,4471.029999999999
1417,2016-12-01,4547.210000000001
1418,2016-12-02,6231.63
1419,2016-12-03,5220.369999999999
1420,2016-12-04,3883.8500000000004
1421,2016-12-05,5977.580000000003
1422,2016-12-06,5015.349999999999
1423,2016-12-07,4663.760000000001
1424,2016-12-08,5322.459999999999
1425,2016-12-09,6571.280000000002
1426,2016-12-10,5156.83
1427,2016-12-11,4253.380000000001
1428,2016-12-12,6202.859999999999
1429,2016-12-13,5391.090000000002
1430,2016-12-14,5524.9400000000005
1431,2016-12-15,5751.670000000002
1432,2016-12-16,7422.300000000001
1433,2016-12-17,6235.529999999998
1434,2016-12-18,4582.57
1435,2016-12-19,5266.370000000001
1436,2016-12-20,5190.639999999999
1437,2016-12-21,6324.770000000002
1438,2016-12-22,5252.93
1439,2016-12-23,5374.460000000002
1440,2016-12-24,3860.91
1441,2016-12-25,2180.83
1442,2016-12-26,2355.23
1443,2016-12-27,3353.23
1444,2016-12-28,3400.39
1445,2016-12-29,3924.8299999999995
1446,2016-12-30,4840.789999999997
1447,2016-12-31,4582.310000000001
