Day,Date,Rides,20_ExpMA
695,01/22/2015,4067,4438.34107151234
696,01/23/2015,4570,4450.880017082593
697,01/24/2015,4962,4499.558110693775
698,01/25/2015,3802,4433.124004913416
699,01/26/2015,3197,4315.397909207376
700,01/27/2015,4212,4305.550489282864
701,01/28/2015,4491,4323.212347446401
702,01/29/2015,3969,4289.477838165791
703,01/30/2015,4709,4329.432329769049
704,01/31/2015,4964,4389.867345981521
705,02/01/2015,3922,4345.308551126138
706,02/02/2015,3857,4298.802974828411
707,02/03/2015,4963,4362.0598343685615
708,02/04/2015,4989,4421.768421571555
709,02/05/2015,4603,4439.028571898073
710,02/06/2015,5585,4548.16870790778
711,02/07/2015,5791,4666.533592868944
712,02/08/2015,4364,4637.720869738568
713,02/09/2015,3845,4562.223644049181
714,02/10/2015,4837,4588.392820806402
715,02/11/2015,5143,4641.212552158173
716,02/12/2015,4319,4610.525642428824
717,02/13/2015,5713,4715.523200292745
718,02/14/2015,5643,4803.854324074388
719,02/15/2015,4336,4759.296769400637
720,02/16/2015,3948,4682.0304104101
721,02/17/2015,5294,4740.313228466281
722,02/18/2015,4970,4762.18815908854
723,02/19/2015,4571,4743.979762984869
724,02/20/2015,5155,4783.1245474625
725,02/21/2015,5989,4897.969828656548
726,02/22/2015,4647,4874.067940213067
727,02/23/2015,3905,4781.77575543087
728,02/24/2015,4912,4794.178064437454
729,02/25/2015,5292,4841.589677348173
730,02/26/2015,4673,4825.5335176007275
731,02/27/2015,5281,4868.91127782923
732,02/28/2015,5658,4944.062584702637
733,03/01/2015,4259,4878.818529016671
734,03/02/2015,3761,4772.359621491274
735,03/03/2015,4789,4773.944419444486
736,03/04/2015,4911,4786.997331878344
737,03/05/2015,4201,4731.1880621756445
738,03/06/2015,5101,4766.408246730345
739,03/07/2015,5450,4831.512223232217
740,03/08/2015,4119,4763.65391625772
741,03/09/2015,3537,4646.829733756985
742,03/10/2015,4701,4651.98880673251
743,03/11/2015,4777,4663.894634662747
744,03/12/2015,3713,4573.333240885343
745,03/13/2015,4869,4601.4919798486435
746,03/15/2015,4395,4581.826077005916
747,03/16/2015,3170,4447.3664506244
748,03/17/2015,4053,4409.807741041124
749,03/18/2015,5224,4487.349860941969
750,03/19/2015,4070,4447.602255137972
751,03/20/2015,4983,4498.592516553404
752,03/21/2015,5347,4579.393229262603
753,03/22/2015,3943,4518.784350285213
754,03/23/2015,3353,4407.757269305668
755,03/24/2015,4428,4409.685148419414
756,03/25/2015,4480,4416.381800950899
757,03/26/2015,3985,4375.297819907956
758,03/27/2015,4765,4412.412313250056
759,03/28/2015,5114,4479.2301881786225
760,03/29/2015,3859,4420.160646447325
761,03/30/2015,3323,4315.669156309485
762,03/31/2015,4308,4314.938760470486
763,04/01/2015,4214,4305.325545187583
764,04/02/2015,4226,4297.770731360194
765,04/03/2015,4403,4307.792566468746
766,04/04/2015,5017,4375.336131566961
767,04/05/2015,4562,4393.113642846298
768,04/06/2015,3840,4340.4361530514125
769,04/07/2015,4124,4319.823186094135
770,04/08/2015,4917,4376.697168370884
771,04/09/2015,4365,4375.583152335562
772,04/10/2015,4622,4399.051423541699
773,04/11/2015,5196,4474.951287966299
774,04/12/2015,4033,4432.860689112366
775,04/13/2015,3733,4366.207290149284
776,04/14/2015,4992,4425.806595849353
777,04/15/2015,5083,4488.3964438636995
778,04/16/2015,4573,4496.453925400489
779,04/17/2015,5830,4623.458313457586
780,04/18/2015,6314,4784.462283604483
781,04/19/2015,4275,4735.942066118341
782,04/20/2015,3673,4634.709488392785
783,04/21/2015,5035,4672.832394260139
784,04/22/2015,4734,4678.657880521078
785,04/23/2015,3995,4613.547606185737
786,04/24/2015,4850,4636.066881787096
787,04/25/2015,5203,4690.060512093087
788,04/26/2015,4198,4643.197606179459
789,04/27/2015,3900,4572.416881781415
790,04/28/2015,5013,4614.377178754614
791,04/29/2015,5246,4674.531733158936
792,04/30/2015,4670,4674.100139524751
793,05/01/2015,5893,4790.185840522394
794,05/02/2015,6476,4950.739569996452
795,05/03/2015,4364,4894.859610949171
796,05/04/2015,3654,4776.682505144488
797,05/05/2015,5025,4800.331790368822
798,05/06/2015,4916,4811.3478103336965
799,05/07/2015,3873,4721.981352206678
800,05/08/2015,4528,4703.506937710804
801,05/09/2015,4738,4706.7919912621555
802,05/10/2015,3840,4624.240373046712
803,05/11/2015,4082,4572.598432756549
804,05/12/2015,4882,4602.065248684497
805,05/13/2015,5196,4658.630463095498
806,05/14/2015,5078,4698.570418991165
807,05/15/2015,5806,4804.039902896769
808,05/16/2015,6346,4950.893245478029
809,05/17/2015,4728,4929.665317337264
810,05/18/2015,3975,4838.744810924191
811,05/19/2015,4882,4842.864352740935
812,05/20/2015,4971,4855.067747717989
813,05/21/2015,4188,4791.537486030561
814,05/22/2015,4735,4786.152963551461
815,05/23/2015,5580,4861.757443213227
816,05/24/2015,4992,4874.161496240538
817,05/25/2015,4196,4809.574687074773
818,05/26/2015,4878,4816.091383543841
819,05/27/2015,5453,4876.749347015856
820,05/28/2015,5057,4893.916075871489
821,05/29/2015,5727,4973.257401978966
822,05/30/2015,6349,5104.280506552398
823,05/31/2015,4310,5028.634744023598
824,06/01/2015,3646,4896.955244592779
825,06/02/2015,4973,4904.19760225061
826,06/03/2015,5050,4918.0835448934085
827,06/04/2015,3779,4809.599397760703
828,06/05/2015,4440,4774.399455116826
829,06/06/2015,5089,4804.361411772366
830,06/07/2015,3851,4713.565086841665
831,06/08/2015,3403,4588.749364285316
832,06/09/2015,4708,4600.106567686715
833,06/10/2015,5101,4647.810704097504
834,06/11/2015,5061,4687.162065612028
835,06/12/2015,5902,4802.860916506121
836,06/13/2015,6327,4948.017019696013
837,06/14/2015,5393,4990.396351153536
838,06/15/2015,5404,5029.787174853199
839,06/16/2015,5486,5073.23601534337
840,06/17/2015,5400,5104.356394834477
841,06/18/2015,4758,5071.370071516908
842,06/19/2015,5817,5142.382445658154
843,06/20/2015,5252,5152.82221273833
844,06/21/2015,4323,5073.79152581087
845,06/22/2015,3930,4964.858999543168
846,06/23/2015,5060,4973.920047205723
847,06/24/2015,4937,4970.403852233749
848,06/25/2015,4641,4939.032056782916
849,06/26/2015,4481,4895.409956136924
850,06/27/2015,5561,4958.799484123884
851,06/28/2015,4671,4931.390009445418
852,06/29/2015,3215,4767.92429426014
853,06/30/2015,4158,4709.836266235365
854,07/01/2015,4861,4724.232812308187
855,07/02/2015,4393,4692.6868301835975
856,07/03/2015,4892,4711.669036832778
857,07/04/2015,4809,4720.938652372513
858,07/05/2015,4017,4653.896875956084
859,07/06/2015,4333,4623.335268722171
860,07/07/2015,4921,4651.684290748631
861,07/08/2015,4895,4674.857215439238
862,07/09/2015,4221,4631.632718730739
863,07/10/2015,5527,4716.905793137335
864,07/11/2015,5348,4777.010003314733
865,07/12/2015,3326,4638.818574427615
866,07/13/2015,3114,4493.597757815462
867,07/14/2015,3867,4433.921780880656
868,07/15/2015,3580,4352.59589698726
869,07/16/2015,2867,4211.1105734646635
870,07/17/2015,3403,4134.147661706124
871,07/18/2015,3939,4115.562170115065
872,07/19/2015,3192,4027.6038681993446
873,07/20/2015,2550,3886.8796902755976
874,07/21/2015,3654,3864.7006721541125
875,07/22/2015,3973,3875.014893853721
876,07/23/2015,3866,3874.156332534319
877,07/24/2015,4640,3947.0938246739074
878,07/25/2015,5053,4052.4182223240114
879,07/26/2015,3792,4027.6164868645815
880,07/27/2015,3924,4017.748250020336
881,07/28/2015,4871,4099.010321446971
882,07/29/2015,4524,4139.485528928212
883,07/30/2015,3707,4098.296430935049
884,07/31/2015,4345,4121.792008941235
885,08/01/2015,4721,4178.859436661117
886,08/02/2015,3654,4128.872823645773
887,08/03/2015,3101,4030.9801737747466
888,08/04/2015,3700,3999.458252462866
889,08/05/2015,4552,4052.081276037831
890,08/06/2015,4649,4108.930678319942
891,08/07/2015,5285,4220.937280384709
892,08/08/2015,5568,4349.228967967118
893,08/09/2015,4312,4345.6833519702495
894,08/10/2015,4070,4319.42779463975
895,08/11/2015,4893,4374.0537189597735
896,08/12/2015,5146,4447.572412392176
897,08/13/2015,3862,4391.803611211969
898,08/14/2015,4049,4359.155648239401
899,08/15/2015,4729,4394.378919835648
900,08/16/2015,3968,4353.771403660825
901,08/17/2015,3493,4271.7931747407465
902,08/18/2015,4650,4307.812872384485
903,08/19/2015,4777,4352.49736072882
904,08/20/2015,4279,4345.49761208798
905,08/21/2015,5016,4409.354982365315
906,08/22/2015,5036,4469.035460235285
907,08/23/2015,3736,4399.222559260496
908,08/24/2015,3446,4308.439458378544
909,08/25/2015,3945,4273.826176628207
910,08/26/2015,3985,4246.318921711234
911,08/27/2015,3880,4211.431405357783
912,08/28/2015,4112,4201.96174770466
913,08/29/2015,4724,4251.679676494693
914,08/30/2015,3990,4226.757802542817
915,08/31/2015,3570,4164.209440395883
916,09/01/2015,4442,4190.665684167703
917,09/02/2015,4356,4206.411809485065
918,09/03/2015,3789,4166.6583038198205
919,09/04/2015,4462,4194.786084408409
920,09/05/2015,4808,4253.187409702846
921,09/06/2015,3808,4210.788608778765
922,09/07/2015,3048,4100.0468365141205
923,09/08/2015,3534,4046.1376139889658
924,09/09/2015,4077,4049.0768888471594
925,09/10/2015,3598,4006.11718514743
926,09/11/2015,4316,4035.6298341810084
927,09/12/2015,4638,4092.998421401865
928,09/13/2015,3221,4009.950952696926
929,09/14/2015,3142,3927.2889572019803
930,09/15/2015,4564,3987.9281041351255
931,09/16/2015,4196,4007.744475169876
932,09/17/2015,3821,3989.9592870584593
933,09/18/2015,4952,4081.582212100511
934,09/19/2015,5232,4191.145810948081
935,09/20/2015,3981,4171.131924191121
936,09/21/2015,3851,4140.643169506252
937,09/22/2015,4748,4198.486677172324
938,09/23/2015,4729,4249.011755536864
939,09/24/2015,3923,4217.963016914306
940,09/25/2015,5099,4301.871301017705
941,09/26/2015,5254,4392.550224730305
942,09/27/2015,3856,4341.450203327418
943,09/28/2015,3488,4260.16923158195
944,09/29/2015,3932,4228.915019050335
945,09/30/2015,3748,4183.113588664589
946,10/01/2015,3367,4105.388484982247
947,10/02/2015,3610,4058.2086292696517
948,10/03/2015,3683,4022.474474101113
949,10/04/2015,3058,3930.619762281959
950,10/05/2015,2619,3805.703594445582
951,10/06/2015,3503,3776.8746806888603
952,10/07/2015,3808,3779.838996813731
953,10/08/2015,3302,3734.330520926709
954,10/09/2015,3929,3752.8704713146417
955,10/10/2015,4835,3855.930426427533
956,10/11/2015,4003,3869.937052482054
957,10/12/2015,4545,3934.228761769477
958,10/13/2015,4632,4000.6831654104794
959,10/14/2015,3931,3994.046673466624
960,10/15/2015,3803,3975.851752184088
961,10/16/2015,4972,4070.7230138808413
962,10/17/2015,4609,4121.987488749332
963,10/18/2015,3583,4070.6553469636815
964,10/19/2015,3259,3993.3548377290454
965,10/20/2015,4614,4052.46390080247
966,10/21/2015,4624,4106.895910249854
967,10/22/2015,3458,4045.0962997498677
968,10/23/2015,3715,4013.6585569165472
969,10/24/2015,4277,4038.7386943530664
970,10/25/2015,3271,3965.6207234622984
971,10/26/2015,2501,3826.133035513508
972,10/27/2015,3279,3774.0251273693643
973,10/28/2015,3664,3763.546543810377
974,10/29/2015,3540,3742.2563967808173
975,10/30/2015,3977,3764.6129304207393
976,10/31/2015,5281,3909.030746571145
977,11/01/2015,3737,3892.6468659453217
978,11/02/2015,2352,3745.918592998148
979,11/03/2015,3618,3733.735869855467
980,11/04/2015,4352,3792.6181679644706
981,11/05/2015,2897,3707.3211995869015
982,11/06/2015,3422,3680.1477520071962
983,11/07/2015,3653,3677.562251816035
984,11/08/2015,2935,3606.8420373573645
985,11/09/2015,2601,3511.047557609044
986,11/10/2015,3116,3473.423980693897
987,11/11/2015,3280,3455.00264919924
988,11/12/2015,2862,3398.52620641836
989,11/13/2015,3118,3371.8094248547063
990,11/14/2015,3430,3377.3513843923533
991,11/15/2015,2851,3327.2226811168916
992,11/16/2015,2528,3251.106235296235
993,11/17/2015,3002,3227.3818319346888
994,11/18/2015,3303,3234.583562226623
995,11/19/2015,2985,3210.8136991574206
996,11/20/2015,3467,3235.212394475762
997,11/21/2015,3825,3291.382642620927
998,11/22/2015,3005,3264.108105228458
999,11/23/2015,2583,3199.2406666352717
1000,11/24/2015,3128,3192.4558412414362
1001,11/25/2015,3164,3189.745761123204
1002,11/26/2015,2303,3105.293783873375
1003,11/27/2015,2259,3024.6943758854345
1004,11/28/2015,2586,2982.9139591344406
1005,11/29/2015,2384,2925.8745344549698
1006,11/30/2015,2070,2844.362674030687
1007,12/01/2015,2452,2806.9948003134787
1008,12/02/2015,2890,2814.9000574264805
1009,12/03/2015,2935,2826.338147195387
1010,12/04/2015,3415,2882.4011807958263
1011,12/05/2015,3698,2960.0772588152718
1012,12/06/2015,2997,2963.593710356675
1013,12/07/2015,2494,2918.8704998465155
1014,12/08/2015,3270,2952.3114046230376
1015,12/09/2015,3493,3003.8055565637005
1016,12/10/2015,3022,3005.538360700491
1017,12/11/2015,3702,3071.8680406337776
1018,12/12/2015,4067,3166.6425129543704
1019,12/13/2015,2959,3146.8670355301447
1020,12/14/2015,2781,3112.0225559558453
1021,12/15/2015,3619,3160.306122055289
1022,12/16/2015,3638,3205.8007770976424
1023,12/17/2015,3382,3222.5816554692956
1024,12/18/2015,3847,3282.0500692341243
1025,12/19/2015,3882,3339.1881578784933
1026,12/20/2015,3259,3331.5511904614937
1027,12/21/2015,2805,3281.40345803659
1028,12/22/2015,3020,3256.507890604534
1029,12/23/2015,2652,3198.935710546959
1030,12/24/2015,1850,3070.46564287582
1031,12/25/2015,1543,2924.9927245066942
1032,12/26/2015,1944,2831.564845982247
1033,12/27/2015,2120,2763.796765412509
1034,12/28/2015,1921,2683.5304068017936
1035,12/29/2015,2519,2667.860844249242
1036,12/30/2015,3048,2704.0645733683614
1037,12/31/2015,4098,2836.8203282856603
1038,01/01/2016,3545,2904.2660113060733
1039,01/02/2016,2743,2888.907343562638
1040,01/03/2016,2890,2889.0114060804817
1041,01/04/2016,3250,2923.391272168055
1042,01/05/2016,2316,2865.5444843425257
1043,01/06/2016,2545,2835.016438214666
1044,01/07/2016,2415,2795.014872670412
1045,01/08/2016,2709,2786.8229800351346
1046,01/09/2016,3033,2810.268410507979
1047,01/10/2016,2431,2774.147609507219
1048,01/11/2016,2191,2718.609741935103
1049,01/12/2016,2641,2711.2183379412836
1050,01/13/2016,2852,2724.626115280209
1051,01/14/2016,2559,2708.8521995392366
1052,01/15/2016,2986,2735.2472281545474
1053,01/16/2016,3398,2798.366539758876
1054,01/17/2016,2686,2787.664964543745
1055,01/18/2016,2219,2733.5063964919595
1056,01/19/2016,2684,2728.7915015879635
1057,01/20/2016,2894,2744.5256442938717
1058,01/21/2016,2468,2718.189868646836
1059,01/22/2016,2740,2720.2670240138045
1060,01/23/2016,3063,2752.9082598220134
1061,01/24/2016,2470,2725.9646160294405
1062,01/25/2016,2126,2668.8251287885414
1063,01/26/2016,2494,2652.175116522966
1064,01/27/2016,2657,2652.6346292350645
1065,01/28/2016,2411,2629.6218074031535
1066,01/29/2016,2750,2641.086397174282
1067,01/30/2016,2881,2663.9353117291125
1068,01/31/2016,2307,2629.9414725168162
1069,02/01/2016,2048,2574.518475134262
1070,02/02/2016,2422,2559.9929060738564
1071,02/03/2016,2571,2561.041200733489
1072,02/04/2016,2267,2533.037276854109
1073,02/05/2016,2637,2542.9384885822897
1074,02/06/2016,2902,2577.134823003024
1075,02/07/2016,2466,2566.550554145593
1076,02/08/2016,2150,2526.8790727983937
1077,02/09/2016,2518,2526.0334468175943
1078,02/10/2016,2924,2563.935023311157
1079,02/11/2016,2586,2566.036449662475
1080,02/12/2016,2979,2605.3663115993822
1081,02/13/2016,3350,2676.2838057327745
1082,02/14/2016,2680,2676.6377289963198
1083,02/15/2016,2223,2633.434135758575
1084,02/16/2016,2981,2666.5356466387107
1085,02/17/2016,3162,2713.7227279112144
1086,02/18/2016,2737,2715.9396109672894
1087,02/19/2016,3197,2761.754886113262
1088,02/20/2016,3530,2834.921087435808
1089,02/21/2016,2677,2819.8809838704933
1090,02/22/2016,2317,2771.987556835208
1091,02/23/2016,2858,2780.179218088998
1092,02/24/2016,2972,2798.4478639852837
1093,02/25/2016,2566,2776.3099721771614
1094,02/26/2016,2939,2791.804260541241
1095,02/27/2016,3367,2846.584807156361
1096,02/28/2016,2551,2818.4338731414696
1097,02/29/2016,2260,2765.249694747044
1098,03/01/2016,2819,2770.3687714378016
1099,03/02/2016,2923,2784.905078919916
1100,03/03/2016,2562,2763.6760237846856
1101,03/04/2016,2952,2781.611640567097
1102,03/05/2016,3148,2816.505770036897
1103,03/06/2016,2401,2776.9337919381446
1104,03/07/2016,2159,2718.082954610702
1105,03/08/2016,2769,2722.93219702873
1106,03/09/2016,3416,2788.9386544545655
1107,03/10/2016,2745,2784.7540206969875
1108,03/11/2016,4366,2935.348875868703
1109,03/12/2016,4861,3118.7442210240647
1110,03/13/2016,2832,3091.4352475932014
1111,03/14/2016,2468,3032.0604621081343
1112,03/15/2016,4375,3159.959465716883
1113,03/16/2016,3262,3169.6776118390853
1114,03/17/2016,3015,3154.946410711553
1115,03/18/2016,3215,3160.6658001675964
1116,03/19/2016,3411,3184.507152532587
1117,03/20/2016,2771,3145.1255189580547
1118,03/21/2016,2459,3079.78023143824
1119,03/22/2016,2914,3063.9916379679316
1120,03/23/2016,2959,3053.9924343519383
1121,03/24/2016,2490,3000.278869175563
1122,03/25/2016,2518,2954.3475483017
1123,03/26/2016,2649,2925.266829415824
1124,03/27/2016,2281,2863.9080837571737
1125,03/28/2016,1976,2779.345409113633
1126,03/29/2016,2346,2738.074417769478
1127,03/30/2016,2668,2731.4006636961944
1128,03/31/2016,2480,2707.457743344176
1129,04/01/2016,2869,2722.8427201685404
1130,04/02/2016,3148,2763.3338896762984
1131,04/03/2016,2505,2738.7306620880795
1132,04/04/2016,2261,2693.232503793977
1133,04/05/2016,2747,2698.3532177183597
1134,04/06/2016,2811,2709.0814826975634
1135,04/07/2016,2572,2696.0261033930333
1136,04/08/2016,3154,2739.642664974649
1137,04/09/2016,3367,2799.390982596111
1138,04/10/2016,3010,2819.448984253624
1139,04/11/2016,3109,2847.025271467565
1140,04/12/2016,3639,2922.4514360897015
1141,04/13/2016,3733,2999.646537414492
1142,04/14/2016,3832,3078.9182957559688
1143,04/15/2016,4175,3183.3070294934955
1144,04/16/2016,4208,3280.8968362084006
1145,04/17/2016,3022,3256.239994664744
1146,04/18/2016,2476,3181.9314237442914
1147,04/19/2016,3261,3189.4617643400734
1148,04/20/2016,3082,3179.2273105934
1149,04/21/2016,2231,3088.919947679743
1150,04/22/2016,2565,3039.0228098054818
1151,04/23/2016,3092,3044.068256490674
1152,04/24/2016,2354,2978.3474701582286
1153,04/25/2016,2408,2924.0286634764925
1154,04/26/2016,3072,2938.1211717168267
1155,04/27/2016,3145,2957.823917267605
1156,04/28/2016,2782,2941.078782289738
1157,04/29/2016,3340,2979.0712792145246
1158,04/30/2016,3344,3013.826395479808
1159,05/01/2016,2714,2985.2715006722074
1160,05/02/2016,2318,2921.7218339415213
1161,05/03/2016,2983,2927.5578497566144
1162,05/04/2016,3289,2961.980911684556
1163,05/05/2016,3245,2988.935110571741
1164,05/06/2016,3766,3062.9412905172894
1165,05/07/2016,3539,3108.2802152299287
1166,05/08/2016,3074,3105.0154328270783
1167,05/09/2016,3093,3103.871105891166
1168,05/10/2016,3709,3161.5024291396267
1169,05/11/2016,3518,3195.4545787453762
1170,05/12/2016,3278,3203.3160474362926
1171,05/13/2016,3762,3256.52404291855
1172,05/14/2016,3952,3322.7598483548786
1173,05/15/2016,2677,3261.2589104163185
1174,05/16/2016,2625,3200.662823710002
1175,05/17/2016,3025,3183.9330309757156
1176,05/18/2016,2809,3148.2251232637423
1177,05/19/2016,2452,3081.9179686671955
1178,05/20/2016,2784,3053.544828794129
1179,05/21/2016,3030,3051.3024641470693
1180,05/22/2016,2429,2992.035562799729
1181,05/23/2016,2032,2900.60360443785
1182,05/24/2016,2899,2900.450880205674
1183,05/25/2016,2947,2904.8841297098957
1184,05/26/2016,3082,2921.7523078327627
1185,05/27/2016,3669,2992.9187547058327
1186,05/28/2016,3984,3087.307444733849
1187,05/29/2016,3738,3149.278164283006
1188,05/30/2016,3507,3183.346910541767
1189,05/31/2016,3525,3215.8853000139798
1190,06/01/2016,3944,3285.2295571555055
1191,06/02/2016,3595,3314.731504093076
1192,06/03/2016,3476,3330.0904084651643
1193,06/04/2016,3531,3349.2246552780057
1194,06/05/2016,2760,3293.1080214420053
1195,06/06/2016,2362,3204.4310670189575
1196,06/07/2016,2706,3156.9614415885803
1197,06/08/2016,2788,3121.8222566753825
1198,06/09/2016,2336,3046.9820417539177
1199,06/10/2016,2775,3021.0789901583066
1200,06/11/2016,2935,3012.8809910956106
1201,06/12/2016,2267,2941.844706229362
1202,06/13/2016,2099,2861.5737818265657
1203,06/14/2016,2808,2856.4715168907023
1204,06/15/2016,2845,2855.3789914725403
1205,06/16/2016,2966,2865.9143256180128
1206,06/17/2016,3535,2929.6367707972495
1207,06/18/2016,3831,3015.4808878641784
1208,06/19/2016,3300,3042.577946162828
1209,06/20/2016,3226,3060.04671319494
1210,06/21/2016,3647,3115.9470262239934
1211,06/22/2016,3689,3170.523499916946
1212,06/23/2016,3186,3171.997452305808
1213,06/24/2016,3637,3216.2834092290645
1214,06/25/2016,4528,3341.2087988262965
1215,06/26/2016,2904,3299.5698656047443
1216,06/27/2016,2241,3198.7536879281015
1217,06/28/2016,2841,3164.6819081254253
1218,06/29/2016,3223,3170.2360121134793
1219,06/30/2016,2525,3108.7849633407673
1220,07/01/2016,2507,3051.472109689266
1221,07/02/2016,2348,2984.4747659093355
1222,07/03/2016,2852,2971.8581215370177
1223,07/04/2016,2711,2947.0144909144447
1224,07/05/2016,2549,2909.108348922593
1225,07/06/2016,2523,2872.336125215679
1226,07/07/2016,2867,2871.827922814186
1227,07/08/2016,2686,2854.130025403311
1228,07/09/2016,2579,2827.9271658410908
1229,07/10/2016,2173,2765.553150046701
1230,07/11/2016,2100,2702.1671357565388
1231,07/12/2016,2425,2675.7702656844876
1232,07/13/2016,2464,2655.601668952632
1233,07/14/2016,2539,2644.4967481000003
1234,07/15/2016,3240,2701.211343519048
1235,07/16/2016,3160,2744.9055012791387
1236,07/17/2016,2607,2731.771644014459
1237,07/18/2016,2878,2745.69815410832
1238,07/19/2016,3170,2786.1078537170515
1239,07/20/2016,3019,2808.288058124951
1240,07/21/2016,2252,2755.308243065432
1241,07/22/2016,2727,2752.6122199163437
1242,07/23/2016,2950,2771.4110561147872
1243,07/24/2016,2135,2710.80047934195
1244,07/25/2016,1953,2638.629005118907
1245,07/26/2016,2997,2672.7595760599634
1246,07/27/2016,3267,2729.3539021494908
1247,07/28/2016,3227,2776.748768611444
1248,07/29/2016,3475,2843.2488858865445
1249,07/30/2016,3525,2908.1775634211594
1250,07/31/2016,3220,2937.8749383334302
1251,08/01/2016,2958,2939.7916108731038
1252,08/02/2016,2985,2944.097171742332
1253,08/03/2016,2698,2920.65934586211
1254,08/04/2016,2160,2848.215598637147
1255,08/05/2016,2254,2791.623636862181
1256,08/06/2016,2675,2780.5166238276875
1257,08/07/2016,1919,2698.467421558384
1258,08/08/2016,2012,2633.089571886157
1259,08/09/2016,2782,2647.271517420809
1260,08/10/2016,3148,2694.9599443331126
1261,08/11/2016,3192,2742.297092491864
1262,08/12/2016,3832,2846.0783217783533
1263,08/13/2016,4106,2966.0708625613674
1264,08/14/2016,3137,2982.3498280317135
1265,08/15/2016,3185,3001.6498444096455
1266,08/16/2016,3347,3034.540335418251
1267,08/17/2016,3497,3078.584112997465
1268,08/18/2016,2677,3040.3380069977065
1269,08/19/2016,2791,3016.591530140782
1270,08/20/2016,3469,3059.6780510797553
1271,08/21/2016,2935,3047.8039509769214
1272,08/22/2016,2208,2967.822622312453
1273,08/23/2016,2553,2928.315705901743
1274,08/24/2016,2662,2902.9523053396724
1275,08/25/2016,2246,2840.385419116846
1276,08/26/2016,3034,2858.82490301048
1277,08/27/2016,3159,2887.413007485672
1278,08/28/2016,2413,2842.2308162965605
1279,08/29/2016,2454,2805.256452839745
1280,08/30/2016,3256,2848.18440971215
1281,08/31/2016,3044,2866.8335135490884
1282,09/01/2016,2899,2869.8969884491753
1283,09/02/2016,3054,2887.430608596873
1284,09/03/2016,3006,2898.722931587647
1285,09/04/2016,2577,2868.0826523888236
1286,09/05/2016,2122,2797.027161685126
1287,09/06/2016,1998,2720.929336762733
1288,09/07/2016,2183,2669.6979713567584
1289,09/08/2016,1755,2582.5838788465912
1290,09/09/2016,1881,2515.766366575487
1291,09/10/2016,1695,2437.5981411873454
1292,09/11/2016,1213,2320.9697467885503
1293,09/12/2016,1180,2212.305961380117
1294,09/13/2016,1688,2162.3720602962962
1295,09/14/2016,1509,2100.146149791887
1296,09/15/2016,1850,2076.3227069545646
1297,09/16/2016,2061,2074.86340153032
1298,09/17/2016,2410,2106.781172813147
1299,09/18/2016,2427,2137.2782039737995
1300,09/19/2016,2327,2155.346946452485
1301,09/20/2016,2648,2202.2662848855816
1302,09/21/2016,2879,2266.7171148964785
1303,09/22/2016,2617,2300.0773896682426
1304,09/23/2016,3067,2373.1176382712674
1305,09/24/2016,3170,2449.0111965311467
1306,09/25/2016,2231,2428.248225432942
1307,09/26/2016,1814,2369.7483944393284
1308,09/27/2016,2217,2355.2009283022494
1309,09/28/2016,2214,2341.7532208448924
1310,09/29/2016,1761,2286.443390288236
1311,09/30/2016,1916,2251.1630674036423
1312,10/01/2016,2044,2231.4332514604384
1313,10/02/2016,1617,2172.9157989403966
1314,10/03/2016,1510,2109.780960946073
1315,10/04/2016,1866,2086.563726570256
1316,10/05/2016,2200,2097.367181182613
1317,10/06/2016,2075,2095.2369734509357
1318,10/07/2016,2893,2171.2144045508467
1319,10/08/2016,3242,2273.1939850698136
1320,10/09/2016,2105,2257.17551030126
1321,10/10/2016,1741,2208.0159378916164
1322,10/11/2016,2724,2257.1572771400342
1323,10/12/2016,2295,2260.761345983841
1324,10/13/2016,1964,2232.4983606520464
1325,10/14/2016,2283,2237.308040589947
1326,10/15/2016,3046,2314.326322438523
1327,10/16/2016,2482,2330.295244111045
1328,10/17/2016,1652,2265.6956970528504
1329,10/18/2016,2076,2247.6294401906744
1330,10/19/2016,2900,2309.7599696963243
1331,10/20/2016,2168,2296.259020201436
1332,10/21/2016,2304,2296.996256372728
1333,10/22/2016,3010,2364.9013748134207
1334,10/23/2016,2170,2346.3393391169043
1335,10/24/2016,1611,2276.3070211057707
1336,10/25/2016,2666,2313.4206381433164
1337,10/26/2016,2927,2371.856767843953
1338,10/27/2016,2530,2386.9180280492906
1339,10/28/2016,3454,2488.544882520787
1340,10/29/2016,4059,2638.1120365664265
1341,10/30/2016,3324,2703.4346997505763
1342,10/31/2016,2824,2714.9171092981405
1343,11/01/2016,3407,2780.82976555546
1344,11/02/2016,3669,2865.4174069311307
1345,11/03/2016,3307,2907.4728919853087
1346,11/04/2016,2626,2880.66594989147
1347,11/05/2016,2489,2843.3644308541875
1348,11/06/2016,2150,2777.3297231537886
1349,11/07/2016,1868,2690.726892377237
1350,11/08/2016,1873,2612.848140722262
1351,11/09/2016,1825,2537.814984462999
1352,11/10/2016,1509,2439.8326049903326
1353,11/11/2016,1763,2375.3723568960154
1354,11/12/2016,1888,2328.9559419535376
1355,11/13/2016,1493,2249.341090338915
1356,11/14/2016,1330,2161.784796020923
1357,11/15/2016,1603,2108.5671963998825
1358,11/16/2016,1644,2064.3227015046555
1359,11/17/2016,1480,2008.672920408974
1360,11/18/2016,1672,1976.6088327509767
1361,11/19/2016,1769,1956.8365629651694
