Day,Date,Rides,Poly_Average
740,2015-03-11,301,453.6207525342436
741,2015-03-12,416,453.22726880326866
742,2015-03-13,549,452.83290290538434
743,2015-03-15,606,452.437656512295
744,2015-03-16,284,452.041531299378
745,2015-03-17,365,451.6445289456833
746,2015-03-18,332,451.24665113393365
747,2015-03-19,396,450.84789955052474
748,2015-03-20,556,450.44827588552505
749,2015-03-21,788,450.0477818326755
750,2015-03-22,593,449.64641908939035
751,2015-03-23,308,449.244189356756
752,2015-03-24,323,448.8410943395322
753,2015-03-25,337,448.43713574615106
754,2015-03-26,337,448.03231528871754
755,2015-03-27,553,447.6266346830097
756,2015-03-28,799,447.22009564847804
757,2015-03-29,536,446.8126999082459
758,2015-03-30,299,446.4044491891097
759,2015-03-31,286,445.9953452215382
760,2015-04-01,296,445.585389739673
761,2015-04-02,351,445.1745844813288
762,2015-04-03,463,444.76293118799276
763,2015-04-04,564,444.350431604825
764,2015-04-05,450,443.9370874806584
765,2015-04-06,317,443.5229005679986
766,2015-04-07,257,443.10787262302387
767,2015-04-08,314,442.6920054055856
768,2015-04-09,332,442.2753006792075
769,2015-04-10,523,441.85776021108643
770,2015-04-11,697,441.439385772092
771,2015-04-12,492,441.0201791367663
772,2015-04-13,293,440.6001420833246
773,2015-04-14,271,440.1792763936546
774,2015-04-15,366,439.7575838533171
775,2015-04-16,331,439.3350662515454
776,2015-04-17,555,438.9117253812457
777,2015-04-18,876,438.4875630389969
778,2015-04-19,497,438.0625810250509
779,2015-04-20,268,437.63678114333203
780,2015-04-21,282,437.2101652014378
781,2015-04-22,320,436.78273501063825
782,2015-04-23,333,436.35449238587614
783,2015-04-24,540,435.9254391457672
784,2015-04-25,773,435.4955771125998
785,2015-04-26,556,435.0649081123353
786,2015-04-27,358,434.6334339746073
787,2015-04-28,276,434.2011565327231
788,2015-04-29,314,433.7680776236618
789,2015-04-30,342,433.33419908807593
790,2015-05-01,525,432.89952277029045
791,2015-05-02,933,432.46405051830345
792,2015-05-03,717,432.02778418378523
793,2015-05-04,301,431.5907256220796
794,2015-05-05,296,431.15287669220254
795,2015-05-06,307,430.71423925684303
796,2015-05-07,333,430.27481518236306
797,2015-05-08,543,429.834606338797
798,2015-05-09,651,429.3936145998522
799,2015-05-10,393,428.9518418429087
800,2015-05-11,312,428.5092899490196
801,2015-05-12,301,428.06596080291035
802,2015-05-13,320,427.6218562929795
803,2015-05-14,404,427.1769783112983
804,2015-05-15,536,426.7313287536106
805,2015-05-16,766,426.2849095193334
806,2015-05-17,583,425.83772251155597
807,2015-05-18,345,425.3897696370409
808,2015-05-19,279,424.9410528062233
809,2015-05-20,332,424.49157393321093
810,2015-05-21,339,424.04133493578445
811,2015-05-22,497,423.5903377353975
812,2015-05-23,627,423.13858425717626
813,2015-05-24,578,422.68607642991947
814,2015-05-25,286,422.2328161860993
815,2015-05-26,284,421.7788054618602
816,2015-05-27,299,421.3240461970194
817,2015-05-28,326,420.86854033506705
818,2015-05-29,530,420.41228982316613
819,2015-05-30,920,419.95529661215244
820,2015-05-31,551,419.4975626565342
821,2015-06-01,276,419.03908991449276
822,2015-06-02,232,418.5798803478822
823,2015-06-03,324,418.1199359222293
824,2015-06-04,325,417.65925860673354
825,2015-06-05,472,417.1978503742674
826,2015-06-06,727,416.7357132013759
827,2015-06-07,490,416.2728490682772
828,2015-06-08,272,415.8092599588616
829,2015-06-09,254,415.34494786069297
830,2015-06-10,351,414.87991476500736
831,2015-06-11,376,414.4141626667139
832,2015-06-12,557,413.94769356439417
833,2015-06-14,708,413.4805094603031
834,2015-06-15,438,413.0126123603678
835,2015-06-16,433,412.54400427418864
836,2015-06-17,313,412.07468721503835
837,2015-06-18,350,411.60466319986267
838,2015-06-19,493,411.1339342492802
839,2015-06-20,640,410.6625023875821
840,2015-06-21,341,410.19036964273243
841,2015-06-22,264,409.717538046368
842,2015-06-23,304,409.24400963379856
843,2015-06-24,313,408.7697864440063
844,2015-06-25,338,408.29487051964645
845,2015-06-26,429,407.819263907047
846,2015-06-27,547,407.34296865620854
847,2015-06-28,557,406.8659868208046
848,2015-06-29,259,406.3883204581817
849,2015-06-30,222,405.90997162935855
850,2015-07-01,277,405.43094239902723
851,2015-07-02,342,404.9512348355522
852,2015-07-03,499,404.47085101097093
853,2015-07-04,527,403.9897930009936
854,2015-07-05,376,403.5080628850031
855,2015-07-06,259,403.0256627460552
856,2015-07-07,287,402.54259467087843
857,2015-07-08,303,402.05886074987404
858,2015-07-09,328,401.574463077116
859,2015-07-10,472,401.0894037503514
860,2015-07-11,919,400.6036848709996
861,2015-07-12,538,400.11730854415316
862,2015-07-13,223,399.6302768785772
863,2015-07-14,150,399.14259198670976
864,2015-07-15,249,398.6542559846615
865,2015-07-16,256,398.16527099221594
866,2015-07-17,331,397.6756391328294
867,2015-07-18,440,397.18536253363106
868,2015-07-19,414,396.6944433254225
869,2015-07-20,265,396.20288364267867
870,2015-07-21,260,395.71068562354685
871,2015-07-22,259,395.2178514098471
872,2015-07-23,295,394.7243831470726
873,2015-07-24,367,394.23028298438896
874,2015-07-25,607,393.7355530746348
875,2015-07-26,420,393.24019557432143
876,2015-07-27,246,392.74421264363286
877,2015-07-28,284,392.24760644642606
878,2015-07-29,269,391.7503791502305
879,2015-07-30,268,391.2525329262488
880,2015-07-31,373,390.754069949356
881,2015-08-01,480,390.25499239810017
882,2015-08-02,368,389.7553024547021
883,2015-08-03,253,389.2550023050553
884,2015-08-04,231,388.754094138726
885,2015-08-05,257,388.2525801489535
886,2015-08-06,290,387.7504625326494
887,2015-08-07,491,387.24774349039865
888,2015-08-08,878,386.7444252264585
889,2015-08-09,655,386.24050994875915
890,2015-08-10,239,385.73599986890366
891,2015-08-11,235,385.23089720216785
892,2015-08-12,249,384.7252041675001
893,2015-08-13,305,384.21892298752203
894,2015-08-14,387,383.7120558885275
895,2015-08-15,520,383.2046051004835
896,2015-08-16,328,382.6965728570296
897,2015-08-17,264,382.1879613954783
898,2015-08-18,263,381.6787729568149
899,2015-08-19,262,381.16900978569726
900,2015-08-20,275,380.6586741304563
901,2015-08-21,397,380.14776824309547
902,2015-08-22,491,379.63629437929126
903,2015-08-23,401,379.1242547983926
904,2015-08-24,232,378.6116517634215
905,2015-08-25,227,378.0984875410727
906,2015-08-26,210,377.5847644017135
907,2015-08-27,280,377.0704846193843
908,2015-08-28,368,376.5556504717979
909,2015-08-29,533,376.0402642403403
910,2015-08-30,381,375.52432821007
911,2015-08-31,268,375.0078446697182
912,2015-09-01,227,374.4908159116893
913,2015-09-02,266,373.9732442320601
914,2015-09-03,270,373.45513193058014
915,2015-09-04,362,372.9364813106721
916,2015-09-05,457,372.41729467943117
917,2015-09-06,389,371.8975743476253
918,2015-09-07,196,371.3773226296953
919,2015-09-08,203,370.8565418437548
920,2015-09-09,221,370.3352343115903
921,2015-09-10,259,369.81340235866065
922,2015-09-11,505,369.2910483140979
923,2015-09-12,712,368.76817451070684
924,2015-09-13,436,368.24478328496485
925,2015-09-14,230,367.72087697702216
926,2015-09-15,245,367.1964579307019
927,2015-09-16,254,366.67152849349986
928,2015-09-17,286,366.1460910165846
929,2015-09-18,388,365.6201478547973
930,2015-09-19,550,365.09370136665257
931,2015-09-20,420,364.566753914337
932,2015-09-21,265,364.0393078637104
933,2015-09-22,240,363.51136558430517
934,2015-09-23,261,362.9829294493268
935,2015-09-24,215,362.45400183565306
936,2015-09-25,432,361.92458512383496
937,2015-09-26,551,361.39468169809595
938,2015-09-27,393,360.8642939463326
939,2015-09-28,241,360.33342426011393
940,2015-09-29,254,359.80207503468193
941,2015-09-30,215,359.27024866895135
942,2015-10-01,299,358.73794756550967
943,2015-10-02,306,358.20517413061714
944,2015-10-03,599,357.6719307742068
945,2015-10-04,358,357.13821990988464
946,2015-10-05,209,356.6040439549291
947,2015-10-06,207,356.0694053302916
948,2015-10-07,331,355.5343064605963
949,2015-10-08,244,354.99874977414026
950,2015-10-09,361,354.46273770289326
951,2015-10-10,454,353.9262726824975
952,2015-10-11,379,353.38935715226853
953,2015-10-12,311,352.8519935551943
954,2015-10-13,344,352.3141843379358
955,2015-10-14,245,351.7759319508266
956,2015-10-15,279,351.23723884787285
957,2015-10-16,356,350.6981074867542
958,2015-10-17,561,350.1585403288222
959,2015-10-18,340,349.61853983910186
960,2015-10-19,211,349.0781084862906
961,2015-10-20,289,348.5372487427586
962,2015-10-21,320,347.9959630845492
963,2015-10-22,285,347.4542539913779
964,2015-10-23,330,346.91212394663387
965,2015-10-24,423,346.3695754373779
966,2015-10-25,343,345.8266109543447
967,2015-10-26,213,345.28323299194085
968,2015-10-27,185,344.73944404824636
969,2015-10-28,228,344.1952466250136
970,2015-10-29,233,343.650643227668
971,2015-10-30,398,343.1056363653078
972,2015-10-31,605,342.5602285507034
973,2015-11-01,606,342.0144223002991
974,2015-11-02,243,341.4682201342106
975,2015-11-03,197,340.92162457622754
976,2015-11-04,186,340.37463815381193
977,2015-11-05,272,339.8272633980984
978,2015-11-06,341,339.2795028438945
979,2015-11-07,452,338.73135902968033
980,2015-11-08,332,338.18283449760963
981,2015-11-09,227,337.6339317935076
982,2015-11-10,198,337.0846534668732
983,2015-11-11,174,336.535002070878
984,2015-11-12,258,335.984980162366
985,2015-11-13,358,335.4345903018542
986,2015-11-14,489,334.8838350535324
987,2015-11-15,342,334.3327169852633
988,2015-11-16,202,333.7812386685819
989,2015-11-17,226,333.22940267869666
990,2015-11-18,226,332.67721159448837
991,2015-11-19,283,332.12466799851063
992,2015-11-20,341,331.57177447698984
993,2015-11-21,565,331.01853361982523
994,2015-11-22,381,330.4649480205892
995,2015-11-23,192,329.91102027652585
996,2015-11-24,222,329.35675298855335
997,2015-11-25,258,328.80214876126166
998,2015-11-26,206,328.24721020291406
999,2015-11-27,177,327.6919399254465
1000,2015-11-28,223,327.13634054446743
1001,2015-11-29,231,326.58041467925875
1002,2015-11-30,201,326.0241649527741
1003,2015-12-01,174,325.4675939916411
1004,2015-12-02,248,324.910704426159
1005,2015-12-03,292,324.3534988903007
1006,2015-12-04,369,323.7959800217115
1007,2015-12-05,498,323.23815046170955
1008,2015-12-06,350,322.68001285528567
1009,2015-12-07,198,322.12156985110346
1010,2015-12-08,193,321.5628241014998
1011,2015-12-09,198,321.0037782624835
1012,2015-12-10,251,320.44443499373676
1013,2015-12-11,379,319.88479695861446
1014,2015-12-12,553,319.3248668241441
1015,2015-12-13,370,318.76464726102597
1016,2015-12-14,263,318.2041409436333
1017,2015-12-15,206,317.64335055001214
1018,2015-12-16,224,317.08227876188084
1019,2015-12-17,282,316.5209282646312
1020,2015-12-18,433,315.9593017473274
1021,2015-12-19,529,315.3974019027064
1022,2015-12-20,390,314.83523142717814
1023,2015-12-21,215,314.272793020825
1024,2015-12-22,199,313.7100893874027
1025,2015-12-23,233,313.147123234339
1026,2015-12-24,162,312.5838972727351
1027,2015-12-25,77,312.02041421736465
1028,2015-12-26,115,311.45667678667417
1029,2015-12-27,183,310.8926877027828
1030,2015-12-28,179,310.32844969148255
1031,2015-12-29,173,309.76396548223863
1032,2015-12-30,217,309.1992378081882
1033,2015-12-31,397,308.6342694061419
1034,2016-01-01,637,308.0690630165828
1035,2016-01-02,319,307.5036213836669
1036,2016-01-03,211,306.93794725522287
1037,2016-01-04,207,306.37204338275217
1038,2016-01-05,172,305.80591252142926
1039,2016-01-06,197,305.23955743010083
1040,2016-01-07,182,304.6729808712873
1041,2016-01-08,263,304.1061856111806
1042,2016-01-09,342,303.5391744196467
1043,2016-01-10,269,302.9719500702235
1044,2016-01-11,242,302.404515340122
1045,2016-01-12,194,301.836873010226
1046,2016-01-13,202,301.26902586509175
1047,2016-01-14,185,300.700976692949
1048,2016-01-15,299,300.1327282856994
1049,2016-01-16,355,299.564283438918
1050,2016-01-17,271,298.9956449518523
1051,2016-01-18,182,298.42681562742285
1052,2016-01-19,177,297.8577982722228
1053,2016-01-20,208,297.288595696518
1054,2016-01-21,215,296.71921071424754
1055,2016-01-22,267,296.14964614302244
1056,2016-01-23,398,295.5799048041273
1057,2016-01-24,244,295.0099895225192
1058,2016-01-25,186,294.43990312682797
1059,2016-01-26,144,293.8696484493562
1060,2016-01-27,183,293.29922832607906
1061,2016-01-28,216,292.7286455966454
1062,2016-01-29,281,292.1579031043756
1063,2016-01-30,365,291.5870036962639
1064,2016-01-31,257,291.01595022297624
1065,2016-02-01,161,290.4447455388524
1066,2016-02-02,167,289.8733925019043
1067,2016-02-03,184,289.3018939738167
1068,2016-02-04,180,288.7302528199476
1069,2016-02-05,243,288.1584719093271
1070,2016-02-06,346,287.5865541146586
1071,2016-02-07,282,287.01450231231786
1072,2016-02-08,206,286.4423193823539
1073,2016-02-09,173,285.8700082084882
1074,2016-02-10,196,285.2975716781149
1075,2016-02-11,219,284.7250126823013
1076,2016-02-12,309,284.15233411578714
1077,2016-02-13,386,283.57953887698534
1078,2016-02-14,258,283.00662986798096
1079,2016-02-15,164,282.4336099945325
1080,2016-02-16,207,281.8604821660708
1081,2016-02-17,234,281.2872492956998
1082,2016-02-18,203,280.71391430019594
1083,2016-02-19,350,280.14048010000846
1084,2016-02-20,523,279.5669496192598
1085,2016-02-21,294,278.99332578574445
1086,2016-02-22,183,278.4196115309303
1087,2016-02-23,203,277.8458097899578
1088,2016-02-24,209,277.2719235016401
1089,2016-02-25,214,276.6979556084633
1090,2016-02-26,315,276.12390905658594
1091,2016-02-27,412,275.5497867958401
1092,2016-02-28,292,274.9755917797296
1093,2016-02-29,198,274.40132696543196
1094,2016-03-01,199,273.8269953137966
1095,2016-03-02,206,273.2525997893466
1096,2016-03-03,222,272.67814336027743
1097,2016-03-04,329,272.10362899845705
1098,2016-03-05,390,271.52905967942684
1099,2016-03-06,295,270.9544383824001
1100,2016-03-07,190,270.379768090264
1101,2016-03-08,167,269.8050517895773
1102,2016-03-09,185,269.23029247057264
1103,2016-03-10,233,268.6554931271548
1104,2016-03-11,315,268.08065675690125
1105,2016-03-12,677,267.50578636106263
1106,2016-03-13,299,266.9308849445621
1107,2016-03-14,173,266.3559555159959
1108,2016-03-15,197,265.7810010876325
1109,2016-03-16,247,265.2060246754138
1110,2016-03-17,275,264.631029298954
1111,2016-03-18,371,264.0560179815403
1112,2016-03-19,432,263.48099375013265
1113,2016-03-20,259,262.9059596353636
1114,2016-03-21,174,262.33091867153894
1115,2016-03-22,167,261.75587389663644
1116,2016-03-23,183,261.1808283523077
1117,2016-03-24,266,260.6057850838761
1118,2016-03-25,273,260.0307471403386
1119,2016-03-26,315,259.4557175743642
1120,2016-03-27,197,258.88069944229517
1121,2016-03-28,135,258.3056958041468
1122,2016-03-29,153,257.7307097236063
1123,2016-03-30,170,257.15574426803454
1124,2016-03-31,238,256.58080250846444
1125,2016-04-01,296,256.0058875196023
1126,2016-04-02,358,255.43100237982694
1127,2016-04-03,259,254.85615017118985
1128,2016-04-04,203,254.28133397941565
1129,2016-04-05,194,253.70655689390105
1130,2016-04-06,159,253.13182200771655
1131,2016-04-07,231,252.55713241760444
1132,2016-04-08,280,251.98249122398045
1133,2016-04-09,422,251.40790153093283
1134,2016-04-10,225,250.83336644622258
1135,2016-04-11,218,250.25888908128363
1136,2016-04-12,179,249.68447255122234
1137,2016-04-13,203,249.11011997481862
1138,2016-04-14,243,248.53583447452405
1139,2016-04-15,319,247.961619176464
1140,2016-04-16,441,247.38747721043603
1141,2016-04-17,282,246.81341170991084
1142,2016-04-18,170,246.2394258120314
1143,2016-04-19,179,245.66552265761402
1144,2016-04-20,189,245.09170539114757
1145,2016-04-21,184,244.51797716079346
1146,2016-04-22,244,243.94434111838638
1147,2016-04-23,357,243.3708004194333
1148,2016-04-24,247,242.79735822311432
1149,2016-04-25,191,242.22401769228213
1150,2016-04-26,198,241.65078199346215
1151,2016-04-27,199,241.07765429685293
1152,2016-04-28,227,240.5046377763253
1153,2016-04-29,306,239.93173560942324
1154,2016-04-30,370,239.3589509773634
1155,2016-05-01,241,238.7862870650352
1156,2016-05-02,166,238.2137470610008
1157,2016-05-03,137,237.64133415749507
1158,2016-05-04,165,237.06905155042614
1159,2016-05-05,250,236.49690243937403
1160,2016-05-06,356,235.92489002759265
1161,2016-05-07,378,235.35301752200735
1162,2016-05-08,221,234.78128813321774
1163,2016-05-09,184,234.20970507549504
1164,2016-05-10,166,233.63827156678377
1165,2016-05-11,183,233.06699082870114
1166,2016-05-12,226,232.4958660865371
1167,2016-05-13,318,231.92490056925465
1168,2016-05-14,411,231.3540975094889
1169,2016-05-15,241,230.78346014354855
1170,2016-05-16,159,230.21299171141447
1171,2016-05-17,166,229.64269545674085
1172,2016-05-18,157,229.07257462685408
1173,2016-05-19,203,228.50263247275353
1174,2016-05-20,269,227.93287224911177
1175,2016-05-21,360,227.36329721427347
1176,2016-05-22,220,226.79391063025656
1177,2016-05-23,191,226.2247157627516
1178,2016-05-24,178,225.65571588112186
1179,2016-05-25,206,225.0869142584035
1180,2016-05-26,202,224.51831417130518
1181,2016-05-27,310,223.94991890020918
1182,2016-05-28,321,223.3817317291692
1183,2016-05-29,273,222.813755945913
1184,2016-05-30,178,222.24599484184046
1185,2016-05-31,232,221.6784517120243
1186,2016-06-01,214,221.11112985521015
1187,2016-06-02,197,220.54403257381614
1188,2016-06-03,303,219.9771631739339
1189,2016-06-04,351,219.4105249653266
1190,2016-06-05,243,218.84412126143172
1191,2016-06-06,168,218.27795537935805
1192,2016-06-07,162,217.71203063988827
1193,2016-06-08,153,217.14635036747723
1194,2016-06-09,186,216.5809178902527
1195,2016-06-10,396,216.01573654001533
1196,2016-06-11,648,215.45080965223838
1197,2016-06-12,365,214.88614056606815
1198,2016-06-13,166,214.32173262432326
1199,2016-06-14,161,213.75758917349583
1200,2016-06-15,179,213.19371356375
1201,2016-06-16,211,212.63010914892317
1202,2016-06-17,266,212.06677928652533
1203,2016-06-18,366,211.50372733773912
1204,2016-06-19,259,210.9409566674205
1205,2016-06-20,192,210.3784706440975
1206,2016-06-21,234,209.8162726399715
1207,2016-06-22,222,209.25436603091634
1208,2016-06-23,201,208.69275419647863
1209,2016-06-24,262,208.13144051987797
1210,2016-06-25,405,207.5704283880064
1211,2016-06-26,259,207.00972119142938
1212,2016-06-27,151,206.4493223243843
1213,2016-06-28,134,205.88923518478202
1214,2016-06-29,142,205.329463174206
1215,2016-06-30,211,204.7700096979121
1216,2016-07-01,212,204.2108781648294
1217,2016-07-02,221,203.65207198755957
1218,2016-07-03,177,203.09359458237736
1219,2016-07-04,151,202.53544936922964
1220,2016-07-05,170,201.9776397717368
1221,2016-07-06,143,201.42016921719136
1222,2016-07-07,158,200.86304113655916
1223,2016-07-08,238,200.30625896447862
1224,2016-07-09,376,199.74982613926056
1225,2016-07-10,308,199.19374610288946
1226,2016-07-11,176,198.63802230102164
1227,2016-07-12,144,198.0826581829869
1228,2016-07-13,158,197.52765720178712
1229,2016-07-14,165,196.97302281409765
1230,2016-07-15,269,196.41875848026632
1231,2016-07-16,303,195.86486766431375
1232,2016-07-17,222,195.3113538339333
1233,2016-07-18,155,194.75822046049097
1234,2016-07-19,148,194.20547101902622
1235,2016-07-20,168,193.65310898825015
1236,2016-07-21,186,193.10113785054762
1237,2016-07-22,235,192.54956109197605
1238,2016-07-23,270,191.9983822022652
1239,2016-07-24,163,191.44760467481814
1240,2016-07-25,144,190.89723200671034
1241,2016-07-26,166,190.34726769869064
1242,2016-07-27,180,189.79771525517964
1243,2016-07-28,205,189.24857818427148
1244,2016-07-29,266,188.69985999773309
1245,2016-07-30,236,188.15156421100397
1246,2016-07-31,203,187.60369434319625
1247,2016-08-01,146,187.0562539170951
1248,2016-08-02,149,186.50924645915848
1249,2016-08-03,186,185.96267549951688
1250,2016-08-04,152,185.41654457197382
1251,2016-08-05,204,184.8708572140054
1252,2016-08-06,196,184.32561696676072
1253,2016-08-07,149,183.78082737506156
1254,2016-08-08,136,183.23649198740225
1255,2016-08-09,129,182.69261435595047
1256,2016-08-10,151,182.14919803654578
1257,2016-08-11,183,181.6062465887016
1258,2016-08-12,237,181.06376357560322
1259,2016-08-13,532,180.5217525641093
1260,2016-08-14,344,179.9802171247507
1261,2016-08-15,152,179.43916083173195
1262,2016-08-16,158,178.89858726292937
1263,2016-08-17,170,178.3584999998925
1264,2016-08-18,186,177.81890262784418
1265,2016-08-19,190,177.2797987356788
1266,2016-08-20,298,176.74119191596492
1267,2016-08-21,238,176.20308576494278
1268,2016-08-22,160,175.66548388252585
1269,2016-08-23,114,175.12838987230054
1270,2016-08-24,124,174.59180734152557
1271,2016-08-25,151,174.05573990113305
1272,2016-08-26,194,173.52019116572723
1273,2016-08-27,223,172.98516475358576
1274,2016-08-28,151,172.45066428665854
1275,2016-08-29,144,171.91669339056847
1276,2016-08-30,167,171.3832556946113
1277,2016-08-31,140,170.8503548317554
1278,2016-09-01,155,170.31799443864213
1279,2016-09-02,208,169.7861781555854
1280,2016-09-03,203,169.2549096265722
1281,2016-09-04,187,168.72419249926168
1282,2016-09-05,100,168.1940304249864
1283,2016-09-06,122,167.6644270587517
1284,2016-09-07,136,167.1353860592351
1285,2016-09-08,138,166.6069110887878
1286,2016-09-09,172,166.07900581343256
1287,2016-09-10,286,165.5516739028664
1288,2016-09-11,113,165.02491903045768
1289,2016-09-12,87,164.49874487324854
1290,2016-09-13,76,163.9731551119536
1291,2016-09-14,99,163.44815343096008
1292,2016-09-15,128,162.92374351832808
1293,2016-09-16,163,162.39992906579045
1294,2016-09-17,168,161.87671376875335
1295,2016-09-18,209,161.35410132629477
1296,2016-09-19,164,160.83209544116613
1297,2016-09-20,149,160.31069981979147
1298,2016-09-21,155,159.78991817226762
1299,2016-09-22,163,159.2697542123641
1300,2016-09-23,222,158.75021165752327
1301,2016-09-24,233,158.2312942288604
1302,2016-09-25,213,157.71300565116314
1303,2016-09-26,154,157.19534965289262
1304,2016-09-27,134,156.67832996618205
1305,2016-09-28,147,156.16195032683783
1306,2016-09-29,138,155.64621447433882
1307,2016-09-30,235,155.13112615183684
1308,2016-10-01,251,154.61668910615685
1309,2016-10-02,155,154.10290708779576
1310,2016-10-03,110,153.58978385092394
1311,2016-10-04,94,153.07732315338438
1312,2016-10-05,123,152.5655287566928
1313,2016-10-06,184,152.05440442603765
1314,2016-10-07,213,151.5439539302801
1315,2016-10-08,310,151.03418104195447
1316,2016-10-09,203,150.52508953726715
1317,2016-10-10,84,150.0166831960983
1318,2016-10-11,145,149.5089658019998
1319,2016-10-12,113,149.00194114219715
1320,2016-10-13,137,148.49561300758825
1321,2016-10-14,196,147.9899851927437
1322,2016-10-15,276,147.4850614959072
1323,2016-10-16,218,146.98084571899477
1324,2016-10-17,114,146.4773416675958
1325,2016-10-18,103,145.97455315097176
1326,2016-10-19,120,145.4724839820576
1327,2016-10-20,176,144.97113797746061
1328,2016-10-21,195,144.4705189574609
1329,2016-10-22,345,143.97063074601152
1330,2016-10-23,322,143.471477170738
1331,2016-10-24,108,142.97306206293928
1332,2016-10-25,101,142.4753892575862
1333,2016-10-26,171,141.97846259332317
1334,2016-10-27,110,141.48228591246686
1335,2016-10-28,293,140.986863061007
1336,2016-10-29,528,140.49219788860597
1337,2016-10-30,403,139.99829424859882
1338,2016-10-31,184,139.50515599799377
1339,2016-11-01,130,139.01278699747138
1340,2016-11-02,202,138.52119111138535
1341,2016-11-03,442,138.0303722077618
1342,2016-11-04,246,137.54033415829986
1343,2016-11-05,254,137.05108083837155
1344,2016-11-06,145,136.56261612702122
1345,2016-11-07,103,136.07494390696678
1346,2016-11-08,106,135.58806806459773
1347,2016-11-09,107,135.10199248997782
1348,2016-11-10,111,134.61672107684223
1349,2016-11-11,162,134.13225772259972
1350,2016-11-12,203,133.64860632833154
1351,2016-11-13,124,133.16577079879193
1352,2016-11-14,109,132.68375504240765
1353,2016-11-15,99,132.20256297127827
1354,2016-11-16,113,131.72219850117642
1355,2016-11-17,120,131.2426655515472
1356,2016-11-18,157,130.7639680455086
1357,2016-11-19,203,130.2861099098514
1358,2016-11-20,120,129.8090950750393
1359,2016-11-21,95,129.3329274752084
1360,2016-11-22,123,128.85761104816777
1361,2016-11-23,115,128.38314973539963
1362,2016-11-24,71,127.90954748205826
1363,2016-11-25,50,127.43680823697139
1364,2016-11-26,117,126.96493595263905
1365,2016-11-27,72,126.49393458523457
1366,2016-11-28,102,126.02380809460323
1367,2016-11-29,84,125.5545604442637
1368,2016-11-30,100,125.0861956014079
1369,2016-12-01,126,124.61871753689917
1370,2016-12-02,172,124.15213022527502
1371,2016-12-03,196,123.68643764474479
1372,2016-12-04,142,123.22164377719082
1373,2016-12-05,113,122.75775260816863
1374,2016-12-06,86,122.29476812690604
1375,2016-12-07,91,121.83269432630419
1376,2016-12-08,133,121.37153520293612
1377,2016-12-09,166,120.91129475704872
1378,2016-12-10,233,120.45197699256056
1379,2016-12-11,129,119.99358591706397
1380,2016-12-12,100,119.53612554182354
1381,2016-12-13,128,119.07959988177657
1382,2016-12-14,128,118.62401295553349
1383,2016-12-15,140,118.16936878537729
1384,2016-12-16,214,117.71567139726397
1385,2016-12-17,198,117.26292482082158
1386,2016-12-18,140,116.81113308935176
1387,2016-12-19,126,116.36030023982886
1388,2016-12-20,107,115.91043031289956
1389,2016-12-21,136,115.46152735288376
1390,2016-12-22,122,115.01359540777355
1391,2016-12-23,135,114.56663852923458
1392,2016-12-24,79,114.12066077260454
1393,2016-12-25,39,113.67566619689461
1394,2016-12-26,46,113.23165886478824
1395,2016-12-27,63,112.78864284264176
1396,2016-12-28,79,112.3466222004842
1397,2016-12-29,105,111.90560101201771
1398,2016-12-30,114,111.46558335461702
1399,2016-12-31,138,111.02657330932914
