Day,Date,Rides,Poly_Average
699,12/04/2014,28131,23427.95796596117
700,12/05/2014,27128,23423.4424428268
701,12/06/2014,25899,23418.891883772987
702,12/07/2014,23832,23414.306330206287
703,12/08/2014,24782,23409.68582352155
704,12/09/2014,26718,23405.030405101956
705,12/10/2014,27161,23400.340116318926
706,12/11/2014,26784,23395.614998532263
707,12/12/2014,27633,23390.85509308999
708,12/13/2014,26196,23386.0604413285
709,12/14/2014,25461,23381.231084572435
710,12/15/2014,25508,23376.367064134785
711,12/16/2014,26537,23371.468421316793
712,12/17/2014,26593,23366.535197408044
713,12/18/2014,26049,23361.567433686403
714,12/19/2014,24868,23356.565171418042
715,12/20/2014,21415,23351.52845185744
716,12/21/2014,17939,23346.45731624736
717,12/22/2014,17459,23341.351805818886
718,12/23/2014,16363,23336.211961791392
719,12/24/2014,14642,23331.037825372565
720,12/26/2014,16438,23325.829437758366
721,12/27/2014,19426,23320.586840133106
722,12/28/2014,19354,23315.310073669345
723,12/29/2014,19325,23309.99917952798
724,12/30/2014,19760,23304.65419885818
725,12/31/2014,20496,23299.275172797454
726,01/01/2015,18212,23293.86214247158
727,01/02/2015,17073,23288.415148994653
728,01/03/2015,17068,23282.934233469055
729,01/04/2015,16985,23277.41943698549
730,01/05/2015,18581,23271.87080062295
731,01/06/2015,19336,23266.288365448727
732,01/07/2015,19066,23260.672172518425
733,01/08/2015,19956,23255.022262875937
734,01/09/2015,21147,23249.338677553467
735,01/10/2015,19983,23243.621457571506
736,01/11/2015,19549,23237.870643938884
737,01/12/2015,20752,23232.08627765267
738,01/13/2015,21704,23226.2683996983
739,01/14/2015,21507,23220.417051049466
740,01/15/2015,20673,23214.532272668188
741,01/16/2015,20381,23208.61410550476
742,01/17/2015,20644,23202.662590497806
743,01/18/2015,18987,23196.677768574235
744,01/19/2015,18522,23190.659680649267
745,01/20/2015,20582,23184.608367626413
746,01/21/2015,21521,23178.523870397494
747,01/22/2015,22234,23172.40622984262
748,01/23/2015,23066,23166.25548683022
749,01/24/2015,22482,23160.071682217014
750,01/25/2015,22199,23153.854856848022
751,01/26/2015,22364,23147.60505155658
752,01/27/2015,21530,23141.322307164297
753,01/28/2015,20206,23135.006664481123
754,01/29/2015,19269,23128.658164305256
755,01/30/2015,20413,23122.27684742325
756,01/31/2015,19929,23115.862754609934
757,02/01/2015,18409,23109.415926628433
758,02/02/2015,19991,23102.93640423019
759,02/03/2015,21510,23096.424228154938
760,02/04/2015,22198,23089.879439130706
761,02/05/2015,21881,23083.302077873846
762,02/06/2015,22078,23076.692185088996
763,02/07/2015,21928,23070.049801469097
764,02/08/2015,21139,23063.37496769538
765,02/09/2015,21575,23056.6677244374
766,02/10/2015,22387,23049.92811235301
767,02/11/2015,23337,23043.156172088347
768,02/12/2015,23411,23036.35194427787
769,02/13/2015,23679,23029.515469544313
770,02/14/2015,24374,23022.646788498743
771,02/15/2015,22006,23015.745941740504
772,02/16/2015,21673,23008.81296985726
773,02/17/2015,23145,23001.847913424957
774,02/18/2015,23862,22994.85081300786
775,02/19/2015,24291,22987.821709158525
776,02/20/2015,24080,22980.76064241781
777,02/21/2015,24422,22973.66765331488
778,02/22/2015,23630,22966.542782367193
779,02/23/2015,23418,22959.38607008052
780,02/24/2015,24056,22952.197556948922
781,02/25/2015,24176,22944.977283454784
782,02/26/2015,23752,22937.725290068745
783,02/27/2015,23815,22930.441617249795
784,02/28/2015,23187,22923.1263054452
785,03/01/2015,21599,22915.779395090547
786,03/02/2015,21827,22908.400926609684
787,03/03/2015,23114,22900.990940414813
788,03/04/2015,23264,22893.549476906384
789,03/05/2015,23135,22886.076576473202
790,03/06/2015,23366,22878.57227949234
791,03/07/2015,22620,22871.036626329173
792,03/08/2015,21179,22863.46965733739
793,03/09/2015,21032,22855.871412858975
794,03/10/2015,21606,22848.241933224206
795,03/11/2015,21656,22840.581258751685
796,03/12/2015,22210,22832.88942974829
797,03/13/2015,23037,22825.166486509217
798,03/15/2015,22440,22817.412469317962
799,03/16/2015,22336,22809.627418446296
800,03/17/2015,23819,22801.811374154342
801,03/18/2015,24012,22793.96437669047
802,03/19/2015,23921,22786.08646629141
803,03/20/2015,23407,22778.17768318213
804,03/21/2015,23707,22770.238067575945
805,03/22/2015,22634,22762.26765967445
806,03/23/2015,22635,22754.26649966756
807,03/24/2015,22814,22746.234627733465
808,03/25/2015,22557,22738.172084038684
809,03/26/2015,21805,22730.078908738018
810,03/27/2015,21838,22721.95514197457
811,03/28/2015,20796,22713.800823879763
812,03/29/2015,19678,22705.615994573298
813,03/30/2015,18785,22697.400694163196
814,03/31/2015,19724,22689.154962745764
815,04/01/2015,20019,22680.878840405632
816,04/02/2015,19871,22672.572367215696
817,04/03/2015,20201,22664.235583237198
818,04/04/2015,19910,22655.86852851964
819,04/05/2015,19416,22647.471243100852
820,04/06/2015,20346,22639.04376700696
821,04/07/2015,21734,22630.58614025238
822,04/08/2015,22104,22622.09840283985
823,04/09/2015,22620,22613.58059476038
824,04/10/2015,22989,22605.03275599332
825,04/11/2015,23380,22596.45492650628
826,04/12/2015,22945,22587.847146255204
827,04/13/2015,23355,22579.209455184326
828,04/14/2015,24180,22570.541893226175
829,04/15/2015,24562,22561.84450030159
830,04/16/2015,23851,22553.11731631971
831,04/17/2015,23988,22544.360381177965
832,04/18/2015,24688,22535.573734762107
833,04/19/2015,23324,22526.757416946173
834,04/20/2015,23364,22517.91146759251
835,04/21/2015,23735,22509.035926551747
836,04/22/2015,23990,22500.13083366285
837,04/23/2015,23290,22491.196228753062
838,04/24/2015,23407,22482.23215163792
839,04/25/2015,22674,22473.238642121287
840,04/26/2015,22478,22464.215739995314
841,04/27/2015,22594,22455.163485040444
842,04/28/2015,23103,22446.081917025436
843,04/29/2015,24300,22436.971075707348
844,04/30/2015,24251,22427.831000831546
845,05/01/2015,24480,22418.661732131673
846,05/02/2015,24303,22409.4633093297
847,05/03/2015,23521,22400.235772135882
848,05/04/2015,22868,22390.97916024879
849,05/05/2015,23715,22381.693513355283
850,05/06/2015,23612,22372.37887113053
851,05/07/2015,23112,22363.035273237998
852,05/08/2015,23121,22353.662759329447
853,05/09/2015,23539,22344.261369044965
854,05/10/2015,23407,22334.83114201291
855,05/11/2015,24022,22325.37211784996
856,05/12/2015,25474,22315.88433616109
857,05/13/2015,26254,22306.367836539575
858,05/14/2015,26510,22296.822658566987
859,05/15/2015,26472,22287.248841813212
860,05/16/2015,25591,22277.646425836432
861,05/17/2015,24534,22268.015450183124
862,05/18/2015,23625,22258.35595438807
863,05/19/2015,23107,22248.667977974357
864,05/20/2015,22511,22238.951560453374
865,05/21/2015,21656,22229.206741324808
866,05/22/2015,20716,22219.43356007664
867,05/23/2015,21554,22209.632056185168
868,05/24/2015,21803,22199.80226911498
869,05/25/2015,20906,22189.944238318974
870,05/26/2015,22993,22180.058003238337
871,05/27/2015,24250,22170.143603302575
872,05/28/2015,25003,22160.20107792948
873,05/29/2015,24782,22150.23046652515
874,05/30/2015,25023,22140.231808483986
875,05/31/2015,23682,22130.205143188687
876,06/01/2015,22982,22120.15051001026
877,06/02/2015,22988,22110.067948308006
878,06/03/2015,23431,22099.95749742954
879,06/04/2015,23221,22089.819196710763
880,06/05/2015,23873,22079.653085475882
881,06/06/2015,23580,22069.45920303741
882,06/07/2015,23471,22059.237588696156
883,06/08/2015,24033,22048.988281741236
884,06/09/2015,25420,22038.711321450064
885,06/10/2015,26714,22028.40674708836
886,06/11/2015,26860,22018.074597910138
887,06/12/2015,27174,22007.71491315771
888,06/13/2015,27085,21997.327732061705
889,06/14/2015,25988,21986.913093841045
890,06/15/2015,25256,21976.471037702948
891,06/16/2015,24229,21966.001602842945
892,06/17/2015,23674,21955.50482844486
893,06/18/2015,22744,21944.980753680808
894,06/19/2015,22454,21934.429417711235
895,06/20/2015,22973,21923.850859684862
896,06/21/2015,21433,21913.24511873873
897,06/22/2015,21778,21902.612233998163
898,06/23/2015,22382,21891.9522445768
899,06/24/2015,22904,21881.265189576578
900,06/25/2015,22274,21870.551108087726
901,06/26/2015,22103,21859.81003918879
902,06/27/2015,20740,21849.042021946607
903,06/28/2015,20010,21838.24709541633
904,06/29/2015,19575,21827.42529864139
905,06/30/2015,20604,21816.57667065353
906,07/01/2015,20860,21805.701250472805
907,07/02/2015,20604,21794.799077107557
908,07/03/2015,20793,21783.870189554436
909,07/04/2015,21172,21772.91462679839
910,07/05/2015,20923,21761.932427812677
911,07/06/2015,20917,21750.923631558842
912,07/07/2015,20812,21739.88827698675
913,07/08/2015,21311,21728.826403034545
914,07/09/2015,20810,21717.738048628693
915,07/10/2015,20562,21706.623252683952
916,07/11/2015,20012,21695.482054103384
917,07/12/2015,18311,21684.31449177834
918,07/13/2015,18378,21673.12060458849
919,07/14/2015,18741,21661.90043140181
920,07/15/2015,19313,21650.654011074548
921,07/16/2015,20058,21639.38138245128
922,07/17/2015,20302,21628.082584364874
923,07/18/2015,20611,21616.757655636495
924,07/19/2015,21536,21605.40663507562
925,07/20/2015,20812,21594.029561480023
926,07/21/2015,21292,21582.626473635784
927,07/22/2015,21916,21571.19741031726
928,07/23/2015,22067,21559.742410287156
929,07/24/2015,22370,21548.261512296427
930,07/25/2015,22345,21536.75475508436
931,07/26/2015,21506,21525.222177378546
932,07/27/2015,21396,21513.663817894856
933,07/28/2015,22504,21502.079715337484
934,07/29/2015,23021,21490.469908398903
935,07/30/2015,22658,21478.834435759916
936,07/31/2015,22231,21467.173336089603
937,08/01/2015,22059,21455.486648045357
938,08/02/2015,21522,21443.77441027287
939,08/03/2015,20375,21432.036661406128
940,08/04/2015,20616,21420.273440067438
941,08/05/2015,20991,21408.48478486739
942,08/06/2015,20906,21396.670734404877
943,08/07/2015,20987,21384.831327267104
944,08/08/2015,21092,21372.96660202957
945,08/09/2015,20724,21361.076597256077
946,08/10/2015,20693,21349.161351498722
947,08/11/2015,21585,21337.220903297923
948,08/12/2015,22005,21325.25529118237
949,08/13/2015,22374,21313.26455366908
950,08/14/2015,22440,21301.248729263367
951,08/15/2015,22103,21289.20785645883
952,08/16/2015,21175,21277.141973737384
953,08/17/2015,20768,21265.051119569238
954,08/18/2015,20583,21252.935332412922
955,08/19/2015,20732,21240.794650715234
956,08/20/2015,20013,21228.629112911305
957,08/21/2015,20099,21216.43875742455
958,08/22/2015,19776,21204.22362266668
959,08/23/2015,18721,21191.983747037724
960,08/24/2015,18499,21179.719168926014
961,08/25/2015,18709,21167.429926708166
962,08/26/2015,19434,21155.116058749103
963,08/27/2015,19097,21142.777603402054
964,08/28/2015,19112,21130.414599008545
965,08/29/2015,19050,21118.027083898414
966,08/30/2015,18031,21105.615096389793
967,08/31/2015,18629,21093.17867478911
968,09/01/2015,19109,21080.7178573911
969,09/02/2015,19137,21068.232682478803
970,09/03/2015,19573,21055.723188323544
971,09/04/2015,18867,21043.189413184977
972,09/05/2015,19311,21030.631395311037
973,09/06/2015,19513,21018.04917293797
974,09/07/2015,17925,21005.442784290317
975,09/08/2015,18824,20992.812267580906
976,09/09/2015,19806,20980.15766101091
977,09/10/2015,20436,20967.479002769753
978,09/11/2015,20903,20954.776331035202
979,09/12/2015,21165,20942.0496839733
980,09/13/2015,21076,20929.2990997384
981,09/14/2015,21272,20916.52461647315
982,09/15/2015,21615,20903.726272308508
983,09/16/2015,21995,20890.904105363727
984,09/17/2015,21644,20878.058153746373
985,09/18/2015,21021,20865.1884555523
986,09/19/2015,20220,20852.295048865664
987,09/20/2015,19202,20839.37797175893
988,09/21/2015,18676,20826.437262292864
989,09/22/2015,19552,20813.472958516526
990,09/23/2015,20502,20800.48509846729
991,09/24/2015,21175,20787.473720170812
992,09/25/2015,21523,20774.438861641072
993,09/26/2015,21683,20761.380560880323
994,09/27/2015,21315,20748.29885587916
995,09/28/2015,21099,20735.193784616444
996,09/29/2015,21684,20722.065385059344
997,09/30/2015,21338,20708.913695163348
998,10/01/2015,21217,20695.738752872232
999,10/02/2015,20652,20682.54059611806
1000,10/03/2015,20638,20669.31926282122
1001,10/04/2015,19961,20656.0747908904
1002,10/05/2015,19574,20642.807218222588
1003,10/06/2015,19896,20629.516582703058
1004,10/07/2015,20374,20616.202922205393
1005,10/08/2015,19740,20602.866274591488
1006,10/09/2015,20645,20589.506677711528
1007,10/10/2015,20996,20576.124169404007
1008,10/11/2015,20703,20562.718787495716
1009,10/12/2015,20700,20549.290569801742
1010,10/13/2015,21552,20535.83955412549
1011,10/14/2015,22076,20522.365778258645
1012,10/15/2015,21884,20508.869279981205
1013,10/16/2015,21891,20495.350097061484
1014,10/17/2015,21158,20481.80826725607
1015,10/18/2015,20123,20468.243828309864
1016,10/19/2015,20067,20454.65681795607
1017,10/20/2015,20690,20441.047273916192
1018,10/21/2015,20830,20427.415233900043
1019,10/22/2015,20965,20413.76073560572
1020,10/23/2015,21049,20400.083816719645
1021,10/24/2015,20767,20386.38451491652
1022,10/25/2015,19721,20372.662867859348
1023,10/26/2015,19441,20358.918913199464
1024,10/27/2015,20252,20345.15268857646
1025,10/28/2015,19957,20331.364231618267
1026,10/29/2015,19691,20317.5535799411
1027,10/30/2015,19394,20303.720771149474
1028,10/31/2015,19671,20289.865842836203
1029,11/01/2015,19644,20275.988832582425
1030,11/02/2015,19608,20262.08977795755
1031,11/03/2015,20254,20248.16871651931
1032,11/04/2015,20698,20234.22568581372
1033,11/05/2015,21086,20220.260723375122
1034,11/06/2015,21547,20206.273866726136
1035,11/07/2015,21051,20192.265153377695
1036,11/08/2015,19966,20178.234620829033
1037,11/09/2015,19783,20164.18230656768
1038,11/10/2015,20093,20150.10824806947
1039,11/11/2015,20067,20136.012482798542
1040,11/12/2015,20376,20121.895048207327
1041,11/13/2015,20466,20107.75598173657
1042,11/14/2015,20184,20093.595320815308
1043,11/15/2015,19643,20079.41310286089
1044,11/16/2015,20056,20065.209365278948
1045,11/17/2015,20891,20050.984145463437
1046,11/18/2015,20319,20036.73748079659
1047,11/19/2015,19825,20022.46940864896
1048,11/20/2015,18581,20008.179966379405
1049,11/21/2015,16842,19993.869191335067
1050,11/22/2015,15223,19979.5371208514
1051,11/23/2015,14353,19965.18379225215
1052,11/24/2015,14741,19950.809242849384
1053,11/25/2015,15463,19936.41350994345
1054,11/26/2015,15633,19921.996630823007
1055,11/27/2015,18042,19907.558642765012
1056,11/28/2015,20309,19893.09958303473
1057,11/29/2015,21231,19878.61948888572
1058,11/30/2015,22717,19864.118397559843
1059,12/01/2015,23153,19849.596346287268
1060,12/02/2015,22841,19835.053372286457
1061,12/03/2015,22603,19820.48951276418
1062,12/04/2015,22063,19805.904804915503
1063,12/05/2015,21716,19791.29928592379
1064,12/06/2015,20578,19776.67299296073
1065,12/07/2015,20244,19762.025963186283
1066,12/08/2015,21364,19747.35823374873
1067,12/09/2015,21918,19732.669841784646
1068,12/10/2015,22302,19717.960824418904
1069,12/11/2015,22319,19703.231218764686
1070,12/12/2015,21999,19688.48106192347
1071,12/13/2015,21545,19673.71039098504
1072,12/14/2015,21466,19658.91924302748
1073,12/15/2015,22066,19644.10765511718
1074,12/16/2015,22220,19629.275664308807
1075,12/17/2015,21870,19614.423307645367
1076,12/18/2015,20390,19599.55062215814
1077,12/19/2015,17569,19584.65764486672
1078,12/20/2015,14936,19569.744412778993
1079,12/21/2015,14454,19554.810962891162
1080,12/22/2015,13892,19539.857332187712
1081,12/23/2015,13560,19524.883557641442
1082,12/24/2015,13459,19509.889676213454
1083,12/26/2015,14158,19494.875724853144
1084,12/27/2015,15285,19479.84174049821
1085,12/28/2015,15883,19464.787760074658
1086,12/29/2015,15630,19449.713820496785
1087,12/30/2015,15270,19434.619958667194
1088,12/31/2015,15092,19419.506211476797
1089,01/01/2016,14084,19404.3726158048
1090,01/02/2016,13258,19389.21920851872
1091,01/03/2016,13161,19374.046026474356
1092,01/04/2016,13329,19358.85310651582
1093,01/05/2016,14230,19343.640485475527
1094,01/06/2016,15015,19328.408200174184
1095,01/07/2016,15335,19313.156287420832
1096,01/08/2016,15891,19297.884784012764
1097,01/09/2016,15971,19282.593726735613
1098,01/10/2016,15585,19267.28315236328
1099,01/11/2016,16237,19251.953097658014
1100,01/12/2016,16573,19236.60359937031
1101,01/13/2016,16295,19221.234694239014
1102,01/14/2016,16300,19205.846418991245
1103,01/15/2016,16419,19190.438810342428
1104,01/16/2016,16352,19175.011904996296
1105,01/17/2016,15916,19159.565739644873
1106,01/18/2016,15127,19144.100350968492
1107,01/19/2016,15742,19128.615775635793
1108,01/20/2016,15869,19113.112050303705
1109,01/21/2016,15845,19097.589211617465
1110,01/22/2016,15836,19082.047296210603
1111,01/23/2016,15581,19066.48634070497
1112,01/24/2016,15069,19050.9063817107
1113,01/25/2016,15023,19035.307455826238
1114,01/26/2016,15089,19019.689599638332
1115,01/27/2016,15390,19004.052849722015
1116,01/28/2016,15248,18988.397242640633
1117,01/29/2016,15282,18972.72281494584
1118,01/30/2016,14835,18957.02960317758
1119,01/31/2016,14550,18941.317643864113
1120,02/01/2016,14628,18925.58697352198
1121,02/02/2016,15406,18909.837628656038
1122,02/03/2016,15255,18894.06964575944
1123,02/04/2016,15447,18878.28306131364
1124,02/05/2016,15917,18862.477911788406
1125,02/06/2016,16095,18846.654233641784
1126,02/07/2016,16524,18830.81206332014
1127,02/08/2016,17364,18814.95143725814
1128,02/09/2016,18122,18799.07239187874
1129,02/10/2016,18079,18783.174963593206
1130,02/11/2016,18394,18767.259188801105
1131,02/12/2016,18492,18751.325103890304
1132,02/13/2016,17882,18735.37274523698
1133,02/14/2016,17250,18719.402149205584
1134,02/15/2016,15957,18703.413352148906
1135,02/16/2016,16587,18687.406390408003
1136,02/17/2016,16882,18671.381300312263
1137,02/18/2016,17164,18655.338118179367
1138,02/19/2016,17182,18639.276880315276
1139,02/20/2016,17466,18623.19762301427
1140,02/21/2016,17035,18607.100382558943
1141,02/22/2016,16876,18590.98519522016
1142,02/23/2016,17824,18574.85209725712
1143,02/24/2016,18173,18558.7011249173
1144,02/25/2016,18268,18542.53231443649
1145,02/26/2016,17968,18526.345702038765
1146,02/27/2016,17699,18510.141323936525
1147,02/28/2016,16550,18493.919216330454
1148,02/29/2016,16994,18477.679415409555
1149,03/01/2016,17518,18461.42195735111
1150,03/02/2016,17757,18445.146878320716
1151,03/03/2016,18035,18428.854214472274
1152,03/04/2016,17984,18412.544001947972
1153,03/05/2016,17716,18396.216276878316
1154,03/06/2016,18377,18379.871075382103
1155,03/07/2016,18428,18363.508433566443
1156,03/08/2016,18781,18347.128387526725
1157,03/09/2016,19529,18330.730973346654
1158,03/10/2016,19889,18314.31622709825
1159,03/11/2016,20196,18297.884184841812
1160,03/12/2016,20894,18281.434882625952
1161,03/13/2016,18429,18264.968356487578
1162,03/14/2016,18286,18248.4846424519
1163,03/15/2016,18440,18231.983776532426
1164,03/16/2016,18897,18215.465794730986
1165,03/17/2016,18472,18198.93073303768
1166,03/18/2016,18235,18182.378627430942
1167,03/19/2016,17396,18165.809513877473
1168,03/20/2016,16691,18149.22342833231
1169,03/21/2016,16359,18132.62040673875
1170,03/22/2016,16563,18116.000485028446
1171,03/23/2016,16864,18099.3636991213
1172,03/24/2016,16608,18082.71008492555
1173,03/25/2016,16237,18066.039678337725
1174,03/26/2016,16326,18049.352515242645
1175,03/27/2016,16111,18032.64863151344
1176,03/28/2016,16742,18015.928063011543
1177,03/29/2016,17976,17999.190845586694
1178,03/30/2016,18646,17982.437015076932
1179,03/31/2016,18877,17965.66660730858
1180,04/01/2016,19801,17948.879658096273
1181,04/02/2016,19723,17932.076203242963
1182,04/03/2016,18822,17915.256278539877
1183,04/04/2016,18638,17898.419919766566
1184,04/05/2016,18231,17881.567162690873
1185,04/06/2016,18673,17864.698043068936
1186,04/07/2016,18458,17847.812596645206
1187,04/08/2016,18002,17830.910859152424
1188,04/09/2016,17669,17813.992866311644
1189,04/10/2016,16717,17797.058653832224
1190,04/11/2016,17212,17780.108257411805
1191,04/12/2016,17728,17763.141712736346
1192,04/13/2016,18266,17746.159055480086
1193,04/14/2016,18473,17729.160321305608
1194,04/15/2016,18414,17712.145545863743
1195,04/16/2016,18026,17695.114764793667
1196,04/17/2016,17520,17678.068013722834
1197,04/18/2016,17104,17661.005328267005
1198,04/19/2016,17512,17643.926744030243
1199,04/20/2016,17468,17626.83229660491
1200,04/21/2016,16955,17609.72202157168
1201,04/22/2016,17435,17592.59595449952
1202,04/23/2016,17536,17575.454130945694
1203,04/24/2016,17432,17558.296586455763
1204,04/25/2016,17797,17541.123356563614
1205,04/26/2016,18506,17523.934476791415
1206,04/27/2016,19517,17506.729982649646
1207,04/28/2016,18770,17489.509909637076
1208,04/29/2016,18960,17472.274293240782
1209,04/30/2016,18878,17455.02316893614
1210,05/01/2016,17652,17437.75657218683
1211,05/02/2016,17260,17420.474538444847
1212,05/03/2016,17881,17403.17710315046
1213,05/04/2016,18435,17385.86430173227
1214,05/05/2016,18566,17368.53616960714
1215,05/06/2016,18803,17351.192742180276
1216,05/07/2016,19083,17333.83405484515
1217,05/08/2016,18355,17316.460142983567
1218,05/09/2016,19139,17299.07104196561
1219,05/10/2016,19431,17281.666787149683
1220,05/11/2016,19227,17264.247413882476
1221,05/12/2016,18804,17246.812957498973
1222,05/13/2016,18715,17229.36345332248
1223,05/14/2016,18440,17211.8989366646
1224,05/15/2016,17849,17194.419442825223
1225,05/16/2016,17840,17176.925007092563
1226,05/17/2016,19372,17159.415664743123
1227,05/18/2016,19952,17141.89145104169
1228,05/19/2016,20014,17124.352401241387
1229,05/20/2016,19757,17106.79855058361
1230,05/21/2016,19835,17089.229934298084
1231,05/22/2016,19019,17071.6465876028
1232,05/23/2016,18726,17054.04854570409
1233,05/24/2016,18191,17036.435843796542
1234,05/25/2016,17948,17018.80851706308
1235,05/26/2016,17472,17001.166600674936
1236,05/27/2016,17096,16983.510129791608
1237,05/28/2016,17333,16965.839139560936
1238,05/29/2016,17179,16948.15366511901
1239,05/30/2016,16838,16930.453741590274
1240,05/31/2016,17803,16912.739404087442
1241,06/01/2016,18847,16895.010687711547
1242,06/02/2016,19218,16877.267627551904
1243,06/03/2016,19903,16859.510258686147
1244,06/04/2016,18917,16841.738616180206
1245,06/05/2016,19514,16823.9527350883
1246,06/06/2016,19729,16806.152650452976
1247,06/07/2016,20139,16788.338397305055
1248,06/08/2016,20843,16770.510010663682
1249,06/09/2016,21033,16752.66752553629
1250,06/10/2016,21399,16734.810976918612
1251,06/11/2016,21621,16716.94039979468
1252,06/12/2016,20385,16699.055829136847
1253,06/13/2016,19929,16681.157299905757
1254,06/14/2016,19633,16663.244847050344
1255,06/15/2016,19184,16645.318505507857
1256,06/16/2016,18760,16627.378310203836
1257,06/17/2016,18933,16609.42429605213
1258,06/18/2016,18390,16591.456497954896
1259,06/19/2016,18252,16573.47495080257
1260,06/20/2016,17924,16555.479689473927
1261,06/21/2016,18068,16537.470748835985
1262,06/22/2016,18146,16519.448163744128
1263,06/23/2016,17131,16501.411969042005
1264,06/24/2016,17053,16483.36219956157
1265,06/25/2016,16717,16465.29889012307
1266,06/26/2016,15668,16447.222075535094
1267,06/27/2016,15818,16429.131790594485
1268,06/28/2016,15804,16411.028070086395
1269,06/29/2016,15301,16392.910948784316
1270,06/30/2016,15425,16374.780461449987
1271,07/01/2016,14836,16356.636642833499
1272,07/02/2016,14771,16338.479527673207
1273,07/03/2016,15157,16320.309150695783
1274,07/04/2016,14432,16302.125546616195
1275,07/05/2016,15304,16283.928750137728
1276,07/06/2016,16199,16265.718795951943
1277,07/07/2016,16879,16247.495718738726
1278,07/08/2016,17313,16229.259553166246
1279,07/09/2016,17455,16211.010333890988
1280,07/10/2016,17605,16192.74809555773
1281,07/11/2016,17837,16174.47287279955
1282,07/12/2016,18392,16156.18470023784
1283,07/13/2016,18787,16137.883612482274
1284,07/14/2016,18469,16119.569644130856
1285,07/15/2016,18653,16101.242829769853
1286,07/16/2016,18558,16082.903203973858
1287,07/17/2016,17748,16064.550801305757
1288,07/18/2016,17691,16046.185656316764
1289,07/19/2016,18025,16027.807803546351
1290,07/20/2016,18079,16009.41727752232
1291,07/21/2016,17868,15991.01411276076
1292,07/22/2016,17662,15972.59834376608
1293,07/23/2016,17803,15954.170005030974
1294,07/24/2016,17046,15935.729131036429
1295,07/25/2016,16746,15917.275756251767
1296,07/26/2016,17250,15898.809915134578
1297,07/27/2016,17514,15880.331642130775
1298,07/28/2016,17203,15861.840971674561
1299,07/29/2016,17342,15843.337938188437
1300,07/30/2016,16768,15824.822576083217
1301,07/31/2016,16191,15806.294919758022
1302,08/01/2016,15196,15787.755003600247
1303,08/02/2016,15278,15769.2028619856
1304,08/03/2016,15798,15750.638529278109
1305,08/04/2016,15746,15732.062039830093
1306,08/05/2016,15548,15713.473427982164
1307,08/06/2016,15807,15694.872728063236
1308,08/07/2016,15539,15676.25997439053
1309,08/08/2016,15645,15657.63520126958
1310,08/09/2016,16509,15638.998442994198
1311,08/10/2016,16796,15620.349733846504
1312,08/11/2016,17035,15601.689108096927
1313,08/12/2016,16841,15583.0166000042
1314,08/13/2016,16135,15564.33224381536
1315,08/14/2016,15856,15545.636073765716
1316,08/15/2016,15830,15526.928124078913
1317,08/16/2016,15742,15508.20842896687
1318,08/17/2016,16102,15489.477022629853
1319,08/18/2016,15832,15470.73393925637
1320,08/19/2016,15678,15451.97921302326
1321,08/20/2016,15524,15433.212878095663
1322,08/21/2016,14927,15414.434968627036
1323,08/22/2016,14361,15395.645518759107
1324,08/23/2016,14460,15376.844562621907
1325,08/24/2016,14985,15358.032134333802
1326,08/25/2016,14836,15339.208268001437
1327,08/26/2016,14499,15320.372997719736
1328,08/27/2016,14405,15301.526357571976
1329,08/28/2016,13591,15282.668381629686
1330,08/29/2016,13680,15263.79910395273
1331,08/30/2016,13272,15244.918558589263
1332,08/31/2016,13385,15226.026779575735
1333,09/01/2016,13717,15207.123800936886
1334,09/02/2016,13207,15188.209656685784
1335,09/03/2016,13376,15169.284380823814
1336,09/04/2016,13532,15150.34800734061
1337,09/05/2016,12116,15131.400570214128
1338,09/06/2016,12689,15112.44210341064
1339,09/07/2016,12694,15093.472640884716
1340,09/08/2016,11927,15074.492216579216
1341,09/09/2016,11320,15055.5008644253
1342,09/10/2016,10547,15036.498618342452
1343,09/11/2016,9020,15017.485512238434
1344,09/12/2016,9638,14998.461580009327
1345,09/13/2016,10925,14979.426855539485
1346,09/14/2016,11597,14960.381372701586
1347,09/15/2016,12350,14941.325165356624
1348,09/16/2016,13148,14922.258267353867
1349,09/17/2016,14366,14903.180712530891
1350,09/18/2016,15355,14884.092534713578
1351,09/19/2016,15646,14864.993767716094
1352,09/20/2016,15741,14845.884445340951
1353,09/21/2016,15824,14826.764601378922
1354,09/22/2016,15995,14807.634269609076
1355,09/23/2016,15539,14788.493483798828
1356,09/24/2016,15292,14769.342277703847
1357,09/25/2016,15032,14750.180685068133
1358,09/26/2016,14301,14731.008739623963
1359,09/27/2016,14845,14711.826475091944
1360,09/28/2016,14835,14692.633925180966
1361,09/29/2016,14320,14673.431123588238
1362,09/30/2016,14099,14654.21810399924
1363,10/01/2016,13743,14634.99490008777
1364,10/02/2016,13729,14615.761545515936
1365,10/03/2016,13829,14596.51807393414
1366,10/04/2016,14404,14577.26451898109
1367,10/05/2016,14670,14558.000914283773
1368,10/06/2016,14607,14538.727293457501
1369,10/07/2016,14452,14519.443690105893
1370,10/08/2016,14202,14500.15013782086
1371,10/09/2016,13913,14480.84667018259
1372,10/10/2016,14288,14461.533320759598
1373,10/11/2016,15348,14442.21012310873
1374,10/12/2016,15700,14422.877110775054
1375,10/13/2016,16121,14403.534317292015
1376,10/14/2016,16198,14384.181776181327
1377,10/15/2016,16016,14364.819520953002
1378,10/16/2016,15825,14345.447585105374
