Day,Date,Rides,Poly_Average
688,01/11/2015,5345,3845.8493265580337
689,01/12/2015,4963,3843.5473188115566
690,01/13/2015,3891,3841.239002379594
691,01/14/2015,2516,3838.924386207128
692,01/15/2015,2370,3836.603479251082
693,01/16/2015,3083,3834.276290480315
694,01/17/2015,4723,3831.9428288756244
695,01/18/2015,5346,3829.603103429746
696,01/19/2015,4852,3827.2571231473557
697,01/20/2015,3315,3824.904897045064
698,01/21/2015,2247,3822.5464341514216
699,01/22/2015,2276,3820.181743506916
700,01/23/2015,3085,3817.8108341639745
701,01/24/2015,4580,3815.433715186962
702,01/25/2015,4962,3813.0503956521807
703,01/26/2015,4394,3810.660884647871
704,01/27/2015,3125,3808.265191274212
705,01/28/2015,2632,3805.86332464332
706,01/29/2015,2847,3803.455293879252
707,01/30/2015,3628,3801.041108117999
708,01/31/2015,5147,3798.620776507493
709,02/01/2015,5361,3796.194308207603
710,02/02/2015,5183,3793.7617123901373
711,02/03/2015,3624,3791.3229982388402
712,02/04/2015,2511,3788.8781749493965
713,02/05/2015,2701,3786.427251729427
714,02/06/2015,3397,3783.970237798492
715,02/07/2015,5133,3781.507142388089
716,02/08/2015,5329,3779.037974741654
717,02/09/2015,5032,3776.5627441145616
718,02/10/2015,3314,3774.0814597741237
719,02/11/2015,2593,3771.59413099959
720,02/12/2015,2691,3769.10076708215
721,02/13/2015,3360,3766.601377324929
722,02/14/2015,5022,3764.0959710429925
723,02/15/2015,5189,3761.584557563343
724,02/16/2015,5020,3759.067146224921
725,02/17/2015,3746,3756.5437463786056
726,02/18/2015,2501,3754.0143673872135
727,02/19/2015,2641,3751.4790186255
728,02/20/2015,3419,3748.937709480158
729,02/21/2015,4949,3746.390449349819
730,02/22/2015,5265,3743.8372476450522
731,02/23/2015,4855,3741.278113788365
732,02/24/2015,3462,3738.713057214203
733,02/25/2015,2463,3736.1420873689513
734,02/26/2015,2507,3733.565213710929
735,02/27/2015,3363,3730.982445710397
736,02/28/2015,4726,3728.3937928495534
737,03/01/2015,5192,3725.799264622535
738,03/02/2015,4744,3723.1988705354142
739,03/03/2015,3330,3720.592620106205
740,03/04/2015,2387,3717.9805228648565
741,03/05/2015,2457,3715.3625883532577
742,03/06/2015,3248,3712.7388261252354
743,03/07/2015,4514,3710.1092457465534
744,03/08/2015,4483,3707.4738567949144
745,03/09/2015,3629,3704.83266885996
746,03/10/2015,2361,3702.1856915432686
747,03/11/2015,2570,3699.532934458357
748,03/12/2015,3096,3696.874407230681
749,03/13/2015,4365,3694.2101194976335
750,03/15/2015,5191,3691.5400809085454
751,03/16/2015,4497,3688.864301124687
752,03/17/2015,3114,3686.182789819264
753,03/18/2015,2209,3683.4955566774242
754,03/19/2015,2493,3680.80261139625
755,03/20/2015,3083,3678.1039636847636
756,03/21/2015,4670,3675.3996232639242
757,03/22/2015,4806,3672.6895998666305
758,03/23/2015,4466,3669.9739032377183
759,03/24/2015,3140,3667.252543133962
760,03/25/2015,2110,3664.5255293240734
761,03/26/2015,2568,3661.792871588703
762,03/27/2015,3190,3659.05457972044
763,03/28/2015,4277,3656.31066352381
764,03/29/2015,4357,3653.561132815278
765,03/30/2015,3739,3650.805997423247
766,03/31/2015,2932,3648.0452671880576
767,04/01/2015,2365,3645.2789519619882
768,04/02/2015,2482,3642.507061609257
769,04/03/2015,3128,3639.7296060060185
770,04/04/2015,4274,3636.9465950403646
771,04/05/2015,4713,3634.1580386123296
772,04/06/2015,4574,3631.363946633881
773,04/07/2015,3258,3628.5643290289267
774,04/08/2015,2267,3625.7591957333125
775,04/09/2015,2496,3622.9485566948215
776,04/10/2015,3257,3620.132421873176
777,04/11/2015,4978,3617.310801240036
778,04/12/2015,5168,3614.4837047789997
779,04/13/2015,4773,3611.6511424856017
780,04/14/2015,3367,3608.8131243673192
781,04/15/2015,2284,3605.969660443561
782,04/16/2015,2566,3603.1207607456804
783,04/17/2015,3312,3600.266435316964
784,04/18/2015,4767,3597.406694212639
785,04/19/2015,5153,3594.541547499871
786,04/20/2015,4374,3591.671005257761
787,04/21/2015,3250,3588.7950775773515
788,04/22/2015,2323,3585.9137745616204
789,04/23/2015,2593,3583.027106325486
790,04/24/2015,3418,3580.135082995802
791,04/25/2015,4992,3577.237714711363
792,04/26/2015,5455,3574.3350116228994
793,04/27/2015,5109,3571.426983893081
794,04/28/2015,3642,3568.513641696515
795,04/29/2015,2405,3565.594995219748
796,04/30/2015,2693,3562.6710546612635
797,05/01/2015,3396,3559.7418302314823
798,05/02/2015,4936,3556.8073321527654
799,05/03/2015,4871,3553.8675706594113
800,05/04/2015,4204,3550.922555997655
801,05/05/2015,3154,3547.972298425671
802,05/06/2015,2353,3545.016808213572
803,05/07/2015,2785,3542.0560956434074
804,05/08/2015,3493,3539.0901710091675
805,05/09/2015,4791,3536.1190446167784
806,05/10/2015,5048,3533.1427267841036
807,05/11/2015,4866,3530.1612278409484
808,05/12/2015,3649,3527.1745581290506
809,05/13/2015,2504,3524.1827280020916
810,05/14/2015,2642,3521.185747825687
811,05/15/2015,3313,3518.1836279773934
812,05/16/2015,4648,3515.176378846703
813,05/17/2015,4942,3512.1640108350475
814,05/18/2015,4453,3509.1465343557975
815,05/19/2015,3543,3506.123959834259
816,05/20/2015,2706,3503.0962977076783
817,05/21/2015,2626,3500.0635584252395
818,05/22/2015,3330,3497.0257524480644
819,05/23/2015,4852,3493.9828902492127
820,05/24/2015,5105,3490.9349823136827
821,05/25/2015,5003,3487.8820391384106
822,05/26/2015,3414,3484.8240712322704
823,05/27/2015,2373,3481.7610891160753
824,05/28/2015,2675,3478.6931033225746
825,05/29/2015,3331,3475.620124396458
826,05/30/2015,5015,3472.5421628943513
827,05/31/2015,5150,3469.45922938482
828,06/01/2015,4895,3466.371334448366
829,06/02/2015,3417,3463.2784886774316
830,06/03/2015,2620,3460.1807026763945
831,06/04/2015,2860,3457.0779870615734
832,06/05/2015,3365,3453.9703524612214
833,06/06/2015,4706,3450.857809515534
834,06/07/2015,4479,3447.7403688766417
835,06/08/2015,4124,3444.618041208614
836,06/09/2015,3032,3441.490837187459
837,06/10/2015,2990,3438.3587675011217
838,06/11/2015,3092,3435.221842849486
839,06/12/2015,4210,3432.080073944375
840,06/14/2015,4681,3428.9334715095474
841,06/15/2015,4328,3425.782046280703
842,06/16/2015,3125,3422.6258090054753
843,06/17/2015,2239,3419.464770443442
844,06/18/2015,2658,3416.2989413661126
845,06/19/2015,3085,3413.1283325569384
846,06/20/2015,4352,3409.9529548113087
847,06/21/2015,4431,3406.7728189365507
848,06/22/2015,4145,3403.5879357519275
849,06/23/2015,3270,3400.3983160886432
850,06/24/2015,2199,3397.2039707898393
851,06/25/2015,2538,3394.004910710593
852,06/26/2015,3333,3390.8011467179235
853,06/27/2015,4643,3387.592689690785
854,06/28/2015,4995,3384.379550520071
855,06/29/2015,4048,3381.1617401086132
856,06/30/2015,2805,3377.939269371181
857,07/01/2015,2229,3374.7121492344822
858,07/02/2015,2410,3371.4803906371626
859,07/03/2015,3168,3368.2440045298067
860,07/04/2015,4336,3365.003001874935
861,07/05/2015,4156,3361.7573936470094
862,07/06/2015,3929,3358.5071908324267
863,07/07/2015,2574,3355.2524044295237
864,07/08/2015,1771,3351.9930454485743
865,07/09/2015,1993,3348.7291249117916
866,07/10/2015,2644,3345.4606538533253
867,07/11/2015,3761,3342.1876433192656
868,07/12/2015,3956,3338.9101043676374
869,07/13/2015,3886,3335.6280480684063
870,07/14/2015,2969,3332.341485503477
871,07/15/2015,2107,3329.050427766688
872,07/16/2015,2379,3325.754885963819
873,07/17/2015,3021,3322.4548712125875
874,07/18/2015,4422,3319.1503946426496
875,07/19/2015,4975,3315.8414673955976
876,07/20/2015,4479,3312.5281006249643
877,07/21/2015,3179,3309.210305496218
878,07/22/2015,2177,3305.888093186767
879,07/23/2015,2578,3302.561474885958
880,07/24/2015,3222,3299.230461795073
881,07/25/2015,4561,3295.8950651273353
882,07/26/2015,4584,3292.5552961079047
883,07/27/2015,4013,3289.2111659738794
884,07/28/2015,3153,3285.8626859742963
885,07/29/2015,2217,3282.5098673701286
886,07/30/2015,2513,3279.1527214342905
887,07/31/2015,3053,3275.791259451631
888,08/01/2015,4142,3272.4254927189395
889,08/02/2015,4502,3269.055432544943
890,08/03/2015,3972,3265.6810902503057
891,08/04/2015,2628,3262.302477167631
892,08/05/2015,1982,3258.9196046414604
893,08/06/2015,2330,3255.532484028272
894,08/07/2015,3005,3252.141126696484
895,08/08/2015,4256,3248.745544026452
896,08/09/2015,4504,3245.345747410469
897,08/10/2015,4225,3241.941748252766
898,08/11/2015,3136,3238.533557969514
899,08/12/2015,2125,3235.1211879888197
900,08/13/2015,2287,3231.704649750729
901,08/14/2015,2913,3228.283954707226
902,08/15/2015,4164,3224.8591143222334
903,08/16/2015,4332,3221.43014007161
904,08/17/2015,3867,3217.9970434431557
905,08/18/2015,2608,3214.559835936606
906,08/19/2015,1977,3211.118529063636
907,08/20/2015,2080,3207.673134347857
908,08/21/2015,2656,3204.22366332482
909,08/22/2015,3665,3200.770127542014
910,08/23/2015,3710,3197.3125385588655
911,08/24/2015,3425,3193.8509079467412
912,08/25/2015,2549,3190.385247288942
913,08/26/2015,1888,3186.9155681807097
914,08/27/2015,2204,3183.4418822292237
915,08/28/2015,2531,3179.9642010536018
916,08/29/2015,3511,3176.4825362848974
917,08/30/2015,3733,3172.996899566106
918,08/31/2015,3463,3169.507302552159
919,09/01/2015,2919,3166.0137569099256
920,09/02/2015,2021,3162.516274318214
921,09/03/2015,2000,3159.014866467769
922,09/04/2015,2487,3155.5095450612753
923,09/05/2015,3462,3152.000321813356
924,09/06/2015,4004,3148.487208450571
925,09/07/2015,3567,3144.970216711417
926,09/08/2015,2626,3141.4493583463327
927,09/09/2015,1859,3137.9246451176905
928,09/10/2015,2081,3134.3960887998037
929,09/11/2015,2650,3130.8637011789233
930,09/12/2015,3730,3127.327494053238
931,09/13/2015,3885,3123.7874792328744
932,09/14/2015,3581,3120.243668539898
933,09/15/2015,2773,3116.696073808311
934,09/16/2015,1922,3113.144706884055
935,09/17/2015,2097,3109.5895796250097
936,09/18/2015,2596,3106.030703900992
937,09/19/2015,3630,3102.468091593758
938,09/20/2015,4001,3098.901754597
939,09/21/2015,3558,3095.3317048163503
940,09/22/2015,2584,3091.7579541693785
941,09/23/2015,1848,3088.1805145855938
942,09/24/2015,2052,3084.5993980064404
943,09/25/2015,2471,3081.0146163853024
944,09/26/2015,3702,3077.426181687504
945,09/27/2015,3565,3073.834105890302
946,09/28/2015,3283,3070.2384009828975
947,09/29/2015,2389,3066.6390789664265
948,09/30/2015,1854,3063.036151853962
949,10/01/2015,2044,3059.4296316705186
950,10/02/2015,2657,3055.8195304530464
951,10/03/2015,3355,3052.2058602504335
952,10/04/2015,3579,3048.588633123507
953,10/05/2015,3363,3044.967861145033
954,10/06/2015,2636,3041.343556399713
955,10/07/2015,2139,3037.7157309841896
956,10/08/2015,2200,3034.084397007041
957,10/09/2015,2588,3030.4495665887853
958,10/10/2015,3556,3026.8112518618777
959,10/11/2015,3710,3023.1694649707124
960,10/12/2015,3494,3019.5242180716205
961,10/13/2015,2518,3015.875523332871
962,10/14/2015,1944,3012.223392934674
963,10/15/2015,2201,3008.5678390691737
964,10/16/2015,2598,3004.908873940454
965,10/17/2015,3563,3001.246509764539
966,10/18/2015,3566,2997.5807587693866
967,10/19/2015,3165,2993.9116331948962
968,10/20/2015,2465,2990.239145292905
969,10/21/2015,1838,2986.5633073271874
970,10/22/2015,2041,2982.884131573454
971,10/23/2015,2565,2979.2016303193586
972,10/24/2015,3609,2975.515815864488
973,10/25/2015,4146,2971.8267005203693
974,10/26/2015,3665,2968.1342966104685
975,10/27/2015,3006,2964.438616470188
976,10/28/2015,1637,2960.7396724468695
977,10/29/2015,2005,2957.037476899792
978,10/30/2015,2560,2953.332042200174
979,10/31/2015,3610,2949.6233807311683
980,11/01/2015,3844,2945.911504887872
981,11/02/2015,3310,2942.1964270773146
982,11/03/2015,2397,2938.4781597184665
983,11/04/2015,1785,2934.7567152422353
984,11/05/2015,1906,2931.0321060914675
985,11/06/2015,2354,2927.3043447209475
986,11/07/2015,3334,2923.573443597397
987,11/08/2015,3463,2919.8394151994767
988,11/09/2015,3179,2916.102272017784
989,11/10/2015,2392,2912.362026554856
990,11/11/2015,1725,2908.618691325168
991,11/12/2015,1986,2904.872278855132
992,11/13/2015,2300,2901.122801683099
993,11/14/2015,3356,2897.3702723593588
994,11/15/2015,3413,2893.6147034461364
995,11/16/2015,3268,2889.8561075175976
996,11/17/2015,2317,2886.0944971598465
997,11/18/2015,1896,2882.3298849709236
998,11/19/2015,1961,2878.562283560809
999,11/20/2015,2152,2874.791705551419
1000,11/21/2015,2652,2871.0181635766103
1001,11/22/2015,2337,2867.241670282176
1002,11/23/2015,2139,2863.4622383258484
1003,11/24/2015,1871,2859.6798803772963
1004,11/25/2015,1793,2855.8946091181288
1005,11/26/2015,1909,2852.1064372418914
1006,11/27/2015,2303,2848.315377454068
1007,11/28/2015,3214,2844.5214424720816
1008,11/29/2015,3584,2840.7246450252915
1009,11/30/2015,3514,2836.924997854998
1010,12/01/2015,2595,2833.1225137144365
1011,12/02/2015,1783,2829.3172053687804
1012,12/03/2015,1985,2825.509085595145
1013,12/04/2015,2660,2821.6981671825783
1014,12/05/2015,3989,2817.884462932072
1015,12/06/2015,4014,2814.0679856565507
1016,12/07/2015,3548,2810.248748180882
1017,12/08/2015,2479,2806.4267633418667
1018,12/09/2015,1923,2802.6020439882486
1019,12/10/2015,2210,2798.774602980705
1020,12/11/2015,3000,2794.9444531918543
1021,12/12/2015,3895,2791.111607506252
1022,12/13/2015,3990,2787.276078820392
1023,12/14/2015,3644,2783.4378800427066
1024,12/15/2015,2763,2779.597024093563
1025,12/16/2015,2169,2775.753523905273
1026,12/17/2015,2120,2771.90739242208
1027,12/18/2015,1980,2768.0586426001705
1028,12/19/2015,1938,2764.207287407665
1029,12/20/2015,1550,2760.353339824624
1030,12/21/2015,1560,2756.4968128430464
1031,12/22/2015,1867,2752.6377194668685
1032,12/23/2015,1786,2748.776072711966
1033,12/24/2015,2103,2744.9118856061505
1034,12/25/2015,2528,2741.0451711891733
1035,12/26/2015,3008,2737.175942512723
1036,12/27/2015,3098,2733.304212640428
1037,12/28/2015,2073,2729.4299946478523
1038,12/29/2015,1750,2725.553301622498
1039,12/30/2015,1590,2721.6741466638096
1040,12/31/2015,1878,2717.792542883164
1041,01/01/2016,2315,2713.9085034038803
1042,01/02/2016,2286,2710.0220413612124
1043,01/03/2016,2646,2706.133169902356
1044,01/04/2016,2608,2702.241902186441
1045,01/05/2016,1934,2698.3482513845393
1046,01/06/2016,1474,2694.452230679658
1047,01/07/2016,1579,2690.553853266743
1048,01/08/2016,1937,2686.6531323526788
1049,01/09/2016,2696,2682.7500811562877
1050,01/10/2016,2887,2678.8447129083306
1051,01/11/2016,2737,2674.937040851505
1052,01/12/2016,2230,2671.0270782404496
1053,01/13/2016,1451,2667.114838341736
1054,01/14/2016,1512,2663.2003344338796
1055,01/15/2016,1814,2659.2835798073306
1056,01/16/2016,2679,2655.3645877644776
1057,01/17/2016,2890,2651.443371619647
1058,01/18/2016,2670,2647.5199446991064
1059,01/19/2016,2024,2643.5943203410566
1060,01/20/2016,1459,2639.6665118956403
1061,01/21/2016,1538,2635.736532724937
1062,01/22/2016,1828,2631.804396202964
1063,01/23/2016,2536,2627.8701157156775
1064,01/24/2016,2775,2623.9337046609708
1065,01/25/2016,2533,2619.9951764486755
1066,01/26/2016,1910,2616.0545445005628
1067,01/27/2016,1454,2612.111822250339
1068,01/28/2016,1611,2608.167023143652
1069,01/29/2016,1942,2604.2201606380845
1070,01/30/2016,2470,2600.2712482031607
1071,01/31/2016,2711,2596.3202993203386
1072,02/01/2016,2479,2592.36732748302
1073,02/02/2016,1890,2588.412346196539
1074,02/03/2016,1490,2584.455368978171
1075,02/04/2016,1555,2580.496409357129
1076,02/05/2016,2036,2576.535480874564
1077,02/06/2016,2628,2572.5725970835656
1078,02/07/2016,3001,2568.6077715491597
1079,02/08/2016,2852,2564.641017848313
1080,02/09/2016,2209,2560.6723495699275
1081,02/10/2016,1582,2556.7017803148456
1082,02/11/2016,1596,2552.7293236958467
1083,02/12/2016,2004,2548.7549933376476
1084,02/13/2016,2872,2544.7788028769055
1085,02/14/2016,3301,2540.8007659622126
1086,02/15/2016,3061,2536.820896254102
1087,02/16/2016,2141,2532.8392074250432
1088,02/17/2016,1501,2528.8557131594453
1089,02/18/2016,1617,2524.8704271536526
1090,02/19/2016,1946,2520.8833631159514
1091,02/20/2016,2905,2516.8945347665626
1092,02/21/2016,2976,2512.9039558376476
1093,02/22/2016,2773,2508.9116400733046
1094,02/23/2016,2003,2504.917601229571
1095,02/24/2016,1467,2500.921853074421
1096,02/25/2016,1634,2496.9244093877674
1097,02/26/2016,1953,2492.925283961462
1098,02/27/2016,2709,2488.924490599292
1099,02/28/2016,2899,2484.9220431169865
1100,02/29/2016,2626,2480.9179553422105
1101,03/01/2016,2066,2476.912241114567
1102,03/02/2016,1487,2472.9049142855974
1103,03/03/2016,1627,2468.895988718781
1104,03/04/2016,2057,2464.885478289537
1105,03/05/2016,3438,2460.8733968852193
1106,03/06/2016,3672,2456.859758405123
1107,03/07/2016,4063,2452.8445767604794
1108,03/08/2016,2066,2448.8278658744593
1109,03/09/2016,1604,2444.80963968217
1110,03/10/2016,1877,2440.789912130658
1111,03/11/2016,2388,2436.768697178908
1112,03/12/2016,4039,2432.7460087978416
1113,03/13/2016,3289,2428.7218609703214
1114,03/14/2016,2944,2424.696267691143
1115,03/15/2016,2197,2420.669242967046
1116,03/16/2016,1493,2416.6408008167027
1117,03/17/2016,1759,2412.6109552707294
1118,03/18/2016,2250,2408.579720371674
1119,03/19/2016,2813,2404.547110174027
1120,03/20/2016,2630,2400.513138744216
1121,03/21/2016,2295,2396.477820160605
1122,03/22/2016,1621,2392.441168513498
1123,03/23/2016,1490,2388.403197905137
1124,03/24/2016,1713,2384.363922449701
1125,03/25/2016,2064,2380.3233562733085
1126,03/26/2016,2680,2376.2815135140145
1127,03/27/2016,2929,2372.238408321814
1128,03/28/2016,2723,2368.194054858638
1129,03/29/2016,2154,2364.148467298356
1130,03/30/2016,1534,2360.101659826778
1131,03/31/2016,1706,2356.053646641649
1132,04/01/2016,2086,2352.004441952653
1133,04/02/2016,2711,2347.9540599814154
1134,04/03/2016,2899,2343.9025149614927
1135,04/04/2016,2703,2339.849821138387
1136,04/05/2016,2079,2335.795992769533
1137,04/06/2016,1560,2331.7410441243055
1138,04/07/2016,1713,2327.6849894840198
1139,04/08/2016,2135,2323.627843141924
1140,04/09/2016,2968,2319.56961940321
1141,04/10/2016,2942,2315.510332585003
1142,04/11/2016,2812,2311.4499970163697
1143,04/12/2016,2048,2307.3886270383123
1144,04/13/2016,1503,2303.3262370037733
1145,04/14/2016,1601,2299.262841277632
1146,04/15/2016,1975,2295.198454236707
1147,04/16/2016,2689,2291.1330902697528
1148,04/17/2016,2835,2287.0667637774636
1149,04/18/2016,2586,2282.999489172473
1150,04/19/2016,2077,2278.9312808793493
1151,04/20/2016,1536,2274.8621533346018
1152,04/21/2016,1630,2270.792120986676
1153,04/22/2016,2015,2266.721198295957
1154,04/23/2016,2743,2262.6493997347675
1155,04/24/2016,2903,2258.576739787368
1156,04/25/2016,2504,2254.503232949956
1157,04/26/2016,1893,2250.4288937306706
1158,04/27/2016,1438,2246.353736649585
1159,04/28/2016,1703,2242.277776238712
1160,04/29/2016,2264,2238.201027042004
1161,04/30/2016,2815,2234.12350361535
1162,05/01/2016,2959,2230.045220526577
1163,05/02/2016,2698,2225.9661923554495
1164,05/03/2016,1912,2221.8864336936726
1165,05/04/2016,1583,2217.8059591448864
1166,05/05/2016,1737,2213.724783324673
1167,05/06/2016,2345,2209.642920860547
1168,05/07/2016,2846,2205.5603863919664
1169,05/08/2016,2997,2201.477194570324
1170,05/09/2016,2696,2197.3933600589535
1171,05/10/2016,2047,2193.3088975331248
1172,05/11/2016,1521,2189.2238216800442
1173,05/12/2016,1674,2185.1381471988598
1174,05/13/2016,2135,2181.0518888006563
1175,05/14/2016,2893,2176.965061208455
1176,05/15/2016,3093,2172.877679157217
1177,05/16/2016,2821,2168.7897573938412
1178,05/17/2016,2236,2164.701310677166
1179,05/18/2016,1704,2160.6123537779636
1180,05/19/2016,1816,2156.5229014789493
1181,05/20/2016,2173,2152.4329685747725
1182,05/21/2016,2772,2148.3425698720243
1183,05/22/2016,3048,2144.2517201892306
1184,05/23/2016,2746,2140.160434356857
1185,05/24/2016,2484,2136.068727217308
1186,05/25/2016,2043,2131.9766136249236
1187,05/26/2016,1897,2127.8841084459864
1188,05/27/2016,2153,2123.791226558711
1189,05/28/2016,2795,2119.697982853255
1190,05/29/2016,3016,2115.604392231712
1191,05/30/2016,2669,2111.5104696081153
1192,05/31/2016,2105,2107.4162299084333
1193,06/01/2016,1659,2103.321688070575
1194,06/02/2016,1788,2099.2268590443873
1195,06/03/2016,2208,2095.131757791654
1196,06/04/2016,3159,2091.0363992860985
1197,06/05/2016,3585,2086.940798513381
1198,06/06/2016,3543,2082.8449704711006
1199,06/07/2016,2493,2078.748930168794
1200,06/08/2016,1689,2074.6526926279366
1201,06/09/2016,1788,2070.5562728819414
1202,06/10/2016,2287,2066.459685976158
1203,06/11/2016,3289,2062.362946967878
1204,06/12/2016,3570,2058.266070926328
1205,06/13/2016,2920,2054.1690729326738
1206,06/14/2016,2098,2050.0719680800175
1207,06/15/2016,1696,2045.9747714734026
1208,06/16/2016,1838,2041.8774982298073
1209,06/17/2016,2158,2037.7801634781513
1210,06/18/2016,2951,2033.682782359289
1211,06/19/2016,3068,2029.5853700260147
1212,06/20/2016,3025,2025.4879416430613
1213,06/21/2016,2100,2021.3905123870977
1214,06/22/2016,1389,2017.2930974467345
1215,06/23/2016,1651,2013.1957120225168
1216,06/24/2016,2109,2009.0983713269293
1217,06/25/2016,2599,2005.0010905843933
1218,06/26/2016,2586,2000.9038850312722
1219,06/27/2016,2332,1996.8067699158632
1220,06/28/2016,1885,1992.7097604984033
1221,06/29/2016,1756,1988.6128720510683
1222,06/30/2016,1567,1984.5161198579704
1223,07/01/2016,1790,1980.419519215162
1224,07/02/2016,2383,1976.3230854306303
1225,07/03/2016,2469,1972.2268338243055
1226,07/04/2016,2482,1968.1307797280506
1227,07/05/2016,1913,1964.0349384856713
1228,07/06/2016,1540,1959.939325452908
1229,07/07/2016,1575,1955.8439559974413
1230,07/08/2016,1811,1951.7488454988888
1231,07/09/2016,2784,1947.6540093488063
1232,07/10/2016,2766,1943.559462950688
1233,07/11/2016,2713,1939.465221719967
1234,07/12/2016,1807,1935.3713010840117
1235,07/13/2016,1414,1931.2777164821314
1236,07/14/2016,1698,1927.1844833655746
1237,07/15/2016,2036,1923.0916171975227
1238,07/16/2016,2787,1918.9991334531005
1239,07/17/2016,2642,1914.9070476193674
1240,07/18/2016,2434,1910.8153751953234
1241,07/19/2016,1734,1906.7241316919065
1242,07/20/2016,1509,1902.6333326319882
1243,07/21/2016,1751,1898.5429935503848
1244,07/22/2016,2092,1894.4531299938458
1245,07/23/2016,2603,1890.3637575210635
1246,07/24/2016,2745,1886.2748917026618
1247,07/25/2016,2425,1882.1865481212071
1248,07/26/2016,2008,1878.0987423712045
1249,07/27/2016,1539,1874.0114900590952
1250,07/28/2016,1587,1869.9248068032591
1251,07/29/2016,1792,1865.8387082340132
1252,07/30/2016,2422,1861.753209993615
1253,07/31/2016,2556,1857.6683277362572
1254,08/01/2016,2457,1853.584077128074
1255,08/02/2016,1799,1849.5004738471328
1256,08/03/2016,1357,1845.417533583445
1257,08/04/2016,1517,1841.3352720389555
1258,08/05/2016,1790,1837.253704927549
1259,08/06/2016,2446,1833.1728479750493
1260,08/07/2016,2499,1829.092716919216
1261,08/08/2016,2311,1825.0133275097492
1262,08/09/2016,1740,1820.9346955082844
1263,08/10/2016,1411,1816.8568366883983
1264,08/11/2016,1467,1812.7797668356031
1265,08/12/2016,1776,1808.7035017473504
1266,08/13/2016,2352,1804.6280572330297
1267,08/14/2016,2572,1800.5534491139683
1268,08/15/2016,2331,1796.4796932234326
1269,08/16/2016,1984,1792.4068054066245
1270,08/17/2016,1281,1788.334801520688
1271,08/18/2016,1461,1784.2636974347015
1272,08/19/2016,1597,1780.1935090296845
1273,08/20/2016,2244,1776.1242521985905
1274,08/21/2016,2343,1772.0559428463166
1275,08/22/2016,2100,1767.9885968896929
1276,08/23/2016,1630,1763.9222302574913
1277,08/24/2016,1220,1759.8568588904197
1278,08/25/2016,1353,1755.7924987411236
1279,08/26/2016,1597,1751.7291657741898
1280,08/27/2016,2048,1747.666875966139
1281,08/28/2016,1999,1743.6056453054343
1282,08/29/2016,1866,1739.5454897924724
1283,08/30/2016,1525,1735.4864254395916
1284,08/31/2016,1217,1731.4284682710663
1285,09/01/2016,1343,1727.3716343231113
1286,09/02/2016,1516,1723.3159396438773
1287,09/03/2016,1925,1719.2614002934524
1288,09/04/2016,1927,1715.2080323438654
1289,09/05/2016,1594,1711.1558518790814
1290,09/06/2016,997,1707.1048749950055
1291,09/07/2016,789,1703.0551177994776
1292,09/08/2016,992,1699.0065964122796
1293,09/09/2016,1168,1694.9593269651273
1294,09/10/2016,1547,1690.9133256016787
1295,09/11/2016,1658,1686.8686084775277
1296,09/12/2016,1510,1682.8251917602051
1297,09/13/2016,1557,1678.7830916291834
1298,09/14/2016,1231,1674.7423242758698
1299,09/15/2016,1323,1670.7029059036124
1300,09/16/2016,1592,1666.6648527276943
1301,09/17/2016,1964,1662.6281809753382
1302,09/18/2016,2218,1658.592906885706
1303,09/19/2016,2105,1654.559046709897
1304,09/20/2016,1573,1650.526616710948
1305,09/21/2016,1219,1646.4956331638332
1306,09/22/2016,1296,1642.4661123554667
1307,09/23/2016,1550,1638.4380705847
1308,09/24/2016,2183,1634.4115241623224
1309,09/25/2016,2079,1630.3864894110618
1310,09/26/2016,1805,1626.3629826655829
1311,09/27/2016,1402,1622.3410202724908
1312,09/28/2016,1107,1618.3206185903273
1313,09/29/2016,1303,1614.3017939895703
1314,09/30/2016,1560,1610.2845628526404
1315,10/01/2016,1978,1606.2689415738928
1316,10/02/2016,2238,1602.2549465596223
1317,10/03/2016,1910,1598.2425942280606
1318,10/04/2016,1403,1594.231901009377
1319,10/05/2016,1101,1590.2228833456822
1320,10/06/2016,1255,1586.2155576910225
1321,10/07/2016,1570,1582.2099405113818
1322,10/08/2016,2138,1578.2060482846837
1323,10/09/2016,2112,1574.2038975007883
1324,10/10/2016,1984,1570.2035046614958
1325,10/11/2016,1575,1566.2048862805427
1326,10/12/2016,1233,1562.2080588836045
1327,10/13/2016,1345,1558.2130390082932
1328,10/14/2016,1503,1554.2198432041619
1329,10/15/2016,2049,1550.2284880327002
1330,10/16/2016,2302,1546.2389900673343
1331,10/17/2016,2157,1542.2513658934304
1332,10/18/2016,1634,1538.2656321082923
1333,10/19/2016,1237,1534.2818053211638
1334,10/20/2016,1415,1530.299902153222
1335,10/21/2016,1662,1526.3199392375877
1336,10/22/2016,2391,1522.3419332193157
1337,10/23/2016,2858,1518.3659007553997
1338,10/24/2016,2741,1514.3918585147733
1339,10/25/2016,1952,1510.4198231783066
1340,10/26/2016,1411,1506.4498114388089
1341,10/27/2016,1692,1502.4818400010251
1342,10/28/2016,2157,1498.5159255816416
1343,10/29/2016,2796,1494.5520849092802
1344,10/30/2016,2381,1490.5903347245035
1345,10/31/2016,1928,1486.6306917798088
1346,11/01/2016,1440,1482.6731728396337
1347,11/02/2016,1289,1478.717794680355
1348,11/03/2016,1486,1474.7645740902835
