Day,Date,Rides,Poly_Average
679,11/10/2014,4056,3322.860277330147
680,11/11/2014,3842,3323.5152803386313
681,11/12/2014,4132,3324.165180994062
682,11/13/2014,3944,3324.8099787593355
683,11/14/2014,4043,3325.4496731021045
684,11/15/2014,2811,3326.084263494772
685,11/16/2014,3918,3326.713749414499
686,11/17/2014,4803,3327.338130343199
687,11/18/2014,4019,3327.9574057675363
688,11/19/2014,3970,3328.571575178933
689,11/20/2014,3710,3329.180638073563
690,11/21/2014,3225,3329.7845939523554
691,11/22/2014,1505,3330.383442320992
692,11/23/2014,1952,3330.9771826899087
693,11/24/2014,2000,3331.5658145742955
694,11/25/2014,1954,3332.149337494095
695,11/26/2014,1739,3332.7277509740065
696,11/27/2014,1169,3333.3010545434813
697,11/28/2014,2094,3333.8692477367235
698,11/29/2014,3768,3334.4323300926926
699,11/30/2014,4397,3334.9903011551014
700,12/01/2014,5125,3335.543160472418
701,12/02/2014,3520,3336.0909075978616
702,12/03/2014,3561,3336.6335420894065
703,12/04/2014,4064,3337.171063509783
704,12/05/2014,3212,3337.7034714264714
705,12/06/2014,1554,3338.2307654117085
706,12/07/2014,2748,3338.7529450424836
707,12/08/2014,3641,3339.270009900542
708,12/09/2014,3017,3339.7819595723804
709,12/10/2014,3435,3340.28879364925
710,12/11/2014,3585,3340.7905117271553
711,12/12/2014,3290,3341.2871134068573
712,12/13/2014,1496,3341.7785982938685
713,12/14/2014,2274,3342.2649659984554
714,12/15/2014,3388,3342.7462161356384
715,12/16/2014,2898,3343.222348325193
716,12/17/2014,2924,3343.693362191646
717,12/18/2014,2861,3344.159257364282
718,12/19/2014,2393,3344.620033477135
719,12/20/2014,1347,3345.0756901689965
720,12/21/2014,1321,3345.526227083409
721,12/22/2014,1343,3345.971643868671
722,12/23/2014,1227,3346.4119401778344
723,12/24/2014,836,3346.8471156687037
724,12/25/2014,752,3347.2771700038384
725,12/26/2014,1440,3347.7021028505515
726,12/27/2014,1981,3348.1219138809106
727,12/28/2014,2895,3348.5366027717355
728,12/29/2014,2274,3348.9461692046007
729,12/30/2014,2096,3349.3506128658355
730,12/31/2014,1636,3349.7499334465233
731,01/01/2015,1430,3350.1441306424977
732,01/02/2015,2043,3350.5332041543497
733,01/03/2015,2315,3350.9171536874233
734,01/04/2015,3054,3351.2959789518172
735,01/05/2015,3776,3351.669679662382
736,01/06/2015,3136,3352.038255538723
737,01/07/2015,2655,3352.4017063051992
738,01/08/2015,2234,3352.7600316909247
739,01/09/2015,3507,3353.1132314297665
740,01/10/2015,2003,3353.4613052603445
741,01/11/2015,2876,3353.8042529260338
742,01/12/2015,3517,3354.1420741749625
743,01/13/2015,2970,3354.4747687600147
744,01/14/2015,3008,3354.8023364388246
745,01/15/2015,3168,3355.124776973783
746,01/16/2015,2850,3355.4420901320345
747,01/17/2015,1557,3355.7542756854755
748,01/18/2015,2003,3356.0613334107584
749,01/19/2015,3360,3356.3632630892885
750,01/20/2015,3265,3356.660064507226
751,01/21/2015,2948,3356.9517374554825
752,01/22/2015,3421,3357.238281729727
753,01/23/2015,3253,3357.5196971303785
754,01/24/2015,2205,3357.7959834626126
755,01/25/2015,3665,3358.067140536358
756,01/26/2015,3576,3358.333168166297
757,01/27/2015,2344,3358.5940661718664
758,01/28/2015,2910,3358.8498343772544
759,01/29/2015,3255,3359.100472611407
760,01/30/2015,2991,3359.3459807080217
761,01/31/2015,1633,3359.5863585055495
762,02/01/2015,1079,3359.821605847196
763,02/02/2015,3383,3360.051722580922
764,02/03/2015,3483,3360.2767085594382
765,02/04/2015,2899,3360.4965636402144
766,02/05/2015,3276,3360.711287685469
767,02/06/2015,3031,3360.9208805621793
768,02/07/2015,1610,3361.1253421420724
769,02/08/2015,2769,3361.324672301631
770,02/09/2015,3447,3361.518870922091
771,02/10/2015,2978,3361.707937889443
772,02/11/2015,3048,3361.8918730944315
773,02/12/2015,3288,3362.0706764325546
774,02/13/2015,3198,3362.244347804063
775,02/14/2015,1603,3362.412887113962
776,02/15/2015,2126,3362.5762942720125
777,02/16/2015,3705,3362.7345691927267
778,02/17/2015,3301,3362.8877117953734
779,02/18/2015,3328,3363.035722003971
780,02/19/2015,3243,3363.1785997472953
781,02/20/2015,3286,3363.3163449588765
782,02/21/2015,1882,3363.448957576996
783,02/22/2015,3281,3363.5764375446893
784,02/23/2015,3989,3363.698784809748
785,02/24/2015,3623,3363.815999324716
786,02/25/2015,3167,3363.928081046891
787,02/26/2015,3541,3364.0350299383235
788,02/27/2015,3306,3364.136845965821
789,02/28/2015,1920,3364.233529100943
790,03/01/2015,2906,3364.3250793200023
791,03/02/2015,4215,3364.4114966040656
792,03/03/2015,3308,3364.4927809389546
793,03/04/2015,3787,3364.5689323152437
794,03/05/2015,3697,3364.639950728262
795,03/06/2015,4062,3364.7058361780923
796,03/07/2015,2563,3364.7665886695713
797,03/08/2015,3484,3364.822208212288
798,03/09/2015,4081,3364.8726948205867
799,03/10/2015,3426,3364.9180485135676
800,03/11/2015,3684,3364.95826931508
801,03/12/2015,3580,3364.993357253731
802,03/13/2015,3494,3365.0233123628796
803,03/14/2015,1932,3365.048134680638
804,03/15/2015,3361,3365.067824249877
805,03/16/2015,3864,3365.0823811182145
806,03/17/2015,3247,3365.091805338027
807,03/18/2015,3344,3365.0960969664416
808,03/19/2015,3744,3365.0952560653427
809,03/20/2015,3366,3365.089282701366
810,03/21/2015,2226,3365.0781769459018
811,03/22/2015,3740,3365.061938875095
812,03/23/2015,4323,3365.0405685698443
813,03/24/2015,3967,3365.014066115799
814,03/25/2015,3703,3364.9824316033664
815,03/26/2015,3817,3364.9456651277055
816,03/27/2015,3539,3364.903766788732
817,03/28/2015,2296,3364.856736691111
818,03/29/2015,3516,3364.8045749442635
819,03/30/2015,3798,3364.747281662366
820,03/31/2015,2949,3364.6848569643453
821,04/01/2015,2844,3364.617300973887
822,04/02/2015,3339,3364.5446138194247
823,04/03/2015,2277,3364.466795634151
824,04/04/2015,1254,3364.3838465560084
825,04/05/2015,2308,3364.295766727697
826,04/06/2015,3778,3364.2025562966664
827,04/07/2015,3451,3364.104215415124
828,04/08/2015,3522,3364.0007442400292
829,04/09/2015,3298,3363.8921429330967
830,04/10/2015,4226,3363.778411660791
831,04/11/2015,2899,3363.659550594335
832,04/12/2015,4774,3363.535559909704
833,04/13/2015,4844,3363.4064397876264
834,04/14/2015,3776,3363.272190413586
835,04/15/2015,4373,3363.1328119778173
836,04/16/2015,4415,3362.9883046753125
837,04/17/2015,3836,3362.8386687058155
838,04/18/2015,2062,3362.6839042738247
839,04/19/2015,3468,3362.5240115885917
840,04/20/2015,4692,3362.3589908641216
841,04/21/2015,4254,3362.188842319176
842,04/22/2015,4091,3362.0135661772665
843,04/23/2015,4101,3361.8331626666622
844,04/24/2015,3825,3361.647632020383
845,04/25/2015,2255,3361.4569744762052
846,04/26/2015,3730,3361.2611902766566
847,04/27/2015,4449,3361.0602796690214
848,04/28/2015,3750,3360.854242905335
849,04/29/2015,3988,3360.6430802423884
850,04/30/2015,4152,3360.4267919417266
851,05/01/2015,3848,3360.2053782696466
852,05/02/2015,2507,3359.9788394972
853,05/03/2015,4222,3359.747175900195
854,05/04/2015,4808,3359.51038775919
855,05/05/2015,3728,3359.2684753594995
856,05/06/2015,3693,3359.0214389911894
857,05/07/2015,3941,3358.769278949081
858,05/08/2015,3659,3358.511995532752
859,05/09/2015,2404,3358.249589046528
860,05/10/2015,3637,3357.9820597994953
861,05/11/2015,4976,3357.7094081054884
862,05/12/2015,4018,3357.431634283098
863,05/13/2015,4219,3357.148738655669
864,05/14/2015,4290,3356.8607215513
865,05/15/2015,4342,3356.5675833028426
866,05/16/2015,2772,3356.269324247902
867,05/17/2015,4083,3355.9659447288404
868,05/18/2015,4901,3355.657445092769
869,05/19/2015,4626,3355.3438256915565
870,05/20/2015,3963,3355.025086881824
871,05/21/2015,3775,3354.7012290249468
872,05/22/2015,3207,3354.3722524870545
873,05/23/2015,1767,3354.038157639029
874,05/24/2015,1655,3353.6989448565078
875,05/25/2015,3287,3353.354614519881
876,05/26/2015,4381,3353.005167014294
877,05/27/2015,4232,3352.6506027296446
878,05/28/2015,4746,3352.2909220605843
879,05/29/2015,4254,3351.92612540652
880,05/30/2015,2261,3351.5562131716106
881,05/31/2015,3256,3351.1811857647717
882,06/01/2015,4513,3350.8010435996694
883,06/02/2015,4732,3350.4157870947256
884,06/03/2015,4003,3350.0254166731147
885,06/04/2015,3963,3349.6299327627676
886,06/05/2015,3482,3349.2293357963645
887,06/06/2015,1952,3348.823626211346
888,06/07/2015,3610,3348.4128044499
889,06/08/2015,5208,3347.996870958971
890,06/09/2015,4390,3347.5758261902592
891,06/10/2015,4323,3347.1496706002154
892,06/11/2015,4613,3346.718404650045
893,06/12/2015,4105,3346.2820288057105
894,06/13/2015,2977,3345.8405435379245
895,06/14/2015,4130,3345.3939493221533
896,06/15/2015,4621,3344.9422466386195
897,06/16/2015,5107,3344.485435972298
898,06/17/2015,4395,3344.0235178129196
899,06/18/2015,3935,3343.5564926549655
900,06/19/2015,3679,3343.084360997673
901,06/20/2015,1970,3342.6071233450325
902,06/21/2015,3322,3342.124780205789
903,06/22/2015,4834,3341.637332093442
904,06/23/2015,4233,3341.1447795262425
905,06/24/2015,4433,3340.6471230271973
906,06/25/2015,4053,3340.144363124065
907,06/26/2015,3319,3339.636500349361
908,06/27/2015,1980,3339.123535240353
909,06/28/2015,3071,3338.605468339061
910,06/29/2015,3585,3338.0823001922627
911,06/30/2015,2685,3337.554031351485
912,07/01/2015,2679,3337.020662373012
913,07/02/2015,3325,3336.4821938178807
914,07/03/2015,2762,3335.938626251882
915,07/04/2015,1533,3335.38996024556
916,07/05/2015,3067,3334.8361963742145
917,07/06/2015,3843,3334.277335217896
918,07/07/2015,3816,3333.7133773614114
919,07/08/2015,3496,3333.1443233943214
920,07/09/2015,3965,3332.5701739109404
921,07/10/2015,3567,3331.9909295103344
922,07/11/2015,2536,3331.406590796326
923,07/12/2015,2854,3330.8171583774892
924,07/13/2015,3300,3330.222632867156
925,07/14/2015,3160,3329.6230148834074
926,07/15/2015,3224,3329.0183050490814
927,07/16/2015,3041,3328.408503991768
928,07/17/2015,2812,3327.793612343812
929,07/18/2015,1685,3327.1736307423134
930,07/19/2015,3661,3326.5485598291234
931,07/20/2015,4631,3325.918400250848
932,07/21/2015,3587,3325.283152658848
933,07/22/2015,3778,3324.6428177092375
934,07/23/2015,4069,3323.997396062883
935,07/24/2015,3524,3323.3468883854066
936,07/25/2015,1928,3322.6912953471847
937,07/26/2015,3217,3322.0306176233466
938,07/27/2015,4221,3321.364855893775
939,07/28/2015,3628,3320.6940108431063
940,07/29/2015,3986,3320.018083160732
941,07/30/2015,3959,3319.3370735407975
942,07/31/2015,3845,3318.650982682201
943,08/01/2015,2058,3317.9598112885947
944,08/02/2015,2975,3317.2635600683843
945,08/03/2015,4208,3316.562229734731
946,08/04/2015,3414,3315.855821005549
947,08/05/2015,3599,3315.144334603505
948,08/06/2015,3992,3314.427771256021
949,08/07/2015,3489,3313.7061316952736
950,08/08/2015,2197,3312.9794166581914
951,08/09/2015,3434,3312.247626886457
952,08/10/2015,4436,3311.510763126508
953,08/11/2015,4092,3310.768826129536
954,08/12/2015,3798,3310.021816651487
955,08/13/2015,3950,3309.269735453056
956,08/14/2015,3493,3308.512583299698
957,08/15/2015,2316,3307.7503609616183
958,08/16/2015,3286,3306.9830692137784
959,08/17/2015,4103,3306.210708835892
960,08/18/2015,4071,3305.4332806124266
961,08/19/2015,4277,3304.6507853326034
962,08/20/2015,4025,3303.8632237903985
963,08/21/2015,3898,3303.0705967845424
964,08/22/2015,2021,3302.272905118517
965,08/23/2015,3104,3301.47014960056
966,08/24/2015,4055,3300.6623310436626
967,08/25/2015,3389,3299.849450265569
968,08/26/2015,3468,3299.031508088778
969,08/27/2015,3750,3298.208505340543
970,08/28/2015,3318,3297.38044285287
971,08/29/2015,1836,3296.547321462519
972,08/30/2015,2960,3295.7091420110046
973,08/31/2015,4004,3294.8659053445936
974,09/01/2015,3297,3294.017612314309
975,09/02/2015,3225,3293.164263775926
976,09/03/2015,3674,3292.305860589975
977,09/04/2015,3610,3291.442403621739
978,09/05/2015,2051,3290.5738937412534
979,09/06/2015,1708,3289.7003318233105
980,09/07/2015,3507,3288.821718747457
981,09/08/2015,4143,3287.938055397989
982,09/09/2015,4308,3287.04934266396
983,09/10/2015,3985,3286.155581439177
984,09/11/2015,3938,3285.256772622199
985,09/12/2015,2376,3284.3529171163423
986,09/13/2015,3663,3283.444015829674
987,09/14/2015,4989,3282.5300696750146
988,09/15/2015,4403,3281.611079569941
989,09/16/2015,4639,3280.687046436783
990,09/17/2015,4598,3279.7579712026236
991,09/18/2015,4523,3278.8238547993005
992,09/19/2015,2970,3277.884698163405
993,09/20/2015,3656,3276.9405022362807
994,09/21/2015,4463,3275.9912679640274
995,09/22/2015,3560,3275.036996297497
996,09/23/2015,3646,3274.077688192298
997,09/24/2015,4096,3273.1133446087883
998,09/25/2015,3995,3272.1439665120843
999,09/26/2015,2705,3271.1695548720527
1000,09/27/2015,4116,3270.190110663315
1001,09/28/2015,4589,3269.2056348652477
1002,09/29/2015,3882,3268.2161284619824
1003,09/30/2015,4119,3267.221592442399
1004,10/01/2015,4081,3266.222027800136
1005,10/02/2015,4026,3265.2174355335856
1006,10/03/2015,2837,3264.2078166458923
1007,10/04/2015,3967,3263.1931721449555
1008,10/05/2015,4590,3262.1735030434265
1009,10/06/2015,3859,3261.148810358713
1010,10/07/2015,4065,3260.1190951129756
1011,10/08/2015,3388,3259.084358333127
1012,10/09/2015,4050,3258.0446010508367
1013,10/10/2015,2615,3256.9998243025275
1014,10/11/2015,3302,3255.9500291293734
1015,10/12/2015,4681,3254.895216577305
1016,10/13/2015,4252,3253.835387697005
1017,10/14/2015,4367,3252.770543543912
1018,10/15/2015,4294,3251.7006851782166
1019,10/16/2015,4520,3250.625813664864
1020,10/17/2015,2835,3249.545930073553
1021,10/18/2015,3787,3248.4610354787364
1022,10/19/2015,4559,3247.3711309596206
1023,10/20/2015,4116,3246.276217600167
1024,10/21/2015,4485,3245.176296489089
1025,10/22/2015,3999,3244.0713687198554
1026,10/23/2015,4195,3242.9614353906873
1027,10/24/2015,2566,3241.8464976045607
1028,10/25/2015,3809,3240.7265564692066
1029,10/26/2015,4683,3239.601613097108
1030,10/27/2015,3731,3238.4716686055017
1031,10/28/2015,3923,3237.3367241163796
1032,10/29/2015,3786,3236.196780756487
1033,10/30/2015,3481,3235.0518396573216
1034,10/31/2015,1947,3233.9019019551374
1035,11/01/2015,3476,3232.7469687909415
1036,11/02/2015,4475,3231.587041310494
1037,11/03/2015,3793,3230.422120664308
1038,11/04/2015,3903,3229.2522080076533
1039,11/05/2015,4080,3228.077304500551
1040,11/06/2015,4110,3226.8974113077784
1041,11/07/2015,2196,3225.7125295988635
1042,11/08/2015,3832,3224.522660548092
1043,11/09/2015,4949,3223.3278053344993
1044,11/10/2015,4000,3222.127965141877
1045,11/11/2015,3852,3220.9231411587725
1046,11/12/2015,4636,3219.713334578483
1047,11/13/2015,3891,3218.4985465990617
1048,11/14/2015,2083,3217.278778423315
1049,11/15/2015,3915,3216.0540312588037
1050,11/16/2015,5000,3214.8243063178425
1051,11/17/2015,4286,3213.589604817499
1052,11/18/2015,3722,3212.3499279795965
1053,11/19/2015,4367,3211.1052770307106
1054,11/20/2015,3762,3209.8556532021703
1055,11/21/2015,2273,3208.6010577300603
1056,11/22/2015,3251,3207.341491855217
1057,11/23/2015,2453,3206.076956823234
1058,11/24/2015,1841,3204.807453884455
1059,11/25/2015,1593,3203.532984293978
1060,11/26/2015,1009,3202.2535493116575
1061,11/27/2015,1897,3200.9691502020996
1062,11/28/2015,3409,3199.679788234666
1063,11/29/2015,4064,3198.3854646834707
1064,11/30/2015,4601,3197.086180827381
1065,12/01/2015,3428,3195.7819379500206
1066,12/02/2015,3315,3194.4727373397636
1067,12/03/2015,3605,3193.1585802897416
1068,12/04/2015,3072,3191.8394680978395
1069,12/05/2015,1471,3190.5154020666914
1070,12/06/2015,2523,3189.186383503691
1071,12/07/2015,3721,3187.852413720984
1072,12/08/2015,3014,3186.5134940354683
1073,12/09/2015,3321,3185.1696257687972
1074,12/10/2015,3444,3183.820810247378
1075,12/11/2015,2883,3182.4670488023703
1076,12/12/2015,1325,3181.108342769691
1077,12/13/2015,2255,3179.744693490006
1078,12/14/2015,3143,3178.376102308738
1079,12/15/2015,2730,3177.0025705760645
1080,12/16/2015,2895,3175.624099646915
1081,12/17/2015,2774,3174.2406908809717
1082,12/18/2015,2204,3172.8523456426747
1083,12/19/2015,1108,3171.459065301213
1084,12/20/2015,1347,3170.060851230534
1085,12/21/2015,1448,3168.6577048093363
1086,12/22/2015,1240,3167.2496274210716
1087,12/23/2015,1155,3165.836620453949
1088,12/24/2015,877,3164.418685300927
1089,12/25/2015,743,3162.9958233597226
1090,12/26/2015,1420,3161.5680360328024
1091,12/27/2015,2382,3160.13532472739
1092,12/28/2015,2425,3158.6976908554607
1093,12/29/2015,2436,3157.255135833744
1094,12/30/2015,2292,3155.8076610837247
1095,12/31/2015,1653,3154.3552680316407
1096,01/01/2016,1536,3152.897958108483
1097,01/02/2016,2252,3151.435732749997
1098,01/03/2016,2944,3149.9685933966825
1099,01/04/2016,3100,3148.4965414937915
1100,01/05/2016,2470,3147.019578491332
1101,01/06/2016,2272,3145.5377058440645
1102,01/07/2016,2534,3144.0509250115047
1103,01/08/2016,2137,3142.559237457919
1104,01/09/2016,1321,3141.06264465233
1105,01/10/2016,2198,3139.5611480685156
1106,01/11/2016,3171,3138.0547491850057
1107,01/12/2016,2594,3136.543449485083
1108,01/13/2016,2692,3135.027250456785
1109,01/14/2016,2871,3133.5061535929044
1110,01/15/2016,2649,3131.9801603909864
1111,01/16/2016,1367,3130.4492723533303
1112,01/17/2016,1784,3128.9134909869895
1113,01/18/2016,3161,3127.37281780377
1114,01/19/2016,3078,3125.827254320234
1115,01/20/2016,2773,3124.2768020576955
1116,01/21/2016,3070,3122.7214625422225
1117,01/22/2016,2842,3121.161237304639
1118,01/23/2016,1355,3119.59612788052
1119,01/24/2016,1925,3118.026135810196
1120,01/25/2016,3103,3116.4512626387504
1121,01/26/2016,2807,3114.8715099160218
1122,01/27/2016,2686,3113.286879196602
1123,01/28/2016,2863,3111.6973720398346
1124,01/29/2016,2476,3110.1029900098224
1125,01/30/2016,1249,3108.503734675416
1126,01/31/2016,2219,3106.8996076102226
1127,02/01/2016,2866,3105.290610392604
1128,02/02/2016,2330,3103.6767446056756
1129,02/03/2016,2592,3102.058011837304
1130,02/04/2016,2821,3100.434413680113
1131,02/05/2016,2475,3098.805951731478
1132,02/06/2016,1392,3097.1726275935307
1133,02/07/2016,2142,3095.534442873154
1134,02/08/2016,3225,3093.891399181986
1135,02/09/2016,2828,3092.2434981364186
1136,02/10/2016,2782,3090.590741357597
1137,02/11/2016,2920,3088.9331304714206
1138,02/12/2016,2651,3087.270667108543
1139,02/13/2016,1386,3085.6033529043716
1140,02/14/2016,1734,3083.931189499067
1141,02/15/2016,3410,3082.2541785375433
1142,02/16/2016,3367,3080.5723216694705
1143,02/17/2016,2984,3078.8856205492702
1144,02/18/2016,2936,3077.194076836119
1145,02/19/2016,2641,3075.4976921939483
1146,02/20/2016,1609,3073.79646829144
1147,02/21/2016,2545,3072.0904068020327
1148,02/22/2016,3470,3070.3795094039187
1149,02/23/2016,3029,3068.6637777800443
1150,02/24/2016,3138,3066.9432136181085
1151,02/25/2016,3985,3065.217818610564
1152,02/26/2016,2798,3063.4875944546175
1153,02/27/2016,1448,3061.7525428522313
1154,02/28/2016,2512,3060.01266551012
1155,02/29/2016,3305,3058.2679641397517
1156,03/01/2016,2874,3056.51844045735
1157,03/02/2016,3490,3054.7640961838897
1158,03/03/2016,3595,3053.004933045103
1159,03/04/2016,3708,3051.2409527714726
1160,03/05/2016,2068,3049.4721570982365
1161,03/06/2016,2914,3047.698547765389
1162,03/07/2016,3487,3045.9201265176725
1163,03/08/2016,2820,3044.136895104588
1164,03/09/2016,3037,3042.3488552803883
1165,03/10/2016,3377,3040.556008804081
1166,03/11/2016,3020,3038.7583574394284
1167,03/12/2016,1715,3036.955902954944
1168,03/13/2016,2986,3035.1486471238964
1169,03/14/2016,3579,3033.336591724309
1170,03/15/2016,3007,3031.5197385389574
1171,03/16/2016,3161,3029.6980893553728
1172,03/17/2016,3072,3027.8716459658403
1173,03/18/2016,2490,3026.0404101673957
1174,03/19/2016,1493,3024.204383761831
1175,03/20/2016,2393,3022.363568555694
1176,03/21/2016,3219,3020.5179663602826
1177,03/22/2016,2596,3018.6675789916508
1178,03/23/2016,2673,3016.812408270607
1179,03/24/2016,2963,3014.95245602271
1180,03/25/2016,2375,3013.087724078276
1181,03/26/2016,1164,3011.218214272374
1182,03/27/2016,2355,3009.343928444827
1183,03/28/2016,3185,3007.464868440211
1184,03/29/2016,2569,3005.581036107856
1185,03/30/2016,2829,3003.692433301847
1186,03/31/2016,3186,3001.799061881021
1187,04/01/2016,3610,2999.9009237089713
1188,04/02/2016,2006,2997.998020654043
1189,04/03/2016,2717,2996.090354589337
1190,04/04/2016,3926,2994.177927392704
1191,04/05/2016,3433,2992.2607409467532
1192,04/06/2016,3347,2990.3387971388456
1193,04/07/2016,3442,2988.4120978610968
1194,04/08/2016,3045,2986.4806450103756
1195,04/09/2016,1751,2984.544440488303
1196,04/10/2016,2858,2982.603486201257
1197,04/11/2016,3997,2980.6577840603686
1198,04/12/2016,3262,2978.7073359815204
1199,04/13/2016,3716,2976.752143885353
1200,04/14/2016,3506,2974.792209697255
1201,04/15/2016,2993,2972.8275353473755
1202,04/16/2016,2083,2970.858122770612
1203,04/17/2016,3271,2968.883973906619
1204,04/18/2016,4010,2966.9050906998036
1205,04/19/2016,3258,2964.9214750993287
1206,04/20/2016,3255,2962.933129059107
1207,04/21/2016,3047,2960.9400545378085
1208,04/22/2016,2779,2958.9422534988553
1209,04/23/2016,1720,2956.9397279104246
1210,04/24/2016,3123,2954.9324797454483
1211,04/25/2016,3852,2952.9205109816085
1212,04/26/2016,3339,2950.903823601344
1213,04/27/2016,3656,2948.882419591847
1214,04/28/2016,3489,2946.856300945064
1215,04/29/2016,3046,2944.8254696576937
1216,04/30/2016,1883,2942.7899277311917
1217,05/01/2016,3141,2940.749677171762
1218,05/02/2016,3899,2938.7047199903686
1219,05/03/2016,3306,2936.6550582027267
1220,05/04/2016,3334,2934.600693829304
1221,05/05/2016,3285,2932.5416288953243
1222,05/06/2016,2749,2930.477865430764
1223,05/07/2016,1774,2928.409405470353
1224,05/08/2016,2878,2926.3362510535762
1225,05/09/2016,4189,2924.2584042246717
1226,05/10/2016,3547,2922.1758670326326
1227,05/11/2016,3811,2920.0886415312048
1228,05/12/2016,3647,2917.9967297788858
1229,05/13/2016,2928,2915.9001338389317
1230,05/14/2016,1698,2913.798855779348
1231,05/15/2016,3113,2911.6928976728987
1232,05/16/2016,4034,2909.582261597097
1233,05/17/2016,3331,2907.466949634212
1234,05/18/2016,3684,2905.3469638712677
1235,05/19/2016,3664,2903.2223064000395
1236,05/20/2016,3632,2901.09297931706
1237,05/21/2016,2156,2898.958984723611
1238,05/22/2016,3235,2896.8203247257334
1239,05/23/2016,3948,2894.6770014342173
1240,05/24/2016,3039,2892.5290169646105
1241,05/25/2016,3003,2890.376373437211
1242,05/26/2016,3724,2888.2190729770737
1243,05/27/2016,2685,2886.0571177140064
1244,05/28/2016,1494,2883.89050978257
1245,05/29/2016,1377,2881.719251322079
1246,05/30/2016,2453,2879.5433444766036
1247,05/31/2016,3428,2877.362791394966
1248,06/01/2016,3824,2875.1775942307436
1249,06/02/2016,4272,2872.9877551422687
1250,06/03/2016,3920,2870.793276292622
1251,06/04/2016,1755,2868.5941598496447
1252,06/05/2016,2653,2866.3904079859276
1253,06/06/2016,3730,2864.182022878818
1254,06/07/2016,3766,2861.969006710415
1255,06/08/2016,3457,2859.7513616675724
1256,06/09/2016,3450,2857.5290899418983
1257,06/10/2016,3200,2855.3021937297535
1258,06/11/2016,1949,2853.0706752322535
1259,06/12/2016,3437,2850.8345366552676
1260,06/13/2016,3902,2848.59378020942
1261,06/14/2016,3191,2846.3484081100846
1262,06/15/2016,3727,2844.0984225773955
1263,06/16/2016,3283,2841.8438258362344
1264,06/17/2016,2835,2839.5846201162412
1265,06/18/2016,1654,2837.3208076518094
1266,06/19/2016,3036,2835.0523906820827
1267,06/20/2016,4131,2832.7793714509617
1268,06/21/2016,3126,2830.5017522071007
1269,06/22/2016,3351,2828.219535203907
1270,06/23/2016,3808,2825.932722699543
1271,06/24/2016,2901,2823.641316956923
1272,06/25/2016,1619,2821.345320243717
1273,06/26/2016,2644,2819.0447348323473
1274,06/27/2016,3664,2816.739562999991
1275,06/28/2016,2771,2814.42980702858
1276,06/29/2016,2753,2812.1154692047985
1277,06/30/2016,2612,2809.7965518200826
1278,07/01/2016,1994,2807.4730571706277
1279,07/02/2016,1244,2805.144987557379
1280,07/03/2016,972,2802.8123452860355
1281,07/04/2016,1583,2800.4751326670516
1282,07/05/2016,2402,2798.133352015637
1283,07/06/2016,2372,2795.7870056517504
1284,07/07/2016,2375,2793.4360959001087
1285,07/08/2016,2071,2791.0806250901805
1286,07/09/2016,1594,2788.7205955561894
1287,07/10/2016,2591,2786.3560096371134
1288,07/11/2016,3543,2783.986869676682
1289,07/12/2016,3080,2781.6131780233786
1290,07/13/2016,3288,2779.2349370304437
1291,07/14/2016,3966,2776.85214905587
1292,07/15/2016,3244,2774.464816462403
1293,07/16/2016,2311,2772.0729416175423
1294,07/17/2016,3060,2769.676526893542
1295,07/18/2016,3598,2767.27557466741
1296,07/19/2016,3251,2764.870087320908
1297,07/20/2016,3237,2762.460067240552
1298,07/21/2016,2892,2760.0455168176113
1299,07/22/2016,3934,2757.626438448108
1300,07/23/2016,1573,2755.20283453282
1301,07/24/2016,2874,2752.7747074772774
1302,07/25/2016,4089,2750.342059691765
1303,07/26/2016,3144,2747.904893591324
1304,07/27/2016,3177,2745.4632115957434
1305,07/28/2016,3364,2743.01701612957
1306,07/29/2016,3229,2740.5663096221056
1307,07/30/2016,2052,2738.111094507403
1308,07/31/2016,2446,2735.65137322427
1309,08/01/2016,3058,2733.1871482162705
1310,08/02/2016,2654,2730.718421931716
1311,08/03/2016,2652,2728.2451968236783
1312,08/04/2016,2651,2725.767475349981
1313,08/05/2016,2280,2723.2852599732005
1314,08/06/2016,1435,2720.798553160668
1315,08/07/2016,2408,2718.3073573844677
1316,08/08/2016,3205,2715.8116751214384
1317,08/09/2016,2865,2713.3115088531727
1318,08/10/2016,2917,2710.8068610660175
1319,08/11/2016,2967,2708.297734251072
1320,08/12/2016,2628,2705.7841309041914
1321,08/13/2016,1700,2703.266053525982
1322,08/14/2016,2393,2700.743504621808
1323,08/15/2016,3378,2698.216486701782
1324,08/16/2016,2809,2695.685002280775
1325,08/17/2016,3121,2693.149053878411
1326,08/18/2016,2953,2690.6086440190666
1327,08/19/2016,2632,2688.0637752318717
1328,08/20/2016,1753,2685.5144500507117
1329,08/21/2016,2562,2682.960671014225
1330,08/22/2016,3250,2680.402440665806
1331,08/23/2016,2702,2677.8397615536005
1332,08/24/2016,2741,2675.2726362305066
1333,08/25/2016,2849,2672.70106725418
1334,08/26/2016,2389,2670.125057187029
1335,08/27/2016,1414,2667.544608596214
1336,08/28/2016,2225,2664.959724053653
1337,08/29/2016,3245,2662.370406136012
1338,08/30/2016,2555,2659.776657424718
1339,08/31/2016,2323,2657.1784805059456
1340,09/01/2016,2516,2654.5758779706275
1341,09/02/2016,2138,2651.968852414447
1342,09/03/2016,1231,2649.357406437845
