Day,Date,Rides,Poly_Average
696,01/23/2015,4570,4712.805473917371
697,01/24/2015,4962,4710.138884592689
698,01/25/2015,3802,4707.466543045579
699,01/26/2015,3197,4704.788457933137
700,01/27/2015,4212,4702.1046378823075
701,01/28/2015,4491,4699.4150914898655
702,01/29/2015,3969,4696.719827322429
703,01/30/2015,4709,4694.018853916449
704,01/31/2015,4964,4691.312179778215
705,02/01/2015,3922,4688.599813383855
706,02/02/2015,3857,4685.881763179334
707,02/03/2015,4963,4683.158037580455
708,02/04/2015,4989,4680.42864497286
709,02/05/2015,4603,4677.693593712025
710,02/06/2015,5585,4674.952892123266
711,02/07/2015,5791,4672.206548501737
712,02/08/2015,4364,4669.4545711124265
713,02/09/2015,3845,4666.696968190168
714,02/10/2015,4837,4663.93374793962
715,02/11/2015,5143,4661.164918535293
716,02/12/2015,4319,4658.390488121522
717,02/13/2015,5713,4655.610464812489
718,02/14/2015,5643,4652.82485669221
719,02/15/2015,4336,4650.033671814539
720,02/16/2015,3948,4647.236918203165
721,02/17/2015,5294,4644.43460385162
722,02/18/2015,4970,4641.626736723269
723,02/19/2015,4571,4638.813324751314
724,02/20/2015,5155,4635.994375838801
725,02/21/2015,5989,4633.169897858604
726,02/22/2015,4647,4630.339898653444
727,02/23/2015,3905,4627.504386035874
728,02/24/2015,4912,4624.663367788284
729,02/25/2015,5292,4621.816851662907
730,02/26/2015,4673,4618.964845381806
731,02/27/2015,5281,4616.107356636889
732,02/28/2015,5658,4613.244393089897
733,03/01/2015,4259,4610.375962372411
734,03/02/2015,3761,4607.502072085843
735,03/03/2015,4789,4604.6227298014555
736,03/04/2015,4911,4601.737943060336
737,03/05/2015,4201,4598.847719373416
738,03/06/2015,5101,4595.952066221464
739,03/07/2015,5450,4593.050991055081
740,03/08/2015,4119,4590.144501294716
741,03/09/2015,3537,4587.232604330646
742,03/10/2015,4701,4584.315307522988
743,03/11/2015,4777,4581.392618201699
744,03/12/2015,3713,4578.464543666572
745,03/13/2015,4869,4575.531091187238
746,03/15/2015,4395,4572.5922680031645
747,03/16/2015,3170,4569.648081323656
748,03/17/2015,4053,4566.698538327859
749,03/18/2015,5224,4563.74364616475
750,03/19/2015,4070,4560.783411953153
751,03/20/2015,4983,4557.81784278172
752,03/21/2015,5347,4554.846945708945
753,03/22/2015,3943,4551.870727763162
754,03/23/2015,3353,4548.889195942536
755,03/24/2015,4428,4545.902357215076
756,03/25/2015,4480,4542.910218518625
757,03/26/2015,3985,4539.912786760866
758,03/27/2015,4765,4536.910068819314
759,03/28/2015,5114,4533.90207154133
760,03/29/2015,3859,4530.888801744105
761,03/30/2015,3323,4527.870266214673
762,03/31/2015,4308,4524.846471709905
763,04/01/2015,4214,4521.817424956504
764,04/02/2015,4226,4518.783132651015
765,04/03/2015,4403,4515.743601459822
766,04/04/2015,5017,4512.698838019143
767,04/05/2015,4562,4509.648848935039
768,04/06/2015,3840,4506.5936407834
769,04/07/2015,4124,4503.533220109961
770,04/08/2015,4917,4500.46759343029
771,04/09/2015,4365,4497.396767229797
772,04/10/2015,4622,4494.320747963726
773,04/11/2015,5196,4491.239542057159
774,04/12/2015,4033,4488.153155905016
775,04/13/2015,3733,4485.061595872057
776,04/14/2015,4992,4481.964868292876
777,04/15/2015,5083,4478.862979471905
778,04/16/2015,4573,4475.755935683417
779,04/17/2015,5830,4472.643743171519
780,04/18/2015,6314,4469.5264081501555
781,04/19/2015,4275,4466.40393680311
782,04/20/2015,3673,4463.276335284005
783,04/21/2015,5035,4460.143609716297
784,04/22/2015,4734,4457.005766193282
785,04/23/2015,3995,4453.862810778095
786,04/24/2015,4850,4450.714749503706
787,04/25/2015,5203,4447.561588372926
788,04/26/2015,4198,4444.4033333583975
789,04/27/2015,3900,4441.239990402608
790,04/28/2015,5013,4438.071565417876
791,04/29/2015,5246,4434.898064286361
792,04/30/2015,4670,4431.719492860061
793,05/01/2015,5893,4428.535856960809
794,05/02/2015,6476,4425.347162380278
795,05/03/2015,4364,4422.153414879975
796,05/04/2015,3654,4418.95462019125
797,05/05/2015,5025,4415.750784015284
798,05/06/2015,4916,4412.541912023101
799,05/07/2015,3873,4409.328009855559
800,05/08/2015,4528,4406.109083123358
801,05/09/2015,4738,4402.885137407031
802,05/10/2015,3840,4399.65617825695
803,05/11/2015,4082,4396.422211193325
804,05/12/2015,4882,4393.183241706202
805,05/13/2015,5196,4389.9392752554695
806,05/14/2015,5078,4386.690317270848
807,05/15/2015,5806,4383.436373151897
808,05/16/2015,6346,4380.177448268016
809,05/17/2015,4728,4376.913547958437
810,05/18/2015,3975,4373.644677532239
811,05/19/2015,4882,4370.370842268327
812,05/20/2015,4971,4367.09204741545
813,05/21/2015,4188,4363.808298192194
814,05/22/2015,4735,4360.519599786985
815,05/23/2015,5580,4357.225957358078
816,05/24/2015,4992,4353.9273760335755
817,05/25/2015,4196,4350.623860911412
818,05/26/2015,4878,4347.3154170593625
819,05/27/2015,5453,4344.002049515037
820,05/28/2015,5057,4340.683763285882
821,05/29/2015,5727,4337.360563349186
822,05/30/2015,6349,4334.032454652073
823,05/31/2015,4310,4330.699442111504
824,06/01/2015,3646,4327.3615306142765
825,06/02/2015,4973,4324.018725017031
826,06/03/2015,5050,4320.671030146234
827,06/04/2015,3779,4317.318450798206
828,06/05/2015,4440,4313.960991739089
829,06/06/2015,5089,4310.598657704873
830,06/07/2015,3851,4307.231453401382
831,06/08/2015,3403,4303.859383504279
832,06/09/2015,4708,4300.482452659061
833,06/10/2015,5101,4297.100665481068
834,06/11/2015,5061,4293.714026555471
835,06/12/2015,5902,4290.322540437285
836,06/13/2015,6327,4286.92621165136
837,06/14/2015,5393,4283.52504469238
838,06/15/2015,5404,4280.119044024875
839,06/16/2015,5486,4276.708214083202
840,06/17/2015,5400,4273.292559271565
841,06/18/2015,4758,4269.872083963999
842,06/19/2015,5817,4266.446792504383
843,06/20/2015,5252,4263.016689206426
844,06/21/2015,4323,4259.5817783536795
845,06/22/2015,3930,4256.142064199533
846,06/23/2015,5060,4252.697550967208
847,06/24/2015,4937,4249.248242849773
848,06/25/2015,4641,4245.794144010124
849,06/26/2015,4481,4242.3352585810035
850,06/27/2015,5561,4238.871590664981
851,06/28/2015,4671,4235.4031443344775
852,06/29/2015,3215,4231.929923631737
853,06/30/2015,4158,4228.451932568854
854,07/01/2015,4861,4224.9691751277505
855,07/02/2015,4393,4221.4816552601915
856,07/03/2015,4892,4217.989376887777
857,07/04/2015,4809,4214.492343901948
858,07/05/2015,4017,4210.990560163979
859,07/06/2015,4333,4207.484029504986
860,07/07/2015,4921,4203.972755725918
861,07/08/2015,4895,4200.456742597566
862,07/09/2015,4221,4196.935993860557
863,07/10/2015,5527,4193.410513225352
864,07/11/2015,5348,4189.880304372256
865,07/12/2015,3326,4186.345370951409
866,07/13/2015,3114,4182.805716582783
867,07/14/2015,3867,4179.261344856199
868,07/15/2015,3580,4175.712259331304
869,07/16/2015,2867,4172.158463537591
870,07/17/2015,3403,4168.599960974386
871,07/18/2015,3939,4165.036755110854
872,07/19/2015,3192,4161.468849385996
873,07/20/2015,2550,4157.896247208653
874,07/21/2015,3654,4154.318951957503
875,07/22/2015,3973,4150.736966981061
876,07/23/2015,3866,4147.150295597679
877,07/24/2015,4640,4143.558941095549
878,07/25/2015,5053,4139.962906732698
879,07/26/2015,3792,4136.362195736988
880,07/27/2015,3924,4132.756811306127
881,07/28/2015,4871,4129.1467566076535
882,07/29/2015,4524,4125.532034778944
883,07/30/2015,3707,4121.912648927217
884,07/31/2015,4345,4118.288602129525
885,08/01/2015,4721,4114.659897432758
886,08/02/2015,3654,4111.026537853645
887,08/03/2015,3101,4107.3885263787515
888,08/04/2015,3700,4103.745865964482
889,08/05/2015,4552,4100.098559537076
890,08/06/2015,4649,4096.446609992613
891,08/07/2015,5285,4092.790020197011
892,08/08/2015,5568,4089.128792986021
893,08/09/2015,4312,4085.4629311652357
894,08/10/2015,4070,4081.792437510085
895,08/11/2015,4893,4078.1173147658355
896,08/12/2015,5146,4074.4375656475886
897,08/13/2015,3862,4070.753192840289
898,08/14/2015,4049,4067.0641989987143
899,08/15/2015,4729,4063.370586747482
900,08/16/2015,3968,4059.672358681048
901,08/17/2015,3493,4055.9695173637
902,08/18/2015,4650,4052.262065329573
903,08/19/2015,4777,4048.55000508263
904,08/20/2015,4279,4044.8333390966773
905,08/21/2015,5016,4041.1120698153572
906,08/22/2015,5036,4037.386199652151
907,08/23/2015,3736,4033.655730990373
908,08/24/2015,3446,4029.9206661831818
909,08/25/2015,3945,4026.181007553565
910,08/26/2015,3985,4022.436757394359
911,08/27/2015,3880,4018.6879179682255
912,08/28/2015,4112,4014.934491507676
913,08/29/2015,4724,4011.1764802150474
914,08/30/2015,3990,4007.413886262524
915,08/31/2015,3570,4003.646711792123
916,09/01/2015,4442,3999.874958915699
917,09/02/2015,4356,3996.0986297149466
918,09/03/2015,3789,3992.3177262413947
919,09/04/2015,4462,3988.532250516414
920,09/05/2015,4808,3984.742204531208
921,09/06/2015,3808,3980.947590246822
922,09/07/2015,3048,3977.148409594136
923,09/08/2015,3534,3973.3446644738697
924,09/09/2015,4077,3969.5363567565773
925,09/10/2015,3598,3965.7234882826547
926,09/11/2015,4316,3961.906060862332
927,09/12/2015,4638,3958.084076275679
928,09/13/2015,3221,3954.257536272601
929,09/14/2015,3142,3950.4264425728434
930,09/15/2015,4564,3946.5907968659876
931,09/16/2015,4196,3942.7506008114497
932,09/17/2015,3821,3938.905856038492
933,09/18/2015,4952,3935.0565641462026
934,09/19/2015,5232,3931.20272670352
935,09/20/2015,3981,3927.3443452492093
936,09/21/2015,3851,3923.481421291878
937,09/22/2015,4748,3919.6139563099723
938,09/23/2015,4729,3915.7419517517733
939,09/24/2015,3923,3911.8654090354007
940,09/25/2015,5099,3907.9843295488126
941,09/26/2015,5254,3904.098714649803
942,09/27/2015,3856,3900.2085656660042
943,09/28/2015,3488,3896.313883894889
944,09/29/2015,3932,3892.414670603761
945,09/30/2015,3748,3888.51092702977
946,10/01/2015,3367,3884.6026543798944
947,10/02/2015,3610,3880.689853830956
948,10/03/2015,3683,3876.772526529614
949,10/04/2015,3058,3872.850673592363
950,10/05/2015,2619,3868.924296105535
951,10/06/2015,3503,3864.9933951253024
952,10/07/2015,3808,3861.057971677674
953,10/08/2015,3302,3857.1180267584928
954,10/09/2015,3929,3853.173561333446
955,10/10/2015,4835,3849.2245763380497
956,10/11/2015,4003,3845.271072677667
957,10/12/2015,4545,3841.313051227491
958,10/13/2015,4632,3837.3505128325555
959,10/14/2015,3931,3833.383458307735
960,10/15/2015,3803,3829.411888437735
961,10/16/2015,4972,3825.435803977102
962,10/17/2015,4609,3821.4552056502216
963,10/18/2015,3583,3817.470094151315
964,10/19/2015,3259,3813.4804701444386
965,10/20/2015,4614,3809.4863342634944
966,10/21/2015,4624,3805.4876871122115
967,10/22/2015,3458,3801.4845292641658
968,10/23/2015,3715,3797.4768612627618
969,10/24/2015,4277,3793.464683621252
970,10/25/2015,3271,3789.4479968227165
971,10/26/2015,2501,3785.426801320081
972,10/27/2015,3279,3781.4010975361016
973,10/28/2015,3664,3777.3708858633795
974,10/29/2015,3540,3773.336166664345
975,10/30/2015,3977,3769.2969402712747
976,10/31/2015,5281,3765.253206986277
977,11/01/2015,3737,3761.204967081297
978,11/02/2015,2352,3757.1522207981247
979,11/03/2015,3618,3753.0949683483786
980,11/04/2015,4352,3749.033209913521
981,11/05/2015,2897,3744.9669456448505
982,11/06/2015,3422,3740.896175663499
983,11/07/2015,3653,3736.8209000604443
984,11/08/2015,2935,3732.7411188964925
985,11/09/2015,2601,3728.656832202294
986,11/10/2015,3116,3724.5680399783346
987,11/11/2015,3280,3720.474742194938
988,11/12/2015,2862,3716.3769387922634
989,11/13/2015,3118,3712.2746296803107
990,11/14/2015,3430,3708.1678147389134
991,11/15/2015,2851,3704.0564938177495
992,11/16/2015,2528,3699.9406667363255
993,11/17/2015,3002,3695.8203332839944
994,11/18/2015,3303,3691.6954932199387
995,11/19/2015,2985,3687.566146273185
996,11/20/2015,3467,3683.4322921425937
997,11/21/2015,3825,3679.2939304968622
998,11/22/2015,3005,3675.151060974531
999,11/23/2015,2583,3671.003683183969
1000,11/24/2015,3128,3666.851796703394
1001,11/25/2015,3164,3662.6954010808495
1002,11/26/2015,2303,3658.5344958342266
1003,11/27/2015,2259,3654.369080451246
1004,11/28/2015,2586,3650.1991543894746
1005,11/29/2015,2384,3646.0247170763087
1006,11/30/2015,2070,3641.8457679089856
1007,12/01/2015,2452,3637.6623062545805
1008,12/02/2015,2890,3633.4743314500047
1009,12/03/2015,2935,3629.28184280201
1010,12/04/2015,3415,3625.0848395871835
1011,12/05/2015,3698,3620.88332105195
1012,12/06/2015,2997,3616.6772864125705
1013,12/07/2015,2494,3612.4667348551475
1014,12/08/2015,3270,3608.2516655356167
1015,12/09/2015,3493,3604.0320775797554
1016,12/10/2015,3022,3599.807970083176
1017,12/11/2015,3702,3595.5793421113267
1018,12/12/2015,4067,3591.3461926994987
1019,12/13/2015,2959,3587.1085208528157
1020,12/14/2015,2781,3582.8663255462425
1021,12/15/2015,3619,3578.6196057245775
1022,12/16/2015,3638,3574.3683603024638
1023,12/17/2015,3382,3570.1125881643684
1024,12/18/2015,3847,3565.852288164614
1025,12/19/2015,3882,3561.587459127347
1026,12/20/2015,3259,3557.318099846557
1027,12/21/2015,2805,3553.0442090860693
1028,12/22/2015,3020,3548.76578557955
1029,12/23/2015,2652,3544.482828030499
1030,12/24/2015,1850,3540.1953351122547
1031,12/25/2015,1543,3535.9033054679935
1032,12/26/2015,1944,3531.60673771073
1033,12/27/2015,2120,3527.305630423317
1034,12/28/2015,1921,3522.9999821584415
1035,12/29/2015,2519,3518.6897914386327
1036,12/30/2015,3048,3514.375056756253
1037,12/31/2015,4098,3510.0557765735048
1038,01/01/2016,3545,3505.7319493224268
1039,01/02/2016,2743,3501.4035734049007
1040,01/03/2016,2890,3497.0706471926333
1041,01/04/2016,3250,3492.7331690271826
1042,01/05/2016,2316,3488.3911372199373
1043,01/06/2016,2545,3484.0445500521237
1044,01/07/2016,2415,3479.6934057748085
1045,01/08/2016,2709,3475.337702608892
1046,01/09/2016,3033,3470.977438745116
1047,01/10/2016,2431,3466.6126123440563
1048,01/11/2016,2191,3462.2432215361314
1049,01/12/2016,2641,3457.8692644215903
1050,01/13/2016,2852,3453.490739070526
1051,01/14/2016,2559,3449.1076435228665
1052,01/15/2016,2986,3444.7199757883745
1053,01/16/2016,3398,3440.327733846655
1054,01/17/2016,2686,3435.930915647151
1055,01/18/2016,2219,3431.5295191091354
1056,01/19/2016,2684,3427.1235421217293
1057,01/20/2016,2894,3422.7129825438815
1058,01/21/2016,2468,3418.2978382043866
1059,01/22/2016,2740,3413.8781069018733
1060,01/23/2016,3063,3409.453786404806
1061,01/24/2016,2470,3405.024874451488
1062,01/25/2016,2126,3400.5913687500606
1063,01/26/2016,2494,3396.1532669785024
1064,01/27/2016,2657,3391.710566784631
1065,01/28/2016,2411,3387.2632657861004
1066,01/29/2016,2750,3382.811361570403
1067,01/30/2016,2881,3378.354851694865
1068,01/31/2016,2307,3373.893733686655
1069,02/01/2016,2048,3369.428005042779
1070,02/02/2016,2422,3364.957663230074
1071,02/03/2016,2571,3360.4827056852246
1072,02/04/2016,2267,3356.003129814744
1073,02/05/2016,2637,3351.518932994989
1074,02/06/2016,2902,3347.03011257215
1075,02/07/2016,2466,3342.5366658622593
1076,02/08/2016,2150,3338.0385901511795
1077,02/09/2016,2518,3333.535882694621
1078,02/10/2016,2924,3329.028540718122
1079,02/11/2016,2586,3324.5165614170655
1080,02/12/2016,2979,3319.999941956666
1081,02/13/2016,3350,3315.478679471983
1082,02/14/2016,2680,3310.952771067905
1083,02/15/2016,2223,3306.4222138191662
1084,02/16/2016,2981,3301.8870047703276
1085,02/17/2016,3162,3297.347140935803
1086,02/18/2016,2737,3292.8026192998304
1087,02/19/2016,3197,3288.2534368164916
1088,02/20/2016,3530,3283.699590409703
1089,02/21/2016,2677,3279.1410769732256
1090,02/22/2016,2317,3274.577893370645
1091,02/23/2016,2858,3270.0100364354
1092,02/24/2016,2972,3265.437502970752
1093,02/25/2016,2566,3260.860289749812
1094,02/26/2016,2939,3256.278393515524
1095,02/27/2016,3367,3251.691810980664
1096,02/28/2016,2551,3247.1005388278545
1097,02/29/2016,2260,3242.50457370955
1098,03/01/2016,2819,3237.903912248047
1099,03/02/2016,2923,3233.298551035475
1100,03/03/2016,2562,3228.6884866338023
1101,03/04/2016,2952,3224.0737155748384
1102,03/05/2016,3148,3219.454234360225
1103,03/06/2016,2401,3214.8300394614434
1104,03/07/2016,2159,3210.201127319816
1105,03/08/2016,2769,3205.567494346498
1106,03/09/2016,3416,3200.929136922481
1107,03/10/2016,2745,3196.2860513986016
1108,03/11/2016,4366,3191.638234095527
1109,03/12/2016,4861,3186.985681303766
1110,03/13/2016,2832,3182.328389283659
1111,03/14/2016,2468,3177.6663542653932
1112,03/15/2016,4375,3172.9995724489872
1113,03/16/2016,3262,3168.3280400043004
1114,03/17/2016,3015,3163.6517530710216
1115,03/18/2016,3215,3158.9707077586904
1116,03/19/2016,3411,3154.284900146671
1117,03/20/2016,2771,3149.5943262841765
1118,03/21/2016,2459,3144.8989821902496
1119,03/22/2016,2914,3140.198863853773
1120,03/23/2016,2959,3135.4939672334676
1121,03/24/2016,2490,3130.784288257892
1122,03/25/2016,2518,3126.0698228254405
1123,03/26/2016,2649,3121.3505668043485
1124,03/27/2016,2281,3116.6265160326852
1125,03/28/2016,1976,3111.897666318357
1126,03/29/2016,2346,3107.1640134391137
1127,03/30/2016,2668,3102.4255531425365
1128,03/31/2016,2480,3097.682281146049
1129,04/01/2016,2869,3092.9341931369063
1130,04/02/2016,3148,3088.1812847722067
1131,04/03/2016,2505,3083.423551678884
1132,04/04/2016,2261,3078.660989453708
1133,04/05/2016,2747,3073.8935936632906
1134,04/06/2016,2811,3069.1213598440745
1135,04/07/2016,2572,3064.344283502347
1136,04/08/2016,3154,3059.5623601142283
1137,04/09/2016,3367,3054.7755851256757
1138,04/10/2016,3010,3049.9839539524905
1139,04/11/2016,3109,3045.187461980304
1140,04/12/2016,3639,3040.38610456459
1141,04/13/2016,3733,3035.5798770306546
1142,04/14/2016,3832,3030.7687746736483
1143,04/15/2016,4175,3025.952792758554
1144,04/16/2016,4208,3021.131926520197
1145,04/17/2016,3022,3016.3061711632313
1146,04/18/2016,2476,3011.47552186216
1147,04/19/2016,3261,3006.6399737613133
1148,04/20/2016,3082,3001.799521974869
1149,04/21/2016,2231,2996.9541615868334
1150,04/22/2016,2565,2992.103887651053
1151,04/23/2016,3092,2987.2486951912165
1152,04/24/2016,2354,2982.388579200846
1153,04/25/2016,2408,2977.523534643302
1154,04/26/2016,3072,2972.65355645178
1155,04/27/2016,3145,2967.7786395293174
1156,04/28/2016,2782,2962.898778748788
1157,04/29/2016,3340,2958.0139689529
1158,04/30/2016,3344,2953.1242049542043
1159,05/01/2016,2714,2948.229481535087
1160,05/02/2016,2318,2943.329793447768
1161,05/03/2016,2983,2938.4251354143125
1162,05/04/2016,3289,2933.515502126616
1163,05/05/2016,3245,2928.6008882464157
1164,05/06/2016,3766,2923.6812884052874
1165,05/07/2016,3539,2918.7566972046375
1166,05/08/2016,3074,2913.8271092157197
1167,05/09/2016,3093,2908.8925189796164
1168,05/10/2016,3709,2903.9529210072546
1169,05/11/2016,3518,2899.008309779394
1170,05/12/2016,3278,2894.0586797466344
1171,05/13/2016,3762,2889.104025329413
1172,05/14/2016,3952,2884.1443409180056
1173,05/15/2016,2677,2879.1796208725204
1174,05/16/2016,2625,2874.2098595229086
1175,05/17/2016,3025,2869.235051168956
1176,05/18/2016,2809,2864.25519008029
1177,05/19/2016,2452,2859.270270496371
1178,05/20/2016,2784,2854.2802866264983
1179,05/21/2016,3030,2849.285232649809
1180,05/22/2016,2429,2844.28510271528
1181,05/23/2016,2032,2839.279890941723
1182,05/24/2016,2899,2834.269591417785
1183,05/25/2016,2947,2829.2541982019575
1184,05/26/2016,3082,2824.2337053225638
1185,05/27/2016,3669,2819.208106777767
1186,05/28/2016,3984,2814.1773965355674
1187,05/29/2016,3738,2809.141568533804
1188,05/30/2016,3507,2804.1006166801494
1189,05/31/2016,3525,2799.054534852119
1190,06/01/2016,3944,2794.003316897062
1191,06/02/2016,3595,2788.9469566321673
1192,06/03/2016,3476,2783.885447844461
1193,06/04/2016,3531,2778.8187842908073
1194,06/05/2016,2760,2773.746959697906
1195,06/06/2016,2362,2768.6699677622923
1196,06/07/2016,2706,2763.5878021503463
1197,06/08/2016,2788,2758.5004564982823
1198,06/09/2016,2336,2753.4079244121485
1199,06/10/2016,2775,2748.3101994678364
1200,06/11/2016,2935,2743.2072752110676
1201,06/12/2016,2267,2738.099145157414
1202,06/13/2016,2099,2732.9858027922687
1203,06/14/2016,2808,2727.867241570874
1204,06/15/2016,2845,2722.743454918308
1205,06/16/2016,2966,2717.614436229484
1206,06/17/2016,3535,2712.4801788691548
1207,06/18/2016,3831,2707.340676171906
1208,06/19/2016,3300,2702.1959214421686
1209,06/20/2016,3226,2697.045907954206
1210,06/21/2016,3647,2691.8906289521174
1211,06/22/2016,3689,2686.730077649846
1212,06/23/2016,3186,2681.564247231168
1213,06/24/2016,3637,2676.3931308496976
1214,06/25/2016,4528,2671.216721628886
1215,06/26/2016,2904,2666.0350126620265
1216,06/27/2016,2241,2660.847997012243
1217,06/28/2016,2841,2655.655667712503
1218,06/29/2016,3223,2650.458017765609
1219,06/30/2016,2525,2645.2550401441986
1220,07/01/2016,2507,2640.0467277907524
1221,07/02/2016,2348,2634.833073617587
1222,07/03/2016,2852,2629.6140705068506
1223,07/04/2016,2711,2624.3897113105395
1224,07/05/2016,2549,2619.1599888504743
1225,07/06/2016,2523,2613.9248959183274
1226,07/07/2016,2867,2608.6844252755986
1227,07/08/2016,2686,2603.43856965363
1228,07/09/2016,2579,2598.187321753598
1229,07/10/2016,2173,2592.9306742465237
1230,07/11/2016,2100,2587.668619773254
1231,07/12/2016,2425,2582.401150944485
1232,07/13/2016,2464,2577.128260340742
1233,07/14/2016,2539,2571.849940512394
1234,07/15/2016,3240,2566.5661839796435
1235,07/16/2016,3160,2561.27698323253
1236,07/17/2016,2607,2555.9823307309352
1237,07/18/2016,2878,2550.682218904574
1238,07/19/2016,3170,2545.3766401530015
1239,07/20/2016,3019,2540.06558684561
1240,07/21/2016,2252,2534.749051321626
1241,07/22/2016,2727,2529.427025890118
1242,07/23/2016,2950,2524.0995028299926
1243,07/24/2016,2135,2518.7664743899873
1244,07/25/2016,1953,2513.427932788688
1245,07/26/2016,2997,2508.083870214504
1246,07/27/2016,3267,2502.7342788256947
1247,07/28/2016,3227,2497.37915075035
1248,07/29/2016,3475,2492.018478086403
1249,07/30/2016,3525,2486.6522529016183
1250,07/31/2016,3220,2481.280467233603
1251,08/01/2016,2958,2475.903113089796
1252,08/02/2016,2985,2470.5201824474816
1253,08/03/2016,2698,2465.131667253777
1254,08/04/2016,2160,2459.7375594256346
1255,08/05/2016,2254,2454.3378508498477
1256,08/06/2016,2675,2448.9325333830493
1257,08/07/2016,1919,2443.521598851705
1258,08/08/2016,2012,2438.1050390521236
1259,08/09/2016,2782,2432.6828457504457
1260,08/10/2016,3148,2427.255010682649
1261,08/11/2016,3192,2421.8215255545565
1262,08/12/2016,3832,2416.382382041825
1263,08/13/2016,4106,2410.937571789941
1264,08/14/2016,3137,2405.4870864142435
1265,08/15/2016,3185,2400.0309174998947
1266,08/16/2016,3347,2394.5690566019066
1267,08/17/2016,3497,2389.101495245119
1268,08/18/2016,2677,2383.628224924211
1269,08/19/2016,2791,2378.149237103709
1270,08/20/2016,3469,2372.6645232179612
1271,08/21/2016,2935,2367.174074671166
1272,08/22/2016,2208,2361.677882837355
1273,08/23/2016,2553,2356.175939060398
1274,08/24/2016,2662,2350.6682346539997
1275,08/25/2016,2246,2345.1547609017034
1276,08/26/2016,3034,2339.635509056893
1277,08/27/2016,3159,2334.110470342788
1278,08/28/2016,2413,2328.579635952444
1279,08/29/2016,2454,2323.042997048758
1280,08/30/2016,3256,2317.50054476446
1281,08/31/2016,3044,2311.952270202123
1282,09/01/2016,2899,2306.398164434148
1283,09/02/2016,3054,2300.8382185027854
1284,09/03/2016,3006,2295.272423420115
1285,09/04/2016,2577,2289.7007701680577
1286,09/05/2016,2122,2284.123249698371
1287,09/06/2016,1998,2278.539852932653
1288,09/07/2016,2183,2272.9505707623302
1289,09/08/2016,1755,2267.355394048678
1290,09/09/2016,1881,2261.7543136228032
1291,09/10/2016,1695,2256.1473202856496
1292,09/11/2016,1213,2250.534404808002
1293,09/12/2016,1180,2244.9155579304793
1294,09/13/2016,1688,2239.29077036354
1295,09/14/2016,1509,2233.6600327874835
1296,09/15/2016,1850,2228.0233358524365
1297,09/16/2016,2061,2222.3806701783765
1298,09/17/2016,2410,2216.732026355107
1299,09/18/2016,2427,2211.077394942276
1300,09/19/2016,2327,2205.416766469368
1301,09/20/2016,2648,2199.750131435706
1302,09/21/2016,2879,2194.0774803104437
1303,09/22/2016,2617,2188.3988035325797
1304,09/23/2016,3067,2182.7140915109476
1305,09/24/2016,3170,2177.0233346242208
1306,09/25/2016,2231,2171.3265232209055
1307,09/26/2016,1814,2165.62364761935
1308,09/27/2016,2217,2159.9146981077397
1309,09/28/2016,2214,2154.1996649440944
1310,09/29/2016,1761,2148.4785383562735
1311,09/30/2016,1916,2142.7513085419746
1312,10/01/2016,2044,2137.0179656687296
1313,10/02/2016,1617,2131.278499873917
1314,10/03/2016,1510,2125.53290126474
1315,10/04/2016,1866,2119.7811599182505
1316,10/05/2016,2200,2114.0232658813297
1317,10/06/2016,2075,2108.259209170702
1318,10/07/2016,2893,2102.4889797729247
1319,10/08/2016,3242,2096.712567644399
1320,10/09/2016,2105,2090.929962711356
1321,10/10/2016,1741,2085.1411548698725
1322,10/11/2016,2724,2079.3461339858573
1323,10/12/2016,2295,2073.5448898950553
1324,10/13/2016,1964,2067.737412403055
1325,10/14/2016,2283,2061.923691285281
1326,10/15/2016,3046,2056.1037162869898
1327,10/16/2016,2482,2050.2774771232785
1328,10/17/2016,1652,2044.4449634790876
1329,10/18/2016,2076,2038.6061650091892
1330,10/19/2016,2900,2032.7610713381905
1331,10/20/2016,2168,2026.9096720605435
1332,10/21/2016,2304,2021.0519567405336
1333,10/22/2016,3010,2015.1879149122828
1334,10/23/2016,2170,2009.3175360797527
1335,10/24/2016,1611,2003.4408097167443
1336,10/25/2016,2666,1997.5577252668886
1337,10/26/2016,2927,1991.6682721436669
1338,10/27/2016,2530,1985.772439730385
1339,10/28/2016,3454,1979.8702173801926
1340,10/29/2016,4059,1973.9615944160755
1341,10/30/2016,3324,1968.0465601308638
1342,10/31/2016,2824,1962.1251037872094
1343,11/01/2016,3407,1956.1972146176204
1344,11/02/2016,3669,1950.2628818244284
1345,11/03/2016,3307,1944.3220945798084
1346,11/04/2016,2626,1938.3748420257757
1347,11/05/2016,2489,1932.4211132741752
1348,11/06/2016,2150,1926.4608974067005
1349,11/07/2016,1868,1920.4941834748693
1350,11/08/2016,1873,1914.5209605000464
1351,11/09/2016,1825,1908.541217473432
1352,11/10/2016,1509,1902.554943356064
1353,11/11/2016,1763,1896.562127078816
1354,11/12/2016,1888,1890.5627575424028
1355,11/13/2016,1493,1884.5568236173717
1356,11/14/2016,1330,1878.544314144112
1357,11/15/2016,1603,1872.5252179328486
1358,11/16/2016,1644,1866.4995237636476
1359,11/17/2016,1480,1860.467220386402
1360,11/18/2016,1672,1854.4282965208577
1361,11/19/2016,1769,1848.3827408565844
1362,11/20/2016,1477,1842.3305420529991
