Day,Date,Rides,20_ExpMA,Poly_Average
495,06/25/2014,4645,5094.073885726281,5118.008648595767
496,06/26/2014,5958,5176.352563276159,5116.715437969107
497,06/27/2014,5151,5173.938033440335,5115.4141227150285
498,06/30/2014,5105,5167.372506446018,5114.104717553279
499,07/01/2014,4861,5138.194172498776,5112.787237173452
500,07/02/2014,4492,5076.651870356036,5111.4616962349655
501,07/03/2014,5791,5144.685025560223,5110.128109367088
502,07/04/2014,6226,5247.667404078297,5108.786491168918
503,07/05/2014,5969,5316.365746547031,5107.4368562093905
504,07/06/2014,4986,5284.902342113979,5106.079219027286
505,07/07/2014,4795,5238.244976198364,5104.713594131215
506,07/08/2014,4469,5164.983549893756,5103.33999599963
507,07/09/2014,3412,4998.032735618162,5101.958439080816
508,07/10/2014,4892,4987.934379845003,5100.5689377929
509,07/11/2014,6407,5123.083486526431,5099.171506523847
510,07/13/2014,4985,5109.932678285819,5097.7661596314565
511,07/14/2014,5208,5119.27242321098,5096.3529114433695
512,07/15/2014,5106,5118.008382905172,5094.931776257058
513,07/16/2014,3527,4966.483775009441,5093.502768339838
514,07/17/2014,4912,4961.29484405616,5092.065901928862
515,07/18/2014,6823,5138.600097003193,5090.621191231118
516,07/21/2014,4181,5047.400087764793,5089.16865042343
517,07/22/2014,5859,5124.69531750148,5087.708293652467
518,07/23/2014,5721,5181.486239644196,5086.2401350347245
519,07/24/2014,4509,5117.439931106654,5084.764188656547
520,07/25/2014,6338,5233.683747191734,5083.280468574107
521,07/27/2014,7321,5432.475771268712,5081.788988813422
522,07/28/2014,4830,5375.097126385977,5080.2897633703415
523,07/29/2014,5393,5376.802161968266,5078.782806210556
524,07/30/2014,5844,5421.297194161764,5077.268131269593
525,07/31/2014,5419,5421.0784137654055,5075.745752452818
526,08/01/2014,5270,5406.689993406795,5074.21568363543
527,08/02/2014,6894,5548.338565463289,5072.67793866247
528,08/03/2014,6797,5667.258702085834,5071.132531348817
529,08/04/2014,4825,5587.043587601468,5069.579475479185
530,08/05/2014,5070,5537.801341163233,5068.018784808125
531,08/06/2014,4808,5468.2964515286385,5066.450473060029
532,08/07/2014,3879,5316.934884716388,5064.874553929121
533,08/08/2014,5426,5327.322038552923,5063.291041079472
534,08/10/2014,7032,5489.672320595501,5061.69994814498
535,08/11/2014,5002,5443.227337681645,5060.101288729388
536,08/12/2014,5492,5447.872353140536,5058.495076406272
537,08/13/2014,5762,5477.789271889056,5056.881324719048
538,08/14/2014,5076,5439.523626947242,5055.260047180971
539,08/15/2014,4789,5377.568995809409,5053.631257275127
540,08/16/2014,7036,5535.514805732322,5051.994968454449
541,08/17/2014,6262,5604.703871853053,5050.3511941417
542,08/18/2014,4462,5495.8749316765725,5048.699947729484
543,08/19/2014,5697,5515.0297000883265,5047.0412425802415
544,08/20/2014,5263,5491.026871508486,5045.375092026252
545,08/21/2014,4282,5375.8814551743435,5043.701509369632
546,08/22/2014,5859,5421.892745157739,5042.020507882333
547,08/24/2014,6471,5521.807721809383,5040.332100806148
548,08/25/2014,4068,5383.349843541823,5038.636301352703
549,08/26/2014,4619,5310.554620347363,5036.933122703469
550,08/27/2014,4533,5236.5017993619,5035.222578009745
551,08/28/2014,4167,5134.644485136958,5033.504680392676
552,08/29/2014,4768,5099.725962742962,5031.779442943239
553,08/30/2014,6025,5187.847299624586,5030.046878722253
554,08/31/2014,6449,5307.95708061272,5028.307000760369
555,09/01/2014,5634,5339.008787221032,5026.559822058081
556,09/02/2014,5073,5313.674617009507,5024.805355585717
557,09/03/2014,5398,5321.705605865744,5023.043614283444
558,09/04/2014,4418,5235.638405307102,5021.27461106127
559,09/05/2014,5108,5223.482366706425,5019.498358799032
560,09/07/2014,6385,5334.1030936867655,5017.714870346413
561,09/08/2014,4263,5232.093275240407,5015.924158522927
562,09/09/2014,4370,5149.989153788939,5014.126236117932
563,09/10/2014,4923,5128.371139142373,5012.321115890618
564,09/11/2014,4144,5034.621506843098,5010.508810570018
565,09/12/2014,4402,4974.371839524709,5008.689332854997
566,09/13/2014,6450,5114.90785480807,5006.86269541426
567,09/14/2014,5978,5197.10710673111,5005.028910886351
568,09/15/2014,5291,5206.049287042433,5003.187991879649
569,09/16/2014,5666,5249.854116847916,5001.339950972371
570,09/17/2014,6293,5349.201343814781,4999.484800712575
571,09/18/2014,5090,5324.515501546706,4997.622553618155
572,09/19/2014,5580,5348.847358542258,4995.753222176834
573,09/20/2014,6319,5441.2428482049,4993.876818846189
574,09/21/2014,5291,5426.93400551872,4991.993356053619
575,09/22/2014,4690,5356.7498145169375,4990.102846196372
576,09/23/2014,5805,5399.440308372466,4988.2053016415275
577,09/24/2014,6044,5460.826945670327,4986.300734726001
578,09/25/2014,4862,5403.795807987438,4984.389157756552
579,09/26/2014,5626,5424.958111988634,4982.470583009772
580,09/27/2014,6239,5502.48591084686,4980.545022732094
581,09/28/2014,4506,5407.582490766206,4978.612489139783
582,09/29/2014,3702,5245.146063074186,4976.67299441895
583,09/30/2014,5045,5226.0845332575955,4974.726550725534
584,10/01/2014,5183,5221.98124437592,4972.773170185323
585,10/02/2014,4437,5147.221125863927,4970.812864893927
586,10/03/2014,5159,5148.342923400696,4968.84564691681
587,10/04/2014,5611,5192.405502124439,4966.871528289263
588,10/05/2014,4253,5102.938311445922,4964.890521016418
589,10/06/2014,3649,4964.467996070119,4962.902637073245
590,10/07/2014,4745,4943.566282158678,4960.9078884045475
591,10/08/2014,4895,4938.94092195309,4958.9062869249765
592,10/09/2014,4310,4879.041786528986,4956.897844519008
593,10/10/2014,4868,4877.99018781194,4954.8825730409635
594,10/11/2014,5435,4931.03874135366,4952.8604843150015
595,10/12/2014,4344,4875.130289796169,4950.8315901351125
596,10/13/2014,3794,4772.165500291771,4948.795902265134
597,10/14/2014,4696,4764.911643121127,4946.7534324387325
598,10/15/2014,5277,4813.681962823877,4944.704192359416
599,10/16/2014,4755,4808.0932044596975,4942.648193700532
600,10/17/2014,5349,4859.608137368297,4940.585448105258
601,10/18/2014,6176,4984.978790952269,4938.51596718662
602,10/19/2014,4589,4947.266525147292,4936.4397625274705
603,10/20/2014,3681,4826.669713228503,4934.356845680508
604,10/21/2014,4988,4842.034502444835,4932.267228168264
605,10/22/2014,5238,4879.745502211994,4930.170921483108
606,10/23/2014,4208,4815.769740096565,4928.067937087252
607,10/24/2014,4905,4824.267860087369,4925.958286412736
608,10/25/2014,5584,4896.62330198381,4923.841980861448
609,10/26/2014,4247,4834.754416080589,4921.719031805103
610,10/27/2014,3557,4713.06351931101,4919.5894505852675
611,10/28/2014,5087,4748.676517471867,4917.453248513331
612,10/29/2014,4964,4769.183515807879,4915.310436870528
613,10/30/2014,4409,4734.880323826176,4913.161026907931
614,10/31/2014,5649,4821.9393406046365,4911.0050298464475
615,11/02/2014,4295,4771.754641499432,4908.842456876824
616,11/03/2014,3079,4610.539913737582,4906.673319159644
617,11/04/2014,4562,4605.917064810193,4904.49762782533
618,11/05/2014,5288,4670.87734435208,4902.315393974137
619,11/06/2014,4329,4638.317597270929,4900.126628676168
620,11/07/2014,5109,4683.144492768935,4897.931342971349
621,11/08/2014,5580,4768.559302981418,4895.72954786946
622,11/09/2014,4401,4733.553655078425,4893.521254350103
623,11/10/2014,3661,4631.405687928099,4891.306473362728
624,11/11/2014,4860,4653.17657479209,4889.085215826619
625,11/12/2014,5073,4693.159758145224,4886.8574926308975
626,11/13/2014,4505,4675.2397811790115,4884.623314634525
627,11/14/2014,5388,4743.12170678101,4882.382692666296
628,11/15/2014,6023,4865.014877563772,4880.135637524846
629,11/16/2014,4454,4825.87060351008,4877.882159978646
630,11/17/2014,3972,4744.549593651977,4875.622270766009
631,11/18/2014,5024,4771.163918066074,4873.355980595079
632,11/19/2014,5033,4796.1006877740665,4871.083300143842
633,11/20/2014,4549,4772.567288938441,4868.80424006012
634,11/21/2014,5347,4827.2751661823995,4866.518810961574
635,11/22/2014,5965,4935.629912260266,4864.2270234357
636,11/23/2014,4551,4898.9984920450015,4861.928888039836
637,11/24/2014,4077,4820.71292137405,4859.624415301152
638,11/25/2014,4760,4814.930738386045,4857.313615716659
639,11/26/2014,4984,4831.032572825468,4854.996499753206
640,11/27/2014,3598,4713.600899223044,4852.673077847478
641,11/28/2014,3572,4604.877004058944,4850.343360405998
642,11/29/2014,3983,4545.650622719998,4848.007357805125
643,11/30/2014,3690,4464.1600872228555,4845.66508039106
644,12/01/2014,3012,4325.859126534964,4843.316538479836
645,12/02/2014,3765,4272.4439716268735,4840.961742357329
646,12/03/2014,4400,4284.5921648052645,4838.600702279246
647,12/04/2014,4519,4306.916720538097,4836.2334284711405
648,12/05/2014,5360,4407.210366201135,4833.859931128396
649,12/06/2014,5968,4555.856997991504,4831.480220416235
650,12/07/2014,4529,4553.299188658979,4829.094306469721
651,12/08/2014,3933,4494.223075453362,4826.7021993937515
652,12/09/2014,5029,4545.154211124471,4824.303909263062
653,12/10/2014,5116,4599.520476731664,4821.899446122227
654,12/11/2014,4156,4557.280431328648,4819.488819985661
655,12/12/2014,5003,4599.729914059253,4817.072040837609
656,12/14/2014,4465,4586.8984936726565,4814.64911863216
657,12/15/2014,3567,4489.76530379907,4812.220063293236
658,12/16/2014,4412,4482.3590843896345,4809.784884714602
659,12/17/2014,5432,4572.801076352526,4807.343592759853
660,12/18/2014,4878,4601.867640509428,4804.896197262429
661,12/19/2014,5303,4668.642150937102,4802.442708025605
662,12/20/2014,5773,4773.819088943093,4799.983134822491
663,12/21/2014,4535,4751.074413805655,4797.51748739604
664,12/22/2014,3863,4666.495898205118,4795.045775459033
665,12/23/2014,4181,4620.258193614153,4792.568008694102
666,12/24/2014,3603,4523.376460888996,4790.084196753704
667,12/25/2014,2639,4343.912036042425,4787.594349260142
668,12/26/2014,3018,4217.634699276479,4785.098475805551
669,12/27/2014,3601,4158.907585059672,4782.596585951909
670,12/28/2014,3278,4075.0116245777976,4780.088689231026
671,12/29/2014,3596,4029.3914698561043,4777.574795144555
672,12/30/2014,4435,4068.020853679332,4775.054913163979
673,12/31/2014,6622,4311.256962852729,4772.52905273063
674,01/01/2015,5381,4413.13725210485,4769.997223255667
675,01/02/2015,4127,4385.886085237721,4767.45943412009
676,01/03/2015,5322,4475.0397914055575,4764.91569467474
677,01/04/2015,5296,4553.226477938361,4762.366014240288
678,01/05/2015,3163,4420.823956229946,4759.810402107252
679,01/06/2015,3724,4354.459769922331,4757.24886753598
680,01/07/2015,4323,4351.4636013583,4754.681419756662
681,01/08/2015,4084,4325.990877419414,4752.108067969323
682,01/09/2015,4996,4389.801270046137,4749.528821343827
683,01/10/2015,5385,4484.582101470313,4746.943689019874
684,01/11/2015,4094,4447.383806092189,4744.352680107004
685,01/12/2015,3561,4362.966300750077,4741.755803684593
686,01/13/2015,4583,4383.9218911548305,4739.153068801856
687,01/14/2015,4838,4427.167425330561,4736.544484477841
688,01/15/2015,4364,4421.151480060984,4733.930059701439
689,01/16/2015,4969,4473.327529578985,4731.309803431378
690,01/17/2015,5575,4578.24871723813,4728.683724596219
691,01/18/2015,4360,4557.463125120213,4726.0518320943675
692,01/19/2015,3434,4450.4666370135255,4723.414134794059
693,01/20/2015,4366,4442.42219539319,4720.77064153337
694,01/21/2015,4810,4477.429605355744,4718.121361120219
695,01/22/2015,4067,4438.34107151234,4715.466302332356
696,01/23/2015,4570,4450.8800170825925,4712.805473917371
697,01/24/2015,4962,4499.558110693775,4710.1388845926895
698,01/25/2015,3802,4433.124004913416,4707.466543045579
699,01/26/2015,3197,4315.397909207376,4704.788457933138
700,01/27/2015,4212,4305.550489282864,4702.1046378823075
701,01/28/2015,4491,4323.212347446401,4699.4150914898655
702,01/29/2015,3969,4289.477838165791,4696.719827322429
703,01/30/2015,4709,4329.432329769049,4694.018853916449
704,01/31/2015,4964,4389.867345981521,4691.312179778215
705,02/01/2015,3922,4345.308551126138,4688.599813383855
706,02/02/2015,3857,4298.802974828412,4685.8817631793345
707,02/03/2015,4963,4362.0598343685615,4683.158037580455
708,02/04/2015,4989,4421.768421571555,4680.42864497286
709,02/05/2015,4603,4439.028571898073,4677.693593712025
710,02/06/2015,5585,4548.168707907779,4674.952892123266
711,02/07/2015,5791,4666.533592868944,4672.206548501737
712,02/08/2015,4364,4637.720869738568,4669.4545711124265
713,02/09/2015,3845,4562.223644049181,4666.696968190168
714,02/10/2015,4837,4588.392820806402,4663.93374793962
715,02/11/2015,5143,4641.212552158173,4661.164918535293
716,02/12/2015,4319,4610.525642428824,4658.390488121522
717,02/13/2015,5713,4715.523200292745,4655.610464812489
718,02/14/2015,5643,4803.8543240743875,4652.82485669221
719,02/15/2015,4336,4759.2967694006375,4650.033671814539
720,02/16/2015,3948,4682.0304104101,4647.236918203165
721,02/17/2015,5294,4740.3132284662815,4644.4346038516205
722,02/18/2015,4970,4762.1881590885405,4641.6267367232695
723,02/19/2015,4571,4743.979762984869,4638.813324751314
724,02/20/2015,5155,4783.1245474625,4635.994375838802
725,02/21/2015,5989,4897.969828656548,4633.169897858604
726,02/22/2015,4647,4874.067940213067,4630.339898653444
727,02/23/2015,3905,4781.77575543087,4627.504386035874
728,02/24/2015,4912,4794.178064437454,4624.663367788285
729,02/25/2015,5292,4841.589677348174,4621.8168516629075
730,02/26/2015,4673,4825.533517600728,4618.964845381806
731,02/27/2015,5281,4868.91127782923,4616.107356636889
732,02/28/2015,5658,4944.062584702637,4613.244393089897
733,03/01/2015,4259,4878.818529016671,4610.375962372411
734,03/02/2015,3761,4772.359621491274,4607.502072085843
735,03/03/2015,4789,4773.944419444486,4604.622729801456
736,03/04/2015,4911,4786.997331878344,4601.737943060336
737,03/05/2015,4201,4731.188062175645,4598.847719373416
738,03/06/2015,5101,4766.408246730345,4595.9520662214645
739,03/07/2015,5450,4831.5122232322165,4593.050991055081
740,03/08/2015,4119,4763.65391625772,4590.144501294716
741,03/09/2015,3537,4646.829733756985,4587.232604330646
742,03/10/2015,4701,4651.98880673251,4584.315307522988
743,03/11/2015,4777,4663.894634662747,4581.392618201699
744,03/12/2015,3713,4573.333240885343,4578.464543666572
745,03/13/2015,4869,4601.4919798486435,4575.531091187238
746,03/15/2015,4395,4581.826077005916,4572.592268003165
747,03/16/2015,3170,4447.3664506244,4569.648081323656
748,03/17/2015,4053,4409.807741041124,4566.698538327859
749,03/18/2015,5224,4487.349860941969,4563.743646164749
750,03/19/2015,4070,4447.602255137972,4560.7834119531535
751,03/20/2015,4983,4498.592516553404,4557.81784278172
752,03/21/2015,5347,4579.393229262603,4554.846945708945
753,03/22/2015,3943,4518.784350285213,4551.870727763162
754,03/23/2015,3353,4407.757269305668,4548.889195942536
755,03/24/2015,4428,4409.685148419414,4545.902357215076
756,03/25/2015,4480,4416.381800950899,4542.910218518625
757,03/26/2015,3985,4375.297819907956,4539.912786760866
758,03/27/2015,4765,4412.412313250056,4536.910068819314
759,03/28/2015,5114,4479.230188178623,4533.90207154133
760,03/29/2015,3859,4420.160646447325,4530.888801744105
761,03/30/2015,3323,4315.669156309485,4527.8702662146725
762,03/31/2015,4308,4314.938760470486,4524.846471709905
763,04/01/2015,4214,4305.325545187583,4521.817424956504
764,04/02/2015,4226,4297.770731360194,4518.783132651015
765,04/03/2015,4403,4307.7925664687455,4515.743601459822
766,04/04/2015,5017,4375.336131566961,4512.698838019143
767,04/05/2015,4562,4393.113642846298,4509.6488489350395
768,04/06/2015,3840,4340.436153051413,4506.593640783401
769,04/07/2015,4124,4319.823186094135,4503.533220109961
770,04/08/2015,4917,4376.697168370883,4500.4675934302895
771,04/09/2015,4365,4375.583152335562,4497.396767229797
772,04/10/2015,4622,4399.0514235416995,4494.320747963726
773,04/11/2015,5196,4474.951287966299,4491.239542057158
774,04/12/2015,4033,4432.860689112365,4488.153155905016
775,04/13/2015,3733,4366.207290149284,4485.061595872057
776,04/14/2015,4992,4425.8065958493535,4481.964868292876
777,04/15/2015,5083,4488.3964438637,4478.8629794719045
778,04/16/2015,4573,4496.4539254004885,4475.755935683417
779,04/17/2015,5830,4623.458313457586,4472.643743171519
780,04/18/2015,6314,4784.462283604483,4469.526408150156
781,04/19/2015,4275,4735.942066118341,4466.40393680311
782,04/20/2015,3673,4634.709488392785,4463.276335284005
783,04/21/2015,5035,4672.832394260139,4460.143609716297
784,04/22/2015,4734,4678.6578805210775,4457.0057661932815
785,04/23/2015,3995,4613.547606185737,4453.862810778095
786,04/24/2015,4850,4636.066881787096,4450.714749503706
787,04/25/2015,5203,4690.060512093087,4447.561588372926
788,04/26/2015,4198,4643.197606179459,4444.4033333583975
789,04/27/2015,3900,4572.416881781415,4441.239990402608
790,04/28/2015,5013,4614.377178754614,4438.071565417876
791,04/29/2015,5246,4674.531733158936,4434.898064286361
792,04/30/2015,4670,4674.100139524751,4431.719492860061
793,05/01/2015,5893,4790.185840522394,4428.535856960809
794,05/02/2015,6476,4950.739569996452,4425.347162380278
795,05/03/2015,4364,4894.859610949171,4422.153414879975
796,05/04/2015,3654,4776.682505144488,4418.95462019125
797,05/05/2015,5025,4800.331790368822,4415.750784015284
798,05/06/2015,4916,4811.3478103336965,4412.541912023101
799,05/07/2015,3873,4721.981352206678,4409.328009855559
800,05/08/2015,4528,4703.506937710804,4406.109083123358
801,05/09/2015,4738,4706.7919912621555,4402.885137407031
802,05/10/2015,3840,4624.240373046712,4399.65617825695
803,05/11/2015,4082,4572.598432756549,4396.422211193325
804,05/12/2015,4882,4602.065248684497,4393.183241706201
805,05/13/2015,5196,4658.630463095498,4389.9392752554695
806,05/14/2015,5078,4698.570418991165,4386.690317270848
807,05/15/2015,5806,4804.039902896769,4383.436373151897
808,05/16/2015,6346,4950.893245478029,4380.177448268016
809,05/17/2015,4728,4929.665317337264,4376.9135479584365
810,05/18/2015,3975,4838.744810924191,4373.644677532238
811,05/19/2015,4882,4842.864352740935,4370.370842268327
812,05/20/2015,4971,4855.067747717989,4367.09204741545
813,05/21/2015,4188,4791.537486030561,4363.808298192194
814,05/22/2015,4735,4786.152963551461,4360.519599786985
815,05/23/2015,5580,4861.757443213227,4357.225957358078
816,05/24/2015,4992,4874.161496240537,4353.927376033576
817,05/25/2015,4196,4809.574687074773,4350.623860911412
818,05/26/2015,4878,4816.0913835438405,4347.3154170593625
819,05/27/2015,5453,4876.749347015856,4344.0020495150375
820,05/28/2015,5057,4893.916075871489,4340.683763285882
821,05/29/2015,5727,4973.257401978966,4337.360563349186
822,05/30/2015,6349,5104.280506552398,4334.032454652072
823,05/31/2015,4310,5028.634744023598,4330.699442111504
824,06/01/2015,3646,4896.955244592779,4327.3615306142765
825,06/02/2015,4973,4904.1976022506105,4324.018725017031
826,06/03/2015,5050,4918.0835448934085,4320.671030146234
827,06/04/2015,3779,4809.599397760703,4317.318450798206
828,06/05/2015,4440,4774.399455116826,4313.960991739089
829,06/06/2015,5089,4804.3614117723655,4310.598657704873
830,06/07/2015,3851,4713.565086841665,4307.231453401382
831,06/08/2015,3403,4588.749364285316,4303.859383504279
832,06/09/2015,4708,4600.106567686715,4300.482452659061
833,06/10/2015,5101,4647.810704097505,4297.100665481068
834,06/11/2015,5061,4687.1620656120285,4293.714026555471
835,06/12/2015,5902,4802.860916506122,4290.322540437285
836,06/13/2015,6327,4948.017019696013,4286.92621165136
837,06/14/2015,5393,4990.396351153536,4283.52504469238
838,06/15/2015,5404,5029.787174853199,4280.119044024875
839,06/16/2015,5486,5073.23601534337,4276.708214083202
840,06/17/2015,5400,5104.356394834477,4273.292559271565
841,06/18/2015,4758,5071.370071516908,4269.872083963999
842,06/19/2015,5817,5142.382445658154,4266.446792504383
843,06/20/2015,5252,5152.82221273833,4263.016689206426
844,06/21/2015,4323,5073.791525810871,4259.5817783536795
845,06/22/2015,3930,4964.858999543168,4256.142064199533
846,06/23/2015,5060,4973.920047205724,4252.697550967208
847,06/24/2015,4937,4970.403852233749,4249.248242849773
848,06/25/2015,4641,4939.032056782917,4245.794144010124
849,06/26/2015,4481,4895.409956136924,4242.335258581004
850,06/27/2015,5561,4958.799484123884,4238.871590664981
851,06/28/2015,4671,4931.390009445418,4235.4031443344775
852,06/29/2015,3215,4767.9242942601395,4231.929923631737
853,06/30/2015,4158,4709.836266235365,4228.451932568853
854,07/01/2015,4861,4724.232812308187,4224.9691751277505
855,07/02/2015,4393,4692.686830183598,4221.481655260192
856,07/03/2015,4892,4711.669036832778,4217.989376887777
857,07/04/2015,4809,4720.9386523725125,4214.4923439019485
858,07/05/2015,4017,4653.896875956084,4210.990560163978
859,07/06/2015,4333,4623.335268722171,4207.484029504986
860,07/07/2015,4921,4651.684290748631,4203.9727557259175
861,07/08/2015,4895,4674.857215439239,4200.456742597566
862,07/09/2015,4221,4631.632718730739,4196.935993860558
863,07/10/2015,5527,4716.905793137335,4193.410513225353
864,07/11/2015,5348,4777.010003314734,4189.8803043722555
865,07/12/2015,3326,4638.818574427614,4186.34537095141
866,07/13/2015,3114,4493.597757815462,4182.805716582783
867,07/14/2015,3867,4433.921780880656,4179.261344856199
868,07/15/2015,3580,4352.59589698726,4175.712259331303
869,07/16/2015,2867,4211.1105734646635,4172.158463537591
870,07/17/2015,3403,4134.147661706124,4168.599960974386
871,07/18/2015,3939,4115.562170115065,4165.036755110854
872,07/19/2015,3192,4027.603868199345,4161.468849385996
873,07/20/2015,2550,3886.8796902755976,4157.896247208653
874,07/21/2015,3654,3864.7006721541134,4154.3189519575035
875,07/22/2015,3973,3875.014893853721,4150.7369669810605
876,07/23/2015,3866,3874.156332534319,4147.150295597678
877,07/24/2015,4640,3947.093824673907,4143.558941095549
878,07/25/2015,5053,4052.4182223240114,4139.962906732698
879,07/26/2015,3792,4027.6164868645815,4136.362195736988
880,07/27/2015,3924,4017.7482500203364,4132.756811306127
881,07/28/2015,4871,4099.010321446971,4129.1467566076535
882,07/29/2015,4524,4139.485528928212,4125.532034778944
883,07/30/2015,3707,4098.296430935049,4121.912648927217
884,07/31/2015,4345,4121.792008941235,4118.288602129525
885,08/01/2015,4721,4178.859436661117,4114.659897432758
886,08/02/2015,3654,4128.872823645773,4111.026537853645
887,08/03/2015,3101,4030.9801737747466,4107.3885263787515
888,08/04/2015,3700,3999.4582524628663,4103.745865964482
889,08/05/2015,4552,4052.081276037831,4100.098559537076
890,08/06/2015,4649,4108.930678319942,4096.446609992613
891,08/07/2015,5285,4220.937280384709,4092.790020197011
892,08/08/2015,5568,4349.228967967118,4089.128792986021
893,08/09/2015,4312,4345.6833519702495,4085.462931165236
894,08/10/2015,4070,4319.42779463975,4081.7924375100847
895,08/11/2015,4893,4374.0537189597735,4078.117314765836
896,08/12/2015,5146,4447.5724123921755,4074.437565647589
897,08/13/2015,3862,4391.803611211969,4070.7531928402886
898,08/14/2015,4049,4359.155648239402,4067.0641989987134
899,08/15/2015,4729,4394.378919835648,4063.3705867474823
900,08/16/2015,3968,4353.771403660825,4059.672358681048
901,08/17/2015,3493,4271.7931747407465,4055.9695173637
902,08/18/2015,4650,4307.812872384485,4052.2620653295726
903,08/19/2015,4777,4352.49736072882,4048.5500050826295
904,08/20/2015,4279,4345.49761208798,4044.8333390966773
905,08/21/2015,5016,4409.354982365315,4041.1120698153572
906,08/22/2015,5036,4469.035460235285,4037.386199652151
907,08/23/2015,3736,4399.222559260496,4033.655730990373
908,08/24/2015,3446,4308.439458378543,4029.9206661831818
909,08/25/2015,3945,4273.826176628207,4026.181007553565
910,08/26/2015,3985,4246.318921711234,4022.436757394359
911,08/27/2015,3880,4211.431405357783,4018.6879179682255
912,08/28/2015,4112,4201.96174770466,4014.934491507676
913,08/29/2015,4724,4251.679676494693,4011.1764802150483
914,08/30/2015,3990,4226.7578025428165,4007.4138862625236
915,08/31/2015,3570,4164.209440395884,4003.646711792123
916,09/01/2015,4442,4190.665684167703,3999.8749589156987
917,09/02/2015,4356,4206.411809485065,3996.098629714946
918,09/03/2015,3789,4166.658303819821,3992.3177262413947
919,09/04/2015,4462,4194.786084408409,3988.532250516414
920,09/05/2015,4808,4253.187409702846,3984.742204531208
921,09/06/2015,3808,4210.788608778766,3980.947590246822
922,09/07/2015,3048,4100.046836514121,3977.148409594136
923,09/08/2015,3534,4046.1376139889653,3973.3446644738697
924,09/09/2015,4077,4049.07688884716,3969.5363567565773
925,09/10/2015,3598,4006.1171851474296,3965.723488282655
926,09/11/2015,4316,4035.6298341810084,3961.906060862332
927,09/12/2015,4638,4092.998421401865,3958.084076275679
928,09/13/2015,3221,4009.9509526969264,3954.2575362726006
929,09/14/2015,3142,3927.28895720198,3950.426442572843
930,09/15/2015,4564,3987.9281041351255,3946.590796865988
931,09/16/2015,4196,4007.7444751698763,3942.7506008114497
932,09/17/2015,3821,3989.959287058459,3938.905856038492
933,09/18/2015,4952,4081.582212100511,3935.0565641462026
934,09/19/2015,5232,4191.145810948081,3931.2027267035205
935,09/20/2015,3981,4171.1319241911215,3927.344345249209
936,09/21/2015,3851,4140.643169506252,3923.481421291878
937,09/22/2015,4748,4198.486677172325,3919.613956309972
938,09/23/2015,4729,4249.011755536864,3915.7419517517733
939,09/24/2015,3923,4217.963016914306,3911.865409035401
940,09/25/2015,5099,4301.871301017705,3907.984329548813
941,09/26/2015,5254,4392.550224730305,3904.098714649803
942,09/27/2015,3856,4341.450203327418,3900.2085656660042
943,09/28/2015,3488,4260.16923158195,3896.313883894889
944,09/29/2015,3932,4228.915019050335,3892.414670603761
945,09/30/2015,3748,4183.113588664589,3888.5109270297703
946,10/01/2015,3367,4105.388484982247,3884.6026543798944
947,10/02/2015,3610,4058.208629269652,3880.6898538309556
948,10/03/2015,3683,4022.474474101113,3876.7725265296144
949,10/04/2015,3058,3930.619762281959,3872.8506735923634
950,10/05/2015,2619,3805.7035944455824,3868.924296105535
951,10/06/2015,3503,3776.87468068886,3864.993395125303
952,10/07/2015,3808,3779.8389968137312,3861.057971677674
953,10/08/2015,3302,3734.330520926709,3857.118026758493
954,10/09/2015,3929,3752.8704713146417,3853.173561333446
955,10/10/2015,4835,3855.930426427533,3849.2245763380492
956,10/11/2015,4003,3869.937052482054,3845.2710726776672
957,10/12/2015,4545,3934.228761769477,3841.3130512274906
958,10/13/2015,4632,4000.68316541048,3837.350512832556
959,10/14/2015,3931,3994.0466734666243,3833.383458307735
960,10/15/2015,3803,3975.851752184088,3829.411888437735
961,10/16/2015,4972,4070.723013880841,3825.435803977102
962,10/17/2015,4609,4121.987488749332,3821.4552056502216
963,10/18/2015,3583,4070.6553469636815,3817.4700941513147
964,10/19/2015,3259,3993.354837729045,3813.480470144439
965,10/20/2015,4614,4052.46390080247,3809.4863342634944
966,10/21/2015,4624,4106.895910249854,3805.487687112212
967,10/22/2015,3458,4045.096299749868,3801.4845292641658
968,10/23/2015,3715,4013.6585569165472,3797.4768612627613
969,10/24/2015,4277,4038.738694353066,3793.464683621252
970,10/25/2015,3271,3965.6207234622975,3789.4479968227174
971,10/26/2015,2501,3826.1330355135083,3785.4268013200813
972,10/27/2015,3279,3774.025127369364,3781.4010975361016
973,10/28/2015,3664,3763.546543810377,3777.37088586338
974,10/29/2015,3540,3742.2563967808173,3773.336166664345
975,10/30/2015,3977,3764.6129304207393,3769.2969402712743
976,10/31/2015,5281,3909.030746571145,3765.253206986277
977,11/01/2015,3737,3892.6468659453217,3761.204967081297
978,11/02/2015,2352,3745.918592998148,3757.152220798125
979,11/03/2015,3618,3733.7358698554667,3753.094968348378
980,11/04/2015,4352,3792.618167964471,3749.033209913521
981,11/05/2015,2897,3707.3211995869015,3744.9669456448505
982,11/06/2015,3422,3680.1477520071962,3740.896175663499
983,11/07/2015,3653,3677.5622518160353,3736.820900060444
984,11/08/2015,2935,3606.842037357365,3732.741118896493
985,11/09/2015,2601,3511.0475576090444,3728.6568322022936
986,11/10/2015,3116,3473.423980693897,3724.568039978335
