Day,Date,Rides,20_ExpMA,Poly_Average
482,04/27/2014,3364,3131.4268509978087,3095.3158445736763
483,04/28/2014,4273,3240.148103283732,3096.9593859724555
484,04/29/2014,3613,3275.6578077329,3098.5980235417155
485,04/30/2014,3705,3316.5475403297664,3100.2317558078466
486,05/01/2014,3851,3367.4477745840745,3101.8605813019885
487,05/02/2014,3634,3392.8337008141634,3103.4844985600403
488,05/03/2014,2216,3280.7543007366235,3105.1035061226507
489,05/04/2014,3291,3281.730081618851,3106.7176025352264
490,05/05/2014,3892,3339.851026226578,3108.326786347923
491,05/06/2014,3521,3357.103309443096,3109.9310561156553
492,05/07/2014,3564,3376.807756162801,3111.530410398087
493,05/08/2014,3621,3400.064160337772,3113.124847759639
494,05/09/2014,3287,3389.2961450675084,3114.714366769484
495,05/10/2014,2071,3263.7441312515552,3116.2989660015514
496,05/11/2014,2806,3220.14945208474,3117.8786440345207
497,05/12/2014,4477,3339.849504267145,3119.453399451828
498,05/13/2014,4334,3434.5305038607507,3121.023230841662
499,05/14/2014,4601,3545.6228368263933,3122.5881367969646
500,05/15/2014,4206,3608.515899985785,3124.1481159154346
501,05/16/2014,4152,3660.2762904633287,3125.7031667995216
502,05/17/2014,2783,3576.72616756206,3127.25328805643
503,05/18/2014,3596,3578.5617706513867,3128.798478298117
504,05/19/2014,4572,3673.174935351255,3130.338736141297
505,05/20/2014,3987,3703.063036746373,3131.8740602074354
506,05/21/2014,4107,3741.5332237229095,3133.4044491227496
507,05/22/2014,3650,3732.8157738445366,3134.9299015182173
508,05/23/2014,3244,3686.2618906212483,3136.450416029562
509,05/24/2014,1603,3487.855996276368,3137.965991297268
510,05/25/2014,1501,3298.6316156786183,3139.4766259665694
511,05/26/2014,2809,3252.000033233035,3140.9823186874555
512,05/27/2014,3767,3301.0476491156032,3142.483068114669
513,05/28/2014,4105,3377.6145396760226,3143.978872907707
514,05/29/2014,4084,3444.889345421163,3145.4697317308196
515,05/30/2014,3762,3475.0903601429573,3146.9556432530126
516,05/31/2014,1990,3333.6531829864844,3148.436606148043
517,06/01/2014,2922,3294.4481179401528,3149.912619094423
518,06/02/2014,3851,3347.4530590887093,3151.38368077542
519,06/03/2014,3670,3378.171815365975,3152.849789879053
520,06/04/2014,3553,3394.8221186644537,3154.3109450980955
521,06/05/2014,3624,3416.6485835535536,3155.7671451300753
522,06/06/2014,3533,3427.7296708341673,3157.2183886772737
523,06/07/2014,2263,3316.803035516627,3158.6646744467266
524,06/08/2014,3640,3347.583698800758,3160.1060011502227
525,06/09/2014,4518,3459.051917962591,3161.5423675043044
526,06/10/2014,4043,3514.6660210137725,3162.97377223027
527,06/11/2014,4193,3579.269257107698,3164.400214054169
528,06/12/2014,4099,3628.767423097441,3165.8216917068066
529,06/13/2014,3511,3617.5514780405424,3167.238203923741
530,06/14/2014,1798,3444.2608610843,3168.6497494452838
531,06/15/2014,2757,3378.8074457429384,3170.0563270165026
532,06/16/2014,4393,3475.39721281504,3171.457935387217
533,06/17/2014,3679,3494.7879544517023,3172.854573311999
534,06/18/2014,3639,3508.5224349801115,3174.246239550177
535,06/19/2014,5035,3653.901250696292,3175.632932865834
536,06/20/2014,4742,3757.529703010931,3177.0146520278054
537,06/21/2014,2290,3617.7649693908425,3178.3913958096778
538,06/22/2014,3314,3588.8349723060005,3179.763162989796
539,06/23/2014,4387,3664.850689229239,3181.1299523512566
540,06/24/2014,4089,3705.245861683597,3182.4917626819115
541,06/25/2014,4394,3770.8414939042073,3183.848592774364
542,06/26/2014,4466,3837.0470659133307,3185.2004414259727
543,06/27/2014,3551,3809.8044882073,3186.54730743885
544,06/28/2014,1789,3617.346917901842,3187.8891896198625
545,06/29/2014,2447,3505.885306673095,3189.22608678063
546,06/30/2014,2426,3403.0390869899434,3190.557997737525
547,07/01/2014,2809,3346.463935848043,3191.8849213116773
548,07/02/2014,2120,3229.6578467196578,3193.206856328968
549,07/03/2014,2455,3155.880908936833,3194.523801620031
550,07/04/2014,1700,3017.2255842761824,3195.8357560202576
551,07/05/2014,1260,2849.870766726069,3197.142718369789
552,07/06/2014,2852,2850.0735508473963,3198.444687513524
553,07/07/2014,3791,2939.685593623835,3199.7416623011122
554,07/08/2014,3117,2956.572679945374,3201.033641586959
555,07/09/2014,3493,3007.6609961410527,3202.320624230221
556,07/10/2014,3714,3074.9313774609527,3203.602609094813
557,07/11/2014,3120,3079.223627226576,3204.8795950494005
558,07/12/2014,1832,2960.440424633569,3206.151580967403
559,07/13/2014,3016,2965.731812763705,3207.4185657269945
560,07/14/2014,4088,3072.6144972623997,3208.680548211103
561,07/15/2014,3628,3125.5083546659807,3209.93752730741
562,07/16/2014,3700,3180.221844697793,3211.189501908352
563,07/17/2014,3894,3248.2007166313374,3212.436470911117
564,07/18/2014,3605,3282.181600761686,3213.6784332176485
565,07/19/2014,1830,3143.8785911653345,3214.915387734643
566,07/20/2014,3184,3147.699677721017,3216.147333373553
567,07/21/2014,4095,3237.918756033301,3217.374269050581
568,07/22/2014,3456,3258.6883983158446,3218.596193686687
569,07/23/2014,3357,3268.0514080000507,3219.813106207583
570,07/24/2014,3806,3319.284607238141,3221.025005543736
571,07/25/2014,3424,3329.2575017868903,3222.231890630365
572,07/26/2014,2027,3205.2329778071867,3223.433760407445
573,07/27/2014,3296,3213.8774561112655,3224.630613819703
574,07/28/2014,4496,3335.984365053049,3225.8224498166205
575,07/29/2014,3415,3343.509663619425,3227.009267352434
576,07/30/2014,3543,3362.508743274718,3228.1910653861323
577,07/31/2014,3758,3400.174577248555,3229.3678428814587
578,08/01/2014,3218,3382.824617510597,3230.5395988069104
579,08/02/2014,1960,3247.3175110810166,3231.7063321357373
580,08/03/2014,2891,3213.3825100256813,3232.868041845945
581,08/04/2014,3491,3239.822270975617,3234.024726920293
582,08/05/2014,3627,3276.6963404065104,3235.176386346293
583,08/06/2014,3471,3295.2014508439856,3236.32301911621
584,08/07/2014,3740,3337.5632174302723,3237.4646242270665
585,08/08/2014,3276,3331.7000538654847,3238.6012006806354
586,08/09/2014,1881,3193.538143973534,3239.7327474834447
587,08/10/2014,3049,3179.7726064522444,3240.8592636467747
588,08/11/2014,4035,3261.2228344091736,3241.9807481866637
589,08/12/2014,3442,3278.439707322586,3243.0972001239
590,08/13/2014,3766,3324.8740209109114,3244.2086184840255
591,08/14/2014,3836,3373.552685586063,3245.315002297338
592,08/15/2014,3186,3355.690525054057,3246.41635059889
593,08/16/2014,1911,3218.100951239385,3247.5126624284853
594,08/17/2014,3187,3215.138955883253,3248.603936830681
595,08/18/2014,4156,3304.7447696086574,3249.690172854793
596,08/19/2014,3555,3328.5786010745,3250.771369554885
597,08/20/2014,3747,3368.4282581150237,3251.8475259897773
598,08/21/2014,3541,3384.863662104069,3252.9186412230456
599,08/22/2014,3653,3410.4004561893953,3253.9847143230163
600,08/23/2014,2012,3277.2194603618336,3255.0457443627724
601,08/24/2014,2967,3247.6747498511827,3256.101730420149
602,08/25/2014,3631,3284.1819165320226,3257.1526715777345
603,08/26/2014,3811,3334.3550673384966,3258.198566922873
604,08/27/2014,2902,3293.1783942586408,3259.239415547663
605,08/28/2014,3232,3287.3518805197223,3260.2752165489546
606,08/29/2014,2944,3254.651701422606,3261.305969028352
607,08/30/2014,1691,3105.73249176331,3262.331672092215
608,08/31/2014,1550,2957.5674925477565,3263.3523248516553
609,09/01/2014,2934,2955.32296944797,3264.3679264225384
610,09/02/2014,3756,3031.57792473864,3265.378475925488
611,09/03/2014,3108,3038.8562176206738,3266.3839724858744
612,09/04/2014,3329,3066.4889587996577,3267.3844152338283
613,09/05/2014,3238,3082.8233436758806,3268.379803304229
614,09/06/2014,2983,3073.3163585638927,3269.3701358367152
615,09/07/2014,3792,3141.762419653045,3270.3554119756745
616,09/08/2014,4579,3278.642189209899,3271.33563087025
617,09/09/2014,3727,3321.3429330946697,3272.3107916743397
618,09/10/2014,4100,3395.5007489904165,3273.2808935465955
619,09/11/2014,3951,3448.4054395627577,3274.245935650421
620,09/12/2014,3539,3457.0334929377336,3275.2059171539754
621,09/13/2014,2225,3339.696969800806,3276.1608372301707
622,09/14/2014,3592,3363.725829819777,3277.1106950566755
623,09/15/2014,4638,3485.085274598845,3278.055489815907
624,09/16/2014,3666,3502.3152484465745,3278.995220695042
625,09/17/2014,4357,3583.7137962135675,3279.929886886008
626,09/18/2014,4213,3643.6458156217986,3280.859487585485
627,09/19/2014,4102,3687.29859508639,3281.784021994912
628,09/20/2014,2282,3553.4606336495913,3282.7034893204755
629,09/21/2014,3446,3543.2262875877254,3283.6178887731207
630,09/22/2014,4416,3626.347593531751,3284.527219568544
631,09/23/2014,3425,3607.1716322430125,3285.4314809271973
632,09/24/2014,3594,3605.917191077012,3286.3306720742853
633,09/25/2014,3482,3594.1155538315816,3287.2247922397664
634,09/26/2014,3036,3540.9616915619067,3288.113840658354
635,09/27/2014,3134,3502.2034352226783,3288.9978165695147
636,09/28/2014,3676,3518.755489010994,3289.8767192174682
637,09/29/2014,4457,3608.1121091051855,3290.7505478511885
638,09/30/2014,3715,3618.2919082380254,3291.6193017244045
639,10/01/2014,3755,3631.311726501071,3292.4829800955977
640,10/02/2014,3733,3640.9963239771587,3293.341582228005
641,10/03/2014,3854,3661.2823883602864,3294.1951073896143
642,10/04/2014,1849,3488.684065659307,3295.043554853171
643,10/05/2014,3423,3482.4284403584197,3295.8869238961693
644,10/06/2014,4783,3606.2923984195227,3296.7252138008644
645,10/07/2014,3850,3629.502646189093,3297.5584238542583
646,10/08/2014,4179,3681.8357275044173,3298.3865533481107
647,10/09/2014,4086,3720.327562980187,3299.209601578936
648,10/10/2014,4516,3796.105890315407,3300.027567847999
649,10/11/2014,2422,3665.2386626663206,3300.8404514613194
650,10/12/2014,3053,3606.9302186028613,3301.6482517296727
651,10/13/2014,4430,3685.317816831161,3302.4509679685884
652,10/14/2014,4264,3740.430405704384,3303.2485994983467
653,10/15/2014,4353,3798.770367065871,3304.041145643984
654,10/16/2014,4531,3868.506522583407,3304.828605735289
655,10/17/2014,4261,3905.88685376594,3305.610979106806
656,10/18/2014,2304,3753.326201026326,3306.388265097833
657,10/19/2014,3499,3729.104658071438,3307.160463052421
658,10/20/2014,4371,3790.23754777892,3307.9275723193737
659,10/21/2014,3696,3781.2625432285467,3308.6895922522526
660,10/22/2014,4041,3805.9994438734475,3309.446522209368
661,10/23/2014,4013,3825.713782552167,3310.1983615537883
662,10/24/2014,3798,3823.074374690056,3310.945109653333
663,10/25/2014,2095,3658.4958628148133,3311.686765880577
664,10/26/2014,3859,3677.591494927688,3312.423329612849
665,10/27/2014,4568,3762.392304934574,3313.154800232229
666,10/28/2014,3505,3737.878752083662,3313.881177125554
667,10/29/2014,3615,3726.17601378998,3314.6024596844154
668,10/30/2014,3800,3733.206869619506,3315.3186473051537
669,10/31/2014,3100,3672.9014534652665,3316.029739388869
670,11/01/2014,3036,3612.244172182861,3316.735735341413
671,11/02/2014,3793,3629.459012927351,3317.436634573388
672,11/03/2014,4342,3697.320059315223,3318.1324365001537
673,11/04/2014,3534,3681.7657679518684,3318.823140541825
674,11/05/2014,4206,3731.692837670738,3319.5087461232674
675,11/06/2014,3957,3753.150662654477,3320.1892526741008
676,11/07/2014,4068,3783.1363138302413,3320.8646596287
677,11/08/2014,1922,3605.8852363225988,3321.534966426194
678,11/09/2014,3278,3574.658070958542,3322.200172510465
679,11/10/2014,4056,3620.50015943868,3322.8602773301473
680,11/11/2014,3842,3641.5953823492823,3323.515280338632
681,11/12/2014,4132,3688.300584030304,3324.1651809940618
682,11/13/2014,3944,3712.6529093607505,3324.8099787593355
683,11/14/2014,4043,3744.11453704068,3325.4496731021045
684,11/15/2014,2811,3655.246485893948,3326.0842634947717
685,11/16/2014,3918,3680.2706300945238,3326.713749414499
686,11/17/2014,4803,3787.197236752188,3327.338130343199
687,11/18/2014,4019,3809.273690394837,3327.957405767537
688,11/19/2014,3970,3824.58095797628,3328.571575178933
689,11/20/2014,3710,3813.668485788064,3329.1806380735634
690,11/21/2014,3225,3757.604820474915,3329.7845939523554
691,11/22/2014,1505,3543.0710280487324,3330.383442320992
692,11/23/2014,1952,3391.540453948853,3330.977182689909
693,11/24/2014,2000,3259.012791668009,3331.5658145742955
694,11/25/2014,1954,3134.725859128199,3332.1493374940947
695,11/26/2014,1739,3001.799586830275,3332.7277509740065
696,11/27/2014,1169,2827.2472452273914,3333.301054543481
697,11/28/2014,2094,2757.414174253354,3333.8692477367235
698,11/29/2014,3768,2853.6604433720818,3334.432330092693
699,11/30/2014,4397,3000.645163050932,3334.9903011551005
700,12/01/2014,5125,3202.964671331795,3335.543160472418
701,12/02/2014,3520,3233.158512157339,3336.090907597861
702,12/03/2014,3561,3264.381510999497,3336.6335420894065
703,12/04/2014,4064,3340.535652809069,3337.171063509783
704,12/05/2014,3212,3328.2941620653473,3337.7034714264714
705,12/06/2014,1554,3159.3137656781714,3338.2307654117085
706,12/07/2014,2748,3120.141026089774,3338.752945042484
707,12/08/2014,3641,3169.746642652653,3339.270009900542
708,12/09/2014,3017,3155.1993433524012,3339.7819595723804
709,12/10/2014,3435,3181.8470249378865,3340.28879364925
710,12/11/2014,3585,3220.242546372373,3340.7905117271557
711,12/12/2014,3290,3226.886113384529,3341.2871134068573
712,12/13/2014,1496,3062.039816871716,3341.7785982938685
713,12/14/2014,2274,2986.9884057410773,3342.2649659984554
714,12/15/2014,3388,3025.1799861466884,3342.7462161356384
715,12/16/2014,2898,3013.067606513671,3343.222348325193
716,12/17/2014,2924,3004.584977321892,3343.693362191646
717,12/18/2014,2861,2990.91021757695,3344.1592573642824
718,12/19/2014,2393,2933.9663873315258,3344.620033477135
719,12/20/2014,1347,2782.8267313951897,3345.0756901689965
720,12/21/2014,1321,2643.605137928981,3345.5262270834087
721,12/22/2014,1343,2519.7379819357448,3345.9716438686714
722,12/23/2014,1227,2396.6200788942456,3346.4119401778344
723,12/24/2014,836,2247.989595190032,3346.847115668704
724,12/25/2014,752,2105.5143956481243,3347.2771700038384
725,12/26/2014,1440,2042.1320722530645,3347.702102850552
726,12/27/2014,1981,2036.3099701337246,3348.1219138809106
727,12/28/2014,2895,2118.089972978132,3348.536602771735
728,12/29/2014,2274,2132.938546980215,3348.9461692046007
729,12/30/2014,2096,2129.4205901249566,3349.3506128658355
730,12/31/2014,1636,2082.428152970199,3349.7499334465233
731,01/01/2015,1430,2020.2921384016086,3350.1441306424977
732,01/02/2015,2043,2022.4547918871692,3350.5332041543493
733,01/03/2015,2315,2050.316240278868,3350.9171536874237
734,01/04/2015,3054,2145.9051697761183,3351.2959789518172
735,01/05/2015,3776,2301.152296464107,3351.6696796623824
736,01/06/2015,3136,2380.661601562764,3352.038255538723
737,01/07/2015,2655,2406.789068080596,3352.401706305199
738,01/08/2015,2234,2390.332966358634,3352.760031690925
739,01/09/2015,3507,2496.682207657812,3353.113231429766
740,01/10/2015,2003,2449.664854547544,3353.461305260344
741,01/11/2015,2876,2490.2682017334923,3353.8042529260333
742,01/12/2015,3517,2588.0521825207793,3354.1420741749625
743,01/13/2015,2970,2624.4281651378474,3354.474768760015
744,01/14/2015,3008,2660.9588160771,3354.802336438825
745,01/15/2015,3168,2709.248452641186,3355.124776973783
746,01/16/2015,2850,2722.653361913454,3355.442090132034
747,01/17/2015,1557,2611.6387560169337,3355.7542756854755
748,01/18/2015,2003,2553.6731602057976,3356.061333410759
749,01/19/2015,3360,2630.46619256715,3356.3632630892885
750,01/20/2015,3265,2690.8979837512306,3356.660064507226
751,01/21/2015,2948,2715.383890060637,3356.951737455483
752,01/22/2015,3421,2782.585424340577,3357.238281729727
753,01/23/2015,3253,2827.386812498617,3357.5196971303785
754,01/24/2015,2205,2768.111877974939,3357.795983462613
755,01/25/2015,3665,2853.529794358278,3358.0671405363582
756,01/26/2015,3576,2922.336480609871,3358.333168166297
757,01/27/2015,2344,2867.2568157898827,3358.5940661718664
758,01/28/2015,2910,2871.3275952384656,3358.849834377255
759,01/29/2015,3255,2907.867824263373,3359.100472611407
760,01/30/2015,2991,2915.785174333529,3359.345980708021
761,01/31/2015,1633,2793.615157730336,3359.5863585055486
762,02/01/2015,1079,2630.318476041732,3359.821605847196
763,02/02/2015,3383,2702.002430704424,3360.051722580922
764,02/03/2015,3483,2776.383151589717,3360.2767085594387
765,02/04/2015,2899,2788.0609466764104,3360.4965636402144
766,02/05/2015,3276,2834.531332707229,3360.711287685469
767,02/06/2015,3031,2853.242634354159,3360.9208805621797
768,02/07/2015,1610,2734.838573939477,3361.125342142073
769,02/08/2015,2769,2738.0920430880983,3361.324672301631
770,02/09/2015,3447,2805.607086603517,3361.518870922091
771,02/10/2015,2978,2822.0254593079444,3361.7079378894427
772,02/11/2015,3048,2843.5468441357593,3361.891873094432
773,02/12/2015,3288,2885.875716122829,3362.070676432554
774,02/13/2015,3198,2915.601838396846,3362.244347804063
775,02/14/2015,1603,2790.592139501908,3362.412887113962
776,02/15/2015,2126,2727.297650025536,3362.5762942720125
777,02/16/2015,3705,2820.412159546913,3362.734569192727
778,02/17/2015,3301,2866.1824300662547,3362.887711795373
779,02/18/2015,3328,2910.1650557742305,3363.035722003971
780,02/19/2015,3243,2941.8636218909705,3363.1785997472957
781,02/20/2015,3286,2974.6385150442115,3363.3163449588765
782,02/21/2015,1882,2870.5777040876196,3363.448957576996
783,02/22/2015,3281,2909.665541793561,3363.576437544689
784,02/23/2015,3989,3012.459299717984,3363.698784809748
785,02/24/2015,3623,3070.606033078176,3363.8159993247164
786,02/25/2015,3167,3079.7864108802537,3363.928081046891
787,02/26/2015,3541,3123.711514605945,3364.0350299383235
788,02/27/2015,3306,3141.072322738712,3364.136845965821
789,02/28/2015,1920,3024.77972057312,3364.233529100943
790,03/01/2015,2906,3013.4673662328228,3364.3250793200023
791,03/02/2015,4215,3127.8990456392207,3364.4114966040656
792,03/03/2015,3308,3145.0515174831044,3364.4927809389546
793,03/04/2015,3787,3206.1894681989984,3364.568932315244
794,03/05/2015,3697,3252.9333283705223,3364.6399507282617
795,03/06/2015,4062,3329.98729709714,3364.705836178093
796,03/07/2015,2563,3256.9408878497925,3364.7665886695713
797,03/08/2015,3484,3278.565565197432,3364.8222082122884
798,03/09/2015,4081,3354.9878923214856,3364.872694820587
799,03/10/2015,3426,3361.7509501956292,3364.918048513568
800,03/11/2015,3684,3392.4413358912834,3364.95826931508
801,03/12/2015,3580,3410.3040658063987,3364.993357253731
802,03/13/2015,3494,3418.2751071581706,3365.0233123628805
803,03/14/2015,1932,3276.725096952631,3365.0481346806378
804,03/15/2015,3361,3284.751278195237,3365.0678242498766
805,03/16/2015,3864,3339.917823129024,3365.082381118215
806,03/17/2015,3247,3331.068506640545,3365.091805338027
807,03/18/2015,3344,3332.3000774366838,3365.0960969664416
808,03/19/2015,3744,3371.5095938712852,3365.095256065343
809,03/20/2015,3366,3370.984870645449,3365.089282701366
810,03/21/2015,2226,3261.938692488739,3365.0781769459013
811,03/22/2015,3740,3307.4683408231454,3365.061938875095
812,03/23/2015,4323,3404.185641697131,3365.0405685698443
813,03/24/2015,3967,3457.787009154548,3365.014066115799
814,03/25/2015,3703,3481.140627330305,3364.982431603367
815,03/26/2015,3817,3513.127234251229,3364.945665127705
816,03/27/2015,3539,3515.591307179683,3364.9037667887324
817,03/28/2015,2296,3399.439754114952,3364.8567366911107
818,03/29/2015,3516,3410.5407299135277,3364.804574944263
819,03/30/2015,3798,3447.4416127789063,3364.747281662366
820,03/31/2015,2949,3399.970982990438,3364.6848569643453
821,04/01/2015,2844,3347.0213655627776,3364.617300973887
822,04/02/2015,3339,3346.2574259853704,3364.544613819425
823,04/03/2015,2277,3244.423385415335,3364.466795634151
824,04/04/2015,1254,3054.859253471017,3364.3838465560084
825,04/05/2015,2308,2983.7298007594914,3364.2957667276974
826,04/06/2015,3778,3059.37458163954,3364.2025562966664
827,04/07/2015,3451,3096.6722405310124,3364.1042154151237
828,04/08/2015,3522,3137.179646194725,3364.0007442400292
829,04/09/2015,3298,3152.495870366657,3363.892142933097
830,04/10/2015,4226,3254.7343589031652,3363.778411660791
831,04/11/2015,2899,3220.854896150483,3363.6595505943346
832,04/12/2015,4774,3368.773477469484,3363.535559909704
833,04/13/2015,4844,3509.2712415200103,3363.4064397876264
834,04/14/2015,3776,3534.6739804228664,3363.272190413586
835,04/15/2015,4373,3614.514553715927,3363.132811977817
836,04/16/2015,4415,3690.7512628858394,3362.9883046753125
837,04/17/2015,3836,3704.5844759443303,3362.8386687058155
838,04/18/2015,2062,3548.147859187728,3362.683904273825
839,04/19/2015,3468,3540.514729741277,3362.5240115885917
840,04/20/2015,4692,3650.179993575441,3362.3589908641216
841,04/21/2015,4254,3707.68666085397,3362.188842319176
842,04/22/2015,4091,3744.192693153592,3362.013566177266
843,04/23/2015,4101,3778.174341424679,3361.8331626666627
844,04/24/2015,3825,3782.633927955661,3361.6476320203833
845,04/25/2015,2255,3637.1449824360734,3361.456974476205
846,04/26/2015,3730,3645.9883174421625,3361.261190276657
847,04/27/2015,4449,3722.4656205429087,3361.060279669021
848,04/28/2015,3750,3725.0879423959655,3360.854242905335
849,04/29/2015,3988,3750.1271859773024,3360.6430802423884
850,04/30/2015,4152,3788.400787312797,3360.4267919417266
851,05/01/2015,3848,3794.0769028068157,3360.2053782696466
852,05/02/2015,2507,3671.498150158548,3359.9788394971997
853,05/03/2015,4222,3723.9268977624956,3359.7471759001946
854,05/04/2015,4808,3827.171955118449,3359.51038775919
855,05/05/2015,3728,3817.72700701193,3359.2684753594995
856,05/06/2015,3693,3805.8482444393653,3359.021438991189
857,05/07/2015,3941,3818.719840207044,3358.7692789490807
858,05/08/2015,3659,3803.508426853993,3358.5119955327523
859,05/09/2015,2404,3670.221910010755,3358.2495890465275
860,05/10/2015,3637,3667.0579185811603,3357.9820597994953
861,05/11/2015,4976,3791.719069192479,3357.7094081054884
862,05/12/2015,4018,3813.2696340312896,3357.431634283098
863,05/13/2015,4219,3851.910621266405,3357.148738655669
864,05/14/2015,4290,3893.6334192410327,3356.8607215513002
865,05/15/2015,4342,3936.334998360935,3356.567583302842
866,05/16/2015,2772,3825.4459508979885,3356.269324247902
867,05/17/2015,4083,3849.974907955322,3355.9659447288404
868,05/18/2015,4901,3950.072535769101,3355.657445092769
869,05/19/2015,4626,4014.446579981568,3355.3438256915565
870,05/20/2015,3963,4009.5469056976094,3355.025086881824
871,05/21/2015,3775,3987.20910515498,3354.7012290249468
872,05/22/2015,3207,3912.9034760926006,3354.3722524870545
873,05/23/2015,1767,3708.531716464733,3354.038157639029
874,05/24/2015,1655,3512.9572672776158,3353.698944856508
875,05/25/2015,3287,3491.4375275368902,3353.354614519881
876,05/26/2015,4381,3576.157763009568,3353.005167014294
877,05/27/2015,4232,3638.6189284372276,3352.6506027296446
878,05/28/2015,4746,3744.0837923955874,3352.2909220605848
879,05/29/2015,4254,3792.6472407388646,3351.92612540652
880,05/30/2015,2261,3646.7760749542094,3351.5562131716106
881,05/31/2015,3256,3609.559305910952,3351.1811857647717
882,06/01/2015,4513,3695.601276776576,3350.8010435996694
883,06/02/2015,4732,3794.305917083568,3350.415787094725
884,06/03/2015,4003,3814.18154402799,3350.025416673115
885,06/04/2015,3963,3828.354730311039,3349.629932762768
886,06/05/2015,3482,3795.3685655195113,3349.229335796365
887,06/06/2015,1952,3619.809654517653,3348.823626211346
888,06/07/2015,3610,3618.875401706448,3348.4128044499
889,06/08/2015,5208,3770.2206015439297,3347.996870958971
890,06/09/2015,4390,3829.247210920698,3347.575826190259
891,06/10/2015,4323,3876.2712860711076,3347.1496706002154
892,06/11/2015,4613,3946.4359254929072,3346.718404650045
893,06/12/2015,4105,3961.5372659221534,3346.2820288057105
894,06/13/2015,2977,3867.771812024806,3345.840543537925
895,06/14/2015,4130,3892.745925165301,3345.393949322153
896,06/15/2015,4621,3962.1034561019383,3344.9422466386195
897,06/16/2015,5107,4071.141222187469,3344.485435972298
898,06/17/2015,4395,4101.984915312472,3344.02351781292
899,06/18/2015,3935,4086.081590044617,3343.556492654965
900,06/19/2015,3679,4047.3119148022715,3343.084360997673
901,06/20/2015,1970,3849.472684821104,3342.6071233450325
902,06/21/2015,3322,3799.2371910286183,3342.124780205789
903,06/22/2015,4834,3897.786029978273,3341.6373320934417
904,06/23/2015,4233,3929.7111699803418,3341.1447795262425
905,06/24/2015,4433,3977.643439506024,3340.6471230271973
906,06/25/2015,4053,3984.8202547911637,3340.144363124065
907,06/26/2015,3319,3921.4088019539104,3339.636500349361
908,06/27/2015,1980,3736.512725577347,3339.123535240353
909,06/28/2015,3071,3673.130561236647,3338.605468339061
910,06/29/2015,3585,3664.737174452205,3338.082300192263
911,06/30/2015,2685,3571.4288721234234,3337.554031351485
912,07/01/2015,2679,3486.4356462069068,3337.020662373012
913,07/02/2015,3325,3471.060822758629,3336.4821938178807
914,07/03/2015,2762,3403.53122059114,3335.9386262518815
915,07/04/2015,1533,3225.3853900586505,3335.3899602455604
916,07/05/2015,3067,3210.3010671959223,3334.8361963742145
917,07/06/2015,3843,3270.558108415358,3334.277335217896
918,07/07/2015,3816,3322.5049552329438,3333.713377361412
919,07/08/2015,3496,3339.028292829805,3333.1443233943214
920,07/09/2015,3965,3398.644645893634,3332.5701739109404
921,07/10/2015,3567,3414.6784891418592,3331.9909295103344
922,07/11/2015,2536,3330.9948235093016,3331.4065907963263
923,07/12/2015,2854,3285.5667450798437,3330.817158377489
924,07/13/2015,3300,3286.9413407865254,3330.222632867156
925,07/14/2015,3160,3274.8516892830467,3329.6230148834074
926,07/15/2015,3224,3270.0086712560887,3329.018305049081
927,07/16/2015,3041,3248.1983216126528,3328.408503991768
928,07/17/2015,2812,3206.655624316209,3327.793612343812
929,07/18/2015,1685,3061.7360410479987,3327.1736307423134
930,07/19/2015,3661,3118.808799043427,3326.5485598291234
931,07/20/2015,4631,3262.8270086583393,3325.9184002508478
932,07/21/2015,3587,3293.7006268813548,3325.2831526588484
933,07/22/2015,3778,3339.8243767021777,3324.642817709237
934,07/23/2015,4069,3409.269674159113,3323.997396062883
935,07/24/2015,3524,3420.196371858245,3323.3468883854066
936,07/25/2015,1928,3278.082431681269,3322.691295347185
937,07/26/2015,3217,3272.2650572354332,3322.0306176233466
938,07/27/2015,4221,3362.620766070154,3321.364855893775
939,07/28/2015,3628,3387.894978825377,3320.6940108431068
940,07/29/2015,3986,3444.857361794389,3320.0180831607317
941,07/30/2015,3959,3493.823327337781,3319.337073540797
942,07/31/2015,3845,3527.268724734183,3318.6509826822007
943,08/01/2015,2058,3387.338369997593,3317.959811288595
944,08/02/2015,2975,3348.068049045441,3317.2635600683843
945,08/03/2015,4208,3429.966330088733,3316.562229734731
946,08/04/2015,3414,3428.44572722314,3315.855821005549
947,08/05/2015,3599,3444.688991297126,3315.1443346035053
948,08/06/2015,3992,3496.8138492688286,3314.427771256021
949,08/07/2015,3489,3496.0696731479875,3313.7061316952736
950,08/08/2015,2197,3372.3487518957977,3312.9794166581914
951,08/09/2015,3434,3378.220299334293,3312.247626886457
952,08/10/2015,4436,3478.9612232072172,3311.510763126508
953,08/11/2015,4092,3537.3458686160548,3310.768826129536
954,08/12/2015,3798,3562.1700716050013,3310.021816651487
955,08/13/2015,3950,3599.106255261668,3309.269735453056
956,08/14/2015,3493,3589.000897617699,3308.512583299698
957,08/15/2015,2316,3467.762716892204,3307.7503609616188
958,08/16/2015,3286,3450.4519819500892,3306.983069213779
959,08/17/2015,4103,3512.5994122405573,3306.2107088358916
960,08/18/2015,4071,3565.7804205985994,3305.4332806124266
961,08/19/2015,4277,3633.515618636828,3304.650785332604
962,08/20/2015,4025,3670.799845433321,3303.8632237903985
963,08/21/2015,3898,3692.437955392052,3303.0705967845424
