Day,Date,Rides
1181,2016-04-22,978
1182,2016-04-23,759
1183,2016-04-24,622
1184,2016-04-25,515
1185,2016-04-26,504
1186,2016-04-27,583
1187,2016-04-28,743
1188,2016-04-29,841
1189,2016-04-30,1142
1190,2016-05-01,881
1191,2016-05-02,1270
1192,2016-05-03,1218
1193,2016-05-04,995
1194,2016-05-05,668
1195,2016-05-06,746
1196,2016-05-07,1107
1197,2016-05-08,442
1198,2016-05-09,593
1199,2016-05-10,1006
1200,2016-05-11,1456
1201,2016-05-12,1750
1202,2016-05-13,1837
1203,2016-05-14,1463
1204,2016-05-15,623
1205,2016-05-16,700
1206,2016-05-17,875
1207,2016-05-18,876
1208,2016-05-19,977
1209,2016-05-20,1841
1210,2016-05-21,2609
1211,2016-05-22,2639
1212,2016-05-24,3027
1213,2016-05-25,1711
1214,2016-05-26,1354
1215,2016-05-27,1035
1216,2016-05-28,1521
1217,2016-05-29,1087
1218,2016-05-30,529
1219,2016-05-31,561
1220,2016-06-01,725
1221,2016-06-02,1292
1222,2016-06-03,2955
1223,2016-06-07,2321
1224,2016-06-08,1420
1225,2016-06-09,1499
1226,2016-06-10,1310
1227,2016-06-11,1395
1228,2016-06-12,829
1229,2016-06-13,961
1230,2016-06-14,964
1231,2016-06-15,1009
1232,2016-06-16,707
1233,2016-06-17,1123
1234,2016-06-18,1337
1235,2016-06-19,1431
1236,2016-06-20,2146
1237,2016-06-21,2104
1238,2016-06-22,2663
1239,2016-06-23,1463
1240,2016-06-24,869
1241,2016-06-25,1095
1242,2016-06-26,819
1243,2016-06-27,828
1244,2016-06-28,812
1245,2016-06-29,895
1246,2016-06-30,814
1247,2016-07-01,1095
1248,2016-07-02,1326
1249,2016-07-03,1092
1250,2016-07-04,912
1251,2016-07-05,563
1252,2016-07-06,692
1253,2016-07-07,700
1254,2016-07-08,849
1255,2016-07-09,965
1256,2016-07-10,769
1257,2016-07-11,988
1258,2016-07-12,1208
1259,2016-07-13,1308
1260,2016-07-14,1194
1261,2016-07-15,1499
1262,2016-07-16,1919
1263,2016-07-17,1404
1264,2016-07-18,1878
1265,2016-07-19,2094
1266,2016-07-20,1061
1267,2016-07-21,1158
1268,2016-07-22,1161
1269,2016-07-23,1632
1270,2016-07-24,1089
1271,2016-07-25,1126
1272,2016-07-26,1281
1273,2016-07-27,1293
1274,2016-07-28,1222
1275,2016-07-29,928
1276,2016-07-30,1008
1277,2016-07-31,886
1278,2016-08-01,985
1279,2016-08-02,918
1280,2016-08-03,1009
1281,2016-08-04,847
1282,2016-08-05,747
1283,2016-08-06,956
1284,2016-08-07,820
1285,2016-08-08,973
1286,2016-08-09,1177
1287,2016-08-10,1142
1288,2016-08-11,1268
1289,2016-08-12,918
1290,2016-08-13,714
1291,2016-08-14,472
1292,2016-08-15,559
1293,2016-08-16,635
1294,2016-08-17,956
1295,2016-08-18,1098
1296,2016-08-19,1210
1297,2016-08-20,1176
1298,2016-08-21,540
1299,2016-08-22,490
1300,2016-08-23,507
1301,2016-08-24,763
1302,2016-08-25,590
1303,2016-08-26,827
1304,2016-08-27,896
1305,2016-08-28,484
1306,2016-08-29,444
1307,2016-08-30,487
1308,2016-08-31,500
1309,2016-09-01,557
1310,2016-09-02,689
1311,2016-09-03,731
1312,2016-09-04,636
1313,2016-09-05,369
1314,2016-09-06,536
1315,2016-09-07,615
1316,2016-09-08,764
1317,2016-09-09,821
1318,2016-09-10,1004
1319,2016-09-11,802
1320,2016-09-12,1290
1321,2016-09-13,1547
1322,2016-09-14,1763
1323,2016-09-15,1599
1324,2016-09-16,1407
1325,2016-09-17,1188
1326,2016-09-18,683
1327,2016-09-19,1121
1328,2016-09-20,847
1329,2016-09-21,727
1330,2016-09-22,736
1331,2016-09-23,852
1332,2016-09-24,866
1333,2016-09-25,595
1334,2016-09-26,818
1335,2016-09-27,986
1336,2016-09-28,1214
1337,2016-09-29,1087
1338,2016-09-30,614
1339,2016-10-01,861
1340,2016-10-02,719
1341,2016-10-03,513
1342,2016-10-04,971
1343,2016-10-05,1278
1344,2016-10-06,1528
1345,2016-10-07,1709
1346,2016-10-08,1637
1347,2016-10-09,623
1348,2016-10-10,564
1349,2016-10-11,527
1350,2016-10-12,634
1351,2016-10-13,939
1352,2016-10-14,2263
1353,2016-10-15,2717
1354,2016-10-16,2433
1355,2016-10-17,2091
1356,2016-10-18,1467
1357,2016-10-19,632
1358,2016-10-20,656
1359,2016-10-21,1086
1360,2016-10-22,1430
1361,2016-10-23,1600
1362,2016-10-24,1945
1363,2016-10-25,1818
1364,2016-10-26,1656
1365,2016-10-27,1645
1366,2016-10-28,1356
1367,2016-10-29,806
1368,2016-10-30,492
1369,2016-10-31,765
1370,2016-11-01,610
1371,2016-11-02,625
1372,2016-11-03,910
1373,2016-11-04,1294
1374,2016-11-05,1835
1375,2016-11-06,1621
1376,2016-11-07,2585
1377,2016-11-08,2896
1378,2016-11-09,2271
1379,2016-11-10,826
1380,2016-11-11,698
1381,2016-11-12,638
1382,2016-11-13,380
1383,2016-11-14,422
1384,2016-11-15,612
1385,2016-11-16,952
1386,2016-11-17,1595
1387,2016-11-18,1702
1388,2016-11-19,1608
1389,2016-11-20,646
1390,2016-11-21,408
1391,2016-11-22,435
1392,2016-11-23,470
1393,2016-11-24,241
1394,2016-11-25,584
1395,2016-11-26,1118
1396,2016-11-27,1744
1397,2016-11-28,2084
1398,2016-11-29,2514
1399,2016-11-30,2173
1400,2016-12-01,1712
1401,2016-12-02,821
1402,2016-12-03,619
1403,2016-12-04,557
1404,2016-12-05,351
1405,2016-12-06,337
1406,2016-12-07,343
1407,2016-12-08,409
1408,2016-12-09,530
1409,2016-12-10,548
1410,2016-12-11,295
1411,2016-12-12,330
1412,2016-12-13,511
1413,2016-12-14,656
1414,2016-12-15,969
1415,2016-12-16,881
1416,2016-12-17,566
1417,2016-12-18,598
1418,2016-12-19,344
1419,2016-12-20,328
1420,2016-12-21,370
1421,2016-12-22,361
1422,2016-12-23,338
1423,2016-12-24,321
1424,2016-12-25,84
1425,2016-12-26,268
1426,2016-12-27,498
1427,2016-12-28,544
1428,2016-12-29,581
1429,2016-12-30,480
1430,2016-12-31,487
