Day,Date,Rides
1249,2016-06-12,65
1250,2016-06-13,76
1251,2016-06-14,67
1252,2016-06-15,88
1253,2016-06-16,72
1254,2016-06-17,78
1255,2016-06-18,79
1256,2016-06-19,102
1257,2016-06-20,76
1258,2016-06-21,69
1259,2016-06-22,81
1260,2016-06-23,103
1261,2016-06-24,76
1262,2016-06-25,64
1263,2016-06-26,51
1264,2016-06-27,73
1265,2016-06-28,64
1266,2016-06-29,70
1267,2016-06-30,55
1268,2016-07-01,82
1269,2016-07-02,60
1270,2016-07-03,55
1271,2016-07-04,56
1272,2016-07-05,49
1273,2016-07-06,38
1274,2016-07-07,52
1275,2016-07-08,61
1276,2016-07-09,77
1277,2016-07-10,60
1278,2016-07-11,53
1279,2016-07-12,67
1280,2016-07-13,63
1281,2016-07-14,76
1282,2016-07-15,66
1283,2016-07-16,40
1284,2016-07-18,50
1285,2016-07-19,50
1286,2016-07-20,93
1287,2016-07-21,73
1288,2016-07-22,104
1289,2016-07-23,52
1290,2016-07-24,48
1291,2016-07-25,65
1292,2016-07-26,60
1293,2016-07-27,70
1294,2016-07-28,87
1295,2016-07-29,88
1296,2016-07-30,78
1297,2016-07-31,65
1298,2016-08-01,66
1299,2016-08-02,74
1300,2016-08-03,47
1301,2016-08-04,67
1302,2016-08-05,59
1303,2016-08-06,66
1304,2016-08-07,65
1305,2016-08-08,57
1306,2016-08-09,59
1307,2016-08-10,55
1308,2016-08-11,69
1309,2016-08-12,88
1310,2016-08-13,56
1311,2016-08-14,73
1312,2016-08-15,77
1313,2016-08-16,65
1314,2016-08-17,83
1315,2016-08-18,79
1316,2016-08-19,96
1317,2016-08-20,70
1318,2016-08-21,71
1319,2016-08-22,69
1320,2016-08-23,67
1321,2016-08-24,74
1322,2016-08-25,94
1323,2016-08-26,67
1324,2016-08-27,60
1325,2016-08-28,67
1326,2016-08-29,55
1327,2016-08-30,57
1328,2016-08-31,48
1329,2016-09-01,70
1330,2016-09-02,83
1331,2016-09-03,56
1332,2016-09-04,64
1333,2016-09-05,54
1334,2016-09-06,60
1335,2016-09-07,73
1336,2016-09-08,72
1337,2016-09-09,72
1338,2016-09-12,54
1339,2016-09-13,57
1340,2016-09-14,57
1341,2016-09-15,65
1342,2016-09-16,54
1343,2016-09-17,39
1344,2016-09-18,70
1345,2016-09-19,60
1346,2016-09-20,80
1347,2016-09-21,81
1348,2016-09-22,101
1349,2016-09-23,86
1350,2016-09-24,83
1351,2016-09-25,66
1352,2016-09-26,82
1353,2016-09-27,67
1354,2016-09-28,78
1355,2016-09-29,84
1356,2016-09-30,78
1357,2016-10-01,87
1358,2016-10-02,67
1359,2016-10-03,58
1360,2016-10-04,68
1361,2016-10-05,51
1362,2016-10-06,78
1363,2016-10-07,84
1364,2016-10-08,71
1365,2016-10-09,58
1366,2016-10-10,53
1367,2016-10-11,74
1368,2016-10-12,65
1369,2016-10-13,88
1370,2016-10-14,87
1371,2016-10-15,55
1372,2016-10-16,71
1373,2016-10-17,58
1374,2016-10-18,81
1375,2016-10-19,71
1376,2016-10-20,76
1377,2016-10-21,86
1378,2016-10-22,79
1379,2016-10-23,91
1380,2016-10-24,58
1381,2016-10-25,65
1382,2016-10-26,75
1383,2016-10-27,75
1384,2016-10-28,74
1385,2016-10-29,65
1386,2016-10-30,68
1387,2016-10-31,73
1388,2016-11-01,76
1389,2016-11-02,90
1390,2016-11-03,95
1391,2016-11-04,88
1392,2016-11-05,62
1393,2016-11-06,71
1394,2016-11-07,74
1395,2016-11-08,63
1396,2016-11-09,67
1397,2016-11-10,75
1398,2016-11-11,62
1399,2016-11-12,71
1400,2016-11-13,89
1401,2016-11-14,65
1402,2016-11-15,68
1403,2016-11-16,78
1404,2016-11-17,79
1405,2016-11-18,77
1406,2016-11-19,64
1407,2016-11-20,67
1408,2016-11-21,62
1409,2016-11-22,73
1410,2016-11-23,87
1411,2016-11-24,65
1412,2016-11-25,41
1413,2016-11-26,57
1414,2016-11-27,66
1415,2016-11-28,72
1416,2016-11-29,62
1417,2016-11-30,66
1418,2016-12-01,82
1419,2016-12-02,74
1420,2016-12-03,58
1421,2016-12-04,58
1422,2016-12-05,57
1423,2016-12-06,74
1424,2016-12-07,70
1425,2016-12-08,77
1426,2016-12-09,78
1427,2016-12-10,60
1428,2016-12-11,55
1429,2016-12-12,50
1430,2016-12-13,58
1431,2016-12-14,58
1432,2016-12-15,84
1433,2016-12-16,66
1434,2016-12-17,56
1435,2016-12-18,70
1436,2016-12-19,64
1437,2016-12-20,51
1438,2016-12-21,58
1439,2016-12-22,60
1440,2016-12-23,62
1441,2016-12-24,52
1442,2016-12-25,36
1443,2016-12-27,42
1444,2016-12-28,59
1445,2016-12-29,63
1446,2016-12-30,44
1447,2016-12-31,46
