Day,Date,Rides
1193,2016-04-09,585
1194,2016-04-10,1072
1195,2016-04-11,1304
1196,2016-04-12,1077
1197,2016-04-13,1300
1198,2016-04-14,1326
1199,2016-04-15,1093
1200,2016-04-16,582
1201,2016-04-17,1149
1202,2016-04-18,1317
1203,2016-04-19,1167
1204,2016-04-20,1222
1205,2016-04-21,1151
1206,2016-04-22,966
1207,2016-04-23,534
1208,2016-04-24,1057
1209,2016-04-25,1182
1210,2016-04-26,1058
1211,2016-04-27,1184
1212,2016-04-28,1204
1213,2016-04-29,992
1214,2016-04-30,640
1215,2016-05-01,974
1216,2016-05-02,1188
1217,2016-05-03,1083
1218,2016-05-04,1215
1219,2016-05-05,1200
1220,2016-05-06,910
1221,2016-05-07,528
1222,2016-05-08,998
1223,2016-05-09,1286
1224,2016-05-10,1200
1225,2016-05-11,1054
1226,2016-05-12,1264
1227,2016-05-13,1074
1228,2016-05-14,583
1229,2016-05-15,1078
1230,2016-05-16,1303
1231,2016-05-17,1121
1232,2016-05-18,1240
1233,2016-05-19,1259
1234,2016-05-20,1382
1235,2016-05-21,664
1236,2016-05-22,1327
1237,2016-05-23,1288
1238,2016-05-24,1085
1239,2016-05-25,1029
1240,2016-05-26,1146
1241,2016-05-27,1038
1242,2016-05-28,491
1243,2016-05-29,479
1244,2016-05-30,1033
1245,2016-05-31,1148
1246,2016-06-01,1051
1247,2016-06-02,1190
1248,2016-06-03,1144
1249,2016-06-04,443
1250,2016-06-05,783
1251,2016-06-06,1126
1252,2016-06-07,1195
1253,2016-06-08,1180
1254,2016-06-09,1265
1255,2016-06-10,1164
1256,2016-06-11,740
1257,2016-06-12,1249
1258,2016-06-13,1275
1259,2016-06-14,990
1260,2016-06-15,1216
1261,2016-06-16,1111
1262,2016-06-17,999
1263,2016-06-18,510
1264,2016-06-19,1119
1265,2016-06-20,1337
1266,2016-06-21,1024
1267,2016-06-22,1072
1268,2016-06-23,1186
1269,2016-06-24,1035
1270,2016-06-25,510
1271,2016-06-26,1032
1272,2016-06-27,1200
1273,2016-06-28,870
1274,2016-06-29,933
1275,2016-06-30,945
1276,2016-07-01,758
1277,2016-07-02,462
1278,2016-07-03,329
1279,2016-07-04,638
1280,2016-07-05,899
1281,2016-07-06,777
1282,2016-07-07,756
1283,2016-07-08,674
1284,2016-07-09,480
1285,2016-07-10,927
1286,2016-07-11,1184
1287,2016-07-12,1031
1288,2016-07-13,1020
1289,2016-07-14,1605
1290,2016-07-15,1228
1291,2016-07-16,745
1292,2016-07-17,985
1293,2016-07-18,1204
1294,2016-07-19,1053
1295,2016-07-20,1169
1296,2016-07-21,1178
1297,2016-07-22,1147
1298,2016-07-23,504
1299,2016-07-24,1016
1300,2016-07-25,1216
1301,2016-07-26,1030
1302,2016-07-27,1090
1303,2016-07-28,1151
1304,2016-07-29,1077
1305,2016-07-30,502
1306,2016-07-31,846
1307,2016-08-01,921
1308,2016-08-02,761
1309,2016-08-03,891
1310,2016-08-04,942
1311,2016-08-05,750
1312,2016-08-06,462
1313,2016-08-07,834
1314,2016-08-08,1025
1315,2016-08-09,910
1316,2016-08-10,1030
1317,2016-08-11,1079
1318,2016-08-12,933
1319,2016-08-13,469
1320,2016-08-14,744
1321,2016-08-15,1019
1322,2016-08-16,937
1323,2016-08-17,1044
1324,2016-08-18,975
1325,2016-08-19,907
1326,2016-08-20,525
1327,2016-08-21,909
1328,2016-08-22,995
1329,2016-08-23,833
1330,2016-08-24,861
1331,2016-08-25,980
1332,2016-08-26,872
1333,2016-08-27,468
1334,2016-08-28,757
1335,2016-08-29,945
1336,2016-08-30,742
1337,2016-08-31,767
1338,2016-09-01,833
1339,2016-09-02,743
1340,2016-09-03,388
1341,2016-09-04,384
1342,2016-09-05,752
1343,2016-09-06,1120
1344,2016-09-07,874
1345,2016-09-08,922
1346,2016-09-09,852
1347,2016-09-10,449
1348,2016-09-11,700
1349,2016-09-12,713
1350,2016-09-13,635
1351,2016-09-14,689
1352,2016-09-15,763
1353,2016-09-16,661
1354,2016-09-17,370
1355,2016-09-18,1019
1356,2016-09-19,1200
1357,2016-09-20,924
1358,2016-09-21,1151
1359,2016-09-22,1141
1360,2016-09-23,984
1361,2016-09-24,513
1362,2016-09-25,1054
1363,2016-09-26,1089
1364,2016-09-27,817
1365,2016-09-28,981
1366,2016-09-29,997
1367,2016-09-30,854
1368,2016-10-01,432
1369,2016-10-02,745
1370,2016-10-03,978
1371,2016-10-04,987
1372,2016-10-05,1003
1373,2016-10-06,1070
1374,2016-10-07,1024
1375,2016-10-08,430
1376,2016-10-09,670
1377,2016-10-10,830
1378,2016-10-11,785
1379,2016-10-12,918
1380,2016-10-13,1160
1381,2016-10-14,1126
1382,2016-10-15,513
1383,2016-10-16,813
1384,2016-10-17,1126
1385,2016-10-18,977
1386,2016-10-19,1081
1387,2016-10-20,1069
1388,2016-10-21,1083
1389,2016-10-22,481
1390,2016-10-23,943
1391,2016-10-24,1013
1392,2016-10-25,1123
1393,2016-10-26,1071
1394,2016-10-27,1152
1395,2016-10-28,1004
1396,2016-10-29,590
1397,2016-10-30,616
1398,2016-10-31,653
1399,2016-11-01,938
1400,2016-11-02,921
1401,2016-11-03,1057
1402,2016-11-04,1075
1403,2016-11-05,592
1404,2016-11-06,885
1405,2016-11-07,855
1406,2016-11-08,742
1407,2016-11-09,980
1408,2016-11-10,896
1409,2016-11-11,800
1410,2016-11-12,379
1411,2016-11-13,710
1412,2016-11-14,857
1413,2016-11-15,888
1414,2016-11-16,1027
1415,2016-11-17,830
1416,2016-11-18,641
1417,2016-11-19,315
1418,2016-11-20,426
1419,2016-11-21,453
1420,2016-11-22,515
1421,2016-11-23,415
1422,2016-11-24,202
1423,2016-11-25,333
1424,2016-11-26,921
1425,2016-11-27,1231
1426,2016-11-28,1146
1427,2016-11-29,741
1428,2016-11-30,744
1429,2016-12-01,852
1430,2016-12-02,644
1431,2016-12-03,298
1432,2016-12-04,541
1433,2016-12-05,869
1434,2016-12-06,731
1435,2016-12-07,748
1436,2016-12-08,774
1437,2016-12-09,670
1438,2016-12-10,274
1439,2016-12-11,413
1440,2016-12-12,823
1441,2016-12-13,678
1442,2016-12-14,750
1443,2016-12-15,697
1444,2016-12-16,528
1445,2016-12-17,302
1446,2016-12-18,392
1447,2016-12-19,480
1448,2016-12-20,401
1449,2016-12-21,304
1450,2016-12-22,322
1451,2016-12-23,248
1452,2016-12-24,135
1453,2016-12-25,127
1454,2016-12-26,618
1455,2016-12-27,684
1456,2016-12-28,594
1457,2016-12-29,405
1458,2016-12-30,443
1459,2016-12-31,326
