Day,Date,Rides
1221,2016-06-28,234
1222,2016-06-29,246
1223,2016-06-30,311
1224,2016-07-01,383
1225,2016-07-02,526
1226,2016-07-03,510
1227,2016-07-04,400
1228,2016-07-05,225
1229,2016-07-06,179
1230,2016-07-07,242
1231,2016-07-08,362
1232,2016-07-09,631
1233,2016-07-10,547
1234,2016-07-11,208
1235,2016-07-12,192
1236,2016-07-13,263
1237,2016-07-14,299
1238,2016-07-15,456
1239,2016-07-16,667
1240,2016-07-17,553
1241,2016-07-18,216
1242,2016-07-19,199
1243,2016-07-20,233
1244,2016-07-21,240
1245,2016-07-22,362
1246,2016-07-23,613
1247,2016-07-24,500
1248,2016-07-25,214
1249,2016-07-26,179
1250,2016-07-27,261
1251,2016-07-28,308
1252,2016-07-29,460
1253,2016-07-30,659
1254,2016-07-31,633
1255,2016-08-01,213
1256,2016-08-02,192
1257,2016-08-03,200
1258,2016-08-04,277
1259,2016-08-05,326
1260,2016-08-06,599
1261,2016-08-07,522
1262,2016-08-08,171
1263,2016-08-09,167
1264,2016-08-10,224
1265,2016-08-11,234
1266,2016-08-12,399
1267,2016-08-13,594
1268,2016-08-14,584
1269,2016-08-15,214
1270,2016-08-16,226
1271,2016-08-17,198
1272,2016-08-18,297
1273,2016-08-19,351
1274,2016-08-20,656
1275,2016-08-21,549
1276,2016-08-22,202
1277,2016-08-23,192
1278,2016-08-24,209
1279,2016-08-25,255
1280,2016-08-26,335
1281,2016-08-27,572
1282,2016-08-28,500
1283,2016-08-29,199
1284,2016-08-30,198
1285,2016-08-31,177
1286,2016-09-01,238
1287,2016-09-02,356
1288,2016-09-03,441
1289,2016-09-04,546
1290,2016-09-05,291
1291,2016-09-06,156
1292,2016-09-07,212
1293,2016-09-08,203
1294,2016-09-09,313
1295,2016-09-10,465
1296,2016-09-11,313
1297,2016-09-12,100
1298,2016-09-13,108
1299,2016-09-14,129
1300,2016-09-15,167
1301,2016-09-16,242
1302,2016-09-17,351
1303,2016-09-18,495
1304,2016-09-19,221
1305,2016-09-20,210
1306,2016-09-21,192
1307,2016-09-22,232
1308,2016-09-23,335
1309,2016-09-24,606
1310,2016-09-25,506
1311,2016-09-26,183
1312,2016-09-27,165
1313,2016-09-28,204
1314,2016-09-29,225
1315,2016-09-30,318
1316,2016-10-01,548
1317,2016-10-02,430
1318,2016-10-03,164
1319,2016-10-04,167
1320,2016-10-05,175
1321,2016-10-06,227
1322,2016-10-07,350
1323,2016-10-08,531
1324,2016-10-09,405
1325,2016-10-10,187
1326,2016-10-11,195
1327,2016-10-12,193
1328,2016-10-13,238
1329,2016-10-14,373
1330,2016-10-15,505
1331,2016-10-16,496
1332,2016-10-17,161
1333,2016-10-18,152
1334,2016-10-19,177
1335,2016-10-20,197
1336,2016-10-21,314
1337,2016-10-22,576
1338,2016-10-23,528
1339,2016-10-24,154
1340,2016-10-25,211
1341,2016-10-26,183
1342,2016-10-27,224
1343,2016-10-28,349
1344,2016-10-29,696
1345,2016-10-30,628
1346,2016-10-31,225
1347,2016-11-01,193
1348,2016-11-02,266
1349,2016-11-03,383
1350,2016-11-04,360
1351,2016-11-05,475
1352,2016-11-06,401
1353,2016-11-07,118
1354,2016-11-08,149
1355,2016-11-09,190
1356,2016-11-10,191
1357,2016-11-11,274
1358,2016-11-12,456
1359,2016-11-13,387
1360,2016-11-14,138
1361,2016-11-15,154
1362,2016-11-16,178
1363,2016-11-17,178
1364,2016-11-18,294
1365,2016-11-19,480
1366,2016-11-20,390
1367,2016-11-21,198
1368,2016-11-22,171
1369,2016-11-23,236
1370,2016-11-24,212
1371,2016-11-25,114
1372,2016-11-26,273
1373,2016-11-27,335
1374,2016-11-28,157
1375,2016-11-29,114
1376,2016-11-30,131
1377,2016-12-01,221
1378,2016-12-02,282
1379,2016-12-03,493
1380,2016-12-04,437
1381,2016-12-05,185
1382,2016-12-06,129
1383,2016-12-07,164
1384,2016-12-08,199
1385,2016-12-09,331
1386,2016-12-10,540
1387,2016-12-11,376
1388,2016-12-12,176
1389,2016-12-13,131
1390,2016-12-14,157
1391,2016-12-15,185
1392,2016-12-16,349
1393,2016-12-17,439
1394,2016-12-18,355
1395,2016-12-19,200
1396,2016-12-20,149
1397,2016-12-21,179
1398,2016-12-22,215
1399,2016-12-23,208
1400,2016-12-24,204
1401,2016-12-25,58
1402,2016-12-26,87
1403,2016-12-27,110
1404,2016-12-28,138
1405,2016-12-29,161
1406,2016-12-30,197
1407,2016-12-31,353
