Day,Date,Rides
1249,2016-08-23,3
1250,2016-08-24,3
1251,2016-08-25,1
1252,2016-08-26,3
1253,2016-08-27,7
1254,2016-08-28,2
1255,2016-08-29,2
1256,2016-08-30,1
1257,2016-08-31,4
1258,2016-09-01,1
1259,2016-09-02,1
1260,2016-09-03,5
1261,2016-09-04,4
1262,2016-09-05,3
1263,2016-09-06,2
1264,2016-09-07,5
1265,2016-09-08,1
1266,2016-09-09,2
1267,2016-09-10,3
1268,2016-09-12,2
1269,2016-09-13,2
1270,2016-09-14,2
1271,2016-09-17,1
1272,2016-09-19,4
1273,2016-09-20,4
1274,2016-09-21,2
1275,2016-09-22,1
1276,2016-09-23,1
1277,2016-09-24,1
1278,2016-09-26,5
1279,2016-09-27,2
1280,2016-09-28,3
1281,2016-09-29,2
1282,2016-09-30,2
1283,2016-10-01,1
1284,2016-10-02,1
1285,2016-10-03,5
1286,2016-10-04,3
1287,2016-10-05,5
1288,2016-10-06,2
1289,2016-10-07,1
1290,2016-10-08,2
1291,2016-10-10,2
1292,2016-10-11,1
1293,2016-10-12,4
1294,2016-10-13,4
1295,2016-10-14,6
1296,2016-10-15,1
1297,2016-10-17,2
1298,2016-10-18,2
1299,2016-10-19,4
1300,2016-10-20,1
1301,2016-10-21,2
1302,2016-10-22,1
1303,2016-10-24,3
1304,2016-10-25,2
1305,2016-10-26,1
1306,2016-10-27,4
1307,2016-10-28,4
1308,2016-10-31,5
1309,2016-11-01,1
1310,2016-11-02,5
1311,2016-11-03,2
1312,2016-11-04,3
1313,2016-11-05,4
1314,2016-11-06,2
1315,2016-11-07,6
1316,2016-11-08,3
1317,2016-11-09,3
1318,2016-11-10,1
1319,2016-11-11,1
1320,2016-11-13,1
1321,2016-11-14,2
1322,2016-11-15,1
1323,2016-11-16,1
1324,2016-11-17,2
1325,2016-11-18,3
1326,2016-11-19,1
1327,2016-11-21,3
1328,2016-11-22,5
1329,2016-11-24,3
1330,2016-11-25,1
1331,2016-11-26,1
1332,2016-11-27,1
1333,2016-11-28,3
1334,2016-11-29,1
1335,2016-11-30,1
1336,2016-12-01,3
1337,2016-12-02,3
1338,2016-12-03,2
1339,2016-12-04,1
1340,2016-12-05,3
1341,2016-12-06,2
1342,2016-12-07,4
1343,2016-12-08,2
1344,2016-12-09,7
1345,2016-12-10,1
1346,2016-12-12,1
1347,2016-12-15,3
1348,2016-12-16,2
1349,2016-12-17,1
1350,2016-12-18,1
1351,2016-12-19,1
1352,2016-12-20,1
1353,2016-12-21,3
1354,2016-12-22,2
1355,2016-12-23,2
1356,2016-12-24,1
1357,2016-12-25,2
1358,2016-12-27,1
1359,2016-12-28,2
1360,2016-12-29,1
1361,2016-12-30,3
1362,2016-12-31,2
