Day,Date,Rides
1153,03/03/2016,5617
1154,03/04/2016,4987
1155,03/05/2016,4274
1156,03/06/2016,4504
1157,03/07/2016,5051
1158,03/08/2016,4820
1159,03/09/2016,4910
1160,03/10/2016,6134
1161,03/11/2016,5614
1162,03/12/2016,4638
1163,03/13/2016,4788
1164,03/14/2016,5377
1165,03/15/2016,5518
1166,03/16/2016,5294
1167,03/17/2016,6085
1168,03/18/2016,5231
1169,03/19/2016,4422
1170,03/20/2016,4529
1171,03/21/2016,5080
1172,03/22/2016,5055
1173,03/23/2016,5195
1174,03/24/2016,5651
1175,03/25/2016,4545
1176,03/26/2016,3769
1177,03/27/2016,4425
1178,03/28/2016,4650
1179,03/29/2016,4617
1180,03/30/2016,4486
1181,03/31/2016,5663
1182,04/01/2016,5125
1183,04/02/2016,4236
1184,04/03/2016,4727
1185,04/04/2016,5538
1186,04/05/2016,5523
1187,04/06/2016,5658
1188,04/07/2016,6227
1189,04/08/2016,5654
1190,04/09/2016,4219
1191,04/10/2016,4473
1192,04/11/2016,4788
1193,04/12/2016,4878
1194,04/13/2016,4744
1195,04/14/2016,5625
1196,04/15/2016,4901
1197,04/16/2016,4160
1198,04/17/2016,4023
1199,04/18/2016,4933
1200,04/19/2016,4863
1201,04/20/2016,4639
1202,04/21/2016,5153
1203,04/22/2016,4730
1204,04/23/2016,3961
1205,04/24/2016,3944
1206,04/25/2016,4937
1207,04/26/2016,4873
1208,04/27/2016,4949
1209,04/28/2016,5565
1210,04/29/2016,5043
1211,04/30/2016,3893
1212,05/01/2016,4144
1213,05/02/2016,4682
1214,05/03/2016,4624
1215,05/04/2016,4695
1216,05/05/2016,5389
1217,05/06/2016,4758
1218,05/07/2016,3767
1219,05/08/2016,4295
1220,05/09/2016,5144
1221,05/10/2016,4957
1222,05/11/2016,4682
1223,05/12/2016,5348
1224,05/13/2016,4870
1225,05/14/2016,3868
1226,05/15/2016,3922
1227,05/16/2016,4694
1228,05/17/2016,4590
1229,05/18/2016,4710
1230,05/19/2016,5204
1231,05/20/2016,4871
1232,05/21/2016,4024
1233,05/22/2016,4387
1234,05/23/2016,4709
1235,05/24/2016,4785
1236,05/25/2016,4742
1237,05/26/2016,4972
1238,05/27/2016,4355
1239,05/28/2016,3830
1240,05/29/2016,3250
1241,05/30/2016,4011
1242,05/31/2016,4241
1243,06/01/2016,4610
1244,06/02/2016,4827
1245,06/03/2016,4418
1246,06/04/2016,3726
1247,06/05/2016,3928
1248,06/06/2016,4715
1249,06/07/2016,4539
1250,06/08/2016,4761
1251,06/09/2016,5670
1252,06/10/2016,5145
1253,06/11/2016,4286
1254,06/12/2016,4422
1255,06/13/2016,4967
1256,06/14/2016,5003
1257,06/15/2016,4647
1258,06/16/2016,5436
1259,06/17/2016,5188
1260,06/18/2016,4476
1261,06/19/2016,4531
1262,06/20/2016,4865
1263,06/21/2016,4854
1264,06/22/2016,4770
1265,06/23/2016,5167
1266,06/24/2016,4670
1267,06/25/2016,3946
1268,06/26/2016,4124
1269,06/27/2016,4464
1270,06/28/2016,4459
1271,06/29/2016,4462
1272,06/30/2016,4576
1273,07/01/2016,4028
1274,07/02/2016,3604
1275,07/03/2016,3133
1276,07/04/2016,3545
1277,07/05/2016,3886
1278,07/06/2016,4213
1279,07/07/2016,4760
1280,07/08/2016,4407
1281,07/09/2016,3957
1282,07/10/2016,4349
1283,07/11/2016,4992
1284,07/12/2016,5070
1285,07/13/2016,4988
1286,07/14/2016,5709
1287,07/15/2016,4982
1288,07/16/2016,3958
1289,07/17/2016,4101
1290,07/18/2016,4633
1291,07/19/2016,4660
1292,07/20/2016,4695
1293,07/21/2016,5088
1294,07/22/2016,4559
1295,07/23/2016,3752
1296,07/24/2016,3946
1297,07/25/2016,4590
1298,07/26/2016,4784
1299,07/27/2016,4886
1300,07/28/2016,5352
1301,07/29/2016,4500
1302,07/30/2016,3927
1303,07/31/2016,4096
1304,08/01/2016,4263
1305,08/02/2016,4196
1306,08/03/2016,4240
1307,08/04/2016,4822
1308,08/05/2016,4066
1309,08/06/2016,3382
1310,08/07/2016,3642
1311,08/08/2016,4106
1312,08/09/2016,4300
1313,08/10/2016,4367
1314,08/11/2016,4874
1315,08/12/2016,4176
1316,08/13/2016,3332
1317,08/14/2016,3862
1318,08/15/2016,4273
1319,08/16/2016,4153
1320,08/17/2016,4205
1321,08/18/2016,4682
1322,08/19/2016,4087
1323,08/20/2016,3506
1324,08/21/2016,3451
1325,08/22/2016,3928
1326,08/23/2016,4066
1327,08/24/2016,4088
1328,08/25/2016,4602
1329,08/26/2016,3998
1330,08/27/2016,3532
1331,08/28/2016,3665
1332,08/29/2016,4156
1333,08/30/2016,4070
1334,08/31/2016,3984
1335,09/01/2016,4116
1336,09/02/2016,4004
1337,09/03/2016,3486
1338,09/04/2016,2825
1339,09/05/2016,3283
1340,09/06/2016,3537
1341,09/07/2016,3920
1342,09/08/2016,3978
1343,09/09/2016,3452
1344,09/10/2016,2550
1345,09/11/2016,2407
1346,09/12/2016,2729
1347,09/13/2016,2632
1348,09/14/2016,2763
1349,09/15/2016,3204
1350,09/16/2016,2832
1351,09/17/2016,2715
1352,09/18/2016,3355
1353,09/19/2016,3978
1354,09/20/2016,3957
1355,09/21/2016,4073
1356,09/22/2016,4472
1357,09/23/2016,4050
1358,09/24/2016,3494
1359,09/25/2016,3535
1360,09/26/2016,4015
1361,09/27/2016,4222
1362,09/28/2016,4054
1363,09/29/2016,4443
1364,09/30/2016,3870
1365,10/01/2016,3229
1366,10/02/2016,3426
1367,10/03/2016,3848
1368,10/04/2016,3816
1369,10/05/2016,4049
1370,10/06/2016,4443
1371,10/07/2016,3920
1372,10/08/2016,3334
1373,10/09/2016,3361
1374,10/10/2016,3710
1375,10/11/2016,4008
1376,10/12/2016,4220
1377,10/13/2016,4590
1378,10/14/2016,4043
1379,10/15/2016,3510
1380,10/16/2016,3713
1381,10/17/2016,4125
1382,10/18/2016,4019
1383,10/19/2016,4149
1384,10/20/2016,4621
1385,10/21/2016,4207
1386,10/22/2016,3379
1387,10/23/2016,3657
1388,10/24/2016,4004
1389,10/25/2016,4193
1390,10/26/2016,4232
1391,10/27/2016,4807
1392,10/28/2016,4190
1393,10/29/2016,3530
1394,10/30/2016,3534
1395,10/31/2016,4175
1396,11/01/2016,4000
1397,11/02/2016,4261
1398,11/03/2016,4973
1399,11/04/2016,4211
1400,11/05/2016,3476
1401,11/06/2016,3716
1402,11/07/2016,3956
1403,11/08/2016,3872
1404,11/09/2016,3835
1405,11/10/2016,4418
1406,11/11/2016,4038
1407,11/12/2016,3297
1408,11/13/2016,3331
1409,11/14/2016,3820
1410,11/15/2016,3823
1411,11/16/2016,3802
1412,11/17/2016,4483
1413,11/18/2016,3858
1414,11/19/2016,2833
1415,11/20/2016,2996
1416,11/21/2016,3478
1417,11/22/2016,3064
1418,11/23/2016,2428
1419,11/24/2016,2461
1420,11/25/2016,2518
1421,11/26/2016,2880
1422,11/27/2016,3248
1423,11/28/2016,3520
1424,11/29/2016,3950
1425,11/30/2016,4917
1426,12/01/2016,4937
1427,12/02/2016,4247
1428,12/03/2016,3863
1429,12/04/2016,4393
1430,12/05/2016,4074
1431,12/06/2016,4147
1432,12/07/2016,5302
1433,12/08/2016,5447
1434,12/09/2016,4317
1435,12/10/2016,4012
1436,12/11/2016,4482
1437,12/12/2016,4199
1438,12/13/2016,4455
1439,12/14/2016,5475
1440,12/15/2016,5534
1441,12/16/2016,4293
1442,12/17/2016,3830
1443,12/18/2016,4172
1444,12/19/2016,3856
1445,12/20/2016,4015
1446,12/21/2016,4091
1447,12/22/2016,3367
1448,12/23/2016,2581
1449,12/24/2016,2359
