Day,Date,Rides
1249,2016-06-19,187
1250,2016-06-20,209
1251,2016-06-21,167
1252,2016-06-22,186
1253,2016-06-23,196
1254,2016-06-24,192
1255,2016-06-25,167
1256,2016-06-26,212
1257,2016-06-27,176
1258,2016-06-28,144
1259,2016-06-29,163
1260,2016-06-30,152
1261,2016-07-01,158
1262,2016-07-02,163
1263,2016-07-03,183
1264,2016-07-04,166
1265,2016-07-05,193
1266,2016-07-06,145
1267,2016-07-07,151
1268,2016-07-08,190
1269,2016-07-09,191
1270,2016-07-10,165
1271,2016-07-11,168
1272,2016-07-12,153
1273,2016-07-13,171
1274,2016-07-14,208
1275,2016-07-15,234
1276,2016-07-16,172
1277,2016-07-17,181
1278,2016-07-18,203
1279,2016-07-19,165
1280,2016-07-20,146
1281,2016-07-21,163
1282,2016-07-22,180
1283,2016-07-23,168
1284,2016-07-24,184
1285,2016-07-25,173
1286,2016-07-26,144
1287,2016-07-27,164
1288,2016-07-28,151
1289,2016-07-29,180
1290,2016-07-30,171
1291,2016-07-31,159
1292,2016-08-01,191
1293,2016-08-02,195
1294,2016-08-03,157
1295,2016-08-04,149
1296,2016-08-05,149
1297,2016-08-06,159
1298,2016-08-07,166
1299,2016-08-08,147
1300,2016-08-09,171
1301,2016-08-10,167
1302,2016-08-11,141
1303,2016-08-12,183
1304,2016-08-13,168
1305,2016-08-14,153
1306,2016-08-15,141
1307,2016-08-16,148
1308,2016-08-17,156
1309,2016-08-18,154
1310,2016-08-19,173
1311,2016-08-20,167
1312,2016-08-21,164
1313,2016-08-22,148
1314,2016-08-23,147
1315,2016-08-24,149
1316,2016-08-25,177
1317,2016-08-26,136
1318,2016-08-27,144
1319,2016-08-28,129
1320,2016-08-29,153
1321,2016-08-30,143
1322,2016-08-31,148
1323,2016-09-01,172
1324,2016-09-02,185
1325,2016-09-03,122
1326,2016-09-04,160
1327,2016-09-05,106
1328,2016-09-06,180
1329,2016-09-07,139
1330,2016-09-08,142
1331,2016-09-09,184
1332,2016-09-10,159
1333,2016-09-11,82
1334,2016-09-12,87
1335,2016-09-13,102
1336,2016-09-14,83
1337,2016-09-15,85
1338,2016-09-16,97
1339,2016-09-17,94
1340,2016-09-18,139
1341,2016-09-19,137
1342,2016-09-20,141
1343,2016-09-21,134
1344,2016-09-22,139
1345,2016-09-23,144
1346,2016-09-24,145
1347,2016-09-25,141
1348,2016-09-26,157
1349,2016-09-27,151
1350,2016-09-28,149
1351,2016-09-29,140
1352,2016-09-30,192
1353,2016-10-01,157
1354,2016-10-02,143
1355,2016-10-03,179
1356,2016-10-04,127
1357,2016-10-05,160
1358,2016-10-06,193
1359,2016-10-07,199
1360,2016-10-08,177
1361,2016-10-09,182
1362,2016-10-10,166
1363,2016-10-11,138
1364,2016-10-12,116
1365,2016-10-13,169
1366,2016-10-14,189
1367,2016-10-15,175
1368,2016-10-16,149
1369,2016-10-17,213
1370,2016-10-18,158
1371,2016-10-19,133
1372,2016-10-20,158
1373,2016-10-21,187
1374,2016-10-22,190
1375,2016-10-23,123
1376,2016-10-24,137
1377,2016-10-25,123
1378,2016-10-26,142
1379,2016-10-27,152
1380,2016-10-28,190
1381,2016-10-29,188
1382,2016-10-30,128
1383,2016-10-31,128
1384,2016-11-01,162
1385,2016-11-02,123
1386,2016-11-03,178
1387,2016-11-04,213
1388,2016-11-05,145
1389,2016-11-06,143
1390,2016-11-07,147
1391,2016-11-08,121
1392,2016-11-09,139
1393,2016-11-10,112
1394,2016-11-11,172
1395,2016-11-12,139
1396,2016-11-13,128
1397,2016-11-14,138
1398,2016-11-15,126
1399,2016-11-16,124
1400,2016-11-17,157
1401,2016-11-18,145
1402,2016-11-19,147
1403,2016-11-20,117
1404,2016-11-21,145
1405,2016-11-22,131
1406,2016-11-23,146
1407,2016-11-24,98
1408,2016-11-25,121
1409,2016-11-26,109
1410,2016-11-27,110
1411,2016-11-28,158
1412,2016-11-29,131
1413,2016-11-30,135
1414,2016-12-01,159
1415,2016-12-02,178
1416,2016-12-03,128
1417,2016-12-04,107
1418,2016-12-05,141
1419,2016-12-06,146
1420,2016-12-07,129
1421,2016-12-08,173
1422,2016-12-09,168
1423,2016-12-10,157
1424,2016-12-11,105
1425,2016-12-12,147
1426,2016-12-13,144
1427,2016-12-14,148
1428,2016-12-15,170
1429,2016-12-16,175
1430,2016-12-17,138
1431,2016-12-18,138
1432,2016-12-19,156
1433,2016-12-20,157
1434,2016-12-21,120
1435,2016-12-22,146
1436,2016-12-23,168
1437,2016-12-24,113
1438,2016-12-25,77
1439,2016-12-26,139
1440,2016-12-27,104
1441,2016-12-28,112
1442,2016-12-29,122
1443,2016-12-30,141
1444,2016-12-31,122
