Day,Date,Rides
1249,2016-11-11,2
1250,2016-11-13,3
1251,2016-11-14,1
1252,2016-11-15,4
1253,2016-11-16,1
1254,2016-11-18,2
1255,2016-11-19,1
1256,2016-11-20,1
1257,2016-11-21,4
1258,2016-11-22,3
1259,2016-11-23,1
1260,2016-11-24,2
1261,2016-11-25,1
1262,2016-11-26,3
1263,2016-11-27,3
1264,2016-11-29,1
1265,2016-11-30,1
1266,2016-12-01,2
1267,2016-12-02,1
1268,2016-12-04,1
1269,2016-12-05,3
1270,2016-12-06,1
1271,2016-12-07,1
1272,2016-12-08,1
1273,2016-12-09,2
1274,2016-12-10,3
1275,2016-12-11,2
1276,2016-12-12,2
1277,2016-12-13,1
1278,2016-12-14,2
1279,2016-12-16,2
1280,2016-12-17,2
1281,2016-12-18,3
1282,2016-12-19,4
1283,2016-12-21,1
1284,2016-12-22,3
1285,2016-12-23,4
1286,2016-12-24,1
1287,2016-12-25,2
1288,2016-12-27,2
1289,2016-12-29,1
1290,2016-12-30,1
