Day,Date,Rides
1249,2016-08-03,146
1250,2016-08-04,150
1251,2016-08-05,176
1252,2016-08-06,181
1253,2016-08-07,173
1254,2016-08-08,127
1255,2016-08-09,127
1256,2016-08-10,115
1257,2016-08-11,169
1258,2016-08-12,203
1259,2016-08-13,200
1260,2016-08-14,149
1261,2016-08-15,118
1262,2016-08-16,166
1263,2016-08-17,146
1264,2016-08-18,177
1265,2016-08-19,168
1266,2016-08-20,233
1267,2016-08-21,152
1268,2016-08-22,144
1269,2016-08-23,130
1270,2016-08-24,118
1271,2016-08-25,116
1272,2016-08-26,174
1273,2016-08-27,231
1274,2016-08-28,163
1275,2016-08-29,125
1276,2016-08-30,142
1277,2016-08-31,152
1278,2016-09-01,170
1279,2016-09-02,183
1280,2016-09-03,184
1281,2016-09-04,165
1282,2016-09-05,106
1283,2016-09-06,150
1284,2016-09-07,122
1285,2016-09-08,170
1286,2016-09-09,215
1287,2016-09-10,364
1288,2016-09-11,135
1289,2016-09-12,69
1290,2016-09-13,85
1291,2016-09-14,72
1292,2016-09-15,97
1293,2016-09-16,120
1294,2016-09-17,166
1295,2016-09-18,158
1296,2016-09-19,155
1297,2016-09-20,128
1298,2016-09-21,116
1299,2016-09-22,151
1300,2016-09-23,188
1301,2016-09-24,204
1302,2016-09-25,161
1303,2016-09-26,143
1304,2016-09-27,127
1305,2016-09-28,156
1306,2016-09-29,166
1307,2016-09-30,203
1308,2016-10-01,196
1309,2016-10-02,141
1310,2016-10-03,122
1311,2016-10-04,134
1312,2016-10-05,128
1313,2016-10-06,120
1314,2016-10-07,193
1315,2016-10-08,202
1316,2016-10-09,162
1317,2016-10-10,106
1318,2016-10-11,115
1319,2016-10-12,137
1320,2016-10-13,132
1321,2016-10-14,158
1322,2016-10-15,182
1323,2016-10-16,189
1324,2016-10-17,131
1325,2016-10-18,111
1326,2016-10-19,130
1327,2016-10-20,137
1328,2016-10-21,191
1329,2016-10-22,207
1330,2016-10-23,161
1331,2016-10-24,123
1332,2016-10-25,127
1333,2016-10-26,133
1334,2016-10-27,132
1335,2016-10-28,223
1336,2016-10-29,264
1337,2016-10-30,200
1338,2016-10-31,141
1339,2016-11-01,137
1340,2016-11-02,176
1341,2016-11-03,250
1342,2016-11-04,166
1343,2016-11-05,204
1344,2016-11-06,156
1345,2016-11-07,92
1346,2016-11-08,114
1347,2016-11-09,163
1348,2016-11-10,135
1349,2016-11-11,164
1350,2016-11-12,174
1351,2016-11-13,124
1352,2016-11-14,108
1353,2016-11-15,127
1354,2016-11-16,99
1355,2016-11-17,164
1356,2016-11-18,184
1357,2016-11-19,144
1358,2016-11-20,98
1359,2016-11-21,107
1360,2016-11-22,95
1361,2016-11-23,120
1362,2016-11-24,83
1363,2016-11-25,82
1364,2016-11-26,101
1365,2016-11-27,79
1366,2016-11-28,94
1367,2016-11-29,87
1368,2016-11-30,109
1369,2016-12-01,132
1370,2016-12-02,171
1371,2016-12-03,164
1372,2016-12-04,135
1373,2016-12-05,129
1374,2016-12-06,99
1375,2016-12-07,123
1376,2016-12-08,124
1377,2016-12-09,151
1378,2016-12-10,196
1379,2016-12-11,125
1380,2016-12-12,141
1381,2016-12-13,125
1382,2016-12-14,134
1383,2016-12-15,148
1384,2016-12-16,191
1385,2016-12-17,168
1386,2016-12-18,129
1387,2016-12-19,130
1388,2016-12-20,139
1389,2016-12-21,153
1390,2016-12-22,124
1391,2016-12-23,140
1392,2016-12-24,107
1393,2016-12-25,52
1394,2016-12-26,53
1395,2016-12-27,93
1396,2016-12-28,102
1397,2016-12-29,111
1398,2016-12-30,107
1399,2016-12-31,117
