Day,Date,Rides
1249,2016-07-01,29
1250,2016-07-02,24
1251,2016-07-03,24
1252,2016-07-04,19
1253,2016-07-05,16
1254,2016-07-06,13
1255,2016-07-07,17
1256,2016-07-08,29
1257,2016-07-09,23
1258,2016-07-10,11
1259,2016-07-11,12
1260,2016-07-12,18
1261,2016-07-13,7
1262,2016-07-14,17
1263,2016-07-15,21
1264,2016-07-16,14
1265,2016-07-17,7
1266,2016-07-18,10
1267,2016-07-19,13
1268,2016-07-20,10
1269,2016-07-21,17
1270,2016-07-22,10
1271,2016-07-23,14
1272,2016-07-24,13
1273,2016-07-25,9
1274,2016-07-26,18
1275,2016-07-27,17
1276,2016-07-28,15
1277,2016-07-29,20
1278,2016-07-30,14
1279,2016-07-31,7
1280,2016-08-01,12
1281,2016-08-02,13
1282,2016-08-03,23
1283,2016-08-04,11
1284,2016-08-05,20
1285,2016-08-06,10
1286,2016-08-07,11
1287,2016-08-08,13
1288,2016-08-09,15
1289,2016-08-10,16
1290,2016-08-11,17
1291,2016-08-12,12
1292,2016-08-13,20
1293,2016-08-14,11
1294,2016-08-15,13
1295,2016-08-16,19
1296,2016-08-17,11
1297,2016-08-18,14
1298,2016-08-19,17
1299,2016-08-20,11
1300,2016-08-21,9
1301,2016-08-22,8
1302,2016-08-23,16
1303,2016-08-24,9
1304,2016-08-25,19
1305,2016-08-26,15
1306,2016-08-27,16
1307,2016-08-28,14
1308,2016-08-29,12
1309,2016-08-30,13
1310,2016-08-31,11
1311,2016-09-01,24
1312,2016-09-02,14
1313,2016-09-03,11
1314,2016-09-04,12
1315,2016-09-05,9
1316,2016-09-06,16
1317,2016-09-07,12
1318,2016-09-08,10
1319,2016-09-09,18
1320,2016-09-10,13
1321,2016-09-11,12
1322,2016-09-12,15
1323,2016-09-13,12
1324,2016-09-14,15
1325,2016-09-15,22
1326,2016-09-16,15
1327,2016-09-17,15
1328,2016-09-18,10
1329,2016-09-19,15
1330,2016-09-20,15
1331,2016-09-21,15
1332,2016-09-22,17
1333,2016-09-23,14
1334,2016-09-24,17
1335,2016-09-25,13
1336,2016-09-26,16
1337,2016-09-27,13
1338,2016-09-28,10
1339,2016-09-29,15
1340,2016-09-30,17
1341,2016-10-01,8
1342,2016-10-02,14
1343,2016-10-03,13
1344,2016-10-04,14
1345,2016-10-05,13
1346,2016-10-06,17
1347,2016-10-07,18
1348,2016-10-08,14
1349,2016-10-09,9
1350,2016-10-10,5
1351,2016-10-11,16
1352,2016-10-12,18
1353,2016-10-13,7
1354,2016-10-14,11
1355,2016-10-15,14
1356,2016-10-16,5
1357,2016-10-17,9
1358,2016-10-18,17
1359,2016-10-19,13
1360,2016-10-20,14
1361,2016-10-21,8
1362,2016-10-22,16
1363,2016-10-23,5
1364,2016-10-24,18
1365,2016-10-25,12
1366,2016-10-26,11
1367,2016-10-27,7
1368,2016-10-28,16
1369,2016-10-29,6
1370,2016-10-30,9
1371,2016-10-31,14
1372,2016-11-01,15
1373,2016-11-02,11
1374,2016-11-03,12
1375,2016-11-04,8
1376,2016-11-05,3
1377,2016-11-06,16
1378,2016-11-07,15
1379,2016-11-08,12
1380,2016-11-09,16
1381,2016-11-10,13
1382,2016-11-11,11
1383,2016-11-12,9
1384,2016-11-13,7
1385,2016-11-14,11
1386,2016-11-15,10
1387,2016-11-16,8
1388,2016-11-17,11
1389,2016-11-18,11
1390,2016-11-19,11
1391,2016-11-20,12
1392,2016-11-21,11
1393,2016-11-22,6
1394,2016-11-23,13
1395,2016-11-24,7
1396,2016-11-25,8
1397,2016-11-27,6
1398,2016-11-28,4
1399,2016-11-29,7
1400,2016-11-30,18
1401,2016-12-01,10
1402,2016-12-02,11
1403,2016-12-03,12
1404,2016-12-04,17
1405,2016-12-05,12
1406,2016-12-06,14
1407,2016-12-07,8
1408,2016-12-08,14
1409,2016-12-09,12
1410,2016-12-10,8
1411,2016-12-11,4
1412,2016-12-12,14
1413,2016-12-13,10
1414,2016-12-14,16
1415,2016-12-15,12
1416,2016-12-16,16
1417,2016-12-17,9
1418,2016-12-18,6
1419,2016-12-19,9
1420,2016-12-20,8
1421,2016-12-21,10
1422,2016-12-22,8
1423,2016-12-23,8
1424,2016-12-24,10
1425,2016-12-25,7
1426,2016-12-26,8
1427,2016-12-27,6
1428,2016-12-28,5
1429,2016-12-29,7
1430,2016-12-30,14
1431,2016-12-31,14
