Day,Date,Rides
1249,2016-09-04,8
1250,2016-09-05,1
1251,2016-09-06,7
1252,2016-09-07,15
1253,2016-09-08,7
1254,2016-09-09,15
1255,2016-09-10,3
1256,2016-09-11,2
1257,2016-09-12,8
1258,2016-09-13,8
1259,2016-09-14,2
1260,2016-09-15,6
1261,2016-09-16,2
1262,2016-09-17,3
1263,2016-09-18,4
1264,2016-09-19,7
1265,2016-09-20,3
1266,2016-09-21,8
1267,2016-09-22,6
1268,2016-09-23,5
1269,2016-09-24,2
1270,2016-09-25,4
1271,2016-09-26,7
1272,2016-09-27,5
1273,2016-09-28,2
1274,2016-09-29,2
1275,2016-09-30,3
1276,2016-10-01,4
1277,2016-10-02,5
1278,2016-10-03,5
1279,2016-10-04,3
1280,2016-10-05,2
1281,2016-10-06,1
1282,2016-10-07,1
1283,2016-10-08,4
1284,2016-10-09,8
1285,2016-10-10,5
1286,2016-10-11,5
1287,2016-10-12,7
1288,2016-10-13,4
1289,2016-10-14,5
1290,2016-10-15,6
1291,2016-10-16,6
1292,2016-10-17,2
1293,2016-10-18,2
1294,2016-10-19,2
1295,2016-10-20,7
1296,2016-10-21,6
1297,2016-10-22,7
1298,2016-10-23,8
1299,2016-10-24,6
1300,2016-10-25,3
1301,2016-10-26,4
1302,2016-10-27,6
1303,2016-10-28,7
1304,2016-10-29,7
1305,2016-10-30,7
1306,2016-10-31,5
1307,2016-11-01,8
1308,2016-11-02,6
1309,2016-11-03,4
1310,2016-11-04,3
1311,2016-11-05,6
1312,2016-11-06,6
1313,2016-11-07,4
1314,2016-11-08,2
1315,2016-11-09,1
1316,2016-11-10,12
1317,2016-11-11,6
1318,2016-11-12,1
1319,2016-11-13,6
1320,2016-11-14,6
1321,2016-11-15,2
1322,2016-11-16,3
1323,2016-11-17,4
1324,2016-11-18,4
1325,2016-11-19,5
1326,2016-11-20,6
1327,2016-11-21,4
1328,2016-11-22,3
1329,2016-11-23,5
1330,2016-11-24,3
1331,2016-11-25,2
1332,2016-11-26,6
1333,2016-11-27,2
1334,2016-11-28,6
1335,2016-11-29,2
1336,2016-11-30,2
1337,2016-12-01,4
1338,2016-12-02,8
1339,2016-12-03,5
1340,2016-12-04,3
1341,2016-12-05,6
1342,2016-12-06,5
1343,2016-12-07,4
1344,2016-12-08,4
1345,2016-12-09,5
1346,2016-12-10,2
1347,2016-12-11,1
1348,2016-12-12,9
1349,2016-12-13,4
1350,2016-12-14,2
1351,2016-12-15,23
1352,2016-12-16,7
1353,2016-12-17,7
1354,2016-12-18,4
1355,2016-12-19,3
1356,2016-12-20,5
1357,2016-12-21,5
1358,2016-12-22,2
1359,2016-12-23,6
1360,2016-12-24,3
1361,2016-12-25,6
1362,2016-12-26,1
1363,2016-12-27,1
1364,2016-12-28,4
1365,2016-12-29,2
1366,2016-12-30,4
1367,2016-12-31,7
