Day,Date,Rides
1249,2016-08-25,2
1250,2016-08-26,1
1251,2016-08-27,4
1252,2016-08-28,1
1253,2016-08-29,1
1254,2016-08-30,1
1255,2016-08-31,3
1256,2016-09-01,1
1257,2016-09-02,2
1258,2016-09-03,4
1259,2016-09-04,2
1260,2016-09-05,2
1261,2016-09-07,2
1262,2016-09-08,1
1263,2016-09-09,2
1264,2016-09-12,2
1265,2016-09-14,1
1266,2016-09-15,1
1267,2016-09-16,5
1268,2016-09-17,2
1269,2016-09-18,2
1270,2016-09-21,1
1271,2016-09-22,1
1272,2016-09-23,3
1273,2016-09-25,2
1274,2016-09-26,1
1275,2016-09-27,5
1276,2016-09-29,2
1277,2016-09-30,2
1278,2016-10-03,1
1279,2016-10-05,2
1280,2016-10-07,1
1281,2016-10-08,3
1282,2016-10-09,2
1283,2016-10-10,2
1284,2016-10-11,1
1285,2016-10-12,3
1286,2016-10-13,2
1287,2016-10-14,2
1288,2016-10-16,3
1289,2016-10-17,3
1290,2016-10-19,2
1291,2016-10-20,3
1292,2016-10-21,1
1293,2016-10-23,3
1294,2016-10-24,2
1295,2016-10-25,1
1296,2016-10-26,2
1297,2016-10-27,2
1298,2016-10-30,2
1299,2016-10-31,1
1300,2016-11-02,1
1301,2016-11-04,2
1302,2016-11-05,1
1303,2016-11-09,1
1304,2016-11-10,3
1305,2016-11-11,1
1306,2016-11-12,1
1307,2016-11-13,2
1308,2016-11-15,1
1309,2016-11-16,1
1310,2016-11-17,3
1311,2016-11-18,1
1312,2016-11-21,4
1313,2016-11-23,3
1314,2016-11-25,3
1315,2016-11-28,1
1316,2016-11-30,1
1317,2016-12-01,1
1318,2016-12-02,1
1319,2016-12-04,2
1320,2016-12-05,1
1321,2016-12-06,2
1322,2016-12-07,1
1323,2016-12-10,1
1324,2016-12-11,3
1325,2016-12-13,2
1326,2016-12-14,4
1327,2016-12-15,6
1328,2016-12-17,2
1329,2016-12-18,2
1330,2016-12-19,2
1331,2016-12-20,4
1332,2016-12-21,1
1333,2016-12-22,2
1334,2016-12-23,2
1335,2016-12-25,2
1336,2016-12-27,1
1337,2016-12-28,1
1338,2016-12-29,3
1339,2016-12-30,3
1340,2016-12-31,1
