Day,Date,Rides
1249,2016-06-27,11
1250,2016-06-28,13
1251,2016-06-29,10
1252,2016-06-30,9
1253,2016-07-01,10
1254,2016-07-05,4
1255,2016-07-06,2
1256,2016-07-07,8
1257,2016-07-08,5
1258,2016-07-09,9
1259,2016-07-10,3
1260,2016-07-11,4
1261,2016-07-12,5
1262,2016-07-13,6
1263,2016-07-14,6
1264,2016-07-15,11
1265,2016-07-16,7
1266,2016-07-17,1
1267,2016-07-18,3
1268,2016-07-19,4
1269,2016-07-20,2
1270,2016-07-21,4
1271,2016-07-22,8
1272,2016-07-23,7
1273,2016-07-24,3
1274,2016-07-25,5
1275,2016-07-26,5
1276,2016-07-27,8
1277,2016-07-28,2
1278,2016-07-29,5
1279,2016-07-30,5
1280,2016-07-31,1
1281,2016-08-01,6
1282,2016-08-02,5
1283,2016-08-03,10
1284,2016-08-04,5
1285,2016-08-05,9
1286,2016-08-06,2
1287,2016-08-07,3
1288,2016-08-08,5
1289,2016-08-09,5
1290,2016-08-10,8
1291,2016-08-11,6
1292,2016-08-12,7
1293,2016-08-13,3
1294,2016-08-14,3
1295,2016-08-15,5
1296,2016-08-16,7
1297,2016-08-17,3
1298,2016-08-18,6
1299,2016-08-19,8
1300,2016-08-20,6
1301,2016-08-21,2
1302,2016-08-22,3
1303,2016-08-23,3
1304,2016-08-24,5
1305,2016-08-25,4
1306,2016-08-26,10
1307,2016-08-27,3
1308,2016-08-28,7
1309,2016-08-29,2
1310,2016-08-30,7
1311,2016-08-31,3
1312,2016-09-01,2
1313,2016-09-02,9
1314,2016-09-03,5
1315,2016-09-04,4
1316,2016-09-05,5
1317,2016-09-06,3
1318,2016-09-07,4
1319,2016-09-08,5
1320,2016-09-09,2
1321,2016-09-10,7
1322,2016-09-11,3
1323,2016-09-12,9
1324,2016-09-13,2
1325,2016-09-14,6
1326,2016-09-15,5
1327,2016-09-16,4
1328,2016-09-17,5
1329,2016-09-18,2
1330,2016-09-19,5
1331,2016-09-20,2
1332,2016-09-21,4
1333,2016-09-22,3
1334,2016-09-23,7
1335,2016-09-24,4
1336,2016-09-25,6
1337,2016-09-26,2
1338,2016-09-27,4
1339,2016-09-28,3
1340,2016-09-29,6
1341,2016-09-30,15
1342,2016-10-01,9
1343,2016-10-02,7
1344,2016-10-03,7
1345,2016-10-04,3
1346,2016-10-05,6
1347,2016-10-06,3
1348,2016-10-07,6
1349,2016-10-08,5
1350,2016-10-09,4
1351,2016-10-10,6
1352,2016-10-11,1
1353,2016-10-12,3
1354,2016-10-13,4
1355,2016-10-14,3
1356,2016-10-15,3
1357,2016-10-16,6
1358,2016-10-17,6
1359,2016-10-18,6
1360,2016-10-19,5
1361,2016-10-20,3
1362,2016-10-21,10
1363,2016-10-22,7
1364,2016-10-23,4
1365,2016-10-24,5
1366,2016-10-25,4
1367,2016-10-26,1
1368,2016-10-27,4
1369,2016-10-28,4
1370,2016-10-29,11
1371,2016-10-30,2
1372,2016-10-31,4
1373,2016-11-01,3
1374,2016-11-02,8
1375,2016-11-03,2
1376,2016-11-04,6
1377,2016-11-05,5
1378,2016-11-06,6
1379,2016-11-07,7
1380,2016-11-08,3
1381,2016-11-10,2
1382,2016-11-11,6
1383,2016-11-12,4
1384,2016-11-13,3
1385,2016-11-14,8
1386,2016-11-15,3
1387,2016-11-16,4
1388,2016-11-17,3
1389,2016-11-18,16
1390,2016-11-19,5
1391,2016-11-20,2
1392,2016-11-21,7
1393,2016-11-22,3
1394,2016-11-23,2
1395,2016-11-24,3
1396,2016-11-25,5
1397,2016-11-26,1
1398,2016-11-27,4
1399,2016-11-28,3
1400,2016-11-29,6
1401,2016-11-30,3
1402,2016-12-01,6
1403,2016-12-02,5
1404,2016-12-03,6
1405,2016-12-04,4
1406,2016-12-05,6
1407,2016-12-06,2
1408,2016-12-07,4
1409,2016-12-08,6
1410,2016-12-09,6
1411,2016-12-10,3
1412,2016-12-11,2
1413,2016-12-12,4
1414,2016-12-13,6
1415,2016-12-14,3
1416,2016-12-15,4
1417,2016-12-16,5
1418,2016-12-17,6
1419,2016-12-18,4
1420,2016-12-19,8
1421,2016-12-20,1
1422,2016-12-21,3
1423,2016-12-23,1
1424,2016-12-24,5
1425,2016-12-25,1
1426,2016-12-26,3
1427,2016-12-27,4
1428,2016-12-28,4
1429,2016-12-29,4
1430,2016-12-30,4
1431,2016-12-31,4
