Day,Date,Rides
1249,2016-09-16,4
1250,2016-09-17,1
1251,2016-09-18,1
1252,2016-09-19,2
1253,2016-09-20,3
1254,2016-09-22,3
1255,2016-09-23,4
1256,2016-09-24,2
1257,2016-09-25,2
1258,2016-09-26,3
1259,2016-09-30,4
1260,2016-10-01,4
1261,2016-10-02,3
1262,2016-10-03,1
1263,2016-10-04,2
1264,2016-10-05,3
1265,2016-10-06,3
1266,2016-10-07,3
1267,2016-10-08,2
1268,2016-10-09,5
1269,2016-10-10,1
1270,2016-10-11,3
1271,2016-10-13,2
1272,2016-10-14,1
1273,2016-10-15,2
1274,2016-10-16,1
1275,2016-10-17,1
1276,2016-10-20,1
1277,2016-10-21,1
1278,2016-10-22,5
1279,2016-10-23,3
1280,2016-10-25,2
1281,2016-10-26,1
1282,2016-10-27,1
1283,2016-10-28,2
1284,2016-10-29,1
1285,2016-10-30,2
1286,2016-10-31,2
1287,2016-11-01,2
1288,2016-11-02,8
1289,2016-11-04,1
1290,2016-11-05,1
1291,2016-11-07,2
1292,2016-11-08,1
1293,2016-11-09,2
1294,2016-11-10,3
1295,2016-11-11,2
1296,2016-11-13,1
1297,2016-11-14,4
1298,2016-11-15,1
1299,2016-11-16,1
1300,2016-11-19,1
1301,2016-11-20,3
1302,2016-11-21,1
1303,2016-11-22,2
1304,2016-11-23,1
1305,2016-11-24,2
1306,2016-11-26,2
1307,2016-11-27,2
1308,2016-11-28,1
1309,2016-11-30,1
1310,2016-12-01,1
1311,2016-12-02,3
1312,2016-12-04,3
1313,2016-12-05,5
1314,2016-12-07,9
1315,2016-12-08,1
1316,2016-12-09,3
1317,2016-12-10,1
1318,2016-12-11,2
1319,2016-12-12,1
1320,2016-12-13,3
1321,2016-12-14,2
1322,2016-12-15,1
1323,2016-12-16,1
1324,2016-12-17,1
1325,2016-12-18,1
1326,2016-12-19,2
1327,2016-12-20,2
1328,2016-12-21,2
1329,2016-12-22,3
1330,2016-12-23,5
1331,2016-12-24,2
1332,2016-12-26,1
1333,2016-12-27,3
1334,2016-12-28,1
1335,2016-12-30,2
1336,2016-12-31,1
