Day,Date,Rides
1249,2016-06-17,15
1250,2016-06-18,4
1251,2016-06-19,2
1252,2016-06-20,6
1253,2016-06-21,8
1254,2016-06-22,2
1255,2016-06-23,10
1256,2016-06-24,16
1257,2016-06-25,6
1258,2016-06-26,3
1259,2016-06-27,8
1260,2016-06-28,7
1261,2016-06-29,4
1262,2016-06-30,8
1263,2016-07-01,4
1264,2016-07-02,3
1265,2016-07-03,1
1266,2016-07-04,3
1267,2016-07-05,3
1268,2016-07-06,5
1269,2016-07-07,11
1270,2016-07-08,3
1271,2016-07-09,2
1272,2016-07-10,4
1273,2016-07-11,4
1274,2016-07-12,8
1275,2016-07-13,7
1276,2016-07-14,9
1277,2016-07-15,6
1278,2016-07-16,3
1279,2016-07-17,3
1280,2016-07-18,5
1281,2016-07-19,2
1282,2016-07-20,10
1283,2016-07-21,4
1284,2016-07-22,2
1285,2016-07-23,4
1286,2016-07-24,4
1287,2016-07-25,2
1288,2016-07-26,6
1289,2016-07-27,10
1290,2016-07-28,3
1291,2016-07-29,9
1292,2016-07-30,3
1293,2016-07-31,4
1294,2016-08-01,2
1295,2016-08-02,4
1296,2016-08-03,7
1297,2016-08-04,6
1298,2016-08-05,3
1299,2016-08-06,4
1300,2016-08-07,2
1301,2016-08-09,3
1302,2016-08-10,2
1303,2016-08-11,6
1304,2016-08-12,3
1305,2016-08-13,4
1306,2016-08-14,6
1307,2016-08-15,3
1308,2016-08-16,8
1309,2016-08-17,5
1310,2016-08-18,7
1311,2016-08-19,6
1312,2016-08-20,4
1313,2016-08-21,3
1314,2016-08-22,7
1315,2016-08-23,5
1316,2016-08-24,6
1317,2016-08-25,4
1318,2016-08-26,10
1319,2016-08-27,3
1320,2016-08-28,5
1321,2016-08-29,6
1322,2016-08-30,5
1323,2016-08-31,7
1324,2016-09-01,9
1325,2016-09-02,8
1326,2016-09-03,2
1327,2016-09-04,4
1328,2016-09-05,4
1329,2016-09-06,3
1330,2016-09-07,2
1331,2016-09-08,6
1332,2016-09-09,3
1333,2016-09-10,5
1334,2016-09-11,4
1335,2016-09-12,5
1336,2016-09-13,1
1337,2016-09-14,3
1338,2016-09-15,4
1339,2016-09-16,3
1340,2016-09-17,1
1341,2016-09-18,4
1342,2016-09-19,4
1343,2016-09-20,7
1344,2016-09-21,4
1345,2016-09-22,2
1346,2016-09-23,11
1347,2016-09-24,5
1348,2016-09-25,5
1349,2016-09-26,6
1350,2016-09-27,6
1351,2016-09-28,3
1352,2016-09-29,9
1353,2016-09-30,4
1354,2016-10-01,1
1355,2016-10-02,3
1356,2016-10-03,4
1357,2016-10-04,3
1358,2016-10-05,6
1359,2016-10-06,2
1360,2016-10-07,7
1361,2016-10-08,3
1362,2016-10-09,2
1363,2016-10-10,6
1364,2016-10-11,3
1365,2016-10-12,4
1366,2016-10-13,3
1367,2016-10-14,4
1368,2016-10-15,5
1369,2016-10-16,4
1370,2016-10-17,7
1371,2016-10-18,4
1372,2016-10-19,2
1373,2016-10-20,6
1374,2016-10-21,3
1375,2016-10-22,14
1376,2016-10-23,4
1377,2016-10-24,2
1378,2016-10-25,4
1379,2016-10-26,13
1380,2016-10-27,3
1381,2016-10-28,15
1382,2016-10-29,5
1383,2016-10-30,10
1384,2016-10-31,3
1385,2016-11-01,7
1386,2016-11-02,3
1387,2016-11-03,10
1388,2016-11-04,6
1389,2016-11-05,4
1390,2016-11-06,2
1391,2016-11-07,4
1392,2016-11-08,8
1393,2016-11-09,2
1394,2016-11-10,4
1395,2016-11-11,6
1396,2016-11-12,3
1397,2016-11-13,6
1398,2016-11-14,4
1399,2016-11-15,9
1400,2016-11-16,4
1401,2016-11-17,4
1402,2016-11-18,9
1403,2016-11-19,2
1404,2016-11-20,6
1405,2016-11-21,5
1406,2016-11-22,9
1407,2016-11-23,6
1408,2016-11-24,4
1409,2016-11-25,2
1410,2016-11-26,1
1411,2016-11-27,3
1412,2016-11-28,3
1413,2016-11-29,3
1414,2016-11-30,2
1415,2016-12-01,3
1416,2016-12-02,5
1417,2016-12-03,1
1418,2016-12-04,1
1419,2016-12-05,3
1420,2016-12-06,3
1421,2016-12-07,5
1422,2016-12-08,5
1423,2016-12-09,9
1424,2016-12-10,3
1425,2016-12-11,1
1426,2016-12-12,3
1427,2016-12-13,2
1428,2016-12-14,3
1429,2016-12-15,6
1430,2016-12-16,3
1431,2016-12-17,3
1432,2016-12-19,5
1433,2016-12-20,4
1434,2016-12-21,6
1435,2016-12-22,4
1436,2016-12-23,7
1437,2016-12-25,1
1438,2016-12-26,2
1439,2016-12-27,4
1440,2016-12-28,3
1441,2016-12-29,2
1442,2016-12-30,7
1443,2016-12-31,3
