Day,Date,Rides
1192,2016-05-07,1006
1193,2016-05-08,769
1194,2016-05-09,631
1195,2016-05-10,633
1196,2016-05-11,584
1197,2016-05-12,647
1198,2016-05-13,878
1199,2016-05-14,1008
1200,2016-05-15,687
1201,2016-05-16,576
1202,2016-05-17,600
1203,2016-05-18,565
1204,2016-05-19,658
1205,2016-05-20,887
1206,2016-05-21,864
1207,2016-05-22,770
1208,2016-05-23,655
1209,2016-05-24,543
1210,2016-05-25,663
1211,2016-05-26,609
1212,2016-05-27,884
1213,2016-05-28,923
1214,2016-05-29,1076
1215,2016-05-30,688
1216,2016-05-31,743
1217,2016-06-01,630
1218,2016-06-02,600
1219,2016-06-03,922
1220,2016-06-04,906
1221,2016-06-05,719
1222,2016-06-06,598
1223,2016-06-07,638
1224,2016-06-08,577
1225,2016-06-09,641
1226,2016-06-10,920
1227,2016-06-11,1331
1228,2016-06-12,939
1229,2016-06-13,721
1230,2016-06-14,553
1231,2016-06-15,599
1232,2016-06-16,686
1233,2016-06-17,822
1234,2016-06-18,933
1235,2016-06-19,860
1236,2016-06-20,663
1237,2016-06-21,703
1238,2016-06-22,584
1239,2016-06-23,636
1240,2016-06-24,818
1241,2016-06-25,1111
1242,2016-06-26,1100
1243,2016-06-27,612
1244,2016-06-28,535
1245,2016-06-29,524
1246,2016-06-30,643
1247,2016-07-01,817
1248,2016-07-02,829
1249,2016-07-03,707
1250,2016-07-04,714
1251,2016-07-05,557
1252,2016-07-06,619
1253,2016-07-07,623
1254,2016-07-08,681
1255,2016-07-09,919
1256,2016-07-10,635
1257,2016-07-11,560
1258,2016-07-12,551
1259,2016-07-13,588
1260,2016-07-14,616
1261,2016-07-15,777
1262,2016-07-16,897
1263,2016-07-17,669
1264,2016-07-18,576
1265,2016-07-19,591
1266,2016-07-20,692
1267,2016-07-21,744
1268,2016-07-22,668
1269,2016-07-23,855
1270,2016-07-24,616
1271,2016-07-25,483
1272,2016-07-26,494
1273,2016-07-27,600
1274,2016-07-28,633
1275,2016-07-29,827
1276,2016-07-30,896
1277,2016-07-31,659
1278,2016-08-01,707
1279,2016-08-02,517
1280,2016-08-03,522
1281,2016-08-04,506
1282,2016-08-05,599
1283,2016-08-06,723
1284,2016-08-07,574
1285,2016-08-08,446
1286,2016-08-09,475
1287,2016-08-10,521
1288,2016-08-11,518
1289,2016-08-12,764
1290,2016-08-13,860
1291,2016-08-14,663
1292,2016-08-15,576
1293,2016-08-16,513
1294,2016-08-17,517
1295,2016-08-18,581
1296,2016-08-19,608
1297,2016-08-20,741
1298,2016-08-21,681
1299,2016-08-22,500
1300,2016-08-23,499
1301,2016-08-24,476
1302,2016-08-25,495
1303,2016-08-26,623
1304,2016-08-27,829
1305,2016-08-28,644
1306,2016-08-29,481
1307,2016-08-30,506
1308,2016-08-31,437
1309,2016-09-01,580
1310,2016-09-02,706
1311,2016-09-03,651
1312,2016-09-04,546
1313,2016-09-05,407
1314,2016-09-06,520
1315,2016-09-07,497
1316,2016-09-08,476
1317,2016-09-09,596
1318,2016-09-10,673
1319,2016-09-11,330
1320,2016-09-12,282
1321,2016-09-13,271
1322,2016-09-14,289
1323,2016-09-15,320
1324,2016-09-16,400
1325,2016-09-17,451
1326,2016-09-18,645
1327,2016-09-19,544
1328,2016-09-20,511
1329,2016-09-21,518
1330,2016-09-22,505
1331,2016-09-23,604
1332,2016-09-24,756
1333,2016-09-25,579
1334,2016-09-26,521
1335,2016-09-27,395
1336,2016-09-28,487
1337,2016-09-29,500
1338,2016-09-30,605
1339,2016-10-01,747
1340,2016-10-02,492
1341,2016-10-03,462
1342,2016-10-04,440
1343,2016-10-05,527
1344,2016-10-06,532
1345,2016-10-07,720
1346,2016-10-08,648
1347,2016-10-09,573
1348,2016-10-10,465
1349,2016-10-11,490
1350,2016-10-12,528
1351,2016-10-13,539
1352,2016-10-14,703
1353,2016-10-15,778
1354,2016-10-16,657
1355,2016-10-17,488
1356,2016-10-18,431
1357,2016-10-19,489
1358,2016-10-20,508
1359,2016-10-21,652
1360,2016-10-22,927
1361,2016-10-23,828
1362,2016-10-24,445
1363,2016-10-25,412
1364,2016-10-26,491
1365,2016-10-27,479
1366,2016-10-28,768
1367,2016-10-29,951
1368,2016-10-30,815
1369,2016-10-31,672
1370,2016-11-01,480
1371,2016-11-02,649
1372,2016-11-03,996
1373,2016-11-04,837
1374,2016-11-05,674
1375,2016-11-06,536
1376,2016-11-07,416
1377,2016-11-08,436
1378,2016-11-09,546
1379,2016-11-10,494
1380,2016-11-11,583
1381,2016-11-12,636
1382,2016-11-13,548
1383,2016-11-14,515
1384,2016-11-15,371
1385,2016-11-16,483
1386,2016-11-17,462
1387,2016-11-18,524
1388,2016-11-19,636
1389,2016-11-20,504
1390,2016-11-21,420
1391,2016-11-22,401
1392,2016-11-23,471
1393,2016-11-24,376
1394,2016-11-25,349
1395,2016-11-26,436
1396,2016-11-27,434
1397,2016-11-28,400
1398,2016-11-29,432
1399,2016-11-30,391
1400,2016-12-01,559
1401,2016-12-02,641
1402,2016-12-03,716
1403,2016-12-04,500
1404,2016-12-05,448
1405,2016-12-06,380
1406,2016-12-07,433
1407,2016-12-08,501
1408,2016-12-09,614
1409,2016-12-10,735
1410,2016-12-11,464
1411,2016-12-12,487
1412,2016-12-13,421
1413,2016-12-14,487
1414,2016-12-15,566
1415,2016-12-16,684
1416,2016-12-17,681
1417,2016-12-18,506
1418,2016-12-19,528
1419,2016-12-20,488
1420,2016-12-21,479
1421,2016-12-22,454
1422,2016-12-23,546
1423,2016-12-24,428
1424,2016-12-25,204
1425,2016-12-26,276
1426,2016-12-27,317
1427,2016-12-28,340
1428,2016-12-29,384
1429,2016-12-30,633
1430,2016-12-31,654
