Day,Date,Rides
1249,2016-06-12,172
1250,2016-06-13,175
1251,2016-06-14,152
1252,2016-06-15,139
1253,2016-06-16,149
1254,2016-06-17,202
1255,2016-06-18,253
1256,2016-06-19,167
1257,2016-06-20,164
1258,2016-06-21,157
1259,2016-06-22,190
1260,2016-06-23,180
1261,2016-06-24,210
1262,2016-06-25,227
1263,2016-06-26,202
1264,2016-06-27,153
1265,2016-06-28,124
1266,2016-06-29,156
1267,2016-06-30,153
1268,2016-07-01,202
1269,2016-07-02,177
1270,2016-07-03,162
1271,2016-07-04,132
1272,2016-07-05,156
1273,2016-07-06,150
1274,2016-07-07,153
1275,2016-07-08,178
1276,2016-07-09,162
1277,2016-07-10,160
1278,2016-07-11,146
1279,2016-07-12,138
1280,2016-07-13,141
1281,2016-07-14,146
1282,2016-07-15,188
1283,2016-07-16,200
1284,2016-07-17,177
1285,2016-07-18,130
1286,2016-07-19,121
1287,2016-07-20,130
1288,2016-07-21,143
1289,2016-07-22,173
1290,2016-07-23,193
1291,2016-07-24,129
1292,2016-07-25,165
1293,2016-07-26,148
1294,2016-07-27,164
1295,2016-07-28,180
1296,2016-07-29,181
1297,2016-07-30,176
1298,2016-07-31,161
1299,2016-08-01,142
1300,2016-08-02,144
1301,2016-08-03,157
1302,2016-08-04,154
1303,2016-08-05,173
1304,2016-08-06,163
1305,2016-08-07,143
1306,2016-08-08,125
1307,2016-08-09,102
1308,2016-08-10,154
1309,2016-08-11,180
1310,2016-08-12,192
1311,2016-08-13,189
1312,2016-08-14,156
1313,2016-08-15,138
1314,2016-08-16,146
1315,2016-08-17,149
1316,2016-08-18,171
1317,2016-08-19,162
1318,2016-08-20,209
1319,2016-08-21,143
1320,2016-08-22,189
1321,2016-08-23,158
1322,2016-08-24,135
1323,2016-08-25,133
1324,2016-08-26,166
1325,2016-08-27,189
1326,2016-08-28,125
1327,2016-08-29,157
1328,2016-08-30,126
1329,2016-08-31,136
1330,2016-09-01,138
1331,2016-09-02,187
1332,2016-09-03,154
1333,2016-09-04,128
1334,2016-09-05,110
1335,2016-09-06,137
1336,2016-09-07,123
1337,2016-09-08,156
1338,2016-09-09,140
1339,2016-09-10,160
1340,2016-09-11,87
1341,2016-09-12,76
1342,2016-09-13,93
1343,2016-09-14,96
1344,2016-09-15,110
1345,2016-09-16,113
1346,2016-09-17,124
1347,2016-09-18,141
1348,2016-09-19,152
1349,2016-09-20,119
1350,2016-09-21,122
1351,2016-09-22,116
1352,2016-09-23,164
1353,2016-09-24,160
1354,2016-09-25,135
1355,2016-09-26,140
1356,2016-09-27,126
1357,2016-09-28,135
1358,2016-09-29,170
1359,2016-09-30,181
1360,2016-10-01,188
1361,2016-10-02,128
1362,2016-10-03,142
1363,2016-10-04,100
1364,2016-10-05,107
1365,2016-10-06,152
1366,2016-10-07,169
1367,2016-10-08,159
1368,2016-10-09,105
1369,2016-10-10,118
1370,2016-10-11,125
1371,2016-10-12,135
1372,2016-10-13,146
1373,2016-10-14,172
1374,2016-10-15,167
1375,2016-10-16,131
1376,2016-10-17,118
1377,2016-10-18,133
1378,2016-10-19,136
1379,2016-10-20,126
1380,2016-10-21,162
1381,2016-10-22,188
1382,2016-10-23,146
1383,2016-10-24,139
1384,2016-10-25,148
1385,2016-10-26,141
1386,2016-10-27,133
1387,2016-10-28,225
1388,2016-10-29,229
1389,2016-10-30,182
1390,2016-10-31,146
1391,2016-11-01,143
1392,2016-11-02,225
1393,2016-11-03,239
1394,2016-11-04,189
1395,2016-11-05,144
1396,2016-11-06,125
1397,2016-11-07,132
1398,2016-11-08,141
1399,2016-11-09,153
1400,2016-11-10,138
1401,2016-11-11,164
1402,2016-11-12,128
1403,2016-11-13,116
1404,2016-11-14,128
1405,2016-11-15,148
1406,2016-11-16,135
1407,2016-11-17,139
1408,2016-11-18,160
1409,2016-11-19,141
1410,2016-11-20,115
1411,2016-11-21,128
1412,2016-11-22,116
1413,2016-11-23,125
1414,2016-11-24,108
1415,2016-11-25,76
1416,2016-11-26,122
1417,2016-11-27,92
1418,2016-11-28,128
1419,2016-11-29,120
1420,2016-11-30,118
1421,2016-12-01,152
1422,2016-12-02,170
1423,2016-12-03,157
1424,2016-12-04,101
1425,2016-12-05,140
1426,2016-12-06,113
1427,2016-12-07,193
1428,2016-12-08,157
1429,2016-12-09,142
1430,2016-12-10,187
1431,2016-12-11,96
1432,2016-12-12,180
1433,2016-12-13,181
1434,2016-12-14,157
1435,2016-12-15,162
1436,2016-12-16,160
1437,2016-12-17,154
1438,2016-12-18,124
1439,2016-12-19,146
1440,2016-12-20,146
1441,2016-12-21,154
1442,2016-12-22,127
1443,2016-12-23,141
1444,2016-12-24,97
1445,2016-12-25,75
1446,2016-12-26,80
1447,2016-12-27,87
1448,2016-12-28,88
1449,2016-12-29,126
1450,2016-12-30,115
1451,2016-12-31,157
