Day,Date,Rides
1249,2016-07-17,66
1250,2016-07-18,58
1251,2016-07-19,41
1252,2016-07-20,32
1253,2016-07-21,104
1254,2016-07-22,163
1255,2016-07-24,93
1256,2016-07-27,49
1257,2016-07-28,37
1258,2016-07-29,26
1259,2016-07-30,39
1260,2016-07-31,42
1261,2016-08-01,43
1262,2016-08-02,38
1263,2016-08-03,36
1264,2016-08-04,38
1265,2016-08-05,148
1266,2016-08-07,89
1267,2016-08-08,33
1268,2016-08-09,33
1269,2016-08-10,29
1270,2016-08-11,30
1271,2016-08-12,28
1272,2016-08-13,32
1273,2016-08-14,38
1274,2016-08-15,26
1275,2016-08-16,23
1276,2016-08-17,28
1277,2016-08-18,35
1278,2016-08-19,141
1279,2016-08-20,100
1280,2016-08-21,58
1281,2016-08-22,28
1282,2016-08-23,128
1283,2016-08-24,140
1284,2016-08-25,119
1285,2016-08-26,153
1286,2016-08-27,166
1287,2016-08-28,59
1288,2016-08-29,21
1289,2016-08-30,29
1290,2016-08-31,25
1291,2016-09-01,31
1292,2016-09-02,23
1293,2016-09-03,39
1294,2016-09-04,29
1295,2016-09-05,78
1296,2016-09-06,100
1297,2016-09-07,64
1298,2016-09-08,14
1299,2016-09-09,107
1300,2016-09-10,146
1301,2016-09-11,42
1302,2016-09-12,77
1303,2016-09-13,106
1304,2016-09-14,86
1305,2016-09-15,44
1306,2016-09-16,47
1307,2016-09-17,44
1308,2016-09-18,29
1309,2016-09-19,32
1310,2016-09-20,19
1311,2016-09-21,25
1312,2016-09-22,22
1313,2016-09-23,27
1314,2016-09-24,136
1315,2016-09-25,87
1316,2016-09-26,60
1317,2016-09-27,81
1318,2016-09-28,33
1319,2016-09-29,65
1320,2016-09-30,80
1321,2016-10-01,86
1322,2016-10-02,49
1323,2016-10-03,19
1324,2016-10-04,20
1325,2016-10-05,19
1326,2016-10-06,24
1327,2016-10-07,38
1328,2016-10-08,36
1329,2016-10-09,59
1330,2016-10-10,20
1331,2016-10-11,25
1332,2016-10-12,14
1333,2016-10-13,29
1334,2016-10-14,43
1335,2016-10-15,55
1336,2016-10-16,45
1337,2016-10-17,33
1338,2016-10-18,27
1339,2016-10-19,30
1340,2016-10-20,20
1341,2016-10-21,29
1342,2016-10-22,38
1343,2016-10-23,37
1344,2016-10-24,30
1345,2016-10-25,25
1346,2016-10-26,24
1347,2016-10-27,30
1348,2016-10-28,34
1349,2016-10-29,26
1350,2016-10-30,36
1351,2016-10-31,17
1352,2016-11-01,19
1353,2016-11-02,8
1354,2016-11-03,23
1355,2016-11-04,34
1356,2016-11-05,49
1357,2016-11-06,36
1358,2016-11-07,33
1359,2016-11-08,23
1360,2016-11-09,38
1361,2016-11-10,21
1362,2016-11-11,21
1363,2016-11-12,24
1364,2016-11-13,22
1365,2016-11-14,14
1366,2016-11-15,17
1367,2016-11-16,27
1368,2016-11-17,35
1369,2016-11-18,28
1370,2016-11-19,34
1371,2016-11-20,18
1372,2016-11-21,20
1373,2016-11-22,16
1374,2016-11-23,21
1375,2016-11-24,22
1376,2016-11-25,37
1377,2016-11-26,31
1378,2016-11-27,38
1379,2016-11-28,42
1380,2016-11-29,30
1381,2016-11-30,38
1382,2016-12-01,47
1383,2016-12-02,52
1384,2016-12-03,23
1385,2016-12-04,14
1386,2016-12-05,13
1387,2016-12-06,15
1388,2016-12-07,13
1389,2016-12-08,10
1390,2016-12-09,16
1391,2016-12-10,24
1392,2016-12-11,9
1393,2016-12-12,17
1394,2016-12-13,10
1395,2016-12-14,19
1396,2016-12-15,14
1397,2016-12-16,12
1398,2016-12-17,19
1399,2016-12-18,12
1400,2016-12-19,15
1401,2016-12-20,9
1402,2016-12-21,11
1403,2016-12-22,17
1404,2016-12-23,14
1405,2016-12-24,18
1406,2016-12-25,19
1407,2016-12-26,14
1408,2016-12-27,18
1409,2016-12-28,15
1410,2016-12-29,12
1411,2016-12-30,16
1412,2016-12-31,25
