Day,Date,Rides
1153,03/05/2016,17716
1154,03/06/2016,18377
1155,03/07/2016,18428
1156,03/08/2016,18781
1157,03/09/2016,19529
1158,03/10/2016,19889
1159,03/11/2016,20196
1160,03/12/2016,20894
1161,03/13/2016,18429
1162,03/14/2016,18286
1163,03/15/2016,18440
1164,03/16/2016,18897
1165,03/17/2016,18472
1166,03/18/2016,18235
1167,03/19/2016,17396
1168,03/20/2016,16691
1169,03/21/2016,16359
1170,03/22/2016,16563
1171,03/23/2016,16864
1172,03/24/2016,16608
1173,03/25/2016,16237
1174,03/26/2016,16326
1175,03/27/2016,16111
1176,03/28/2016,16742
1177,03/29/2016,17976
1178,03/30/2016,18646
1179,03/31/2016,18877
1180,04/01/2016,19801
1181,04/02/2016,19723
1182,04/03/2016,18822
1183,04/04/2016,18638
1184,04/05/2016,18231
1185,04/06/2016,18673
1186,04/07/2016,18458
1187,04/08/2016,18002
1188,04/09/2016,17669
1189,04/10/2016,16717
1190,04/11/2016,17212
1191,04/12/2016,17728
1192,04/13/2016,18266
1193,04/14/2016,18473
1194,04/15/2016,18414
1195,04/16/2016,18026
1196,04/17/2016,17520
1197,04/18/2016,17104
1198,04/19/2016,17512
1199,04/20/2016,17468
1200,04/21/2016,16955
1201,04/22/2016,17435
1202,04/23/2016,17536
1203,04/24/2016,17432
1204,04/25/2016,17797
1205,04/26/2016,18506
1206,04/27/2016,19517
1207,04/28/2016,18770
1208,04/29/2016,18960
1209,04/30/2016,18878
1210,05/01/2016,17652
1211,05/02/2016,17260
1212,05/03/2016,17881
1213,05/04/2016,18435
1214,05/05/2016,18566
1215,05/06/2016,18803
1216,05/07/2016,19083
1217,05/08/2016,18355
1218,05/09/2016,19139
1219,05/10/2016,19431
1220,05/11/2016,19227
1221,05/12/2016,18804
1222,05/13/2016,18715
1223,05/14/2016,18440
1224,05/15/2016,17849
1225,05/16/2016,17840
1226,05/17/2016,19372
1227,05/18/2016,19952
1228,05/19/2016,20014
1229,05/20/2016,19757
1230,05/21/2016,19835
1231,05/22/2016,19019
1232,05/23/2016,18726
1233,05/24/2016,18191
1234,05/25/2016,17948
1235,05/26/2016,17472
1236,05/27/2016,17096
1237,05/28/2016,17333
1238,05/29/2016,17179
1239,05/30/2016,16838
1240,05/31/2016,17803
1241,06/01/2016,18847
1242,06/02/2016,19218
1243,06/03/2016,19903
1244,06/04/2016,18917
1245,06/05/2016,19514
1246,06/06/2016,19729
1247,06/07/2016,20139
1248,06/08/2016,20843
1249,06/09/2016,21033
1250,06/10/2016,21399
1251,06/11/2016,21621
1252,06/12/2016,20385
1253,06/13/2016,19929
1254,06/14/2016,19633
1255,06/15/2016,19184
1256,06/16/2016,18760
1257,06/17/2016,18933
1258,06/18/2016,18390
1259,06/19/2016,18252
1260,06/20/2016,17924
1261,06/21/2016,18068
1262,06/22/2016,18146
1263,06/23/2016,17131
1264,06/24/2016,17053
1265,06/25/2016,16717
1266,06/26/2016,15668
1267,06/27/2016,15818
1268,06/28/2016,15804
1269,06/29/2016,15301
1270,06/30/2016,15425
1271,07/01/2016,14836
1272,07/02/2016,14771
1273,07/03/2016,15157
1274,07/04/2016,14432
1275,07/05/2016,15304
1276,07/06/2016,16199
1277,07/07/2016,16879
1278,07/08/2016,17313
1279,07/09/2016,17455
1280,07/10/2016,17605
1281,07/11/2016,17837
1282,07/12/2016,18392
1283,07/13/2016,18787
1284,07/14/2016,18469
1285,07/15/2016,18653
1286,07/16/2016,18558
1287,07/17/2016,17748
1288,07/18/2016,17691
1289,07/19/2016,18025
1290,07/20/2016,18079
1291,07/21/2016,17868
1292,07/22/2016,17662
1293,07/23/2016,17803
1294,07/24/2016,17046
1295,07/25/2016,16746
1296,07/26/2016,17250
1297,07/27/2016,17514
1298,07/28/2016,17203
1299,07/29/2016,17342
1300,07/30/2016,16768
1301,07/31/2016,16191
1302,08/01/2016,15196
1303,08/02/2016,15278
1304,08/03/2016,15798
1305,08/04/2016,15746
1306,08/05/2016,15548
1307,08/06/2016,15807
1308,08/07/2016,15539
1309,08/08/2016,15645
1310,08/09/2016,16509
1311,08/10/2016,16796
1312,08/11/2016,17035
1313,08/12/2016,16841
1314,08/13/2016,16135
1315,08/14/2016,15856
1316,08/15/2016,15830
1317,08/16/2016,15742
1318,08/17/2016,16102
1319,08/18/2016,15832
1320,08/19/2016,15678
1321,08/20/2016,15524
1322,08/21/2016,14927
1323,08/22/2016,14361
1324,08/23/2016,14460
1325,08/24/2016,14985
1326,08/25/2016,14836
1327,08/26/2016,14499
1328,08/27/2016,14405
1329,08/28/2016,13591
1330,08/29/2016,13680
1331,08/30/2016,13272
1332,08/31/2016,13385
1333,09/01/2016,13717
1334,09/02/2016,13207
1335,09/03/2016,13376
1336,09/04/2016,13532
1337,09/05/2016,12116
1338,09/06/2016,12689
1339,09/07/2016,12694
1340,09/08/2016,11927
1341,09/09/2016,11320
1342,09/10/2016,10547
1343,09/11/2016,9020
1344,09/12/2016,9638
1345,09/13/2016,10925
1346,09/14/2016,11597
1347,09/15/2016,12350
1348,09/16/2016,13148
1349,09/17/2016,14366
1350,09/18/2016,15355
1351,09/19/2016,15646
1352,09/20/2016,15741
1353,09/21/2016,15824
1354,09/22/2016,15995
1355,09/23/2016,15539
1356,09/24/2016,15292
1357,09/25/2016,15032
1358,09/26/2016,14301
1359,09/27/2016,14845
1360,09/28/2016,14835
1361,09/29/2016,14320
1362,09/30/2016,14099
1363,10/01/2016,13743
1364,10/02/2016,13729
1365,10/03/2016,13829
1366,10/04/2016,14404
1367,10/05/2016,14670
1368,10/06/2016,14607
1369,10/07/2016,14452
1370,10/08/2016,14202
1371,10/09/2016,13913
1372,10/10/2016,14288
1373,10/11/2016,15348
1374,10/12/2016,15700
1375,10/13/2016,16121
1376,10/14/2016,16198
1377,10/15/2016,16016
1378,10/16/2016,15825
1379,10/17/2016,15398
1380,10/18/2016,15624
1381,10/19/2016,15909
1382,10/20/2016,15859
1383,10/21/2016,16086
1384,10/22/2016,15532
1385,10/23/2016,15203
1386,10/24/2016,15369
1387,10/25/2016,15779
1388,10/26/2016,15780
1389,10/27/2016,15394
1390,10/28/2016,15416
1391,10/29/2016,15087
1392,10/30/2016,15150
1393,10/31/2016,15050
1394,11/01/2016,15631
1395,11/02/2016,16383
1396,11/03/2016,16403
1397,11/04/2016,16205
1398,11/05/2016,16146
1399,11/06/2016,15258
1400,11/07/2016,14927
1401,11/08/2016,14658
1402,11/09/2016,14261
1403,11/10/2016,14390
1404,11/11/2016,14118
1405,11/12/2016,13874
1406,11/13/2016,13611
1407,11/14/2016,13760
1408,11/15/2016,14383
1409,11/16/2016,14500
1410,11/17/2016,13618
1411,11/18/2016,13107
1412,11/19/2016,11810
1413,11/20/2016,10625
1414,11/21/2016,10796
1415,11/22/2016,11170
1416,11/23/2016,11776
1417,11/24/2016,11901
1418,11/25/2016,13506
1419,11/26/2016,14780
1420,11/27/2016,15351
1421,11/28/2016,16159
1422,11/29/2016,15680
1423,11/30/2016,15414
1424,12/01/2016,15625
1425,12/02/2016,15630
1426,12/03/2016,15779
1427,12/04/2016,15588
1428,12/05/2016,15639
1429,12/06/2016,15607
1430,12/07/2016,15712
1431,12/08/2016,15373
1432,12/09/2016,15981
1433,12/10/2016,15851
1434,12/11/2016,15359
1435,12/12/2016,15861
1436,12/13/2016,15867
1437,12/14/2016,15524
1438,12/15/2016,15136
1439,12/16/2016,14289
1440,12/17/2016,13262
1441,12/18/2016,12070
1442,12/19/2016,11661
1443,12/20/2016,11003
1444,12/21/2016,10593
1445,12/22/2016,10511
