Day,Date,Rides
1153,04/04/2016,1035
1154,04/05/2016,1258
1155,04/06/2016,1574
1156,04/07/2016,1864
1157,04/08/2016,1648
1158,04/09/2016,1861
1159,04/10/2016,1570
1160,04/11/2016,1055
1161,04/12/2016,1143
1162,04/13/2016,1541
1163,04/14/2016,1699
1164,04/15/2016,1535
1165,04/16/2016,1843
1166,04/17/2016,1553
1167,04/18/2016,1099
1168,04/19/2016,1235
1169,04/20/2016,1558
1170,04/21/2016,1589
1171,04/22/2016,1497
1172,04/23/2016,1606
1173,04/24/2016,1445
1174,04/25/2016,1062
1175,04/26/2016,1281
1176,04/27/2016,1613
1177,04/28/2016,1698
1178,04/29/2016,1524
1179,04/30/2016,1585
1180,05/01/2016,1385
1181,05/02/2016,1061
1182,05/03/2016,1212
1183,05/04/2016,1538
1184,05/05/2016,1720
1185,05/06/2016,1589
1186,05/07/2016,1651
1187,05/08/2016,1369
1188,05/09/2016,1004
1189,05/10/2016,1128
1190,05/11/2016,1532
1191,05/12/2016,1806
1192,05/13/2016,1651
1193,05/14/2016,1650
1194,05/15/2016,1569
1195,05/16/2016,1039
1196,05/17/2016,1152
1197,05/18/2016,1394
1198,05/19/2016,1592
1199,05/20/2016,1641
1200,05/21/2016,1664
1201,05/22/2016,1546
1202,05/23/2016,1144
1203,05/24/2016,1210
1204,05/25/2016,1691
1205,05/26/2016,1846
1206,05/27/2016,1705
1207,05/28/2016,1662
1208,05/29/2016,1581
1209,05/30/2016,1054
1210,05/31/2016,1238
1211,06/01/2016,1521
1212,06/02/2016,1756
1213,06/03/2016,1596
1214,06/04/2016,1842
1215,06/05/2016,1654
1216,06/06/2016,1037
1217,06/07/2016,1249
1218,06/08/2016,1576
1219,06/09/2016,1667
1220,06/10/2016,1579
1221,06/11/2016,1782
1222,06/12/2016,1446
1223,06/13/2016,1048
1224,06/14/2016,1112
1225,06/15/2016,1470
1226,06/16/2016,1626
1227,06/17/2016,1545
1228,06/18/2016,1583
1229,06/19/2016,1344
1230,06/20/2016,964
1231,06/21/2016,1144
1232,06/22/2016,1231
1233,06/23/2016,1373
1234,06/24/2016,1525
1235,06/25/2016,1626
1236,06/26/2016,1330
1237,06/27/2016,1024
1238,06/28/2016,957
1239,06/29/2016,1355
1240,06/30/2016,1618
1241,07/01/2016,1439
1242,07/02/2016,1387
1243,07/03/2016,1364
1244,07/04/2016,1111
1245,07/05/2016,1145
1246,07/06/2016,1640
1247,07/07/2016,1817
1248,07/08/2016,1636
1249,07/09/2016,1837
1250,07/10/2016,1497
1251,07/11/2016,884
1252,07/12/2016,1024
1253,07/13/2016,1339
1254,07/14/2016,1479
1255,07/15/2016,1455
1256,07/16/2016,1750
1257,07/17/2016,1463
1258,07/18/2016,941
1259,07/19/2016,1039
1260,07/20/2016,1404
1261,07/21/2016,1549
1262,07/22/2016,1422
1263,07/23/2016,1542
1264,07/24/2016,1232
1265,07/25/2016,862
1266,07/26/2016,915
1267,07/27/2016,1221
1268,07/28/2016,1281
1269,07/29/2016,1312
1270,07/30/2016,1318
1271,07/31/2016,1217
1272,08/01/2016,841
1273,08/02/2016,968
1274,08/03/2016,1144
1275,08/04/2016,1363
1276,08/05/2016,1217
1277,08/06/2016,1248
1278,08/07/2016,1174
1279,08/08/2016,806
1280,08/09/2016,918
1281,08/10/2016,1146
1282,08/11/2016,1325
1283,08/12/2016,1190
1284,08/13/2016,1279
1285,08/14/2016,1144
1286,08/15/2016,781
1287,08/16/2016,921
1288,08/17/2016,1159
1289,08/18/2016,1227
1290,08/19/2016,1140
1291,08/20/2016,1232
1292,08/21/2016,1156
1293,08/22/2016,778
1294,08/23/2016,859
1295,08/24/2016,1057
1296,08/25/2016,1180
1297,08/26/2016,1127
1298,08/27/2016,1158
1299,08/28/2016,1059
1300,08/29/2016,741
1301,08/30/2016,891
1302,08/31/2016,1074
1303,09/01/2016,1035
1304,09/02/2016,948
1305,09/03/2016,1020
1306,09/04/2016,807
1307,09/05/2016,564
1308,09/06/2016,665
1309,09/07/2016,818
1310,09/08/2016,1010
1311,09/09/2016,1082
1312,09/10/2016,1104
1313,09/11/2016,989
1314,09/12/2016,714
1315,09/13/2016,841
1316,09/14/2016,1063
1317,09/15/2016,1166
1318,09/16/2016,953
1319,09/17/2016,1072
1320,09/18/2016,1059
1321,09/19/2016,724
1322,09/20/2016,816
1323,09/21/2016,1036
1324,09/22/2016,1090
1325,09/23/2016,994
1326,09/24/2016,1122
1327,09/25/2016,940
1328,09/26/2016,712
1329,09/27/2016,810
1330,09/28/2016,1084
1331,09/29/2016,1128
1332,09/30/2016,1028
1333,10/01/2016,1098
1334,10/02/2016,1009
1335,10/03/2016,650
1336,10/04/2016,794
1337,10/05/2016,952
1338,10/06/2016,1154
1339,10/07/2016,1146
1340,10/08/2016,1077
1341,10/09/2016,1002
1342,10/10/2016,671
1343,10/11/2016,784
1344,10/12/2016,1022
1345,10/13/2016,1133
1346,10/14/2016,1044
1347,10/15/2016,1104
1348,10/16/2016,1040
1349,10/17/2016,706
1350,10/18/2016,825
1351,10/19/2016,1158
1352,10/20/2016,1351
1353,10/21/2016,1272
1354,10/22/2016,1280
1355,10/23/2016,1271
1356,10/24/2016,885
1357,10/25/2016,983
1358,10/26/2016,1108
1359,10/27/2016,1216
1360,10/28/2016,1094
1361,10/29/2016,1234
1362,10/30/2016,1086
1363,10/31/2016,728
1364,11/01/2016,738
1365,11/02/2016,988
1366,11/03/2016,1099
1367,11/04/2016,983
1368,11/05/2016,974
1369,11/06/2016,890
1370,11/07/2016,615
1371,11/08/2016,736
1372,11/09/2016,917
1373,11/10/2016,984
1374,11/11/2016,898
1375,11/12/2016,974
1376,11/13/2016,840
1377,11/14/2016,572
1378,11/15/2016,577
1379,11/16/2016,624
1380,11/17/2016,719
1381,11/18/2016,682
1382,11/19/2016,742
1383,11/20/2016,731
1384,11/21/2016,654
1385,11/22/2016,749
1386,11/23/2016,864
1387,11/24/2016,935
1388,11/25/2016,841
1389,11/26/2016,837
1390,11/27/2016,781
1391,11/28/2016,679
1392,11/29/2016,748
1393,11/30/2016,932
1394,12/01/2016,1011
1395,12/02/2016,1000
1396,12/03/2016,1032
1397,12/04/2016,888
1398,12/05/2016,657
1399,12/06/2016,857
1400,12/07/2016,920
1401,12/08/2016,945
1402,12/09/2016,969
1403,12/10/2016,1020
1404,12/11/2016,814
1405,12/12/2016,624
1406,12/13/2016,655
1407,12/14/2016,680
1408,12/15/2016,507
1409,12/16/2016,606
1410,12/17/2016,654
1411,12/18/2016,490
1412,12/19/2016,460
1413,12/20/2016,597
1414,12/21/2016,654
