Day,Date,Rides
1249,2016-08-02,5
1250,2016-08-03,5
1251,2016-08-04,6
1252,2016-08-05,7
1253,2016-08-06,4
1254,2016-08-07,4
1255,2016-08-09,5
1256,2016-08-11,3
1257,2016-08-12,2
1258,2016-08-13,5
1259,2016-08-14,2
1260,2016-08-15,4
1261,2016-08-16,5
1262,2016-08-17,5
1263,2016-08-18,7
1264,2016-08-19,1
1265,2016-08-20,3
1266,2016-08-21,2
1267,2016-08-22,6
1268,2016-08-23,4
1269,2016-08-24,5
1270,2016-08-25,4
1271,2016-08-26,5
1272,2016-08-27,3
1273,2016-08-28,4
1274,2016-08-29,5
1275,2016-08-30,2
1276,2016-08-31,1
1277,2016-09-02,3
1278,2016-09-03,3
1279,2016-09-04,2
1280,2016-09-05,4
1281,2016-09-06,1
1282,2016-09-07,4
1283,2016-09-08,1
1284,2016-09-09,3
1285,2016-09-10,2
1286,2016-09-11,3
1287,2016-09-12,2
1288,2016-09-13,1
1289,2016-09-14,1
1290,2016-09-15,2
1291,2016-09-16,5
1292,2016-09-17,2
1293,2016-09-18,4
1294,2016-09-19,3
1295,2016-09-20,3
1296,2016-09-22,4
1297,2016-09-23,4
1298,2016-09-24,4
1299,2016-09-25,1
1300,2016-09-26,2
1301,2016-09-27,2
1302,2016-09-28,1
1303,2016-09-29,2
1304,2016-09-30,1
1305,2016-10-01,2
1306,2016-10-02,1
1307,2016-10-04,2
1308,2016-10-05,2
1309,2016-10-06,1
1310,2016-10-07,5
1311,2016-10-08,1
1312,2016-10-09,3
1313,2016-10-10,1
1314,2016-10-11,2
1315,2016-10-12,1
1316,2016-10-13,7
1317,2016-10-14,1
1318,2016-10-15,1
1319,2016-10-16,3
1320,2016-10-17,1
1321,2016-10-18,2
1322,2016-10-20,1
1323,2016-10-21,6
1324,2016-10-22,3
1325,2016-10-23,3
1326,2016-10-27,1
1327,2016-10-28,2
1328,2016-10-29,3
1329,2016-10-31,2
1330,2016-11-01,1
1331,2016-11-02,2
1332,2016-11-03,5
1333,2016-11-04,2
1334,2016-11-05,1
1335,2016-11-06,3
1336,2016-11-08,1
1337,2016-11-09,1
1338,2016-11-10,1
1339,2016-11-11,1
1340,2016-11-12,1
1341,2016-11-13,6
1342,2016-11-15,4
1343,2016-11-16,1
1344,2016-11-17,3
1345,2016-11-18,2
1346,2016-11-19,1
1347,2016-11-20,2
1348,2016-11-21,5
1349,2016-11-22,3
1350,2016-11-24,1
1351,2016-11-25,1
1352,2016-11-26,1
1353,2016-11-27,3
1354,2016-11-28,3
1355,2016-11-29,1
1356,2016-11-30,3
1357,2016-12-02,4
1358,2016-12-03,2
1359,2016-12-04,1
1360,2016-12-05,4
1361,2016-12-07,3
1362,2016-12-08,3
1363,2016-12-09,2
1364,2016-12-10,1
1365,2016-12-11,2
1366,2016-12-12,3
1367,2016-12-13,1
1368,2016-12-14,7
1369,2016-12-15,3
1370,2016-12-17,2
1371,2016-12-18,3
1372,2016-12-19,2
1373,2016-12-22,1
1374,2016-12-25,2
1375,2016-12-27,2
1376,2016-12-28,1
1377,2016-12-29,4
1378,2016-12-30,5
