Day,Date,Rides
1249,2016-08-16,3
1250,2016-08-17,3
1251,2016-08-18,1
1252,2016-08-19,4
1253,2016-08-20,2
1254,2016-08-21,5
1255,2016-08-22,3
1256,2016-08-23,6
1257,2016-08-24,2
1258,2016-08-25,3
1259,2016-08-26,4
1260,2016-08-27,1
1261,2016-08-28,5
1262,2016-08-29,5
1263,2016-08-30,2
1264,2016-08-31,5
1265,2016-09-01,2
1266,2016-09-02,2
1267,2016-09-03,3
1268,2016-09-04,1
1269,2016-09-05,1
1270,2016-09-06,5
1271,2016-09-07,6
1272,2016-09-08,2
1273,2016-09-09,5
1274,2016-09-10,1
1275,2016-09-11,2
1276,2016-09-12,4
1277,2016-09-13,5
1278,2016-09-14,4
1279,2016-09-15,1
1280,2016-09-16,3
1281,2016-09-17,2
1282,2016-09-18,3
1283,2016-09-19,6
1284,2016-09-20,3
1285,2016-09-21,5
1286,2016-09-22,2
1287,2016-09-23,2
1288,2016-09-24,2
1289,2016-09-26,3
1290,2016-09-27,4
1291,2016-09-28,5
1292,2016-09-29,2
1293,2016-09-30,3
1294,2016-10-01,4
1295,2016-10-03,5
1296,2016-10-04,4
1297,2016-10-05,3
1298,2016-10-06,2
1299,2016-10-07,3
1300,2016-10-08,3
1301,2016-10-09,5
1302,2016-10-10,3
1303,2016-10-11,3
1304,2016-10-12,5
1305,2016-10-13,5
1306,2016-10-14,4
1307,2016-10-15,1
1308,2016-10-16,3
1309,2016-10-17,3
1310,2016-10-18,5
1311,2016-10-19,3
1312,2016-10-20,2
1313,2016-10-21,5
1314,2016-10-22,4
1315,2016-10-23,5
1316,2016-10-24,4
1317,2016-10-25,3
1318,2016-10-26,2
1319,2016-10-27,5
1320,2016-10-28,1
1321,2016-10-29,1
1322,2016-10-30,4
1323,2016-10-31,5
1324,2016-11-01,4
1325,2016-11-02,4
1326,2016-11-03,1
1327,2016-11-04,7
1328,2016-11-05,1
1329,2016-11-06,1
1330,2016-11-07,5
1331,2016-11-08,5
1332,2016-11-09,2
1333,2016-11-10,5
1334,2016-11-11,3
1335,2016-11-12,3
1336,2016-11-13,2
1337,2016-11-14,2
1338,2016-11-15,4
1339,2016-11-16,3
1340,2016-11-17,5
1341,2016-11-18,5
1342,2016-11-19,1
1343,2016-11-20,2
1344,2016-11-21,3
1345,2016-11-22,2
1346,2016-11-23,6
1347,2016-11-24,1
1348,2016-11-25,2
1349,2016-11-28,3
1350,2016-11-29,2
1351,2016-11-30,3
1352,2016-12-01,2
1353,2016-12-02,5
1354,2016-12-03,2
1355,2016-12-04,2
1356,2016-12-05,7
1357,2016-12-06,6
1358,2016-12-07,5
1359,2016-12-08,3
1360,2016-12-09,4
1361,2016-12-12,3
1362,2016-12-13,3
1363,2016-12-14,4
1364,2016-12-15,3
1365,2016-12-16,3
1366,2016-12-18,1
1367,2016-12-19,5
1368,2016-12-20,4
1369,2016-12-21,5
1370,2016-12-22,3
1371,2016-12-23,5
1372,2016-12-24,1
1373,2016-12-25,2
1374,2016-12-26,1
1375,2016-12-27,1
1376,2016-12-28,3
1377,2016-12-29,1
1378,2016-12-30,2
1379,2016-12-31,1
