Day,Date,Rides
1249,2016-07-26,2
1250,2016-07-27,4
1251,2016-07-29,2
1252,2016-07-30,2
1253,2016-07-31,3
1254,2016-08-01,2
1255,2016-08-02,1
1256,2016-08-03,6
1257,2016-08-04,2
1258,2016-08-05,1
1259,2016-08-06,1
1260,2016-08-08,1
1261,2016-08-09,2
1262,2016-08-10,1
1263,2016-08-11,5
1264,2016-08-12,2
1265,2016-08-13,1
1266,2016-08-14,1
1267,2016-08-15,3
1268,2016-08-16,2
1269,2016-08-17,1
1270,2016-08-18,1
1271,2016-08-19,2
1272,2016-08-20,2
1273,2016-08-21,5
1274,2016-08-22,1
1275,2016-08-23,1
1276,2016-08-24,1
1277,2016-08-25,2
1278,2016-08-28,1
1279,2016-08-29,1
1280,2016-08-30,4
1281,2016-08-31,1
1282,2016-09-02,4
1283,2016-09-03,5
1284,2016-09-04,2
1285,2016-09-05,1
1286,2016-09-06,3
1287,2016-09-07,2
1288,2016-09-08,5
1289,2016-09-09,2
1290,2016-09-11,2
1291,2016-09-13,1
1292,2016-09-14,1
1293,2016-09-15,1
1294,2016-09-16,1
1295,2016-09-17,1
1296,2016-09-18,5
1297,2016-09-19,3
1298,2016-09-20,1
1299,2016-09-21,3
1300,2016-09-22,3
1301,2016-09-23,1
1302,2016-09-24,3
1303,2016-09-25,3
1304,2016-09-26,2
1305,2016-09-27,1
1306,2016-09-28,2
1307,2016-09-29,1
1308,2016-09-30,8
1309,2016-10-01,1
1310,2016-10-02,2
1311,2016-10-03,4
1312,2016-10-04,2
1313,2016-10-05,2
1314,2016-10-06,1
1315,2016-10-07,4
1316,2016-10-08,1
1317,2016-10-09,1
1318,2016-10-10,1
1319,2016-10-11,1
1320,2016-10-12,4
1321,2016-10-13,1
1322,2016-10-14,3
1323,2016-10-15,3
1324,2016-10-16,4
1325,2016-10-17,2
1326,2016-10-18,2
1327,2016-10-19,3
1328,2016-10-20,1
1329,2016-10-21,4
1330,2016-10-22,2
1331,2016-10-23,1
1332,2016-10-24,1
1333,2016-10-25,2
1334,2016-10-26,2
1335,2016-10-28,1
1336,2016-10-29,5
1337,2016-10-31,2
1338,2016-11-02,2
1339,2016-11-03,1
1340,2016-11-04,3
1341,2016-11-07,1
1342,2016-11-08,2
1343,2016-11-09,3
1344,2016-11-11,1
1345,2016-11-12,1
1346,2016-11-14,6
1347,2016-11-15,2
1348,2016-11-16,2
1349,2016-11-17,4
1350,2016-11-18,2
1351,2016-11-19,3
1352,2016-11-21,2
1353,2016-11-22,1
1354,2016-11-23,2
1355,2016-11-25,2
1356,2016-11-27,3
1357,2016-11-29,1
1358,2016-11-30,1
1359,2016-12-01,2
1360,2016-12-02,2
1361,2016-12-03,5
1362,2016-12-04,2
1363,2016-12-05,3
1364,2016-12-06,1
1365,2016-12-07,5
1366,2016-12-08,2
1367,2016-12-09,2
1368,2016-12-10,1
1369,2016-12-12,2
1370,2016-12-13,3
1371,2016-12-15,3
1372,2016-12-16,3
1373,2016-12-17,7
1374,2016-12-18,1
1375,2016-12-19,1
1376,2016-12-20,4
1377,2016-12-22,3
1378,2016-12-23,1
1379,2016-12-25,1
1380,2016-12-26,2
1381,2016-12-27,1
1382,2016-12-29,5
1383,2016-12-30,2
1384,2016-12-31,3
