Day,Date,Rides
1153,04/25/2016,2408
1154,04/26/2016,3072
1155,04/27/2016,3145
1156,04/28/2016,2782
1157,04/29/2016,3340
1158,04/30/2016,3344
1159,05/01/2016,2714
1160,05/02/2016,2318
1161,05/03/2016,2983
1162,05/04/2016,3289
1163,05/05/2016,3245
1164,05/06/2016,3766
1165,05/07/2016,3539
1166,05/08/2016,3074
1167,05/09/2016,3093
1168,05/10/2016,3709
1169,05/11/2016,3518
1170,05/12/2016,3278
1171,05/13/2016,3762
1172,05/14/2016,3952
1173,05/15/2016,2677
1174,05/16/2016,2625
1175,05/17/2016,3025
1176,05/18/2016,2809
1177,05/19/2016,2452
1178,05/20/2016,2784
1179,05/21/2016,3030
1180,05/22/2016,2429
1181,05/23/2016,2032
1182,05/24/2016,2899
1183,05/25/2016,2947
1184,05/26/2016,3082
1185,05/27/2016,3669
1186,05/28/2016,3984
1187,05/29/2016,3738
1188,05/30/2016,3507
1189,05/31/2016,3525
1190,06/01/2016,3944
1191,06/02/2016,3595
1192,06/03/2016,3476
1193,06/04/2016,3531
1194,06/05/2016,2760
1195,06/06/2016,2362
1196,06/07/2016,2706
1197,06/08/2016,2788
1198,06/09/2016,2336
1199,06/10/2016,2775
1200,06/11/2016,2935
1201,06/12/2016,2267
1202,06/13/2016,2099
1203,06/14/2016,2808
1204,06/15/2016,2845
1205,06/16/2016,2966
1206,06/17/2016,3535
1207,06/18/2016,3831
1208,06/19/2016,3300
1209,06/20/2016,3226
1210,06/21/2016,3647
1211,06/22/2016,3689
1212,06/23/2016,3186
1213,06/24/2016,3637
1214,06/25/2016,4528
1215,06/26/2016,2904
1216,06/27/2016,2241
1217,06/28/2016,2841
1218,06/29/2016,3223
1219,06/30/2016,2525
1220,07/01/2016,2507
1221,07/02/2016,2348
1222,07/03/2016,2852
1223,07/04/2016,2711
1224,07/05/2016,2549
1225,07/06/2016,2523
1226,07/07/2016,2867
1227,07/08/2016,2686
1228,07/09/2016,2579
1229,07/10/2016,2173
1230,07/11/2016,2100
1231,07/12/2016,2425
1232,07/13/2016,2464
1233,07/14/2016,2539
1234,07/15/2016,3240
1235,07/16/2016,3160
1236,07/17/2016,2607
1237,07/18/2016,2878
1238,07/19/2016,3170
1239,07/20/2016,3019
1240,07/21/2016,2252
1241,07/22/2016,2727
1242,07/23/2016,2950
1243,07/24/2016,2135
1244,07/25/2016,1953
1245,07/26/2016,2997
1246,07/27/2016,3267
1247,07/28/2016,3227
1248,07/29/2016,3475
1249,07/30/2016,3525
1250,07/31/2016,3220
1251,08/01/2016,2958
1252,08/02/2016,2985
1253,08/03/2016,2698
1254,08/04/2016,2160
1255,08/05/2016,2254
1256,08/06/2016,2675
1257,08/07/2016,1919
1258,08/08/2016,2012
1259,08/09/2016,2782
1260,08/10/2016,3148
1261,08/11/2016,3192
1262,08/12/2016,3832
1263,08/13/2016,4106
1264,08/14/2016,3137
1265,08/15/2016,3185
1266,08/16/2016,3347
1267,08/17/2016,3497
1268,08/18/2016,2677
1269,08/19/2016,2791
1270,08/20/2016,3469
1271,08/21/2016,2935
1272,08/22/2016,2208
1273,08/23/2016,2553
1274,08/24/2016,2662
1275,08/25/2016,2246
1276,08/26/2016,3034
1277,08/27/2016,3159
1278,08/28/2016,2413
1279,08/29/2016,2454
1280,08/30/2016,3256
1281,08/31/2016,3044
1282,09/01/2016,2899
1283,09/02/2016,3054
1284,09/03/2016,3006
1285,09/04/2016,2577
1286,09/05/2016,2122
1287,09/06/2016,1998
1288,09/07/2016,2183
1289,09/08/2016,1755
1290,09/09/2016,1881
1291,09/10/2016,1695
1292,09/11/2016,1213
1293,09/12/2016,1180
1294,09/13/2016,1688
1295,09/14/2016,1509
1296,09/15/2016,1850
1297,09/16/2016,2061
1298,09/17/2016,2410
1299,09/18/2016,2427
1300,09/19/2016,2327
1301,09/20/2016,2648
1302,09/21/2016,2879
1303,09/22/2016,2617
1304,09/23/2016,3067
1305,09/24/2016,3170
1306,09/25/2016,2231
1307,09/26/2016,1814
1308,09/27/2016,2217
1309,09/28/2016,2214
1310,09/29/2016,1761
1311,09/30/2016,1916
1312,10/01/2016,2044
1313,10/02/2016,1617
1314,10/03/2016,1510
1315,10/04/2016,1866
1316,10/05/2016,2200
1317,10/06/2016,2075
1318,10/07/2016,2893
1319,10/08/2016,3242
1320,10/09/2016,2105
1321,10/10/2016,1741
1322,10/11/2016,2724
1323,10/12/2016,2295
1324,10/13/2016,1964
1325,10/14/2016,2283
1326,10/15/2016,3046
1327,10/16/2016,2482
1328,10/17/2016,1652
1329,10/18/2016,2076
1330,10/19/2016,2900
1331,10/20/2016,2168
1332,10/21/2016,2304
1333,10/22/2016,3010
1334,10/23/2016,2170
1335,10/24/2016,1611
1336,10/25/2016,2666
1337,10/26/2016,2927
1338,10/27/2016,2530
1339,10/28/2016,3454
1340,10/29/2016,4059
1341,10/30/2016,3324
1342,10/31/2016,2824
1343,11/01/2016,3407
1344,11/02/2016,3669
1345,11/03/2016,3307
1346,11/04/2016,2626
1347,11/05/2016,2489
1348,11/06/2016,2150
1349,11/07/2016,1868
1350,11/08/2016,1873
1351,11/09/2016,1825
1352,11/10/2016,1509
1353,11/11/2016,1763
1354,11/12/2016,1888
1355,11/13/2016,1493
1356,11/14/2016,1330
1357,11/15/2016,1603
1358,11/16/2016,1644
1359,11/17/2016,1480
1360,11/18/2016,1672
1361,11/19/2016,1769
1362,11/20/2016,1477
1363,11/21/2016,1397
1364,11/22/2016,1570
1365,11/23/2016,1495
1366,11/24/2016,1136
1367,11/25/2016,1251
1368,11/26/2016,1292
1369,11/27/2016,1228
1370,11/28/2016,1082
1371,11/29/2016,1204
1372,11/30/2016,1436
1373,12/01/2016,1499
1374,12/02/2016,1685
1375,12/03/2016,1845
1376,12/04/2016,1541
1377,12/05/2016,1444
1378,12/06/2016,1574
1379,12/07/2016,1770
1380,12/08/2016,1518
1381,12/09/2016,1946
1382,12/10/2016,1857
1383,12/11/2016,1424
1384,12/12/2016,1562
1385,12/13/2016,1928
1386,12/14/2016,1649
1387,12/15/2016,1741
1388,12/16/2016,1923
1389,12/17/2016,1886
1390,12/18/2016,1686
1391,12/19/2016,1604
1392,12/20/2016,1683
1393,12/21/2016,1532
1394,12/22/2016,1326
1395,12/23/2016,1138
1396,12/24/2016,940
1397,12/25/2016,893
1398,12/26/2016,989
1399,12/27/2016,968
1400,12/28/2016,1006
1401,12/29/2016,1005
1402,12/30/2016,1224
1403,12/31/2016,823
