Day,Date,Rides
1249,2016-07-07,3
1250,2016-07-08,23
1251,2016-07-09,3
1252,2016-07-10,1
1253,2016-07-11,23
1254,2016-07-12,24
1255,2016-07-13,20
1256,2016-07-14,23
1257,2016-07-15,2
1258,2016-07-16,11
1259,2016-07-17,3
1260,2016-07-18,29
1261,2016-07-19,29
1262,2016-07-20,24
1263,2016-07-21,1
1264,2016-07-22,22
1265,2016-07-23,13
1266,2016-07-24,3
1267,2016-07-25,26
1268,2016-07-26,15
1269,2016-07-28,19
1270,2016-07-29,4
1271,2016-07-30,1
1272,2016-07-31,1
1273,2016-08-01,29
1274,2016-08-02,21
1275,2016-08-03,23
1276,2016-08-04,21
1277,2016-08-05,19
1278,2016-08-06,6
1279,2016-08-07,3
1280,2016-08-08,1
1281,2016-08-09,3
1282,2016-08-10,21
1283,2016-08-11,23
1284,2016-08-12,18
1285,2016-08-13,2
1286,2016-08-16,21
1287,2016-08-17,22
1288,2016-08-18,19
1289,2016-08-19,26
1290,2016-08-20,3
1291,2016-08-21,1
1292,2016-08-22,15
1293,2016-08-23,17
1294,2016-08-24,17
1295,2016-08-25,16
1296,2016-08-26,3
1297,2016-08-27,4
1298,2016-08-28,1
1299,2016-08-29,26
1300,2016-08-30,17
1301,2016-08-31,2
1302,2016-09-01,20
1303,2016-09-02,2
1304,2016-09-03,12
1305,2016-09-04,3
1306,2016-09-05,1
1307,2016-09-06,16
1308,2016-09-07,17
1309,2016-09-08,19
1310,2016-09-09,17
1311,2016-09-11,2
1312,2016-09-12,1
1313,2016-09-13,2
1314,2016-09-14,2
1315,2016-09-15,5
1316,2016-09-17,2
1317,2016-09-18,2
1318,2016-09-19,1
1319,2016-09-20,1
1320,2016-09-21,2
1321,2016-09-22,18
1322,2016-09-23,25
1323,2016-09-24,15
1324,2016-09-25,2
1325,2016-09-26,16
1326,2016-09-27,1
1327,2016-09-28,23
1328,2016-09-29,23
1329,2016-09-30,5
1330,2016-10-01,1
1331,2016-10-02,2
1332,2016-10-03,3
1333,2016-10-04,5
1334,2016-10-06,3
1335,2016-10-07,1
1336,2016-10-08,2
1337,2016-10-10,18
1338,2016-10-11,1
1339,2016-10-12,20
1340,2016-10-13,20
1341,2016-10-14,14
1342,2016-10-15,22
1343,2016-10-16,12
1344,2016-10-17,1
1345,2016-10-18,19
1346,2016-10-20,1
1347,2016-10-21,30
1348,2016-10-22,13
1349,2016-10-24,22
1350,2016-10-25,23
1351,2016-10-26,23
1352,2016-10-27,28
1353,2016-10-28,21
1354,2016-10-29,7
1355,2016-10-30,1
1356,2016-10-31,18
1357,2016-11-01,26
1358,2016-11-02,19
1359,2016-11-03,17
1360,2016-11-04,23
1361,2016-11-05,18
1362,2016-11-07,23
1363,2016-11-08,22
1364,2016-11-09,21
1365,2016-11-10,26
1366,2016-11-11,15
1367,2016-11-12,2
1368,2016-11-13,4
1369,2016-11-14,9
1370,2016-11-15,19
1371,2016-11-16,28
1372,2016-11-17,26
1373,2016-11-19,12
1374,2016-11-21,1
1375,2016-11-22,15
1376,2016-11-23,1
1377,2016-11-25,17
1378,2016-11-27,2
1379,2016-11-28,3
1380,2016-11-29,25
1381,2016-11-30,20
1382,2016-12-01,28
1383,2016-12-02,23
1384,2016-12-03,12
1385,2016-12-05,19
1386,2016-12-06,3
1387,2016-12-07,23
1388,2016-12-08,23
1389,2016-12-09,20
1390,2016-12-10,2
1391,2016-12-11,2
1392,2016-12-14,21
1393,2016-12-15,21
1394,2016-12-16,20
1395,2016-12-17,19
1396,2016-12-18,1
1397,2016-12-19,3
1398,2016-12-20,13
1399,2016-12-21,13
1400,2016-12-22,4
1401,2016-12-23,23
1402,2016-12-24,9
1403,2016-12-25,2
1404,2016-12-27,18
1405,2016-12-28,20
1406,2016-12-29,16
1407,2016-12-30,1
1408,2016-12-31,3
