Day,Date,Rides
1249,2016-07-21,20
1250,2016-07-22,32
1251,2016-07-23,12
1252,2016-07-24,26
1253,2016-07-25,24
1254,2016-07-26,16
1255,2016-07-27,26
1256,2016-07-28,26
1257,2016-07-29,29
1258,2016-07-30,21
1259,2016-07-31,20
1260,2016-08-01,12
1261,2016-08-02,14
1262,2016-08-03,12
1263,2016-08-04,20
1264,2016-08-05,11
1265,2016-08-06,15
1266,2016-08-07,15
1267,2016-08-08,25
1268,2016-08-09,17
1269,2016-08-10,20
1270,2016-08-11,18
1271,2016-08-12,10
1272,2016-08-13,17
1273,2016-08-14,22
1274,2016-08-15,22
1275,2016-08-16,37
1276,2016-08-17,21
1277,2016-08-18,29
1278,2016-08-19,25
1279,2016-08-20,7
1280,2016-08-21,19
1281,2016-08-22,18
1282,2016-08-23,41
1283,2016-08-24,33
1284,2016-08-25,22
1285,2016-08-26,18
1286,2016-08-27,13
1287,2016-08-28,23
1288,2016-08-29,22
1289,2016-08-30,12
1290,2016-08-31,14
1291,2016-09-01,14
1292,2016-09-02,18
1293,2016-09-03,19
1294,2016-09-04,9
1295,2016-09-05,15
1296,2016-09-06,22
1297,2016-09-07,19
1298,2016-09-08,21
1299,2016-09-09,32
1300,2016-09-10,29
1301,2016-09-11,10
1302,2016-09-12,13
1303,2016-09-13,16
1304,2016-09-14,14
1305,2016-09-15,17
1306,2016-09-16,11
1307,2016-09-17,10
1308,2016-09-18,17
1309,2016-09-19,20
1310,2016-09-20,38
1311,2016-09-21,29
1312,2016-09-22,40
1313,2016-09-23,17
1314,2016-09-24,18
1315,2016-09-25,32
1316,2016-09-26,17
1317,2016-09-27,25
1318,2016-09-28,30
1319,2016-09-29,28
1320,2016-09-30,29
1321,2016-10-01,12
1322,2016-10-02,15
1323,2016-10-03,33
1324,2016-10-04,29
1325,2016-10-05,27
1326,2016-10-06,55
1327,2016-10-07,24
1328,2016-10-08,15
1329,2016-10-09,24
1330,2016-10-10,12
1331,2016-10-11,22
1332,2016-10-12,22
1333,2016-10-13,47
1334,2016-10-14,36
1335,2016-10-15,19
1336,2016-10-16,35
1337,2016-10-17,24
1338,2016-10-18,21
1339,2016-10-19,21
1340,2016-10-20,19
1341,2016-10-21,24
1342,2016-10-22,21
1343,2016-10-23,20
1344,2016-10-24,17
1345,2016-10-25,18
1346,2016-10-26,22
1347,2016-10-27,17
1348,2016-10-28,14
1349,2016-10-29,25
1350,2016-10-30,18
1351,2016-10-31,22
1352,2016-11-01,12
1353,2016-11-02,21
1354,2016-11-03,21
1355,2016-11-04,25
1356,2016-11-05,21
1357,2016-11-06,15
1358,2016-11-07,15
1359,2016-11-08,16
1360,2016-11-09,22
1361,2016-11-10,27
1362,2016-11-11,22
1363,2016-11-12,15
1364,2016-11-13,23
1365,2016-11-14,16
1366,2016-11-15,12
1367,2016-11-16,33
1368,2016-11-17,23
1369,2016-11-18,18
1370,2016-11-19,20
1371,2016-11-20,10
1372,2016-11-21,41
1373,2016-11-22,11
1374,2016-11-23,23
1375,2016-11-24,28
1376,2016-11-25,18
1377,2016-11-26,37
1378,2016-11-27,31
1379,2016-11-28,44
1380,2016-11-29,39
1381,2016-11-30,49
1382,2016-12-01,31
1383,2016-12-02,25
1384,2016-12-03,18
1385,2016-12-04,16
1386,2016-12-05,18
1387,2016-12-06,36
1388,2016-12-07,23
1389,2016-12-08,34
1390,2016-12-09,26
1391,2016-12-10,19
1392,2016-12-11,15
1393,2016-12-12,45
1394,2016-12-13,32
1395,2016-12-14,32
1396,2016-12-15,28
1397,2016-12-16,27
1398,2016-12-17,27
1399,2016-12-18,9
1400,2016-12-19,18
1401,2016-12-20,20
1402,2016-12-21,39
1403,2016-12-22,29
1404,2016-12-23,13
1405,2016-12-24,14
1406,2016-12-25,5
1407,2016-12-26,27
1408,2016-12-27,29
1409,2016-12-28,25
1410,2016-12-29,10
1411,2016-12-30,22
1412,2016-12-31,28
