Day,Date,Rides
1249,2016-07-27,4
1250,2016-07-28,3
1251,2016-07-29,3
1252,2016-07-30,1
1253,2016-07-31,2
1254,2016-08-01,4
1255,2016-08-02,4
1256,2016-08-03,2
1257,2016-08-04,2
1258,2016-08-05,2
1259,2016-08-06,2
1260,2016-08-07,2
1261,2016-08-08,1
1262,2016-08-09,2
1263,2016-08-10,4
1264,2016-08-11,2
1265,2016-08-13,2
1266,2016-08-14,5
1267,2016-08-15,1
1268,2016-08-16,3
1269,2016-08-17,6
1270,2016-08-18,7
1271,2016-08-19,2
1272,2016-08-20,6
1273,2016-08-21,1
1274,2016-08-22,1
1275,2016-08-23,4
1276,2016-08-24,1
1277,2016-08-25,2
1278,2016-08-27,3
1279,2016-08-28,1
1280,2016-08-29,5
1281,2016-08-30,2
1282,2016-08-31,2
1283,2016-09-01,1
1284,2016-09-02,2
1285,2016-09-03,2
1286,2016-09-04,1
1287,2016-09-05,1
1288,2016-09-06,5
1289,2016-09-07,1
1290,2016-09-08,7
1291,2016-09-09,3
1292,2016-09-10,1
1293,2016-09-11,1
1294,2016-09-12,4
1295,2016-09-14,3
1296,2016-09-15,3
1297,2016-09-16,1
1298,2016-09-17,3
1299,2016-09-18,1
1300,2016-09-19,5
1301,2016-09-20,3
1302,2016-09-21,1
1303,2016-09-23,4
1304,2016-09-24,5
1305,2016-09-25,1
1306,2016-09-26,3
1307,2016-09-27,4
1308,2016-09-28,3
1309,2016-09-30,2
1310,2016-10-01,2
1311,2016-10-02,1
1312,2016-10-03,2
1313,2016-10-04,4
1314,2016-10-05,4
1315,2016-10-06,3
1316,2016-10-07,1
1317,2016-10-08,2
1318,2016-10-09,2
1319,2016-10-11,1
1320,2016-10-12,4
1321,2016-10-13,3
1322,2016-10-14,2
1323,2016-10-15,1
1324,2016-10-17,3
1325,2016-10-18,1
1326,2016-10-19,1
1327,2016-10-20,3
1328,2016-10-21,1
1329,2016-10-22,3
1330,2016-10-23,3
1331,2016-10-24,2
1332,2016-10-25,3
1333,2016-10-26,1
1334,2016-10-27,1
1335,2016-10-28,1
1336,2016-10-29,2
1337,2016-10-30,1
1338,2016-10-31,2
1339,2016-11-01,5
1340,2016-11-02,2
1341,2016-11-03,3
1342,2016-11-04,2
1343,2016-11-05,4
1344,2016-11-06,1
1345,2016-11-07,2
1346,2016-11-08,6
1347,2016-11-09,1
1348,2016-11-10,2
1349,2016-11-11,3
1350,2016-11-12,1
1351,2016-11-13,2
1352,2016-11-14,3
1353,2016-11-15,3
1354,2016-11-16,5
1355,2016-11-17,3
1356,2016-11-18,2
1357,2016-11-20,1
1358,2016-11-21,2
1359,2016-11-24,1
1360,2016-11-25,2
1361,2016-11-26,1
1362,2016-11-29,3
1363,2016-11-30,1
1364,2016-12-01,2
1365,2016-12-02,6
1366,2016-12-03,2
1367,2016-12-04,2
1368,2016-12-05,4
1369,2016-12-06,3
1370,2016-12-07,4
1371,2016-12-08,2
1372,2016-12-09,3
1373,2016-12-11,1
1374,2016-12-12,2
1375,2016-12-13,3
1376,2016-12-14,2
1377,2016-12-15,3
1378,2016-12-17,2
1379,2016-12-19,3
1380,2016-12-20,1
1381,2016-12-21,3
1382,2016-12-23,5
1383,2016-12-25,1
1384,2016-12-26,1
1385,2016-12-27,4
1386,2016-12-28,1
1387,2016-12-30,1
1388,2016-12-31,3
