Day,Date,Rides
1249,2016-06-27,8
1250,2016-06-28,3
1251,2016-06-29,7
1252,2016-06-30,3
1253,2016-07-01,8
1254,2016-07-02,2
1255,2016-07-03,2
1256,2016-07-04,3
1257,2016-07-05,4
1258,2016-07-06,2
1259,2016-07-07,12
1260,2016-07-08,6
1261,2016-07-09,3
1262,2016-07-11,5
1263,2016-07-12,4
1264,2016-07-13,5
1265,2016-07-14,5
1266,2016-07-15,7
1267,2016-07-16,1
1268,2016-07-17,1
1269,2016-07-18,4
1270,2016-07-19,4
1271,2016-07-20,6
1272,2016-07-21,5
1273,2016-07-22,3
1274,2016-07-23,3
1275,2016-07-24,4
1276,2016-07-25,3
1277,2016-07-26,4
1278,2016-07-27,3
1279,2016-07-28,2
1280,2016-07-29,5
1281,2016-07-30,3
1282,2016-07-31,2
1283,2016-08-01,5
1284,2016-08-02,7
1285,2016-08-03,8
1286,2016-08-04,6
1287,2016-08-05,3
1288,2016-08-06,3
1289,2016-08-07,3
1290,2016-08-08,9
1291,2016-08-09,8
1292,2016-08-10,4
1293,2016-08-11,8
1294,2016-08-12,5
1295,2016-08-13,1
1296,2016-08-14,2
1297,2016-08-15,3
1298,2016-08-16,4
1299,2016-08-17,3
1300,2016-08-18,3
1301,2016-08-19,1
1302,2016-08-21,3
1303,2016-08-22,6
1304,2016-08-23,2
1305,2016-08-24,3
1306,2016-08-25,3
1307,2016-08-26,2
1308,2016-08-27,3
1309,2016-08-28,1
1310,2016-08-29,3
1311,2016-08-30,2
1312,2016-08-31,5
1313,2016-09-01,5
1314,2016-09-02,3
1315,2016-09-03,3
1316,2016-09-04,3
1317,2016-09-05,3
1318,2016-09-06,3
1319,2016-09-07,5
1320,2016-09-08,5
1321,2016-09-09,4
1322,2016-09-10,2
1323,2016-09-12,3
1324,2016-09-13,1
1325,2016-09-14,1
1326,2016-09-16,2
1327,2016-09-17,3
1328,2016-09-19,2
1329,2016-09-20,3
1330,2016-09-21,3
1331,2016-09-23,6
1332,2016-09-24,3
1333,2016-09-26,2
1334,2016-09-27,3
1335,2016-09-28,6
1336,2016-09-29,6
1337,2016-09-30,3
1338,2016-10-01,3
1339,2016-10-02,2
1340,2016-10-03,7
1341,2016-10-04,3
1342,2016-10-05,4
1343,2016-10-07,2
1344,2016-10-08,3
1345,2016-10-09,1
1346,2016-10-10,3
1347,2016-10-11,4
1348,2016-10-12,2
1349,2016-10-14,1
1350,2016-10-15,1
1351,2016-10-16,2
1352,2016-10-17,2
1353,2016-10-18,1
1354,2016-10-19,1
1355,2016-10-20,4
1356,2016-10-21,4
1357,2016-10-22,1
1358,2016-10-23,1
1359,2016-10-24,3
1360,2016-10-25,2
1361,2016-10-26,7
1362,2016-10-28,1
1363,2016-10-30,1
1364,2016-10-31,2
1365,2016-11-01,1
1366,2016-11-02,6
1367,2016-11-03,5
1368,2016-11-04,3
1369,2016-11-05,2
1370,2016-11-06,2
1371,2016-11-07,3
1372,2016-11-09,2
1373,2016-11-10,2
1374,2016-11-11,4
1375,2016-11-12,2
1376,2016-11-13,1
1377,2016-11-14,4
1378,2016-11-16,5
1379,2016-11-17,3
1380,2016-11-18,2
1381,2016-11-19,1
1382,2016-11-20,2
1383,2016-11-21,1
1384,2016-11-22,3
1385,2016-11-23,3
1386,2016-11-24,3
1387,2016-11-26,2
1388,2016-11-28,1
1389,2016-11-29,3
1390,2016-11-30,2
1391,2016-12-01,6
1392,2016-12-02,5
1393,2016-12-03,2
1394,2016-12-04,1
1395,2016-12-05,7
1396,2016-12-06,3
1397,2016-12-07,3
1398,2016-12-08,4
1399,2016-12-09,1
1400,2016-12-10,2
1401,2016-12-12,2
1402,2016-12-13,1
1403,2016-12-14,7
1404,2016-12-15,6
1405,2016-12-16,4
1406,2016-12-17,3
1407,2016-12-18,2
1408,2016-12-19,3
1409,2016-12-20,3
1410,2016-12-21,2
1411,2016-12-22,11
1412,2016-12-23,4
1413,2016-12-24,3
1414,2016-12-25,5
1415,2016-12-26,2
1416,2016-12-27,3
1417,2016-12-28,5
1418,2016-12-29,3
1419,2016-12-30,11
1420,2016-12-31,4
