Day,Date,Rides
1249,2016-06-20,16
1250,2016-06-21,13
1251,2016-06-22,9
1252,2016-06-23,11
1253,2016-06-24,4
1254,2016-06-25,8
1255,2016-06-26,8
1256,2016-06-27,13
1257,2016-06-28,9
1258,2016-06-29,10
1259,2016-06-30,7
1260,2016-07-01,14
1261,2016-07-02,5
1262,2016-07-03,13
1263,2016-07-04,5
1264,2016-07-05,15
1265,2016-07-06,6
1266,2016-07-07,8
1267,2016-07-08,10
1268,2016-07-09,7
1269,2016-07-10,7
1270,2016-07-11,7
1271,2016-07-12,7
1272,2016-07-13,8
1273,2016-07-14,16
1274,2016-07-15,11
1275,2016-07-16,10
1276,2016-07-17,5
1277,2016-07-18,7
1278,2016-07-19,10
1279,2016-07-20,8
1280,2016-07-21,6
1281,2016-07-22,5
1282,2016-07-23,4
1283,2016-07-24,8
1284,2016-07-25,6
1285,2016-07-26,14
1286,2016-07-27,7
1287,2016-07-28,15
1288,2016-07-29,12
1289,2016-07-30,3
1290,2016-07-31,5
1291,2016-08-01,10
1292,2016-08-02,16
1293,2016-08-03,9
1294,2016-08-04,8
1295,2016-08-05,8
1296,2016-08-06,11
1297,2016-08-07,6
1298,2016-08-08,5
1299,2016-08-09,12
1300,2016-08-10,6
1301,2016-08-11,11
1302,2016-08-12,8
1303,2016-08-13,9
1304,2016-08-14,10
1305,2016-08-15,13
1306,2016-08-16,8
1307,2016-08-17,5
1308,2016-08-18,6
1309,2016-08-19,5
1310,2016-08-20,7
1311,2016-08-21,3
1312,2016-08-22,5
1313,2016-08-23,5
1314,2016-08-24,5
1315,2016-08-25,6
1316,2016-08-26,4
1317,2016-08-27,10
1318,2016-08-28,7
1319,2016-08-29,8
1320,2016-08-30,15
1321,2016-08-31,7
1322,2016-09-01,9
1323,2016-09-02,16
1324,2016-09-03,11
1325,2016-09-04,5
1326,2016-09-05,1
1327,2016-09-06,11
1328,2016-09-07,12
1329,2016-09-08,13
1330,2016-09-09,13
1331,2016-09-10,5
1332,2016-09-11,6
1333,2016-09-12,5
1334,2016-09-13,3
1335,2016-09-14,6
1336,2016-09-15,5
1337,2016-09-16,7
1338,2016-09-17,1
1339,2016-09-18,4
1340,2016-09-19,12
1341,2016-09-20,10
1342,2016-09-21,8
1343,2016-09-22,8
1344,2016-09-23,14
1345,2016-09-24,8
1346,2016-09-25,4
1347,2016-09-26,9
1348,2016-09-27,5
1349,2016-09-28,15
1350,2016-09-29,13
1351,2016-09-30,16
1352,2016-10-01,4
1353,2016-10-02,6
1354,2016-10-03,12
1355,2016-10-04,9
1356,2016-10-05,13
1357,2016-10-06,11
1358,2016-10-07,5
1359,2016-10-08,12
1360,2016-10-09,5
1361,2016-10-10,3
1362,2016-10-11,10
1363,2016-10-12,7
1364,2016-10-13,11
1365,2016-10-14,20
1366,2016-10-15,29
1367,2016-10-16,19
1368,2016-10-17,21
1369,2016-10-18,8
1370,2016-10-19,6
1371,2016-10-20,13
1372,2016-10-21,15
1373,2016-10-22,6
1374,2016-10-23,4
1375,2016-10-24,9
1376,2016-10-25,8
1377,2016-10-26,7
1378,2016-10-27,5
1379,2016-10-28,5
1380,2016-10-29,7
1381,2016-10-30,7
1382,2016-10-31,9
1383,2016-11-01,9
1384,2016-11-02,12
1385,2016-11-03,8
1386,2016-11-04,5
1387,2016-11-05,3
1388,2016-11-06,4
1389,2016-11-07,6
1390,2016-11-08,13
1391,2016-11-09,6
1392,2016-11-10,6
1393,2016-11-11,6
1394,2016-11-12,10
1395,2016-11-13,6
1396,2016-11-14,8
1397,2016-11-15,6
1398,2016-11-16,13
1399,2016-11-17,13
1400,2016-11-18,7
1401,2016-11-19,6
1402,2016-11-20,5
1403,2016-11-21,8
1404,2016-11-22,8
1405,2016-11-23,10
1406,2016-11-24,3
1407,2016-11-25,4
1408,2016-11-26,3
1409,2016-11-27,3
1410,2016-11-28,7
1411,2016-11-29,11
1412,2016-11-30,12
1413,2016-12-01,13
1414,2016-12-02,10
1415,2016-12-03,6
1416,2016-12-04,8
1417,2016-12-05,9
1418,2016-12-06,8
1419,2016-12-07,6
1420,2016-12-08,12
1421,2016-12-09,9
1422,2016-12-10,9
1423,2016-12-11,2
1424,2016-12-12,11
1425,2016-12-13,9
1426,2016-12-14,12
1427,2016-12-15,10
1428,2016-12-16,7
1429,2016-12-17,7
1430,2016-12-18,6
1431,2016-12-19,6
1432,2016-12-20,10
1433,2016-12-21,6
1434,2016-12-22,9
1435,2016-12-23,11
1436,2016-12-24,4
1437,2016-12-25,4
1438,2016-12-26,4
1439,2016-12-27,4
1440,2016-12-28,2
1441,2016-12-29,7
1442,2016-12-30,9
1443,2016-12-31,11
