Day,Date,Rides
1249,2016-07-14,7
1250,2016-07-15,14
1251,2016-07-16,5
1252,2016-07-17,5
1253,2016-07-18,6
1254,2016-07-19,4
1255,2016-07-20,3
1256,2016-07-21,7
1257,2016-07-22,10
1258,2016-07-23,7
1259,2016-07-24,9
1260,2016-07-25,6
1261,2016-07-26,6
1262,2016-07-27,11
1263,2016-07-28,7
1264,2016-07-29,3
1265,2016-07-30,7
1266,2016-07-31,5
1267,2016-08-01,6
1268,2016-08-02,13
1269,2016-08-03,7
1270,2016-08-04,8
1271,2016-08-05,9
1272,2016-08-06,10
1273,2016-08-07,11
1274,2016-08-08,4
1275,2016-08-09,7
1276,2016-08-10,7
1277,2016-08-11,5
1278,2016-08-12,1
1279,2016-08-13,7
1280,2016-08-14,2
1281,2016-08-15,4
1282,2016-08-16,5
1283,2016-08-17,3
1284,2016-08-18,5
1285,2016-08-19,3
1286,2016-08-20,4
1287,2016-08-21,3
1288,2016-08-22,5
1289,2016-08-23,3
1290,2016-08-24,4
1291,2016-08-25,6
1292,2016-08-26,7
1293,2016-08-27,10
1294,2016-08-28,2
1295,2016-08-29,6
1296,2016-08-30,3
1297,2016-08-31,3
1298,2016-09-01,7
1299,2016-09-02,9
1300,2016-09-03,6
1301,2016-09-04,6
1302,2016-09-05,4
1303,2016-09-06,9
1304,2016-09-07,5
1305,2016-09-08,16
1306,2016-09-09,8
1307,2016-09-10,6
1308,2016-09-11,7
1309,2016-09-12,2
1310,2016-09-13,5
1311,2016-09-14,2
1312,2016-09-15,5
1313,2016-09-16,1
1314,2016-09-17,2
1315,2016-09-18,5
1316,2016-09-19,6
1317,2016-09-20,4
1318,2016-09-21,3
1319,2016-09-22,2
1320,2016-09-23,7
1321,2016-09-24,7
1322,2016-09-25,3
1323,2016-09-26,6
1324,2016-09-27,5
1325,2016-09-28,4
1326,2016-09-29,4
1327,2016-09-30,6
1328,2016-10-01,3
1329,2016-10-02,8
1330,2016-10-03,4
1331,2016-10-04,2
1332,2016-10-05,3
1333,2016-10-06,4
1334,2016-10-08,6
1335,2016-10-09,7
1336,2016-10-10,3
1337,2016-10-11,5
1338,2016-10-12,5
1339,2016-10-13,2
1340,2016-10-14,7
1341,2016-10-15,4
1342,2016-10-16,7
1343,2016-10-17,6
1344,2016-10-18,4
1345,2016-10-19,2
1346,2016-10-20,6
1347,2016-10-21,5
1348,2016-10-22,8
1349,2016-10-23,1
1350,2016-10-24,5
1351,2016-10-25,8
1352,2016-10-26,10
1353,2016-10-27,6
1354,2016-10-28,3
1355,2016-10-29,3
1356,2016-10-30,6
1357,2016-10-31,3
1358,2016-11-01,5
1359,2016-11-02,1
1360,2016-11-03,7
1361,2016-11-04,5
1362,2016-11-05,8
1363,2016-11-06,3
1364,2016-11-07,5
1365,2016-11-08,4
1366,2016-11-09,3
1367,2016-11-10,5
1368,2016-11-11,4
1369,2016-11-12,5
1370,2016-11-13,7
1371,2016-11-14,5
1372,2016-11-15,7
1373,2016-11-16,4
1374,2016-11-17,5
1375,2016-11-18,4
1376,2016-11-19,6
1377,2016-11-20,9
1378,2016-11-21,4
1379,2016-11-22,5
1380,2016-11-23,4
1381,2016-11-24,4
1382,2016-11-25,2
1383,2016-11-26,4
1384,2016-11-27,6
1385,2016-11-28,3
1386,2016-11-29,5
1387,2016-11-30,2
1388,2016-12-01,5
1389,2016-12-02,6
1390,2016-12-03,2
1391,2016-12-04,5
1392,2016-12-05,9
1393,2016-12-06,7
1394,2016-12-07,2
1395,2016-12-08,4
1396,2016-12-09,1
1397,2016-12-10,3
1398,2016-12-11,2
1399,2016-12-12,3
1400,2016-12-13,4
1401,2016-12-14,3
1402,2016-12-15,4
1403,2016-12-16,4
1404,2016-12-17,5
1405,2016-12-18,9
1406,2016-12-19,4
1407,2016-12-20,4
1408,2016-12-21,6
1409,2016-12-22,3
1410,2016-12-23,5
1411,2016-12-24,5
1412,2016-12-25,2
1413,2016-12-26,3
1414,2016-12-27,4
1415,2016-12-28,3
1416,2016-12-29,7
1417,2016-12-30,3
1418,2016-12-31,7
