Day,Date,Rides
1249,2016-07-18,8
1250,2016-07-19,7
1251,2016-07-20,5
1252,2016-07-21,4
1253,2016-07-22,9
1254,2016-07-23,6
1255,2016-07-24,6
1256,2016-07-25,5
1257,2016-07-26,10
1258,2016-07-27,9
1259,2016-07-28,5
1260,2016-07-29,5
1261,2016-07-30,8
1262,2016-07-31,8
1263,2016-08-01,7
1264,2016-08-02,5
1265,2016-08-03,5
1266,2016-08-04,7
1267,2016-08-05,4
1268,2016-08-06,5
1269,2016-08-07,7
1270,2016-08-08,8
1271,2016-08-09,7
1272,2016-08-10,4
1273,2016-08-11,7
1274,2016-08-12,7
1275,2016-08-13,9
1276,2016-08-14,15
1277,2016-08-15,8
1278,2016-08-16,6
1279,2016-08-17,4
1280,2016-08-18,7
1281,2016-08-19,7
1282,2016-08-20,11
1283,2016-08-21,8
1284,2016-08-22,7
1285,2016-08-23,4
1286,2016-08-24,6
1287,2016-08-25,5
1288,2016-08-26,8
1289,2016-08-27,4
1290,2016-08-28,7
1291,2016-08-29,8
1292,2016-08-30,4
1293,2016-08-31,5
1294,2016-09-01,6
1295,2016-09-02,10
1296,2016-09-03,7
1297,2016-09-04,5
1298,2016-09-05,10
1299,2016-09-06,5
1300,2016-09-07,5
1301,2016-09-08,9
1302,2016-09-09,6
1303,2016-09-10,8
1304,2016-09-11,5
1305,2016-09-12,6
1306,2016-09-13,4
1307,2016-09-14,2
1308,2016-09-15,5
1309,2016-09-16,8
1310,2016-09-17,8
1311,2016-09-18,15
1312,2016-09-19,10
1313,2016-09-20,4
1314,2016-09-21,3
1315,2016-09-22,3
1316,2016-09-23,9
1317,2016-09-24,3
1318,2016-09-25,6
1319,2016-09-26,7
1320,2016-09-27,5
1321,2016-09-28,4
1322,2016-09-29,5
1323,2016-09-30,12
1324,2016-10-01,11
1325,2016-10-02,10
1326,2016-10-03,4
1327,2016-10-04,8
1328,2016-10-05,4
1329,2016-10-06,5
1330,2016-10-07,9
1331,2016-10-08,7
1332,2016-10-09,9
1333,2016-10-10,6
1334,2016-10-11,5
1335,2016-10-12,5
1336,2016-10-13,12
1337,2016-10-14,3
1338,2016-10-15,6
1339,2016-10-16,9
1340,2016-10-17,7
1341,2016-10-18,8
1342,2016-10-19,3
1343,2016-10-20,5
1344,2016-10-21,4
1345,2016-10-22,5
1346,2016-10-23,5
1347,2016-10-24,6
1348,2016-10-25,5
1349,2016-10-26,8
1350,2016-10-27,9
1351,2016-10-28,7
1352,2016-10-29,7
1353,2016-10-30,11
1354,2016-10-31,5
1355,2016-11-01,9
1356,2016-11-03,6
1357,2016-11-04,5
1358,2016-11-05,9
1359,2016-11-06,4
1360,2016-11-07,3
1361,2016-11-08,4
1362,2016-11-09,7
1363,2016-11-10,6
1364,2016-11-11,6
1365,2016-11-12,6
1366,2016-11-13,4
1367,2016-11-14,9
1368,2016-11-15,14
1369,2016-11-16,9
1370,2016-11-17,3
1371,2016-11-18,6
1372,2016-11-19,5
1373,2016-11-20,7
1374,2016-11-21,3
1375,2016-11-22,9
1376,2016-11-23,2
1377,2016-11-24,4
1378,2016-11-25,6
1379,2016-11-26,7
1380,2016-11-27,6
1381,2016-11-28,2
1382,2016-11-29,7
1383,2016-11-30,4
1384,2016-12-01,5
1385,2016-12-02,2
1386,2016-12-03,4
1387,2016-12-04,9
1388,2016-12-05,2
1389,2016-12-06,4
1390,2016-12-07,1
1391,2016-12-08,7
1392,2016-12-09,4
1393,2016-12-10,5
1394,2016-12-11,6
1395,2016-12-12,3
1396,2016-12-13,7
1397,2016-12-14,6
1398,2016-12-15,5
1399,2016-12-16,6
1400,2016-12-17,4
1401,2016-12-18,4
1402,2016-12-19,7
1403,2016-12-20,3
1404,2016-12-21,7
1405,2016-12-22,5
1406,2016-12-23,10
1407,2016-12-24,7
1408,2016-12-25,4
1409,2016-12-26,3
1410,2016-12-27,5
1411,2016-12-28,8
1412,2016-12-29,3
1413,2016-12-30,5
1414,2016-12-31,4
