Day,Date,Rides
1249,2016-06-06,80
1250,2016-06-07,56
1251,2016-06-08,53
1252,2016-06-09,61
1253,2016-06-10,78
1254,2016-06-11,65
1255,2016-06-12,45
1256,2016-06-13,68
1257,2016-06-14,47
1258,2016-06-15,58
1259,2016-06-16,56
1260,2016-06-17,64
1261,2016-06-18,56
1262,2016-06-19,37
1263,2016-06-20,49
1264,2016-06-21,52
1265,2016-06-22,59
1266,2016-06-23,62
1267,2016-06-24,63
1268,2016-06-25,49
1269,2016-06-26,44
1270,2016-06-27,49
1271,2016-06-28,39
1272,2016-06-29,40
1273,2016-06-30,46
1274,2016-07-01,61
1275,2016-07-02,47
1276,2016-07-03,29
1277,2016-07-04,46
1278,2016-07-05,42
1279,2016-07-06,47
1280,2016-07-07,46
1281,2016-07-08,52
1282,2016-07-09,37
1283,2016-07-10,23
1284,2016-07-11,34
1285,2016-07-12,47
1286,2016-07-13,46
1287,2016-07-14,47
1288,2016-07-15,65
1289,2016-07-16,53
1290,2016-07-17,40
1291,2016-07-18,52
1292,2016-07-19,59
1293,2016-07-20,42
1294,2016-07-21,46
1295,2016-07-22,47
1296,2016-07-23,35
1297,2016-07-24,31
1298,2016-07-25,42
1299,2016-07-26,53
1300,2016-07-27,52
1301,2016-07-28,61
1302,2016-07-29,54
1303,2016-07-30,50
1304,2016-07-31,24
1305,2016-08-01,41
1306,2016-08-02,39
1307,2016-08-03,38
1308,2016-08-04,35
1309,2016-08-05,42
1310,2016-08-06,26
1311,2016-08-07,24
1312,2016-08-08,35
1313,2016-08-09,46
1314,2016-08-10,43
1315,2016-08-11,37
1316,2016-08-12,48
1317,2016-08-13,34
1318,2016-08-14,33
1319,2016-08-15,37
1320,2016-08-16,38
1321,2016-08-17,35
1322,2016-08-18,43
1323,2016-08-19,49
1324,2016-08-20,31
1325,2016-08-21,31
1326,2016-08-22,29
1327,2016-08-23,46
1328,2016-08-24,39
1329,2016-08-25,38
1330,2016-08-26,41
1331,2016-08-27,30
1332,2016-08-28,36
1333,2016-08-29,35
1334,2016-08-30,30
1335,2016-08-31,42
1336,2016-09-01,43
1337,2016-09-02,42
1338,2016-09-03,36
1339,2016-09-04,32
1340,2016-09-05,20
1341,2016-09-06,41
1342,2016-09-07,46
1343,2016-09-08,50
1344,2016-09-09,36
1345,2016-09-10,30
1346,2016-09-11,25
1347,2016-09-12,35
1348,2016-09-13,38
1349,2016-09-14,45
1350,2016-09-15,46
1351,2016-09-16,46
1352,2016-09-17,33
1353,2016-09-18,40
1354,2016-09-19,45
1355,2016-09-20,31
1356,2016-09-21,48
1357,2016-09-22,34
1358,2016-09-23,37
1359,2016-09-24,39
1360,2016-09-25,41
1361,2016-09-26,45
1362,2016-09-27,35
1363,2016-09-28,33
1364,2016-09-29,38
1365,2016-09-30,36
1366,2016-10-01,37
1367,2016-10-02,20
1368,2016-10-03,35
1369,2016-10-04,28
1370,2016-10-05,39
1371,2016-10-06,48
1372,2016-10-07,46
1373,2016-10-08,42
1374,2016-10-09,28
1375,2016-10-10,29
1376,2016-10-11,35
1377,2016-10-12,33
1378,2016-10-13,37
1379,2016-10-14,36
1380,2016-10-15,37
1381,2016-10-16,26
1382,2016-10-17,34
1383,2016-10-18,35
1384,2016-10-19,33
1385,2016-10-20,42
1386,2016-10-21,61
1387,2016-10-22,23
1388,2016-10-23,26
1389,2016-10-24,47
1390,2016-10-25,36
1391,2016-10-26,41
1392,2016-10-27,38
1393,2016-10-28,37
1394,2016-10-29,33
1395,2016-10-30,21
1396,2016-10-31,26
1397,2016-11-01,24
1398,2016-11-02,37
1399,2016-11-03,30
1400,2016-11-04,41
1401,2016-11-05,45
1402,2016-11-06,30
1403,2016-11-07,32
1404,2016-11-08,37
1405,2016-11-09,45
1406,2016-11-10,28
1407,2016-11-11,40
1408,2016-11-12,38
1409,2016-11-13,25
1410,2016-11-14,26
1411,2016-11-15,22
1412,2016-11-16,25
1413,2016-11-17,39
1414,2016-11-18,39
1415,2016-11-19,28
1416,2016-11-20,20
1417,2016-11-21,33
1418,2016-11-22,25
1419,2016-11-23,28
1420,2016-11-24,16
1421,2016-11-25,14
1422,2016-11-26,25
1423,2016-11-27,13
1424,2016-11-28,31
1425,2016-11-29,23
1426,2016-11-30,25
1427,2016-12-01,30
1428,2016-12-02,35
1429,2016-12-03,28
1430,2016-12-04,16
1431,2016-12-05,22
1432,2016-12-06,34
1433,2016-12-07,27
1434,2016-12-08,23
1435,2016-12-09,32
1436,2016-12-10,29
1437,2016-12-11,13
1438,2016-12-12,22
1439,2016-12-13,24
1440,2016-12-14,38
1441,2016-12-15,36
1442,2016-12-16,33
1443,2016-12-17,19
1444,2016-12-18,18
1445,2016-12-19,34
1446,2016-12-20,26
1447,2016-12-21,32
1448,2016-12-22,31
1449,2016-12-23,22
1450,2016-12-24,16
1451,2016-12-25,22
1452,2016-12-26,17
1453,2016-12-27,19
1454,2016-12-28,24
1455,2016-12-29,29
1456,2016-12-30,17
1457,2016-12-31,32
