Day,Date,Rides
1249,2016-06-12,128
1250,2016-06-13,136
1251,2016-06-14,154
1252,2016-06-15,173
1253,2016-06-16,165
1254,2016-06-17,153
1255,2016-06-18,166
1256,2016-06-19,118
1257,2016-06-20,185
1258,2016-06-21,169
1259,2016-06-22,175
1260,2016-06-23,173
1261,2016-06-24,199
1262,2016-06-25,193
1263,2016-06-26,142
1264,2016-06-27,165
1265,2016-06-28,186
1266,2016-06-29,182
1267,2016-06-30,164
1268,2016-07-01,198
1269,2016-07-02,192
1270,2016-07-03,159
1271,2016-07-04,84
1272,2016-07-05,165
1273,2016-07-06,200
1274,2016-07-07,228
1275,2016-07-08,226
1276,2016-07-09,163
1277,2016-07-10,102
1278,2016-07-11,173
1279,2016-07-12,178
1280,2016-07-13,223
1281,2016-07-14,232
1282,2016-07-15,227
1283,2016-07-16,186
1284,2016-07-17,129
1285,2016-07-18,166
1286,2016-07-19,158
1287,2016-07-20,186
1288,2016-07-21,201
1289,2016-07-22,242
1290,2016-07-23,163
1291,2016-07-24,129
1292,2016-07-25,170
1293,2016-07-26,172
1294,2016-07-27,181
1295,2016-07-28,182
1296,2016-07-29,217
1297,2016-07-30,140
1298,2016-07-31,91
1299,2016-08-01,178
1300,2016-08-02,174
1301,2016-08-03,172
1302,2016-08-04,179
1303,2016-08-05,198
1304,2016-08-06,164
1305,2016-08-07,110
1306,2016-08-08,149
1307,2016-08-09,154
1308,2016-08-10,162
1309,2016-08-11,158
1310,2016-08-12,225
1311,2016-08-13,139
1312,2016-08-14,89
1313,2016-08-15,169
1314,2016-08-16,146
1315,2016-08-17,147
1316,2016-08-18,153
1317,2016-08-19,144
1318,2016-08-20,156
1319,2016-08-21,71
1320,2016-08-22,103
1321,2016-08-23,118
1322,2016-08-24,123
1323,2016-08-25,169
1324,2016-08-26,146
1325,2016-08-27,154
1326,2016-08-28,78
1327,2016-08-29,120
1328,2016-08-30,123
1329,2016-08-31,125
1330,2016-09-01,133
1331,2016-09-02,124
1332,2016-09-03,114
1333,2016-09-04,120
1334,2016-09-05,80
1335,2016-09-06,113
1336,2016-09-07,118
1337,2016-09-08,148
1338,2016-09-09,141
1339,2016-09-10,83
1340,2016-09-11,45
1341,2016-09-12,85
1342,2016-09-13,105
1343,2016-09-14,98
1344,2016-09-15,105
1345,2016-09-16,127
1346,2016-09-17,116
1347,2016-09-18,111
1348,2016-09-19,127
1349,2016-09-20,126
1350,2016-09-21,138
1351,2016-09-22,106
1352,2016-09-23,131
1353,2016-09-24,137
1354,2016-09-25,116
1355,2016-09-26,117
1356,2016-09-27,96
1357,2016-09-28,139
1358,2016-09-29,152
1359,2016-09-30,167
1360,2016-10-01,135
1361,2016-10-02,81
1362,2016-10-03,95
1363,2016-10-04,110
1364,2016-10-05,110
1365,2016-10-06,114
1366,2016-10-07,141
1367,2016-10-08,118
1368,2016-10-09,69
1369,2016-10-10,127
1370,2016-10-11,110
1371,2016-10-12,144
1372,2016-10-13,124
1373,2016-10-14,181
1374,2016-10-15,120
1375,2016-10-16,106
1376,2016-10-17,97
1377,2016-10-18,116
1378,2016-10-19,116
1379,2016-10-20,128
1380,2016-10-21,164
1381,2016-10-22,113
1382,2016-10-23,72
1383,2016-10-24,124
1384,2016-10-25,135
1385,2016-10-26,144
1386,2016-10-27,110
1387,2016-10-28,143
1388,2016-10-29,97
1389,2016-10-30,49
1390,2016-10-31,97
1391,2016-11-01,95
1392,2016-11-02,119
1393,2016-11-03,123
1394,2016-11-04,136
1395,2016-11-05,92
1396,2016-11-06,71
1397,2016-11-07,119
1398,2016-11-08,106
1399,2016-11-09,105
1400,2016-11-10,115
1401,2016-11-11,110
1402,2016-11-12,111
1403,2016-11-13,66
1404,2016-11-14,83
1405,2016-11-15,86
1406,2016-11-16,94
1407,2016-11-17,124
1408,2016-11-18,119
1409,2016-11-19,89
1410,2016-11-20,71
1411,2016-11-21,106
1412,2016-11-22,103
1413,2016-11-23,123
1414,2016-11-24,26
1415,2016-11-25,103
1416,2016-11-26,83
1417,2016-11-27,38
1418,2016-11-28,108
1419,2016-11-29,84
1420,2016-11-30,111
1421,2016-12-01,103
1422,2016-12-02,129
1423,2016-12-03,101
1424,2016-12-04,62
1425,2016-12-05,105
1426,2016-12-06,105
1427,2016-12-07,96
1428,2016-12-08,114
1429,2016-12-09,120
1430,2016-12-10,90
1431,2016-12-11,49
1432,2016-12-12,70
1433,2016-12-13,95
1434,2016-12-14,97
1435,2016-12-15,88
1436,2016-12-16,107
1437,2016-12-17,103
1438,2016-12-18,78
1439,2016-12-19,119
1440,2016-12-20,107
1441,2016-12-21,115
1442,2016-12-22,113
1443,2016-12-23,101
1444,2016-12-24,65
1445,2016-12-25,22
1446,2016-12-26,57
1447,2016-12-27,129
1448,2016-12-28,134
1449,2016-12-29,154
1450,2016-12-30,136
1451,2016-12-31,90
