Day,Date,Rides
1249,2016-07-02,9
1250,2016-07-03,4
1251,2016-07-04,4
1252,2016-07-05,1
1253,2016-07-06,4
1254,2016-07-07,4
1255,2016-07-08,7
1256,2016-07-09,4
1257,2016-07-10,5
1258,2016-07-11,1
1259,2016-07-12,10
1260,2016-07-13,5
1261,2016-07-14,3
1262,2016-07-15,4
1263,2016-07-16,6
1264,2016-07-17,6
1265,2016-07-18,6
1266,2016-07-19,4
1267,2016-07-20,2
1268,2016-07-21,4
1269,2016-07-22,3
1270,2016-07-23,4
1271,2016-07-24,3
1272,2016-07-25,9
1273,2016-07-26,8
1274,2016-07-27,3
1275,2016-07-28,9
1276,2016-07-29,7
1277,2016-07-30,4
1278,2016-07-31,4
1279,2016-08-01,4
1280,2016-08-02,7
1281,2016-08-03,4
1282,2016-08-04,4
1283,2016-08-05,3
1284,2016-08-06,3
1285,2016-08-07,6
1286,2016-08-08,2
1287,2016-08-09,3
1288,2016-08-10,4
1289,2016-08-11,1
1290,2016-08-12,5
1291,2016-08-13,2
1292,2016-08-14,4
1293,2016-08-15,8
1294,2016-08-16,3
1295,2016-08-17,4
1296,2016-08-18,8
1297,2016-08-19,3
1298,2016-08-20,2
1299,2016-08-21,1
1300,2016-08-22,6
1301,2016-08-23,3
1302,2016-08-24,3
1303,2016-08-25,4
1304,2016-08-26,5
1305,2016-08-27,3
1306,2016-08-28,1
1307,2016-08-29,3
1308,2016-08-30,4
1309,2016-08-31,6
1310,2016-09-01,5
1311,2016-09-02,8
1312,2016-09-03,10
1313,2016-09-04,7
1314,2016-09-05,1
1315,2016-09-06,8
1316,2016-09-07,4
1317,2016-09-08,5
1318,2016-09-09,4
1319,2016-09-10,3
1320,2016-09-11,1
1321,2016-09-12,3
1322,2016-09-13,1
1323,2016-09-14,2
1324,2016-09-15,3
1325,2016-09-16,2
1326,2016-09-17,2
1327,2016-09-18,3
1328,2016-09-19,1
1329,2016-09-20,7
1330,2016-09-21,5
1331,2016-09-22,3
1332,2016-09-23,2
1333,2016-09-24,2
1334,2016-09-25,3
1335,2016-09-26,3
1336,2016-09-27,3
1337,2016-09-28,5
1338,2016-09-29,1
1339,2016-09-30,3
1340,2016-10-01,6
1341,2016-10-02,4
1342,2016-10-03,6
1343,2016-10-04,5
1344,2016-10-05,5
1345,2016-10-06,6
1346,2016-10-07,2
1347,2016-10-08,2
1348,2016-10-10,5
1349,2016-10-12,1
1350,2016-10-13,4
1351,2016-10-14,7
1352,2016-10-15,1
1353,2016-10-16,2
1354,2016-10-17,5
1355,2016-10-19,5
1356,2016-10-20,4
1357,2016-10-21,3
1358,2016-10-22,2
1359,2016-10-23,6
1360,2016-10-24,4
1361,2016-10-25,3
1362,2016-10-26,2
1363,2016-10-27,4
1364,2016-10-28,3
1365,2016-10-30,6
1366,2016-10-31,1
1367,2016-11-01,4
1368,2016-11-02,3
1369,2016-11-03,9
1370,2016-11-04,6
1371,2016-11-05,2
1372,2016-11-06,3
1373,2016-11-07,2
1374,2016-11-08,8
1375,2016-11-09,2
1376,2016-11-10,4
1377,2016-11-11,2
1378,2016-11-12,1
1379,2016-11-13,1
1380,2016-11-14,2
1381,2016-11-15,2
1382,2016-11-16,1
1383,2016-11-17,2
1384,2016-11-18,5
1385,2016-11-19,4
1386,2016-11-20,5
1387,2016-11-21,1
1388,2016-11-22,5
1389,2016-11-23,3
1390,2016-11-24,4
1391,2016-11-25,2
1392,2016-11-26,6
1393,2016-11-27,2
1394,2016-11-28,2
1395,2016-11-29,3
1396,2016-11-30,1
1397,2016-12-01,3
1398,2016-12-02,5
1399,2016-12-03,3
1400,2016-12-04,4
1401,2016-12-05,4
1402,2016-12-06,5
1403,2016-12-07,2
1404,2016-12-08,5
1405,2016-12-09,3
1406,2016-12-10,3
1407,2016-12-11,4
1408,2016-12-13,4
1409,2016-12-14,5
1410,2016-12-15,2
1411,2016-12-16,1
1412,2016-12-17,5
1413,2016-12-18,4
1414,2016-12-19,3
1415,2016-12-20,7
1416,2016-12-21,5
1417,2016-12-22,10
1418,2016-12-23,2
1419,2016-12-24,1
1420,2016-12-25,8
1421,2016-12-26,5
1422,2016-12-27,7
1423,2016-12-28,4
1424,2016-12-29,4
1425,2016-12-30,1
1426,2016-12-31,1
