Day,Date,Rides
1249,2016-08-21,2
1250,2016-08-22,3
1251,2016-08-23,1
1252,2016-08-24,1
1253,2016-08-25,4
1254,2016-08-26,8
1255,2016-08-27,4
1256,2016-08-28,2
1257,2016-08-29,4
1258,2016-08-30,5
1259,2016-08-31,3
1260,2016-09-01,1
1261,2016-09-02,3
1262,2016-09-04,1
1263,2016-09-05,1
1264,2016-09-06,4
1265,2016-09-07,2
1266,2016-09-08,2
1267,2016-09-09,5
1268,2016-09-10,3
1269,2016-09-11,1
1270,2016-09-12,2
1271,2016-09-13,3
1272,2016-09-14,1
1273,2016-09-15,2
1274,2016-09-16,3
1275,2016-09-17,1
1276,2016-09-19,2
1277,2016-09-20,3
1278,2016-09-21,3
1279,2016-09-22,1
1280,2016-09-23,5
1281,2016-09-25,2
1282,2016-09-26,1
1283,2016-09-27,3
1284,2016-09-28,3
1285,2016-09-29,4
1286,2016-09-30,1
1287,2016-10-01,1
1288,2016-10-02,2
1289,2016-10-03,5
1290,2016-10-04,2
1291,2016-10-05,1
1292,2016-10-06,2
1293,2016-10-07,2
1294,2016-10-08,1
1295,2016-10-11,1
1296,2016-10-12,2
1297,2016-10-13,1
1298,2016-10-14,3
1299,2016-10-15,1
1300,2016-10-16,6
1301,2016-10-17,2
1302,2016-10-18,3
1303,2016-10-19,3
1304,2016-10-20,2
1305,2016-10-21,5
1306,2016-10-22,1
1307,2016-10-24,4
1308,2016-10-26,2
1309,2016-10-27,4
1310,2016-10-28,3
1311,2016-10-30,1
1312,2016-10-31,2
1313,2016-11-01,3
1314,2016-11-02,2
1315,2016-11-03,3
1316,2016-11-05,2
1317,2016-11-06,2
1318,2016-11-07,1
1319,2016-11-08,1
1320,2016-11-09,2
1321,2016-11-10,2
1322,2016-11-11,2
1323,2016-11-12,1
1324,2016-11-14,2
1325,2016-11-15,3
1326,2016-11-16,2
1327,2016-11-17,1
1328,2016-11-18,2
1329,2016-11-19,1
1330,2016-11-20,2
1331,2016-11-21,4
1332,2016-11-22,2
1333,2016-11-23,3
1334,2016-11-24,2
1335,2016-11-25,2
1336,2016-11-27,6
1337,2016-11-28,2
1338,2016-11-29,3
1339,2016-11-30,3
1340,2016-12-01,2
1341,2016-12-02,1
1342,2016-12-03,1
1343,2016-12-05,3
1344,2016-12-06,3
1345,2016-12-07,3
1346,2016-12-08,3
1347,2016-12-09,2
1348,2016-12-10,2
1349,2016-12-12,4
1350,2016-12-13,2
1351,2016-12-14,3
1352,2016-12-15,4
1353,2016-12-16,2
1354,2016-12-17,3
1355,2016-12-18,1
1356,2016-12-19,1
1357,2016-12-20,1
1358,2016-12-21,2
1359,2016-12-22,1
1360,2016-12-23,3
1361,2016-12-24,1
1362,2016-12-26,1
1363,2016-12-27,3
1364,2016-12-28,1
1365,2016-12-29,1
1366,2016-12-30,2
1367,2016-12-31,1
