Day,Date,Rides
1249,2016-08-08,4
1250,2016-08-10,2
1251,2016-08-14,2
1252,2016-08-15,2
1253,2016-08-16,1
1254,2016-08-18,1
1255,2016-08-19,2
1256,2016-08-21,2
1257,2016-08-22,1
1258,2016-08-23,2
1259,2016-08-24,4
1260,2016-08-25,2
1261,2016-08-26,2
1262,2016-08-27,1
1263,2016-08-28,2
1264,2016-08-29,2
1265,2016-08-31,1
1266,2016-09-01,4
1267,2016-09-03,3
1268,2016-09-04,3
1269,2016-09-05,1
1270,2016-09-06,1
1271,2016-09-09,1
1272,2016-09-12,1
1273,2016-09-13,2
1274,2016-09-14,1
1275,2016-09-16,3
1276,2016-09-17,3
1277,2016-09-20,1
1278,2016-09-21,1
1279,2016-09-22,2
1280,2016-09-24,2
1281,2016-09-25,2
1282,2016-09-27,2
1283,2016-09-29,1
1284,2016-09-30,2
1285,2016-10-01,4
1286,2016-10-02,2
1287,2016-10-04,4
1288,2016-10-06,4
1289,2016-10-07,1
1290,2016-10-08,3
1291,2016-10-09,2
1292,2016-10-12,4
1293,2016-10-13,1
1294,2016-10-14,2
1295,2016-10-15,2
1296,2016-10-16,3
1297,2016-10-17,4
1298,2016-10-19,1
1299,2016-10-21,1
1300,2016-10-22,3
1301,2016-10-23,2
1302,2016-10-24,1
1303,2016-10-26,3
1304,2016-10-27,6
1305,2016-10-28,3
1306,2016-10-29,2
1307,2016-10-30,1
1308,2016-11-02,2
1309,2016-11-03,1
1310,2016-11-05,2
1311,2016-11-06,2
1312,2016-11-07,1
1313,2016-11-08,1
1314,2016-11-09,1
1315,2016-11-10,1
1316,2016-11-11,1
1317,2016-11-13,1
1318,2016-11-14,1
1319,2016-11-15,4
1320,2016-11-16,2
1321,2016-11-17,3
1322,2016-11-18,1
1323,2016-11-19,5
1324,2016-11-20,4
1325,2016-11-24,1
1326,2016-11-26,1
1327,2016-11-27,3
1328,2016-11-28,1
1329,2016-11-30,1
1330,2016-12-01,2
1331,2016-12-02,1
1332,2016-12-03,2
1333,2016-12-06,1
1334,2016-12-08,3
1335,2016-12-10,2
1336,2016-12-11,2
1337,2016-12-12,2
1338,2016-12-15,2
1339,2016-12-16,2
1340,2016-12-17,5
1341,2016-12-18,1
1342,2016-12-19,2
1343,2016-12-21,3
1344,2016-12-22,4
1345,2016-12-23,5
1346,2016-12-24,1
1347,2016-12-25,2
1348,2016-12-26,1
1349,2016-12-28,2
1350,2016-12-29,2
1351,2016-12-31,1
