Day,Date,Rides
1249,2016-07-06,16
1250,2016-07-07,14
1251,2016-07-08,20
1252,2016-07-09,19
1253,2016-07-10,17
1254,2016-07-11,7
1255,2016-07-12,14
1256,2016-07-13,13
1257,2016-07-14,10
1258,2016-07-15,14
1259,2016-07-16,16
1260,2016-07-17,8
1261,2016-07-18,12
1262,2016-07-19,14
1263,2016-07-20,9
1264,2016-07-21,17
1265,2016-07-22,13
1266,2016-07-23,13
1267,2016-07-24,8
1268,2016-07-25,8
1269,2016-07-26,9
1270,2016-07-27,5
1271,2016-07-28,10
1272,2016-07-29,7
1273,2016-07-30,12
1274,2016-07-31,3
1275,2016-08-01,17
1276,2016-08-02,15
1277,2016-08-03,17
1278,2016-08-04,9
1279,2016-08-05,12
1280,2016-08-06,10
1281,2016-08-07,13
1282,2016-08-08,12
1283,2016-08-09,12
1284,2016-08-10,11
1285,2016-08-11,8
1286,2016-08-12,16
1287,2016-08-13,9
1288,2016-08-14,8
1289,2016-08-15,9
1290,2016-08-16,10
1291,2016-08-17,8
1292,2016-08-18,10
1293,2016-08-19,11
1294,2016-08-20,9
1295,2016-08-21,12
1296,2016-08-22,6
1297,2016-08-23,10
1298,2016-08-24,13
1299,2016-08-25,12
1300,2016-08-26,13
1301,2016-08-27,6
1302,2016-08-28,7
1303,2016-08-29,5
1304,2016-08-30,6
1305,2016-08-31,15
1306,2016-09-01,18
1307,2016-09-02,11
1308,2016-09-03,6
1309,2016-09-04,5
1310,2016-09-05,4
1311,2016-09-06,8
1312,2016-09-07,9
1313,2016-09-08,23
1314,2016-09-09,13
1315,2016-09-10,7
1316,2016-09-11,3
1317,2016-09-12,7
1318,2016-09-13,7
1319,2016-09-14,7
1320,2016-09-15,8
1321,2016-09-16,9
1322,2016-09-17,11
1323,2016-09-18,9
1324,2016-09-19,10
1325,2016-09-20,10
1326,2016-09-21,11
1327,2016-09-22,8
1328,2016-09-23,10
1329,2016-09-24,5
1330,2016-09-26,6
1331,2016-09-27,12
1332,2016-09-28,10
1333,2016-09-29,14
1334,2016-09-30,12
1335,2016-10-01,10
1336,2016-10-02,2
1337,2016-10-03,9
1338,2016-10-04,12
1339,2016-10-05,8
1340,2016-10-06,12
1341,2016-10-07,6
1342,2016-10-08,4
1343,2016-10-09,5
1344,2016-10-10,8
1345,2016-10-11,12
1346,2016-10-12,6
1347,2016-10-13,14
1348,2016-10-14,6
1349,2016-10-15,12
1350,2016-10-16,5
1351,2016-10-17,9
1352,2016-10-18,7
1353,2016-10-19,5
1354,2016-10-20,8
1355,2016-10-21,5
1356,2016-10-22,5
1357,2016-10-23,8
1358,2016-10-24,5
1359,2016-10-25,7
1360,2016-10-26,7
1361,2016-10-27,13
1362,2016-10-28,8
1363,2016-10-29,4
1364,2016-10-30,5
1365,2016-10-31,6
1366,2016-11-01,7
1367,2016-11-02,5
1368,2016-11-03,8
1369,2016-11-04,7
1370,2016-11-05,7
1371,2016-11-06,7
1372,2016-11-07,6
1373,2016-11-08,10
1374,2016-11-09,5
1375,2016-11-10,3
1376,2016-11-11,9
1377,2016-11-12,5
1378,2016-11-13,4
1379,2016-11-14,4
1380,2016-11-15,4
1381,2016-11-16,8
1382,2016-11-17,5
1383,2016-11-18,9
1384,2016-11-19,5
1385,2016-11-20,5
1386,2016-11-21,6
1387,2016-11-22,4
1388,2016-11-23,7
1389,2016-11-24,7
1390,2016-11-25,8
1391,2016-11-26,3
1392,2016-11-27,4
1393,2016-11-28,7
1394,2016-11-29,9
1395,2016-11-30,9
1396,2016-12-01,4
1397,2016-12-02,9
1398,2016-12-03,4
1399,2016-12-04,4
1400,2016-12-05,6
1401,2016-12-06,3
1402,2016-12-07,4
1403,2016-12-08,7
1404,2016-12-09,30
1405,2016-12-10,6
1406,2016-12-11,2
1407,2016-12-12,11
1408,2016-12-13,9
1409,2016-12-14,8
1410,2016-12-15,12
1411,2016-12-16,8
1412,2016-12-17,5
1413,2016-12-18,9
1414,2016-12-19,12
1415,2016-12-20,10
1416,2016-12-21,9
1417,2016-12-22,6
1418,2016-12-23,2
1419,2016-12-24,8
1420,2016-12-25,7
1421,2016-12-26,3
1422,2016-12-27,3
1423,2016-12-28,1
1424,2016-12-29,6
1425,2016-12-30,6
1426,2016-12-31,9
