Day,Date,Rides
1249,2016-08-03,186
1250,2016-08-04,152
1251,2016-08-05,204
1252,2016-08-06,196
1253,2016-08-07,149
1254,2016-08-08,136
1255,2016-08-09,129
1256,2016-08-10,151
1257,2016-08-11,183
1258,2016-08-12,237
1259,2016-08-13,532
1260,2016-08-14,344
1261,2016-08-15,152
1262,2016-08-16,158
1263,2016-08-17,170
1264,2016-08-18,186
1265,2016-08-19,190
1266,2016-08-20,298
1267,2016-08-21,238
1268,2016-08-22,160
1269,2016-08-23,114
1270,2016-08-24,124
1271,2016-08-25,151
1272,2016-08-26,194
1273,2016-08-27,223
1274,2016-08-28,151
1275,2016-08-29,144
1276,2016-08-30,167
1277,2016-08-31,140
1278,2016-09-01,155
1279,2016-09-02,208
1280,2016-09-03,203
1281,2016-09-04,187
1282,2016-09-05,100
1283,2016-09-06,122
1284,2016-09-07,136
1285,2016-09-08,138
1286,2016-09-09,172
1287,2016-09-10,286
1288,2016-09-11,113
1289,2016-09-12,87
1290,2016-09-13,76
1291,2016-09-14,99
1292,2016-09-15,128
1293,2016-09-16,163
1294,2016-09-17,168
1295,2016-09-18,209
1296,2016-09-19,164
1297,2016-09-20,149
1298,2016-09-21,155
1299,2016-09-22,163
1300,2016-09-23,222
1301,2016-09-24,233
1302,2016-09-25,213
1303,2016-09-26,154
1304,2016-09-27,134
1305,2016-09-28,147
1306,2016-09-29,138
1307,2016-09-30,235
1308,2016-10-01,251
1309,2016-10-02,155
1310,2016-10-03,110
1311,2016-10-04,94
1312,2016-10-05,123
1313,2016-10-06,184
1314,2016-10-07,213
1315,2016-10-08,310
1316,2016-10-09,203
1317,2016-10-10,84
1318,2016-10-11,145
1319,2016-10-12,113
1320,2016-10-13,137
1321,2016-10-14,196
1322,2016-10-15,276
1323,2016-10-16,218
1324,2016-10-17,114
1325,2016-10-18,103
1326,2016-10-19,120
1327,2016-10-20,176
1328,2016-10-21,195
1329,2016-10-22,345
1330,2016-10-23,322
1331,2016-10-24,108
1332,2016-10-25,101
1333,2016-10-26,171
1334,2016-10-27,110
1335,2016-10-28,293
1336,2016-10-29,528
1337,2016-10-30,403
1338,2016-10-31,184
1339,2016-11-01,130
1340,2016-11-02,202
1341,2016-11-03,442
1342,2016-11-04,246
1343,2016-11-05,254
1344,2016-11-06,145
1345,2016-11-07,103
1346,2016-11-08,106
1347,2016-11-09,107
1348,2016-11-10,111
1349,2016-11-11,162
1350,2016-11-12,203
1351,2016-11-13,124
1352,2016-11-14,109
1353,2016-11-15,99
1354,2016-11-16,113
1355,2016-11-17,120
1356,2016-11-18,157
1357,2016-11-19,203
1358,2016-11-20,120
1359,2016-11-21,95
1360,2016-11-22,123
1361,2016-11-23,115
1362,2016-11-24,71
1363,2016-11-25,50
1364,2016-11-26,117
1365,2016-11-27,72
1366,2016-11-28,102
1367,2016-11-29,84
1368,2016-11-30,100
1369,2016-12-01,126
1370,2016-12-02,172
1371,2016-12-03,196
1372,2016-12-04,142
1373,2016-12-05,113
1374,2016-12-06,86
1375,2016-12-07,91
1376,2016-12-08,133
1377,2016-12-09,166
1378,2016-12-10,233
1379,2016-12-11,129
1380,2016-12-12,100
1381,2016-12-13,128
1382,2016-12-14,128
1383,2016-12-15,140
1384,2016-12-16,214
1385,2016-12-17,198
1386,2016-12-18,140
1387,2016-12-19,126
1388,2016-12-20,107
1389,2016-12-21,136
1390,2016-12-22,122
1391,2016-12-23,135
1392,2016-12-24,79
1393,2016-12-25,39
1394,2016-12-26,46
1395,2016-12-27,63
1396,2016-12-28,79
1397,2016-12-29,105
1398,2016-12-30,114
1399,2016-12-31,138
