Day,Date,Rides
1249,2016-10-17,1
1250,2016-10-18,1
1251,2016-10-19,1
1252,2016-10-21,1
1253,2016-10-23,2
1254,2016-10-28,3
1255,2016-10-30,2
1256,2016-11-02,3
1257,2016-11-03,1
1258,2016-11-07,1
1259,2016-11-09,2
1260,2016-11-10,1
1261,2016-11-11,2
1262,2016-11-14,1
1263,2016-11-16,1
1264,2016-11-18,1
1265,2016-11-23,1
1266,2016-11-24,1
1267,2016-11-26,1
1268,2016-11-27,1
1269,2016-11-28,1
1270,2016-12-04,1
1271,2016-12-05,1
1272,2016-12-06,2
1273,2016-12-08,1
1274,2016-12-11,1
1275,2016-12-12,1
1276,2016-12-13,1
1277,2016-12-14,3
1278,2016-12-15,1
1279,2016-12-16,2
1280,2016-12-17,3
1281,2016-12-20,2
1282,2016-12-21,1
1283,2016-12-22,2
1284,2016-12-23,1
1285,2016-12-25,1
1286,2016-12-26,3
1287,2016-12-28,1
1288,2016-12-31,1
